Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,190,183,7,84.58439895380774,0.46220983034867613,0.9750134096889342,0.9740523869846625,-139.1467194804416,-117.0329355907028,84.58439895380774,3385.1917328771365,0.6798601549941548
