Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off_reduce_new_trunc,1,104,99,5,14.831993914177131,0.14981812034522354,0.9922997389248281,0.9919068684618092,-191.93860236808428,-179.3288927703366,14.831993914177133,1926.1676674834212,0.3870634577756257
