Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C1p_Off,1,112,107,5,11.3006685284,0.105613724565,0.996298405893,0.996123802397,-246.321304642,-233.294848022,11.3006685284,3052.91941811,0.324982652713
