Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off,1,98,95,3,16.573913585807393,0.17446224827165677,0.9987490699970446,0.998709146699078,-167.90415488065048,-160.40457159357493,16.573913585807393,13249.273377927046,0.41768678249575575
