Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,212,204,8,32.893063749541746,0.16124050857618502,0.9813700120401102,0.9806358253224791,-378.3154274849024,-352.17209689343764,32.89306374954174,1765.5976922991133,0.4015476417265889
