Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,212,204,8,32.893063749541746,0.16124050857618502,0.9906825393051346,0.9903153487358789,-378.3154274849024,-352.17209689343764,32.89306374954174,3530.260531999712,0.4015476417265889
