Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
A16_C8_Off,1,0.7357500362471502,150.7,auto,298.15,0.9925,0.0075,0.0,2.966354700733221,0.0,582.3483161433131,0.0,0.0,4.36761237107,577.980703772,0.0,0.0,0.0,0.0,0.228958047336,0.00173016156677,0.0,2.89447995867,0.0,16.5797126621,13.6852327034,0.0,0.0,0.0,0.0,2.5637341675922123,2.5637341675922123,2.5637341675922123,26.654960153366137,26.654960153366137,26.654960153366137,0.0075,0.0075,0.0,0.1377967596822971,0.0,47.811115776218,0.0,0.0,4.34978451684,47.6501298554,0.0,0.0,0.0,0.0,0.22802347935,0.000142638712312,0.0,0.592084613434,0.0,0.590066326459,0.0488458784832,0.0,0.0,0.0,0.0,0.12636490861167918,0.12636490861167918,0.12636490861167918,0.1916694915994232,0.1916694915994232,0.1916694915994232
