Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,109,104,5,20.10382204768165,0.19330598122770817,0.9901896334535262,0.989713402067775,-173.67521049215648,-160.8009953528554,20.10382204768166,2049.2427018343847,0.4396657608089448
