Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,219,212,7,20.175197493270904,0.09516602591165521,0.9987394375298759,0.9986976179218623,-507.7004764598093,-484.5077800382976,20.175197493270908,16004.916829933014,0.30848991217162225
