Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,106,102,4,27.12344347789717,0.26591611252840364,0.9967524892841028,0.9966238749983246,-136.08627111937304,-125.82855434688516,27.123443477897162,8352.072048637714,0.5156705465007707
