offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
2.134673366834170793e+03,2.000000000000000000e+02,-5.949011543666938451e+01,-5.949011543666938451e+01,-1.930520944750350054e+03,-1.930520944750350054e+03,-9.707061392976529257e-01,-1.951208025486663473e+03,-1.993394863968251229e+01,-1.993394863968251229e+01,-9.161157206353632843e-01
2.110552763819095617e+03,2.000000000000000000e+02,-5.948556865046657549e+01,-5.948556865046657549e+01,-1.930518948425606141e+03,-1.930518948425606141e+03,-9.773759169931528490e-01,-1.951214441930861767e+03,-1.993203856300874577e+01,-1.993203856300874577e+01,-9.199358739820806541e-01
2.086432160804019986e+03,2.000000000000000000e+02,-5.948085456451144637e+01,-5.948085456451144637e+01,-1.930516840510476413e+03,-1.930516840510476413e+03,-9.843660630038999493e-01,-1.951221095787026798e+03,-1.993006266315433095e+01,-1.993006266315433095e+01,-9.238876736924394040e-01
2.062311557788944810e+03,2.000000000000000000e+02,-5.947596490354408161e+01,-5.947596490354408161e+01,-1.930514613163835747e+03,-1.930514613163835747e+03,-9.916978360481925048e-01,-1.951227998029189848e+03,-1.992801789034729154e+01,-1.992801789034729154e+01,-9.279772193061044394e-01
2.038190954773869407e+03,2.000000000000000000e+02,-5.947089087647918859e+01,-5.947089087647918859e+01,-1.930512257884418887e+03,-1.930512257884418887e+03,-9.993942831398943127e-01,-1.951235160195064964e+03,-1.992590101671362390e+01,-1.992590101671362390e+01,-9.322109665737757789e-01
2.014070351758794004e+03,2.000000000000000000e+02,-5.946562313748654560e+01,-5.946562313748654560e+01,-1.930509765446460278e+03,-1.930509765446460278e+03,-1.007480420269198484e+00,-1.951242594411840628e+03,-1.992370862368670714e+01,-1.992370862368670714e+01,-9.365957526275312528e-01
1.989949748743718601e+03,2.000000000000000000e+02,-5.946015174364356426e+01,-5.946015174364356426e+01,-1.930507125828326480e+03,-1.930507125828326480e+03,-1.015983434243067141e+00,-1.951250313421824785e+03,-1.992143708837875238e+01,-1.992143708837875238e+01,-9.411388232439712453e-01
1.965829145728642970e+03,2.000000000000000000e+02,-5.945446610878025240e+01,-5.945446610878025240e+01,-1.930504328133206627e+03,-1.930504328133206627e+03,-1.024932908475850502e+00,-1.951258330607552352e+03,-1.991908256880151384e+01,-1.991908256880151384e+01,-9.458478623991208867e-01
1.941708542713567795e+03,2.000000000000000000e+02,-5.944855495312231142e+01,-5.944855495312231142e+01,-1.930501360500995133e+03,-1.930501360500995133e+03,-1.034361075948050823e+00,-1.951266660015820435e+03,-1.991664098783081727e+01,-1.991664098783081727e+01,-9.507310243383221282e-01
1.917587939698492391e+03,2.000000000000000000e+02,-5.944240624830763409e+01,-5.944240624830763409e+01,-1.930498210010176763e+03,-1.930498210010176763e+03,-1.044303103007619082e+00,-1.951275316380022559e+03,-1.991410801579604595e+01,-1.991410801579604595e+01,-9.557969684075261485e-01
1.893467336683417216e+03,2.000000000000000000e+02,-5.943600715724733163e+01,-5.943600715724733163e+01,-1.930494862568640428e+03,-1.930494862568640428e+03,-1.054797408262594605e+00,-1.951284315139954060e+03,-1.991147905154139153e+01,-1.991147905154139153e+01,-9.610548969191651247e-01
1.869346733668341585e+03,2.000000000000000000e+02,-5.942934396835244115e+01,-5.942934396835244115e+01,-1.930491302791925818e+03,-1.930491302791925818e+03,-1.065886021425170194e+00,-1.951293672458018818e+03,-1.990874920181954622e+01,-1.990874920181954622e+01,-9.665145963582753019e-01
1.845226130653266409e+03,2.000000000000000000e+02,-5.942240202340644828e+01,-5.942240202340644828e+01,-1.930487513867430380e+03,-1.930487513867430380e+03,-1.077614987766592813e+00,-1.951303405230559065e+03,-1.990591325886543927e+01,-1.990591325886543927e+01,-9.721864822677391826e-01
1.821105527638190779e+03,2.000000000000000000e+02,-5.941516563847244470e+01,-5.941516563847244470e+01,-1.930483477402893186e+03,-1.930483477402893186e+03,-1.090034824639954492e+00,-1.951313531092627954e+03,-1.990296567590303312e+01,-1.990296567590303312e+01,-9.780816481916140281e-01
1.796984924623115603e+03,2.000000000000000000e+02,-5.940761801703661149e+01,-5.940761801703661149e+01,-1.930479173257054981e+03,-1.930479173257054981e+03,-1.103201037626717396e+00,-1.951324068414186740e+03,-1.989990054045085799e+01,-1.989990054045085799e+01,-9.842119190990111788e-01
1.772864321608040200e+03,2.000000000000000000e+02,-5.939974115444374547e+01,-5.939974115444374547e+01,-1.930474579350510567e+03,-1.930474579350510567e+03,-1.117174704994706280e+00,-1.951335036285092656e+03,-1.989671154512006979e+01,-1.989671154512006979e+01,-9.905899097616719384e-01
1.748743718592965024e+03,2.000000000000000000e+02,-5.939151573273898066e+01,-5.939151573273898066e+01,-1.930469671454127592e+03,-1.930469671454127592e+03,-1.132023140567576025e+00,-1.951346454485697677e+03,-1.989339195569345975e+01,-1.989339195569345975e+01,-9.972290886138133192e-01
1.724623115577889394e+03,2.000000000000000000e+02,-5.938292100466537704e+01,-5.938292100466537704e+01,-1.930464422952465384e+03,-1.930464422952465384e+03,-1.147820646734888594e+00,-1.951358343439008650e+03,-1.988993457615481475e+01,-1.988993457615481475e+01,-1.004143847688998337e+00
1.700502512562813990e+03,2.000000000000000000e+02,-5.937393466565526978e+01,-5.937393466565526978e+01,-1.930458804579027856e+03,-1.930458804579027856e+03,-1.164649371256440746e+00,-1.951370724139374715e+03,-1.988633171035053238e+01,-1.988633171035053238e+01,-1.011349579298879586e+00
1.676381909547738587e+03,2.000000000000000000e+02,-5.936453271231539475e+01,-5.936453271231539475e+01,-1.930452784120118622e+03,-1.930452784120118622e+03,-1.182600283727792911e+00,-1.951383618051401299e+03,-1.988257511989627346e+01,-1.988257511989627346e+01,-1.018862760204090279e+00
1.652261306532662957e+03,2.000000000000000000e+02,-5.935468928573436642e+01,-5.935468928573436642e+01,-1.930446326083542090e+03,-1.930446326083542090e+03,-1.201774290230442688e+00,-1.951397046971213058e+03,-1.987865597793984307e+01,-1.987865597793984307e+01,-1.026701044120789774e+00
1.628140703517588008e+03,2.000000000000000000e+02,-5.934437649783831148e+01,-5.934437649783831148e+01,-1.930439391328186503e+03,-1.930439391328186503e+03,-1.222283507771881217e+00,-1.951411032840178223e+03,-1.987456481824301591e+01,-1.987456481824301591e+01,-1.034883363512843379e+00
1.604020100502512378e+03,2.000000000000000000e+02,-5.933356423853865635e+01,-5.933356423853865635e+01,-1.930431936650209536e+03,-1.930431936650209536e+03,-1.244252723764240454e+00,-1.951425597498737943e+03,-1.987029147912608096e+01,-1.987029147912608096e+01,-1.043430041747573256e+00
1.579899497487437202e+03,2.000000000000000000e+02,-5.932221996137843689e+01,-5.932221996137843689e+01,-1.930423914321237817e+03,-1.930423914321237817e+03,-1.267821070036084796e+00,-1.951440762364738475e+03,-1.986582504158553775e+01,-1.986582504158553775e+01,-1.052362916826018679e+00
1.555778894472361799e+03,2.000000000000000000e+02,-5.931030844474980768e+01,-5.931030844474980768e+01,-1.930415271573942164e+03,-1.930415271573942164e+03,-1.293143945908108661e+00,-1.951456548016703891e+03,-1.986115376096586260e+01,-1.986115376096586260e+01,-1.061705478068901254e+00
1.531658291457286396e+03,2.000000000000000000e+02,-5.929779152561604860e+01,-5.929779152561604860e+01,-1.930405950030342638e+03,-1.930405950030342638e+03,-1.320395230719863644e+00,-1.951472973657364719e+03,-1.985626499134059486e+01,-1.985626499134059486e+01,-1.071483017319214026e+00
1.507537688442210765e+03,2.000000000000000000e+02,-5.928462780198378823e+01,-5.928462780198378823e+01,-1.930395885068357757e+03,-1.930395885068357757e+03,-1.349769833100534555e+00,-1.951490056426211140e+03,-1.985114510178073033e+01,-1.985114510178073033e+01,-1.081722796439393841e+00
1.483417085427135589e+03,2.000000000000000000e+02,-5.927077229991436980e+01,-5.927077229991436980e+01,-1.930385005123144992e+03,-1.930385005123144992e+03,-1.381486632328609465e+00,-1.951507810521551846e+03,-1.984577938343568349e+01,-1.984577938343568349e+01,-1.092454233125850438e+00
1.459296482412060413e+03,2.000000000000000000e+02,-5.925617610026438342e+01,-5.925617610026438342e+01,-1.930373230920550668e+03,-1.930373230920550668e+03,-1.415791876505086755e+00,-1.951526246081866020e+03,-1.984015194632604562e+01,-1.984015194632604562e+01,-1.103709107350383523e+00
1.435175879396985010e+03,2.000000000000000000e+02,-5.924078591942634375e+01,-5.924078591942634375e+01,-1.930360474642702457e+03,-1.930360474642702457e+03,-1.452963113204655876e+00,-1.951545367762531669e+03,-1.983424560446679052e+01,-1.983424560446679052e+01,-1.115521791065491097e+00
1.411055276381909607e+03,2.000000000000000000e+02,-5.922454363761153218e+01,-5.922454363761153218e+01,-1.930346639028824939e+03,-1.930346639028824939e+03,-1.493313740865799044e+00,-1.951565172926267678e+03,-1.982804174790192064e+01,-1.982804174790192064e+01,-1.127929504196535371e+00
1.386934673366833977e+03,2.000000000000000000e+02,-5.920738576704752631e+01,-5.920738576704752631e+01,-1.930331616419776992e+03,-1.930331616419776992e+03,-1.537198283649968911e+00,-1.951585649342700435e+03,-1.982152019980844670e+01,-1.982152019980844670e+01,-1.140972600383708624e+00
1.362814070351758573e+03,2.000000000000000000e+02,-5.918924285130492535e+01,-5.918924285130492535e+01,-1.930315287762881098e+03,-1.930315287762881098e+03,-1.585018508980509111e+00,-1.951606772262650338e+03,-1.981465905677009687e+01,-1.981465905677009687e+01,-1.154694886459713965e+00
1.338693467336683398e+03,2.000000000000000000e+02,-5.917003878539617290e+01,-5.917003878539617290e+01,-1.930297521604985832e+03,-1.930297521604985832e+03,-1.637230525420792171e+00,-1.951628500693817386e+03,-1.980743450987506549e+01,-1.980743450987506549e+01,-1.169143980249013781e+00
1.314572864321607994e+03,2.000000000000000000e+02,-5.914969004463159763e+01,-5.914969004463159763e+01,-1.930278173119088024e+03,-1.930278173119088024e+03,-1.694353018922452048e+00,-1.951650772653634931e+03,-1.979982064400837771e+01,-1.979982064400837771e+01,-1.184371711984504527e+00
1.290452261306532591e+03,2.000000000000000000e+02,-5.912810480809071123e+01,-5.912810480809071123e+01,-1.930257083234153470e+03,-1.930257083234153470e+03,-1.756976807380767891e+00,-1.951673499108132546e+03,-1.979178921226935017e+01,-1.979178921226935017e+01,-1.200434575462926867e+00
1.266331658291457188e+03,2.000000000000000000e+02,-5.910518196002863078e+01,-5.910518196002863078e+01,-1.930234077973269905e+03,-1.930234077973269905e+03,-1.825775916037748248e+00,-1.951696556217367061e+03,-1.978330938198064359e+01,-1.978330938198064359e+01,-1.217394236038249256e+00
1.242211055276381785e+03,2.000000000000000000e+02,-5.908080994969486710e+01,-5.908080994969486710e+01,-1.930208968155552157e+03,-1.930208968155552157e+03,-1.901520398310161397e+00,-1.951719775391193025e+03,-1.977434744815354861e+01,-1.977434744815354861e+01,-1.235318103692438774e+00
1.218090452261306382e+03,2.000000000000000000e+02,-5.905486548628596211e+01,-5.905486548628596211e+01,-1.930181549688924861e+03,-1.930181549688924861e+03,-1.985091145629640286e+00,-1.951742930503942944e+03,-1.976486650960896441e+01,-1.976486650960896441e+01,-1.254279980781426884e+00
1.193969849246230979e+03,2.000000000000000000e+02,-5.902721204158387991e+01,-5.902721204158387991e+01,-1.930151604782359755e+03,-1.930151604782359755e+03,-2.077496942277260672e+00,-1.951765721409842399e+03,-1.975482610217414958e+01,-1.975482610217414958e+01,-1.274360795651548806e+00
1.169849246231155803e+03,2.000000000000000000e+02,-5.899769812753061160e+01,-5.899769812753061160e+01,-1.930118904549474337e+03,-1.930118904549474337e+03,-2.179894021214039856e+00,-1.951787752624777340e+03,-1.974418178238965993e+01,-1.974418178238965993e+01,-1.295649435220857848e+00
1.145728643216080400e+03,2.000000000000000000e+02,-5.896615530975861930e+01,-5.896615530975861930e+01,-1.930083213677188041e+03,-1.930083213677188041e+03,-2.293608356020439221e+00,-1.951808505670082013e+03,-1.973288465406176329e+01,-1.973288465406176329e+01,-1.318243691877215795e+00
1.121608040201004997e+03,2.000000000000000000e+02,-5.893239591030919655e+01,-5.893239591030919655e+01,-1.930044298115835772e+03,-1.930044298115835772e+03,-2.420160869745158205e+00,-1.951827303077963279e+03,-1.972088082863251657e+01,-1.972088082863251657e+01,-1.342251342735161002e+00
1.097487437185929593e+03,2.000000000000000000e+02,-5.889621034353183404e+01,-5.889621034353183404e+01,-1.930001937142179031e+03,-1.930001937142179031e+03,-2.561295635747625532e+00,-1.951843261392832346e+03,-1.970811080874568688e+01,-1.970811080874568688e+01,-1.367791382508739106e+00
1.073366834170854190e+03,2.000000000000000000e+02,-5.885736401760715353e+01,-5.885736401760715353e+01,-1.929955941694972125e+03,-1.929955941694972125e+03,-2.719010963334754116e+00,-1.951855229611501727e+03,-1.969450878244430214e+01,-1.969450878244430214e+01,-1.394995435109627202e+00
1.049246231155778787e+03,2.000000000000000000e+02,-5.881559372015772169e+01,-5.881559372015772169e+01,-1.929906181637776172e+03,-1.929906181637776172e+03,-2.895592967832220754e+00,-1.951861708316297609e+03,-1.968000181314573638e+01,-1.968000181314573638e+01,-1.424009373707867177e+00
1.025125628140703384e+03,2.000000000000000000e+02,-5.877060338904175296e+01,-5.877060338904175296e+01,-1.929852625632863237e+03,-1.929852625632863237e+03,-3.093650775521747498e+00,-1.951860743180669715e+03,-1.966450890771739068e+01,-1.966450890771739068e+01,-1.454995184564932709e+00
1.001005025125627981e+03,2.000000000000000000e+02,-5.872205914815231154e+01,-5.872205914815231154e+01,-1.929795398691157516e+03,-1.929795398691157516e+03,-3.316151851422157737e+00,-1.951849784469959332e+03,-1.964793994165961522e+01,-1.964793994165961522e+01,-1.488133116681120471e+00
9.768844221105525776e+02,2.000000000000000000e+02,-5.866958346158935456e+01,-5.866958346158935456e+01,-1.929734864274780421e+03,-1.929734864274780421e+03,-3.566454994854865390e+00,-1.951825501532397993e+03,-1.963019441627682227e+01,-1.963019441627682227e+01,-1.523624167447575450e+00
9.527638190954774018e+02,2.000000000000000000e+02,-5.861274822677319207e+01,-5.861274822677319207e+01,-3.848337252465833025e+00,-1.929671740123542349e+03,-1.929671740123542349e+03,-1.951783538046909143e+03,-1.961116001780646911e+01,-1.961116001780646911e+01,-1.561692964387256133e+00
9.286432160804018849e+02,2.000000000000000000e+02,-5.855106658643524042e+01,-5.855106658643524042e+01,-4.166009290317995273e+00,-1.929607259718003661e+03,-1.929607259718003661e+03,-1.951718190100803895e+03,-1.959071094244382039e+01,-1.959071094244382039e+01,-1.602591115111479336e+00
9.045226130653265955e+02,2.000000000000000000e+02,-5.848398318876935775e+01,-5.848398318876935775e+01,-4.524111626394963892e+00,-1.929543394227298904e+03,-1.929543394227298904e+03,-1.951621985541469712e+03,-1.956870594384508877e+01,-1.956870594384508877e+01,-1.646601112309803661e+00
8.804020100502511923e+02,2.000000000000000000e+02,-5.841086256199434956e+01,-5.841086256199434956e+01,-4.927681626106466872e+00,-1.929483152195325601e+03,-1.929483152195325601e+03,-1.951485140859259218e+03,-1.954498605071944439e+01,-1.954498605071944439e+01,-1.694040898562443775e+00
8.562814070351757891e+02,2.000000000000000000e+02,-5.833097519160401134e+01,-5.833097519160401134e+01,-5.382078555480267923e+00,-1.929430974427745696e+03,-1.929430974427745696e+03,-1.951294874205813130e+03,-1.951937189110276449e+01,-1.951937189110276449e+01,-1.745269217794140459e+00
8.321608040201003860e+02,2.000000000000000000e+02,-5.824348079182493620e+01,-5.824348079182493620e+01,-5.892851808180873618e+00,-1.929393236106334371e+03,-1.929393236106334371e+03,-1.951034566395500860e+03,-1.949166054637652223e+01,-1.949166054637652223e+01,-1.800691907246914081e+00
8.080402010050250965e+02,2.000000000000000000e+02,-5.814740814438221150e+01,-5.814740814438221150e+01,-6.465536633643958808e+00,-1.929378850498122574e+03,-1.929378850498122574e+03,-1.950682798081343208e+03,-1.946162184142576734e+01,-1.946162184142576734e+01,-1.860769317148253998e+00
7.839195979899495796e+02,2.000000000000000000e+02,-5.804163073431152498e+01,-5.804163073431152498e+01,-7.105363780783536143e+00,-1.929399927178761118e+03,-1.929399927178761118e+03,-1.950212372393073110e+03,-1.942899395685799391e+01,-1.942899395685799391e+01,-1.926025086282690646e+00
7.597989949748741765e+02,2.000000000000000000e+02,-5.792483724284204527e+01,-5.792483724284204527e+01,-7.816876423038987554e+00,-1.929472354286864174e+03,-1.929472354286864174e+03,-1.949589592517549136e+03,-1.939347822385934705e+01,-1.939347822385934705e+01,-1.997056552281479158e+00
7.356783919597990007e+02,2.000000000000000000e+02,-5.779549576466024519e+01,-5.779549576466024519e+01,-8.603461713925987908e+00,-1.929616025844424712e+03,-1.929616025844424712e+03,-1.948774347067900408e+03,-1.935473293106844750e+01,-1.935473293106844750e+01,-2.074547137863124391e+00
7.115577889447235975e+02,2.000000000000000000e+02,-5.765181041383399929e+01,-5.765181041383399929e+01,-9.466826860815329425e+00,-1.929854206641351993e+03,-1.929854206641351993e+03,-1.947721991028811772e+03,-1.931236593439246008e+01,-1.931236593439246008e+01,-2.159281131215535332e+00
6.874371859296481944e+02,2.000000000000000000e+02,-5.749166880175255301e+01,-5.749166880175255301e+01,-1.040648012436513170e+01,-1.930211253012290854e+03,-1.930211253012290854e+03,-1.946388528247548948e+03,-1.926592581332886311e+01,-1.926592581332886311e+01,-2.252161373342031148e+00
6.633165829145727912e+02,2.000000000000000000e+02,-5.731257878398389494e+01,-5.731257878398389494e+01,-1.141931111168132773e+01,-1.930707760033780687e+03,-1.930707760033780687e+03,-1.944740863252793133e+03,-1.921489125940797749e+01,-1.921489125940797749e+01,-2.354230481183269941e+00
6.391959798994973880e+02,2.000000000000000000e+02,-5.711159302705380014e+01,-5.711159302705380014e+01,-1.249939220070178436e+01,-1.931352604767291268e+03,-1.931352604767291268e+03,-1.942773064210609618e+03,-1.915865831174596678e+01,-1.915865831174596678e+01,-2.466696376508513477e+00
6.150753768844219849e+02,2.000000000000000000e+02,-5.688522062817685310e+01,-5.688522062817685310e+01,-1.363812921467429717e+01,-1.940526443102226949e+03,-1.932132919213370542e+03,-1.932132919213370542e+03,-1.909652496964986312e+01,-1.909652496964986312e+01,-2.590963060699989384e+00
5.909547738693465817e+02,2.000000000000000000e+02,-5.662932677117302660e+01,-5.662932677117302660e+01,-1.482485951435290694e+01,-1.933005938097309809e+03,-1.933005938097309809e+03,-1.938105462748680566e+03,-1.902767261137603327e+01,-1.902767261137603327e+01,-2.728667777247505644e+00
5.668341708542711785e+02,2.000000000000000000e+02,-5.633902520705606776e+01,-5.633902520705606776e+01,-1.604792251293571326e+01,-1.933899318908079294e+03,-1.933899318908079294e+03,-1.935676241256791172e+03,-1.895114353161204690e+01,-1.895114353161204690e+01,-2.881725936776619257e+00
5.427135678391957754e+02,2.000000000000000000e+02,-5.600857592978695720e+01,-5.600857592978695720e+01,-1.729612146237012027e+01,-1.934725092926321850e+03,-1.934725092926321850e+03,-1.933437392825412417e+03,-1.886581378137930187e+01,-1.886581378137930187e+01,-3.052385437241881050e+00
5.185929648241205996e+02,2.000000000000000000e+02,-5.563131458670261509e+01,-5.563131458670261509e+01,-1.856038669367453409e+01,-1.935404497018045276e+03,-1.935404497018045276e+03,-1.931568842096829030e+03,-1.877036036221443283e+01,-1.877036036221443283e+01,-3.243292275570895278e+00
4.944723618090451964e+02,2.000000000000000000e+02,-5.519966496219547025e+01,-5.519966496219547025e+01,-1.935891593312331679e+03,-1.935891593312331679e+03,-1.930182954535270483e+03,-1.983538091567487172e+01,-1.866322171293040810e+01,-1.866322171293040810e+01,-3.457569574138834589e+00
4.703517587939697933e+02,2.000000000000000000e+02,-5.470532555769773353e+01,-5.470532555769773353e+01,-2.112078921422181210e+01,-1.936182786181367646e+03,-1.936182786181367646e+03,-1.929303839307646285e+03,-1.854255037472466938e+01,-1.854255037472466938e+01,-3.698912250550251191e+00
4.462311557788943901e+02,2.000000000000000000e+02,-5.413977553823144717e+01,-5.413977553823144717e+01,-2.242211362513326023e+01,-1.936309130692792678e+03,-1.936309130692792678e+03,-1.928880925912814973e+03,-1.840615681010160642e+01,-1.840615681010160642e+01,-3.971699379796262086e+00
4.221105527638189869e+02,2.000000000000000000e+02,-5.349529521010606459e+01,-5.349529521010606459e+01,-2.375091412958297710e+01,-1.936318778626553467e+03,-1.936318778626553467e+03,-1.928821790197100654e+03,-1.825144373222042304e+01,-1.825144373222042304e+01,-4.281125535557899653e+00
3.979899497487435269e+02,2.000000000000000000e+02,-5.276667442316869483e+01,-5.276667442316869483e+01,-2.512455490070317765e+01,-1.936259213940274094e+03,-1.936259213940274094e+03,-1.929024520372409825e+03,-1.807533124079799336e+01,-1.807533124079799336e+01,-4.633350518403740459e+00
3.738693467336681806e+02,2.000000000000000000e+02,-5.195353637408868508e+01,-5.195353637408868508e+01,-2.656558202830637683e+01,-1.936164712963275178e+03,-1.936164712963275178e+03,-1.929398771296964696e+03,-1.787417502585229556e+01,-1.787417502585229556e+01,-5.035662948295125396e+00
3.497487437185927774e+02,2.000000000000000000e+02,-5.106252856235289528e+01,-5.106252856235289528e+01,-2.810085467999221365e+01,-1.936050115499198000e+03,-1.936050115499198000e+03,-1.929874709196907816e+03,-1.764368369128021641e+01,-1.764368369128021641e+01,-5.496645617439400056e+00
3.256281407035176017e+02,2.000000000000000000e+02,-5.010756311155944331e+01,-5.010756311155944331e+01,-2.976047694162492974e+01,-1.935910709003512238e+03,-1.935910709003512238e+03,-1.930403830828229957e+03,-1.737884819849045925e+01,-1.737884819849045925e+01,-6.026316603019215457e+00
3.015075376884419711e+02,2.000000000000000000e+02,-4.910574226695700872e+01,-4.910574226695700872e+01,-3.157644486938155737e+01,-1.935728503877147659e+03,-1.935728503877147659e+03,-1.930955914842410721e+03,-1.707390866901768334e+01,-1.707390866901768334e+01,-6.636195661964754855e+00
2.773869346733667953e+02,2.000000000000000000e+02,-4.806846170116250505e+01,-4.806846170116250505e+01,-3.358074243621007327e+01,-1.935484141270361761e+03,-1.935484141270361761e+03,-1.931514903620743553e+03,-1.672240452068172090e+01,-1.672240452068172090e+01,-7.339203958636597136e+00
2.532663316582911648e+02,2.000000000000000000e+02,-4.699191229996637276e+01,-4.699191229996637276e+01,-3.580239304002113698e+01,-1.935169784941358557e+03,-1.935169784941358557e+03,-1.932075064477333171e+03,-1.631738743512087808e+01,-1.631738743512087808e+01,-8.149238129758012761e+00
2.291457286432159890e+02,2.000000000000000000e+02,-4.585459202418485347e+01,-4.585459202418485347e+01,-3.826270463190608240e+01,-1.934795552334514923e+03,-1.934795552334514923e+03,-1.932637858650699854e+03,-1.585192731389088294e+01,-1.585192731389088294e+01,-9.080158372218262386e+00
2.050251256281403585e+02,2.000000000000000000e+02,-4.462608914150166584e+01,-4.462608914150166584e+01,-4.096767837895391295e+01,-1.934385749756696896e+03,-1.934385749756696896e+03,-1.933209495824650503e+03,-1.532010965101477495e+01,-1.532010965101477495e+01,-1.014379369797001829e+01
1.809045226130651827e+02,2.000000000000000000e+02,-4.328379631934359395e+01,-4.328379631934359395e+01,-4.389643633698855751e+01,-1.933968917223840663e+03,-1.933968917223840663e+03,-1.933798988576642614e+03,-1.471879468558370263e+01,-1.471879468558370263e+01,-1.134642362883259281e+01
1.567839195979900069e+02,2.000000000000000000e+02,-1.933568950944330481e+03,-1.933568950944330481e+03,-4.183074755622556040e+01,-4.183074755622556040e+01,-4.698495009317042559e+01,-1.934416504905713282e+03,-1.405043352617030905e+01,-1.405043352617030905e+01,-1.268314594765926095e+01
1.326633165829143763e+02,2.000000000000000000e+02,-1.933201187704287349e+03,-1.933201187704287349e+03,-4.031027093124856719e+01,-4.031027093124856719e+01,-5.010606437390148926e+01,-1.935071870355029432e+03,-1.412982982375579866e+01,-1.332709158812204464e+01,-1.332709158812204464e+01
1.085427135678392006e+02,2.000000000000000000e+02,-1.932872782450268005e+03,-1.932872782450268005e+03,-3.881567238185976976e+01,-3.881567238185976976e+01,-1.935773157333298968e+03,-5.305078500244846396e+01,-1.563341429354844436e+01,-1.257529935322591541e+01,-1.257529935322591541e+01
8.442211055276358422e+01,2.000000000000000000e+02,-1.932585003282913931e+03,-1.932585003282913931e+03,-3.749158920480083168e+01,-3.749158920480083168e+01,-1.936525397067368885e+03,-5.552226995720418046e+01,-1.710358273926589234e+01,-1.184021513036719853e+01,-1.184021513036719853e+01
6.030150753768839422e+01,2.000000000000000000e+02,-1.932335654738337780e+03,-1.932335654738337780e+03,-3.652001211999868246e+01,-3.652001211999868246e+01,-5.715998067203969413e+01,-1.937329537611287606e+03,-1.118599750928024150e+01,-1.118599750928024150e+01,-1.841201798143931612e+01
