Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,212,205,7,90.82491540562131,0.44304836783229906,0.9485585443378375,0.9467933963494299,-165.15333752071376,-142.20625320585282,90.82491540562128,1765.5976922991133,0.6656187856666148
