Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C1p_Off,1,87,83,4,32.05212506354833,0.3861701814885341,0.9814731777231784,0.9805694302950408,-78.38557817999396,-69.00975058342439,32.052125063548345,1730.0389988437446,0.6214259259867859
