offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-1.420100502512562798e+03,1.000000000000000000e+02,2.065309578168689875e+00,0.000000000000000000e+00,8.530314682755147260e+00,0.000000000000000000e+00,9.999999343358706438e-01
-1.402010050251256416e+03,1.000000000000000000e+02,2.066138876646254730e+00,0.000000000000000000e+00,8.530489183510042039e+00,0.000000000000000000e+00,9.999999301895166059e-01
-1.383919597989949807e+03,1.000000000000000000e+02,2.067000738137910965e+00,0.000000000000000000e+00,8.530671968328874755e+00,0.000000000000000000e+00,9.999999272277741991e-01
-1.365829145728643198e+03,1.000000000000000000e+02,2.067896871721944141e+00,0.000000000000000000e+00,8.530860466650949547e+00,0.000000000000000000e+00,9.999999233664793596e-01
-1.347738693467336816e+03,1.000000000000000000e+02,2.068829121903819068e+00,0.000000000000000000e+00,8.531056071154807796e+00,0.000000000000000000e+00,9.999999193020039367e-01
-1.329648241206030207e+03,1.000000000000000000e+02,2.069799452039386534e+00,0.000000000000000000e+00,8.531259029388195358e+00,0.000000000000000000e+00,9.999999150509553125e-01
-1.311557788944723598e+03,1.000000000000000000e+02,2.070809962351570555e+00,0.000000000000000000e+00,8.531469928896171950e+00,0.000000000000000000e+00,9.999999107001861232e-01
-1.293467336683417216e+03,1.000000000000000000e+02,2.071862897363496714e+00,0.000000000000000000e+00,8.531689008328157797e+00,0.000000000000000000e+00,9.999999061809446976e-01
-1.275376884422110606e+03,1.000000000000000000e+02,2.072960661507598612e+00,0.000000000000000000e+00,8.531916733731918612e+00,0.000000000000000000e+00,9.999999014844063172e-01
-1.257286432160803997e+03,1.000000000000000000e+02,2.074105830426833386e+00,0.000000000000000000e+00,8.532153402137055309e+00,0.000000000000000000e+00,9.999998964865782769e-01
-1.239195979899497615e+03,1.000000000000000000e+02,2.075301166847130840e+00,0.000000000000000000e+00,8.532399302435351274e+00,0.000000000000000000e+00,9.999998909994605167e-01
-1.221105527638191006e+03,1.000000000000000000e+02,2.076549638079583371e+00,0.000000000000000000e+00,8.532654865122594856e+00,0.000000000000000000e+00,9.999998848511985061e-01
-1.203015075376884397e+03,1.000000000000000000e+02,2.077854425003931915e+00,0.000000000000000000e+00,8.532919293816121353e+00,0.000000000000000000e+00,9.999998769466317272e-01
-1.184924623115578015e+03,1.000000000000000000e+02,2.079218984267843240e+00,0.000000000000000000e+00,8.533196689745750518e+00,0.000000000000000000e+00,9.999998702598815736e-01
-1.166834170854271406e+03,1.000000000000000000e+02,2.080646997446922164e+00,0.000000000000000000e+00,8.533485294828551559e+00,0.000000000000000000e+00,9.999998625983202993e-01
-1.148743718592964797e+03,1.000000000000000000e+02,2.082142450685805279e+00,0.000000000000000000e+00,8.533785632223555240e+00,0.000000000000000000e+00,9.999998540743474384e-01
-1.130653266331658415e+03,1.000000000000000000e+02,2.083709654340199613e+00,0.000000000000000000e+00,8.534099167162082722e+00,0.000000000000000000e+00,9.999998451972198499e-01
-1.112562814070351806e+03,1.000000000000000000e+02,2.085353259954267457e+00,0.000000000000000000e+00,8.534426456055086874e+00,0.000000000000000000e+00,9.999998358661238429e-01
-1.094472361809045196e+03,1.000000000000000000e+02,2.087078303672226021e+00,0.000000000000000000e+00,8.534768400111175879e+00,0.000000000000000000e+00,9.999998261055695892e-01
-1.076381909547738815e+03,1.000000000000000000e+02,2.088890240592153891e+00,0.000000000000000000e+00,8.535125752530177579e+00,0.000000000000000000e+00,9.999998157928082776e-01
-1.058291457286432205e+03,1.000000000000000000e+02,2.090794988440843216e+00,0.000000000000000000e+00,8.535499260565615032e+00,0.000000000000000000e+00,9.999998046926192874e-01
-1.040201005025125596e+03,1.000000000000000000e+02,2.092798976647859188e+00,0.000000000000000000e+00,8.535889813707825624e+00,0.000000000000000000e+00,9.999997925171590918e-01
-1.022110552763819214e+03,1.000000000000000000e+02,2.094909195438942717e+00,0.000000000000000000e+00,8.536297949596502121e+00,0.000000000000000000e+00,9.999997786376003672e-01
-1.004020100502512605e+03,1.000000000000000000e+02,2.097133262126400943e+00,0.000000000000000000e+00,8.536724533398370340e+00,0.000000000000000000e+00,9.999997621443553752e-01
-9.859296482412061096e+02,1.000000000000000000e+02,2.099479506476487956e+00,0.000000000000000000e+00,8.537172429404648710e+00,0.000000000000000000e+00,9.999997456458018519e-01
-9.678391959798996140e+02,1.000000000000000000e+02,2.101957004302694276e+00,0.000000000000000000e+00,8.537642076415579595e+00,0.000000000000000000e+00,9.999997277239979221e-01
-9.497487437185930048e+02,1.000000000000000000e+02,2.104575696448810707e+00,0.000000000000000000e+00,8.538134851136732095e+00,0.000000000000000000e+00,9.999997078936141426e-01
-9.316582914572865093e+02,1.000000000000000000e+02,2.107346480827087642e+00,0.000000000000000000e+00,8.538652368522889446e+00,0.000000000000000000e+00,9.999996865451259431e-01
-9.135678391959800138e+02,1.000000000000000000e+02,2.110281326579583450e+00,0.000000000000000000e+00,8.539196656546465647e+00,0.000000000000000000e+00,9.999996638839427909e-01
-8.954773869346734045e+02,1.000000000000000000e+02,2.113393392024103257e+00,0.000000000000000000e+00,8.539769336216124884e+00,0.000000000000000000e+00,9.999996396368757701e-01
-8.773869346733669090e+02,1.000000000000000000e+02,2.116697178157814552e+00,0.000000000000000000e+00,8.540372356485335104e+00,0.000000000000000000e+00,9.999996135778781436e-01
-8.592964824120604135e+02,1.000000000000000000e+02,2.120208691285286662e+00,0.000000000000000000e+00,8.541007685939632665e+00,0.000000000000000000e+00,9.999995851973296768e-01
-8.412060301507538043e+02,1.000000000000000000e+02,2.123945631842059090e+00,0.000000000000000000e+00,8.541677200838762474e+00,0.000000000000000000e+00,9.999995534918517670e-01
-8.231155778894473087e+02,1.000000000000000000e+02,2.127927622441467825e+00,0.000000000000000000e+00,8.542383336636703461e+00,0.000000000000000000e+00,9.999995175638033418e-01
-8.050251256281408132e+02,1.000000000000000000e+02,2.132176434014021016e+00,0.000000000000000000e+00,8.543127247158111004e+00,0.000000000000000000e+00,9.999994743593207946e-01
-7.869346733668342040e+02,1.000000000000000000e+02,2.136716350384694429e+00,0.000000000000000000e+00,8.543913654796398305e+00,0.000000000000000000e+00,9.999994263461482458e-01
-7.688442211055278221e+02,1.000000000000000000e+02,2.141574502368588817e+00,0.000000000000000000e+00,8.544749821038067239e+00,0.000000000000000000e+00,9.999993803201487896e-01
-7.507537688442212129e+02,1.000000000000000000e+02,2.146781050162906546e+00,0.000000000000000000e+00,8.545632771316761023e+00,0.000000000000000000e+00,9.999993242502388524e-01
-7.326633165829146037e+02,1.000000000000000000e+02,2.152369977686912073e+00,0.000000000000000000e+00,8.546569839297475824e+00,0.000000000000000000e+00,9.999992633880434578e-01
-7.145728643216082219e+02,1.000000000000000000e+02,2.158379407092695601e+00,0.000000000000000000e+00,8.547564726746912811e+00,0.000000000000000000e+00,9.999991965016558071e-01
-6.964824120603016127e+02,1.000000000000000000e+02,2.164852322761685155e+00,0.000000000000000000e+00,8.548622773606524561e+00,0.000000000000000000e+00,9.999991236226452029e-01
-6.783919597989950034e+02,1.000000000000000000e+02,2.171837276978081377e+00,0.000000000000000000e+00,8.549748624988311008e+00,0.000000000000000000e+00,9.999990429526370850e-01
-6.603015075376886216e+02,1.000000000000000000e+02,2.179389317743742893e+00,0.000000000000000000e+00,8.550948325523208382e+00,0.000000000000000000e+00,9.999989533495747818e-01
-6.422110552763820124e+02,1.000000000000000000e+02,2.187571001717897090e+00,0.000000000000000000e+00,8.552227358926401735e+00,0.000000000000000000e+00,9.999988511589671392e-01
-6.241206030150754032e+02,1.000000000000000000e+02,2.196453700350250671e+00,0.000000000000000000e+00,8.553592855903985992e+00,0.000000000000000000e+00,9.999987333279236612e-01
-6.060301507537690213e+02,1.000000000000000000e+02,2.206119043744701358e+00,0.000000000000000000e+00,8.555050930208892623e+00,0.000000000000000000e+00,9.999985922438858754e-01
-5.879396984924624121e+02,1.000000000000000000e+02,2.216660606729631056e+00,0.000000000000000000e+00,8.556602571634357446e+00,0.000000000000000000e+00,9.999983964911201006e-01
-5.698492462311558029e+02,1.000000000000000000e+02,2.228187461300584538e+00,0.000000000000000000e+00,8.558290894856654063e+00,0.000000000000000000e+00,9.999982598249587129e-01
-5.517587939698494210e+02,1.000000000000000000e+02,2.240823742459459034e+00,0.000000000000000000e+00,8.560091513376690386e+00,0.000000000000000000e+00,9.999980559892777121e-01
-5.336683417085428118e+02,1.000000000000000000e+02,2.254715221933858427e+00,0.000000000000000000e+00,8.562029837190287651e+00,0.000000000000000000e+00,9.999978257649386748e-01
-5.155778894472362026e+02,1.000000000000000000e+02,2.270031566655294153e+00,0.000000000000000000e+00,8.564119269198883444e+00,0.000000000000000000e+00,9.999975641228737722e-01
-4.974874371859298208e+02,1.000000000000000000e+02,2.286971721931153834e+00,0.000000000000000000e+00,8.566376268905315783e+00,0.000000000000000000e+00,9.999972675811650280e-01
-4.793969849246232116e+02,1.000000000000000000e+02,2.305769958683455911e+00,0.000000000000000000e+00,8.568817722253875502e+00,0.000000000000000000e+00,9.999969269983268738e-01
-4.613065326633166023e+02,1.000000000000000000e+02,2.326703670745785324e+00,0.000000000000000000e+00,8.571464302486674569e+00,0.000000000000000000e+00,9.999965342635454002e-01
-4.432160804020102205e+02,1.000000000000000000e+02,2.350102871583929165e+00,0.000000000000000000e+00,8.574337043096171840e+00,0.000000000000000000e+00,9.999960701124999130e-01
-4.251256281407036113e+02,1.000000000000000000e+02,2.376362624544165580e+00,0.000000000000000000e+00,8.577462691619544444e+00,0.000000000000000000e+00,9.999955174974141103e-01
-4.070351758793970021e+02,1.000000000000000000e+02,2.405958257537776035e+00,0.000000000000000000e+00,8.580867365149579484e+00,0.000000000000000000e+00,9.999948372910225647e-01
-3.889447236180906202e+02,1.000000000000000000e+02,2.439463913789159832e+00,0.000000000000000000e+00,8.584556423199398267e+00,0.000000000000000000e+00,9.999936510230960085e-01
-3.708542713567840110e+02,1.000000000000000000e+02,2.477588144803129833e+00,0.000000000000000000e+00,8.588671583356596528e+00,0.000000000000000000e+00,9.999930792488266329e-01
-3.527638190954776292e+02,1.000000000000000000e+02,2.521186474782556974e+00,0.000000000000000000e+00,8.593155892492806203e+00,0.000000000000000000e+00,9.999919375539674249e-01
-3.346733668341710199e+02,1.000000000000000000e+02,2.571326278912813734e+00,0.000000000000000000e+00,8.598095170038096313e+00,0.000000000000000000e+00,9.999905559841816283e-01
-3.165829145728644107e+02,1.000000000000000000e+02,2.629334398699210151e+00,0.000000000000000000e+00,8.603554848781701736e+00,0.000000000000000000e+00,9.999889012289597812e-01
-2.984924623115580289e+02,1.000000000000000000e+02,2.696874856863639813e+00,0.000000000000000000e+00,8.609605200146372539e+00,0.000000000000000000e+00,9.999868899533237432e-01
-2.804020100502514197e+02,1.000000000000000000e+02,2.776051337501144189e+00,0.000000000000000000e+00,8.616332464788495571e+00,0.000000000000000000e+00,9.999844320874442527e-01
-2.623115577889448105e+02,1.000000000000000000e+02,2.869542692447145438e+00,0.000000000000000000e+00,8.623837610271650078e+00,0.000000000000000000e+00,9.999813983919324523e-01
-2.442211055276384286e+02,1.000000000000000000e+02,2.980783731287904637e+00,0.000000000000000000e+00,8.632237098709895307e+00,0.000000000000000000e+00,9.999775759987761248e-01
-2.261306532663318194e+02,1.000000000000000000e+02,3.114205785201351606e+00,0.000000000000000000e+00,8.641670786167841456e+00,0.000000000000000000e+00,9.999726635907204564e-01
-2.080402010050252102e+02,1.000000000000000000e+02,3.275550359896218566e+00,0.000000000000000000e+00,8.652307757254172671e+00,0.000000000000000000e+00,9.999662479772309931e-01
-1.899497487437188283e+02,1.000000000000000000e+02,3.472263358440273340e+00,0.000000000000000000e+00,8.664346864901737888e+00,0.000000000000000000e+00,9.999576321050011041e-01
-1.718592964824122191e+02,1.000000000000000000e+02,3.713942935222989572e+00,0.000000000000000000e+00,8.677967443377387013e+00,0.000000000000000000e+00,9.999414917084495924e-01
-1.537688442211056099e+02,1.000000000000000000e+02,4.012902292753983247e+00,0.000000000000000000e+00,8.693757190668481627e+00,0.000000000000000000e+00,9.999327201028130885e-01
-1.356783919597992281e+02,1.000000000000000000e+02,4.384134492050055343e+00,0.000000000000000000e+00,8.711786159191028389e+00,0.000000000000000000e+00,9.999138934377446164e-01
-1.175879396984926188e+02,1.000000000000000000e+02,4.844935152522959143e+00,0.000000000000000000e+00,8.732627955723573976e+00,0.000000000000000000e+00,9.998889953921628049e-01
-9.949748743718600963e+01,1.000000000000000000e+02,5.411989256038251206e+00,0.000000000000000000e+00,8.756854673217713270e+00,0.000000000000000000e+00,9.998561052955167172e-01
-8.140703517587962779e+01,1.000000000000000000e+02,6.094047337282855636e+00,0.000000000000000000e+00,8.785179198388679112e+00,0.000000000000000000e+00,9.998131881545617716e-01
-6.331658291457301857e+01,1.000000000000000000e+02,6.876717335628256933e+00,0.000000000000000000e+00,8.818457586339970788e+00,0.000000000000000000e+00,9.997584802662536907e-01
-4.522613065326640935e+01,1.000000000000000000e+02,7.698850257095713800e+00,0.000000000000000000e+00,8.857693364150469151e+00,0.000000000000000000e+00,9.996926080714308993e-01
-2.713567839196002751e+01,1.000000000000000000e+02,8.432752781210560045e+00,0.000000000000000000e+00,8.903976848229328667e+00,0.000000000000000000e+00,9.996215367512398808e-01
-9.045226130653418295e+00,1.000000000000000000e+02,8.902192270955206155e+00,0.000000000000000000e+00,8.958391272187235188e+00,0.000000000000000000e+00,9.995588130152104345e-01
9.045226130653190921e+00,1.000000000000000000e+02,8.965237075874579631e+00,0.000000000000000000e+00,9.021951885212304845e+00,0.000000000000000000e+00,9.995221211791013305e-01
2.713567839195957276e+01,1.000000000000000000e+02,8.611199722548345648e+00,0.000000000000000000e+00,9.095563641614798911e+00,0.000000000000000000e+00,9.995221619458442008e-01
4.522613065326618198e+01,1.000000000000000000e+02,7.966326690996043070e+00,0.000000000000000000e+00,9.179879505244866067e+00,0.000000000000000000e+00,9.995565211089924018e-01
6.331658291457279120e+01,1.000000000000000000e+02,7.202483183438989300e+00,0.000000000000000000e+00,9.274822626086326238e+00,0.000000000000000000e+00,9.996150053589066831e-01
8.140703517587917304e+01,1.000000000000000000e+02,6.450981304927350557e+00,0.000000000000000000e+00,9.378657067623061394e+00,0.000000000000000000e+00,9.996861983060488788e-01
9.949748743718578226e+01,1.000000000000000000e+02,5.778817931524476315e+00,0.000000000000000000e+00,9.486834566949976733e+00,0.000000000000000000e+00,9.997604162185115273e-01
1.175879396984923915e+02,1.000000000000000000e+02,5.205196288042384545e+00,0.000000000000000000e+00,9.591019409580944455e+00,0.000000000000000000e+00,9.998290649000343144e-01
1.356783919597987733e+02,1.000000000000000000e+02,4.724653886612791176e+00,0.000000000000000000e+00,9.679154973304333609e+00,0.000000000000000000e+00,9.998842001378287492e-01
1.537688442211053825e+02,1.000000000000000000e+02,4.323165075347993991e+00,0.000000000000000000e+00,9.737631900006064711e+00,0.000000000000000000e+00,9.999203787914751063e-01
1.718592964824119917e+02,1.000000000000000000e+02,3.986495056498676526e+00,0.000000000000000000e+00,9.755519092768240697e+00,0.000000000000000000e+00,9.999317144762527310e-01
1.899497487437183736e+02,1.000000000000000000e+02,3.703427896737695679e+00,0.000000000000000000e+00,9.729574025104867019e+00,0.000000000000000000e+00,9.999395427941375480e-01
2.080402010050249828e+02,1.000000000000000000e+02,3.465613460185415384e+00,0.000000000000000000e+00,9.664977739621265940e+00,0.000000000000000000e+00,9.999346217156045435e-01
2.261306532663315920e+02,1.000000000000000000e+02,3.266655219833391577e+00,0.000000000000000000e+00,9.573671507711516426e+00,0.000000000000000000e+00,9.999295833454699967e-01
2.442211055276379739e+02,1.000000000000000000e+02,3.100955010441417858e+00,0.000000000000000000e+00,9.469157334984247498e+00,0.000000000000000000e+00,9.999281801536182845e-01
2.623115577889443557e+02,1.000000000000000000e+02,2.963299730786143726e+00,0.000000000000000000e+00,9.362712015211561933e+00,0.000000000000000000e+00,9.999309403236995575e-01
2.804020100502511923e+02,1.000000000000000000e+02,2.848885289345848282e+00,0.000000000000000000e+00,9.261825455096222015e+00,0.000000000000000000e+00,9.999367394113990448e-01
2.984924623115575741e+02,1.000000000000000000e+02,2.753469375009404363e+00,0.000000000000000000e+00,9.170444141525852189e+00,0.000000000000000000e+00,9.999440895310637289e-01
3.165829145728639560e+02,1.000000000000000000e+02,2.673463389392449763e+00,0.000000000000000000e+00,9.089965509284947842e+00,0.000000000000000000e+00,9.999517588919563105e-01
3.346733668341707926e+02,1.000000000000000000e+02,2.605928160840488061e+00,0.000000000000000000e+00,9.020259798873951240e+00,0.000000000000000000e+00,9.999589565278327319e-01
3.527638190954771744e+02,1.000000000000000000e+02,2.548504918033854150e+00,0.000000000000000000e+00,8.960431359758938896e+00,0.000000000000000000e+00,9.999653040906781865e-01
3.708542713567835563e+02,1.000000000000000000e+02,2.499319756052640784e+00,0.000000000000000000e+00,8.909284325824462059e+00,0.000000000000000000e+00,9.999706789467318613e-01
3.889447236180903928e+02,1.000000000000000000e+02,2.456887771763631712e+00,0.000000000000000000e+00,8.865564916408203544e+00,0.000000000000000000e+00,9.999748388745038907e-01
4.070351758793967747e+02,1.000000000000000000e+02,2.420039072500193900e+00,0.000000000000000000e+00,8.828235791456208403e+00,0.000000000000000000e+00,9.999789825635787555e-01
4.251256281407031565e+02,1.000000000000000000e+02,2.387830716942992204e+00,0.000000000000000000e+00,8.796195681857263082e+00,0.000000000000000000e+00,9.999821448259060830e-01
4.432160804020099931e+02,1.000000000000000000e+02,2.359514002967335156e+00,0.000000000000000000e+00,8.768620904216319900e+00,0.000000000000000000e+00,9.999847931004788304e-01
4.613065326633163750e+02,1.000000000000000000e+02,2.334483221549376708e+00,0.000000000000000000e+00,8.744795586110285512e+00,0.000000000000000000e+00,9.999870258356359232e-01
4.793969849246227568e+02,1.000000000000000000e+02,2.312245687183281717e+00,0.000000000000000000e+00,8.724119594521461352e+00,0.000000000000000000e+00,9.999889079250163793e-01
4.974874371859295934e+02,1.000000000000000000e+02,2.292397940572866055e+00,0.000000000000000000e+00,8.706098007628405355e+00,0.000000000000000000e+00,9.999904994705302030e-01
5.155778894472359752e+02,1.000000000000000000e+02,2.274606999538083763e+00,0.000000000000000000e+00,8.690319115235965342e+00,0.000000000000000000e+00,9.999918427917685593e-01
5.336683417085423571e+02,1.000000000000000000e+02,2.258596241158381090e+00,0.000000000000000000e+00,8.676443020912245174e+00,0.000000000000000000e+00,9.999929741151279972e-01
5.517587939698491937e+02,1.000000000000000000e+02,2.244134235460881754e+00,0.000000000000000000e+00,8.664185915988660724e+00,0.000000000000000000e+00,9.999939185543289533e-01
5.698492462311555755e+02,1.000000000000000000e+02,2.231026257272282098e+00,0.000000000000000000e+00,8.653313391052591896e+00,0.000000000000000000e+00,9.999947025679489787e-01
5.879396984924619574e+02,1.000000000000000000e+02,2.219107094739623420e+00,0.000000000000000000e+00,8.643617566421411880e+00,0.000000000000000000e+00,9.999953078022776332e-01
6.060301507537687939e+02,1.000000000000000000e+02,2.208237548575548992e+00,0.000000000000000000e+00,8.634976300829947604e+00,0.000000000000000000e+00,9.999959069806332312e-01
6.241206030150751758e+02,1.000000000000000000e+02,2.198296448694018412e+00,0.000000000000000000e+00,8.627215540515933867e+00,0.000000000000000000e+00,9.999963801703267707e-01
6.422110552763815576e+02,1.000000000000000000e+02,2.189180815346073228e+00,0.000000000000000000e+00,8.620231527290101781e+00,0.000000000000000000e+00,9.999967875325910249e-01
6.603015075376883942e+02,1.000000000000000000e+02,2.180801422255130628e+00,0.000000000000000000e+00,8.613927915728027074e+00,0.000000000000000000e+00,9.999971438842664151e-01
6.783919597989947761e+02,1.000000000000000000e+02,2.173080793034571023e+00,0.000000000000000000e+00,8.608220696206331013e+00,0.000000000000000000e+00,9.999974566671659959e-01
6.964824120603011579e+02,1.000000000000000000e+02,2.165951442943814698e+00,0.000000000000000000e+00,8.603038867435529369e+00,0.000000000000000000e+00,9.999977328069306060e-01
7.145728643216079945e+02,1.000000000000000000e+02,2.159354325225264493e+00,0.000000000000000000e+00,8.598320366507167023e+00,0.000000000000000000e+00,9.999979760984841759e-01
7.326633165829143763e+02,1.000000000000000000e+02,2.153237624229710434e+00,0.000000000000000000e+00,8.594012364893970357e+00,0.000000000000000000e+00,9.999981901771116677e-01
7.507537688442207582e+02,1.000000000000000000e+02,2.147555677805320418e+00,0.000000000000000000e+00,8.590067831384175179e+00,0.000000000000000000e+00,9.999983760778695663e-01
7.688442211055275948e+02,1.000000000000000000e+02,2.142268161309943242e+00,0.000000000000000000e+00,8.586447146952892240e+00,0.000000000000000000e+00,9.999985363607465372e-01
7.869346733668339766e+02,1.000000000000000000e+02,2.137339276071191563e+00,0.000000000000000000e+00,8.583112261522160225e+00,0.000000000000000000e+00,9.999986679747895346e-01
8.050251256281403585e+02,1.000000000000000000e+02,2.132737404781632318e+00,0.000000000000000000e+00,8.580042795382865961e+00,0.000000000000000000e+00,9.999987931121818718e-01
8.231155778894471950e+02,1.000000000000000000e+02,2.128434120921093076e+00,0.000000000000000000e+00,8.577206082351693794e+00,0.000000000000000000e+00,9.999989006098669586e-01
8.412060301507535769e+02,1.000000000000000000e+02,2.124404124991677634e+00,0.000000000000000000e+00,8.574579934016185234e+00,0.000000000000000000e+00,9.999989955656470864e-01
8.592964824120599587e+02,1.000000000000000000e+02,2.120624755524240790e+00,0.000000000000000000e+00,8.572145536020514101e+00,0.000000000000000000e+00,9.999990817166656276e-01
8.773869346733667953e+02,1.000000000000000000e+02,2.117075635021327340e+00,0.000000000000000000e+00,8.569884719152440766e+00,0.000000000000000000e+00,9.999991601034373678e-01
8.954773869346731772e+02,1.000000000000000000e+02,2.113738422050989385e+00,0.000000000000000000e+00,8.567781625430853865e+00,0.000000000000000000e+00,9.999992316955981231e-01
9.135678391959795590e+02,1.000000000000000000e+02,2.110596565383465961e+00,0.000000000000000000e+00,8.565821921269986206e+00,0.000000000000000000e+00,9.999992970105762158e-01
9.316582914572863956e+02,1.000000000000000000e+02,2.107635098186086076e+00,0.000000000000000000e+00,8.563992602405789967e+00,0.000000000000000000e+00,9.999993561715383450e-01
9.497487437185927774e+02,1.000000000000000000e+02,2.104840462295817449e+00,0.000000000000000000e+00,8.562282096771951956e+00,0.000000000000000000e+00,9.999994091889965464e-01
9.678391959798991593e+02,1.000000000000000000e+02,2.102200345545006677e+00,0.000000000000000000e+00,8.560679501094313082e+00,0.000000000000000000e+00,9.999994556932547685e-01
9.859296482412059959e+02,1.000000000000000000e+02,2.099703557179370961e+00,0.000000000000000000e+00,8.559175491594828600e+00,0.000000000000000000e+00,9.999994955456207313e-01
1.004020100502512378e+03,1.000000000000000000e+02,2.097339922696855652e+00,0.000000000000000000e+00,8.557763744255339589e+00,0.000000000000000000e+00,9.999995325056793005e-01
1.022110552763818760e+03,1.000000000000000000e+02,2.095100132501308110e+00,0.000000000000000000e+00,8.556436272158919110e+00,0.000000000000000000e+00,9.999995658889057060e-01
1.040201005025125596e+03,1.000000000000000000e+02,2.092975684320629082e+00,0.000000000000000000e+00,8.555186611960408527e+00,0.000000000000000000e+00,9.999995960727854349e-01
1.058291457286431978e+03,1.000000000000000000e+02,2.090958794273920507e+00,0.000000000000000000e+00,8.554009005336439486e+00,0.000000000000000000e+00,9.999996239876739468e-01
1.076381909547738360e+03,1.000000000000000000e+02,2.089042325542905143e+00,0.000000000000000000e+00,8.552898369689216906e+00,0.000000000000000000e+00,9.999996501144149397e-01
1.094472361809044742e+03,1.000000000000000000e+02,2.087219719982761124e+00,0.000000000000000000e+00,8.551849648487149125e+00,0.000000000000000000e+00,9.999996745453312297e-01
1.112562814070351578e+03,1.000000000000000000e+02,2.085484946994948352e+00,0.000000000000000000e+00,8.550858312517277682e+00,0.000000000000000000e+00,9.999996973607467865e-01
1.130653266331657960e+03,1.000000000000000000e+02,2.083832452102667432e+00,0.000000000000000000e+00,8.549920146094052598e+00,0.000000000000000000e+00,9.999997185219059448e-01
1.148743718592964342e+03,1.000000000000000000e+02,2.082257111018601226e+00,0.000000000000000000e+00,8.549031009166583317e+00,0.000000000000000000e+00,9.999997377761272732e-01
