offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
1.619095477386934817e+03,1.000000000000000000e+02,-9.104721470913773373e+00,-9.104721470913773373e+00,-5.569123798836837977e+02,-5.569123798836837977e+02,-2.057935806460124528e+00,-5.510457624843421627e+02,-8.511286797882121391e+00,-8.511286797882121391e+00,-2.057916404235971441e+00
1.601005025125628208e+03,1.000000000000000000e+02,-9.104433118174256379e+00,-9.104433118174256379e+00,-5.569121820422246856e+02,-5.569121820422246856e+02,-2.058495076036170435e+00,-5.510461756031673985e+02,-8.511007618796384122e+00,-8.511007618796384122e+00,-2.058474762407182634e+00
1.582914572864321599e+03,1.000000000000000000e+02,-9.104134891259036522e+00,-9.104134891259036522e+00,-5.569119780831288153e+02,-5.569119780831288153e+02,-2.059073549338032993e+00,-5.510466015018863573e+02,-8.510718864004950035e+00,-8.510718864004950035e+00,-2.059052271991954175e+00
1.564824120603015217e+03,1.000000000000000000e+02,-9.103826334727955327e+00,-9.103826334727955327e+00,-5.569117677518597702e+02,-5.569117677518597702e+02,-2.059672114692748135e+00,-5.510470407121298422e+02,-8.510420091133710230e+00,-8.510420091133710230e+00,-2.059649817731063592e+00
1.546733668341708608e+03,1.000000000000000000e+02,-9.103506966609302253e+00,-9.103506966609302253e+00,-5.569115507805227026e+02,-5.569115507805227026e+02,-2.060291712327959157e+00,-5.510474937934061472e+02,-8.510110832010468584e+00,-8.510110832010468584e+00,-2.060268335978761023e+00
1.528643216080401999e+03,1.000000000000000000e+02,-9.103176276536032674e+00,-9.103176276536032674e+00,-5.569113268870059983e+02,-5.569113268870059983e+02,-2.060933338048735575e+00,-5.510479613348696830e+02,-8.509790590823058665e+00,-8.509790590823058665e+00,-2.060908818353230920e+00
1.510552763819095617e+03,1.000000000000000000e+02,-9.102833723696335255e+00,-9.102833723696335255e+00,-5.569110957740804224e+02,-5.569110957740804224e+02,-2.061598047222678698e+00,-5.510484439572252313e+02,-8.509458842153605929e+00,-8.509458842153605929e+00,-2.061572315691309498e+00
1.492462311557789008e+03,1.000000000000000000e+02,-9.102478734653118408e+00,-9.102478734653118408e+00,-5.569108571284123173e+02,-5.569108571284123173e+02,-2.062286959098537764e+00,-5.510489423147687376e+02,-8.509115028832866301e+00,-8.509115028832866301e+00,-2.062259942337070662e+00
1.474371859296482398e+03,1.000000000000000000e+02,-9.102110700950788669e+00,-9.102110700950788669e+00,-5.569106106195063148e+02,-5.569106106195063148e+02,-2.063001261500704064e+00,-5.510494570975874922e+02,-8.508758559602938476e+00,-8.508758559602938476e+00,-2.062972880796126951e+00
1.456281407035176017e+03,1.000000000000000000e+02,-9.101728976515232716e+00,-9.101728976515232716e+00,-5.569103558985570999e+02,-5.569103558985570999e+02,-2.063742215919711409e+00,-5.510499890339333433e+02,-8.508388806602852128e+00,-8.508388806602852128e+00,-2.063712386792831754e+00
1.438190954773869407e+03,1.000000000000000000e+02,-9.101332874833474307e+00,-9.101332874833474307e+00,-5.569100925972488767e+02,-5.569100925972488767e+02,-2.064511163061705901e+00,-5.510505388927743979e+02,-8.508005102615697979e+00,-8.508005102615697979e+00,-2.064479794769249477e+00
1.420100502512562798e+03,1.000000000000000000e+02,-9.100921665888790812e+00,-9.100921665888790812e+00,-5.569098203263984033e+02,-5.569098203263984033e+02,-2.065309528879154755e+00,-5.510511074865498813e+02,-8.507606738064168894e+00,-8.507606738064168894e+00,-2.065276523871645953e+00
1.402010050251256416e+03,1.000000000000000000e+02,-9.100494572811157923e+00,-9.100494572811157923e+00,-5.569095386745402720e+02,-5.569095386745402720e+02,-2.066138831150951205e+00,-5.510516956741471404e+02,-8.507192957762640617e+00,-8.507192957762640617e+00,-2.066104084473841862e+00
1.383919597989949807e+03,1.000000000000000000e+02,-9.100050768229607456e+00,-9.100050768229607456e+00,-5.569092472063844070e+02,-5.569092472063844070e+02,-2.067000686657676667e+00,-5.510523043641145478e+02,-8.506762957353544152e+00,-8.506762957353544152e+00,-2.066964085293336417e+00
1.365829145728643198e+03,1.000000000000000000e+02,-9.099589370287162637e+00,-9.099589370287162637e+00,-5.569089454611330439e+02,-5.569089454611330439e+02,-2.067896819021286969e+00,-5.510529345181390681e+02,-8.506315879417456927e+00,-8.506315879417456927e+00,-2.067858241162119803e+00
1.347738693467336816e+03,1.000000000000000000e+02,-9.099109438286404838e+00,-9.099109438286404838e+00,-5.569086329506731090e+02,-5.569086329506731090e+02,-2.068829067274053024e+00,-5.510535871548067917e+02,-8.505850809239291266e+00,-8.505850809239291266e+00,-2.068788381522240094e+00
1.329648241206030207e+03,1.000000000000000000e+02,-9.098609967921674979e+00,-9.098609967921674979e+00,-5.569083091576158040e+02,-5.569083091576158040e+02,-5.510542633536805397e+02,-8.505366770138749644e+00,-8.505366770138749644e+00,-2.069799395243117512e+00,-2.069756459723837594e+00
1.311557788944723598e+03,1.000000000000000000e+02,-9.098089886058801312e+00,-9.098089886058801312e+00,-5.569079735331647498e+02,-5.569079735331647498e+02,-2.070809901830680477e+00,-5.510549642597208049e+02,-8.504862718394321064e+00,-8.504862718394321064e+00,-2.070764563213458143e+00
1.293467336683417216e+03,1.000000000000000000e+02,-9.097548045004941741e+00,-9.097548045004941741e+00,-5.569076254948040514e+02,-5.569076254948040514e+02,-2.071862832299217860e+00,-5.510556910880771966e+02,-8.504337537645369594e+00,-8.504337537645369594e+00,-2.071814924711528061e+00
1.275376884422110606e+03,1.000000000000000000e+02,-9.096983216224771240e+00,-9.096983216224771240e+00,-5.569072644237908207e+02,-5.569072644237908207e+02,-2.072960590664481906e+00,-5.510564451293046204e+02,-8.503790032755659922e+00,-8.503790032755659922e+00,-2.072909934489181705e+00
1.257286432160803997e+03,1.000000000000000000e+02,-9.096394083409450104e+00,-9.096394083409450104e+00,-5.569068896624098670e+02,-5.569068896624098670e+02,-2.074105753333215230e+00,-5.510572277550270428e+02,-8.503218923064423507e+00,-8.503218923064423507e+00,-2.074052153870601156e+00
1.239195979899497615e+03,1.000000000000000000e+02,-9.095779234875806196e+00,-9.095779234875806196e+00,-5.569065005110137463e+02,-5.569065005110137463e+02,-2.075301084120103390e+00,-5.510580404241032966e+02,-8.502622834950443576e+00,-8.502622834950443576e+00,-2.075244330101372991e+00
1.221105527638191006e+03,1.000000000000000000e+02,-9.095137155157544839e+00,-9.095137155157544839e+00,-5.569060962247622228e+02,-5.569060962247622228e+02,-2.076549550812334388e+00,-5.510588846893475647e+02,-8.502000293627816063e+00,-8.502000293627816063e+00,-2.076489412743386609e+00
1.203015075376884397e+03,1.000000000000000000e+02,-9.094466215739828385e+00,-9.094466215739828385e+00,-5.569056760101011605e+02,-5.569056760101011605e+02,-2.077854343462520958e+00,-5.510597622048577477e+02,-8.501349714111029243e+00,-8.501349714111029243e+00,-2.077790571777438089e+00
1.184924623115578015e+03,1.000000000000000000e+02,-9.093764664810748855e+00,-9.093764664810748855e+00,-5.569052390208722727e+02,-5.569052390208722727e+02,-2.079218894622078206e+00,-5.510606747340143556e+02,-8.500669391190058377e+00,-8.500669391190058377e+00,-2.079151217619017000e+00
1.166834170854271406e+03,1.000000000000000000e+02,-9.093030615912766734e+00,-9.093030615912766734e+00,-5.569047843541000020e+02,-5.569047843541000020e+02,-2.080646901747254862e+00,-5.510616241582274597e+02,-8.499957488358973023e+00,-8.499957488358973023e+00,-2.080575023281936886e+00
1.148743718592964797e+03,1.000000000000000000e+02,-9.092262035363432915e+00,-9.092262035363432915e+00,-5.569043110453560530e+02,-5.569043110453560530e+02,-2.082142352056551626e+00,-5.510626124865033262e+02,-8.499212025522126623e+00,-8.499212025522126623e+00,-2.082065948956070223e+00
1.130653266331658415e+03,1.000000000000000000e+02,-9.091456728281400501e+00,-9.091456728281400501e+00,-5.569038180636860034e+02,-5.569038180636860034e+02,-2.083709550141365163e+00,-5.510636418659256606e+02,-8.498430865347700092e+00,-8.498430865347700092e+00,-2.083628269303633651e+00
1.112562814070351806e+03,1.000000000000000000e+02,-9.090612323055836441e+00,-9.090612323055836441e+00,-5.569033043060234149e+02,-5.569033043060234149e+02,-2.085353148690361369e+00,-5.510647145931523028e+02,-8.497611698088803678e+00,-8.497611698088803678e+00,-2.085266603822473197e+00
1.094472361809045196e+03,1.000000000000000000e+02,-9.089726254030807695e+00,-9.089726254030807695e+00,-5.569027685910896253e+02,-5.569027685910896253e+02,-2.087078182727791997e+00,-5.510658331270309418e+02,-8.496752024663237535e+00,-8.496752024663237535e+00,-2.086985950675056767e+00
1.076381909547738815e+03,1.000000000000000000e+02,-9.088795742200744598e+00,-9.088795742200744598e+00,-5.569022096526413179e+02,-5.569022096526413179e+02,-2.088890107836254728e+00,-5.510670001024797102e+02,-8.495849137779828197e+00,-8.495849137779828197e+00,-2.088791724441410036e+00
1.058291457286432205e+03,1.000000000000000000e+02,-9.087817773614403905e+00,-9.087817773614403905e+00,-5.569016261320612102e+02,-5.569016261320612102e+02,-2.090794842898786587e+00,-5.510682183457516885e+02,-8.494900100838101764e+00,-8.494900100838101764e+00,-2.090689798323501769e+00
1.040201005025125596e+03,1.000000000000000000e+02,-9.086789075211981981e+00,-9.086789075211981981e+00,-5.569010165701640744e+02,-5.569010165701640744e+02,-2.092798817979551362e+00,-5.510694908912671508e+02,-8.493901724295938038e+00,-8.493901724295938038e+00,-2.092686551408591722e+00
1.022110552763819214e+03,1.000000000000000000e+02,-9.085706087716886259e+00,-9.085706087716886259e+00,-5.569003793981621584e+02,-5.569003793981621584e+02,-2.094909028058320466e+00,-5.510708210001841962e+02,-8.492850539152641431e+00,-8.492850539152641431e+00,-2.094788921694530348e+00
1.004020100502512605e+03,1.000000000000000000e+02,-9.084564935157892762e+00,-9.084564935157892762e+00,-5.568997129276577880e+02,-5.568997129276577880e+02,-2.097133093451947428e+00,-5.510722121809185410e+02,-8.491742767154164540e+00,-8.491742767154164540e+00,-2.097004465691205244e+00
9.859296482412061096e+02,1.000000000000000000e+02,-9.083361390569535843e+00,-9.083361390569535843e+00,-5.568990153395661764e+02,-5.568990153395661764e+02,-2.099479327880928281e+00,-5.510736682118485987e+02,-8.490574287228355388e+00,-8.490574287228355388e+00,-2.099341425542806228e+00
9.678391959798996140e+02,1.000000000000000000e+02,-9.082090837285043960e+00,-9.082090837285043960e+00,-5.568982846718238306e+02,-5.568982846718238306e+02,-2.101956815309929727e+00,-5.510751931664740368e+02,-8.489340597614727812e+00,-8.489340597614727812e+00,-2.101808804771759576e+00
9.497487437185930048e+02,1.000000000000000000e+02,-9.080748225170268029e+00,-9.080748225170268029e+00,-5.568975188057306696e+02,-5.568975188057306696e+02,-2.104575496867398865e+00,-5.510767914413323751e+02,-8.488036773035446458e+00,-8.488036773035446458e+00,-2.104416453927680841e+00
9.316582914572865093e+02,1.000000000000000000e+02,-9.079328021053683528e+00,-9.079328021053683528e+00,-5.568967154507447503e+02,-5.568967154507447503e+02,-2.107346269382327719e+00,-5.510784677870203723e+02,-8.486657416177990854e+00,-8.486657416177990854e+00,-2.107175167643838609e+00
9.135678391959800138e+02,1.000000000000000000e+02,-9.077824152427808713e+00,-9.077824152427808713e+00,-5.568958721275464541e+02,-5.568958721275464541e+02,-2.110281097335858558e+00,-5.510802273427170803e+02,-8.485196602568976232e+00,-8.485196602568976232e+00,-2.110096794862900804e+00
8.954773869346734045e+02,1.000000000000000000e+02,-9.076229943376489473e+00,-9.076229943376489473e+00,-5.568949861491128104e+02,-5.568949861491128104e+02,-2.113393140349201449e+00,-5.510820756746696816e+02,-8.483647817847668193e+00,-8.483647817847668193e+00,-2.113194364304793460e+00
8.773869346733669090e+02,1.000000000000000000e+02,-9.074538041497220320e+00,-9.074538041497220320e+00,-5.568940545995719731e+02,-5.568940545995719731e+02,-2.116696898706115437e+00,-5.510840188191557445e+02,-8.482003886189346531e+00,-8.482003886189346531e+00,-2.116482227622319634e+00
8.592964824120604135e+02,1.000000000000000000e+02,-9.072740334319121303e+00,-9.072740334319121303e+00,-5.568930743104793919e+02,-5.568930743104793919e+02,-2.120208379876523441e+00,-5.510860633305239844e+02,-8.480256888430858453e+00,-8.480256888430858453e+00,-2.119976223137152171e+00
8.412060301507538043e+02,1.000000000000000000e+02,-9.070827853500986748e+00,-9.070827853500986748e+00,-5.568920418342202083e+02,-5.568920418342202083e+02,-2.123945289551507187e+00,-5.510882163350075871e+02,-8.478398068204342053e+00,-8.478398068204342053e+00,-2.123693863590692121e+00
8.231155778894473087e+02,1.000000000000000000e+02,-9.068790664681102953e+00,-9.068790664681102953e+00,-5.568909534140771029e+02,-5.568909534140771029e+02,-2.127927251385940188e+00,-5.510904855910985134e+02,-8.476417724002089926e+00,-8.476417724002089926e+00,-2.127654551997235632e+00
8.050251256281408132e+02,1.000000000000000000e+02,-9.066617740559024696e+00,-9.066617740559024696e+00,-5.568898049505114614e+02,-5.568898049505114614e+02,-2.132176060451273170e+00,-5.510928795574077412e+02,-8.474305084758725570e+00,-8.474305084758725570e+00,-2.131879830483231597e+00
7.869346733668340903e+02,1.000000000000000000e+02,-9.064296814165345495e+00,-9.064296814165345495e+00,-5.568885919630929493e+02,-5.568885919630929493e+02,-2.136715976406887929e+00,-5.510954074690737343e+02,-8.472048166017884796e+00,-8.472048166017884796e+00,-2.136393667964992193e+00
7.688442211055278221e+02,1.000000000000000000e+02,-9.061814208786529434e+00,-9.061814208786529434e+00,-5.568873095474287993e+02,-5.568873095474287993e+02,-2.141574063620457657e+00,-5.510980794239480929e+02,-8.469633603147883605e+00,-8.469633603147883605e+00,-2.141222793703716931e+00
7.507537688442212129e+02,1.000000000000000000e+02,-9.059154640198755715e+00,-9.059154640198755715e+00,-5.568859523263156461e+02,-5.568859523263156461e+02,-2.146780586966812177e+00,-5.511009064800017541e+02,-8.467046457382139124e+00,-8.467046457382139124e+00,-2.146397085235387969e+00
7.326633165829147174e+02,1.000000000000000000e+02,-9.056300985990787922e+00,-9.056300985990787922e+00,-5.568845143942537561e+02,-5.568845143942537561e+02,-2.152369473894982121e+00,-5.511039007656135027e+02,-8.464269989514832560e+00,-8.464269989514832560e+00,-2.151950020970411881e+00
7.145728643216082219e+02,1.000000000000000000e+02,-9.053234015578993876e+00,-9.053234015578993876e+00,-5.568829892542485140e+02,-5.568829892542485140e+02,-2.158378855658650064e+00,-5.511070756046902943e+02,-8.461285395007280385e+00,-8.461285395007280385e+00,-2.157919209986135289e+00
6.964824120603014990e+02,1.000000000000000000e+02,-9.049932073183413195e+00,-9.049932073183413195e+00,-5.568813697456353111e+02,-5.568813697456353111e+02,-2.164851703461784904e+00,-5.511104456589021083e+02,-8.458071492845760986e+00,-8.458071492845760986e+00,-2.164347014308472872e+00
6.783919597989951171e+02,1.000000000000000000e+02,-9.046370704187211231e+00,-9.046370704187211231e+00,-5.568796479615330099e+02,-5.568796479615330099e+02,-2.171836578868243439e+00,-5.511140270896912625e+02,-8.454604358780898110e+00,-8.454604358780898110e+00,-2.171281282439098792e+00
6.603015075376886216e+02,1.000000000000000000e+02,-9.042522213156985345e+00,-9.042522213156985345e+00,-5.568778151540868748e+02,-5.568778151540868748e+02,-2.179388522322062371e+00,-5.511178377431907620e+02,-8.450856891381590685e+00,-8.450856891381590685e+00,-2.178776217236611856e+00
6.422110552763820124e+02,1.000000000000000000e+02,-9.038355138976839953e+00,-9.038355138976839953e+00,-5.568758616254981462e+02,-5.568758616254981462e+02,-2.187570109320934097e+00,-5.511218973617302481e+02,-8.446798296628685421e+00,-8.446798296628685421e+00,-2.186893406742403290e+00
6.241206030150754032e+02,1.000000000000000000e+02,-9.033833629056289283e+00,-9.033833629056289283e+00,-5.568737766023093627e+02,-5.568737766023093627e+02,-2.196452711002249369e+00,-5.511262278262662448e+02,-8.442393473252764124e+00,-8.442393473252764124e+00,-2.195703053494540313e+00
6.060301507537690213e+02,1.000000000000000000e+02,-9.028916690004393786e+00,-9.028916690004393786e+00,-5.568715480900168586e+02,-5.568715480900168586e+02,-2.206118005115860203e+00,-5.511308534348416970e+02,-8.437602276634265763e+00,-8.437602276634265763e+00,-2.205285446731220400e+00
5.879396984924624121e+02,1.000000000000000000e+02,-9.023557286483423923e+00,-9.023557286483423923e+00,-5.568691627043709786e+02,-5.568691627043709786e+02,-2.216659795168107738e+00,-5.511358012231239627e+02,-8.432378633385781086e+00,-8.432378633385781086e+00,-2.215732733227794071e+00
5.698492462311558029e+02,1.000000000000000000e+02,-9.017701252447977822e+00,-9.017701252447977822e+00,-5.568666054750947296e+02,-5.568666054750947296e+02,-2.228186210752849394e+00,-5.511411013341607941e+02,-8.426669471440504822e+00,-8.426669471440504822e+00,-2.227151057118931465e+00
5.517587939698494210e+02,1.000000000000000000e+02,-9.011285969413620478e+00,-9.011285969413620478e+00,-5.568638596167636479e+02,-5.568638596167636479e+02,-2.240822381830513521e+00,-5.511467874458147662e+02,-8.420413421016149869e+00,-8.420413421016149869e+00,-2.239663157968131646e+00
5.336683417085428118e+02,1.000000000000000000e+02,-9.004238753850700050e+00,-9.004238753850700050e+00,-5.568609062604607516e+02,-5.568609062604607516e+02,-2.254713705479133079e+00,-5.511528972658989005e+02,-8.413539229513276041e+00,-8.413539229513276041e+00,-2.253411540972881877e+00
5.155778894472362026e+02,1.000000000000000000e+02,-8.996474879383526968e+00,-8.996474879383526968e+00,-5.568577241384556373e+02,-5.568577241384556373e+02,-2.270029857418596642e+00,-5.511594731069039881e+02,-8.405963817276642658e+00,-8.405963817276642658e+00,-2.268562365446900930e+00
4.974874371859298208e+02,1.000000000000000000e+02,-8.987895137844247984e+00,-8.987895137844247984e+00,-5.568542892123582533e+02,-5.568542892123582533e+02,-2.286969745211542726e+00,-5.511665625543841998e+02,-8.397589879895917875e+00,-8.397589879895917875e+00,-2.285310240208486832e+00
4.793969849246231547e+02,1.000000000000000000e+02,-8.978382814545625479e+00,-8.978382814545625479e+00,-5.568505742329913346e+02,-5.568505742329913346e+02,-2.305767659252028423e+00,-5.511742192456739531e+02,-8.388302914591008630e+00,-8.388302914591008630e+00,-2.303884170818208066e+00
4.613065326633166023e+02,1.000000000000000000e+02,-8.967799914822194296e+00,-8.967799914822194296e+00,-5.568465482174869976e+02,-5.568465482174869976e+02,-2.326700956764705008e+00,-5.511825037786182975e+02,-8.377967510661733286e+00,-8.377967510661733286e+00,-2.324554978676253381e+00
4.432160804020102205e+02,1.000000000000000000e+02,-8.955982427536241630e+00,-8.955982427536241630e+00,-5.568421758255350369e+02,-5.568421758255350369e+02,-2.350099720362821110e+00,-5.511914847734961995e+02,-8.366422693668987165e+00,-8.366422693668987165e+00,-2.347644612661942354e+00
4.251256281407036681e+02,1.000000000000000000e+02,-8.942734341803770803e+00,-8.942734341803770803e+00,-5.568374166123136320e+02,-5.568374166123136320e+02,-2.376358976472398687e+00,-5.512012401152921939e+02,-8.353476045127763427e+00,-8.353476045127763427e+00,-2.373537909744159791e+00
4.070351758793970021e+02,1.000000000000000000e+02,-8.927820038983782069e+00,-8.927820038983782069e+00,-5.568322241298637891e+02,-5.568322241298637891e+02,-5.512118584079315724e+02,-8.338896227489726698e+00,-8.338896227489726698e+00,-2.405954254372296930e+00,-2.402697545020496150e+00
3.889447236180906202e+02,1.000000000000000000e+02,-8.910954553385579402e+00,-8.910954553385579402e+00,-5.568265448413610557e+02,-5.568265448413610557e+02,-2.439461533623680456e+00,-5.512234406768824329e+02,-8.322403418879162018e+00,-8.322403418879162018e+00,-2.435683162240994903e+00
3.708542713567840110e+02,1.000000000000000000e+02,-8.891791018929893653e+00,-8.891791018929893653e+00,-5.568203168033239763e+02,-5.568203168033239763e+02,-2.477582993978795223e+00,-5.512361023615118256e+02,-8.303656990826425499e+00,-8.303656990826425499e+00,-2.473176018346290306e+00
3.527638190954776292e+02,1.000000000000000000e+02,-8.869904377001034845e+00,-8.869904377001034845e+00,-5.568134680585062597e+02,-5.568134680585062597e+02,-2.521180485642336322e+00,-5.512499756433408038e+02,-8.282239527780006938e+00,-8.282239527780006938e+00,-2.516010944439858843e+00
3.346733668341710768e+02,1.000000000000000000e+02,-5.568059146663243837e+02,-5.568059146663243837e+02,-8.844770088125699203e+00,-8.844770088125699203e+00,-5.512652121603368869e+02,-2.571319330764274547e+00,-8.257635966444013320e+00,-8.257635966444013320e+00,-2.565218067112780886e+00
3.165829145728644107e+02,1.000000000000000000e+02,-8.815736134787584888e+00,-8.815736134787584888e+00,-5.567975582768264076e+02,-5.567975582768264076e+02,-2.629326016936958776e+00,-5.512819861598355828e+02,-8.229206196333848311e+00,-8.229206196333848311e+00,-2.622077607332363947e+00
2.984924623115580289e+02,1.000000000000000000e+02,-8.781985985261371752e+00,-8.781985985261371752e+00,-5.567882831268891550e+02,-5.567882831268891550e+02,-2.696864632840575204e+00,-5.513004981428573501e+02,-8.196148875590125726e+00,-8.196148875590125726e+00,-2.688192248819758934e+00
2.804020100502514197e+02,1.000000000000000000e+02,-8.742489368287465368e+00,-8.742489368287465368e+00,-5.567779523012784466e+02,-5.567779523012784466e+02,-2.776038610566216036e+00,-5.513209790503022987e+02,-8.157453445050393270e+00,-8.157453445050393270e+00,-2.765583109898907654e+00
2.623115577889448105e+02,1.000000000000000000e+02,-8.695936663555130508e+00,-8.695936663555130508e+00,-5.567664030536486734e+02,-5.567664030536486734e+02,-2.869526526439084346e+00,-5.513436950391533173e+02,-8.111836359582472511e+00,-8.111836359582472511e+00,-2.856817280835175499e+00
2.442211055276384286e+02,1.000000000000000000e+02,-8.640651493645350456e+00,-8.640651493645350456e+00,-5.567534409196319984e+02,-5.567534409196319984e+02,-2.980763269802266358e+00,-5.513689529036433896e+02,-8.057656470811705773e+00,-8.057656470811705773e+00,-2.965177058376893271e+00
2.261306532663318194e+02,1.000000000000000000e+02,-8.574474969761070042e+00,-8.574474969761070042e+00,-5.567388322708893611e+02,-5.567388322708893611e+02,-3.114180279476667312e+00,-5.513971062392231488e+02,-7.992803585976332670e+00,-7.992803585976332670e+00,-3.094882828047459622e+00
2.080402010050252102e+02,1.000000000000000000e+02,-8.494614798397364552e+00,-8.494614798397364552e+00,-5.567222948493115382e+02,-5.567222948493115382e+02,-3.275519110630193520e+00,-5.514285625939519377e+02,-7.914554351968320134e+00,-7.914554351968320134e+00,-3.251381296063279525e+00
1.899497487437188283e+02,1.000000000000000000e+02,-8.397455217910248848e+00,-8.397455217910248848e+00,-5.567034856769645330e+02,-5.567034856769645330e+02,-3.472226949029457721e+00,-5.514637922612208740e+02,-7.819392968205619354e+00,-7.819392968205619354e+00,-3.441704063588995943e+00
1.718592964824122191e+02,1.000000000000000000e+02,-5.566819855522355738e+02,-5.566819855522355738e+02,-8.278334685404942661e+00,-8.278334685404942661e+00,-3.713920137590289272e+00,-5.515033403871310611e+02,-3.674877855542010074e+00,-7.702806072228952416e+00,-7.702806072228952416e+00
1.537688442211056099e+02,1.000000000000000000e+02,-5.566572791100654740e+02,-5.566572791100654740e+02,-8.131329355759930877e+00,-8.131329355759930877e+00,-4.012837661653495758e+00,-5.515478464066934521e+02,-7.559093389254655904e+00,-7.559093389254655904e+00,-3.962303221490556915e+00
1.356783919597992281e+02,1.000000000000000000e+02,-5.566287291456765161e+02,-5.566287291456765161e+02,-7.949157647730658027e+00,-7.949157647730658027e+00,-4.384047606432605271e+00,-5.515980798067520254e+02,-7.381313731995511773e+00,-7.381313731995511773e+00,-4.317862536008811425e+00
1.175879396984926046e+02,1.000000000000000000e+02,-5.565955435975020009e+02,-5.565955435975020009e+02,-7.723495082728504713e+00,-7.723495082728504713e+00,-4.844812730927900546e+00,-5.516550109086110751e+02,-7.161657792121275179e+00,-7.161657792121275179e+00,-4.757174415757615016e+00
9.949748743718600963e+01,1.000000000000000000e+02,-5.565567333190765567e+02,-5.565567333190765567e+02,-7.446335798731411160e+00,-7.446335798731411160e+00,-5.411810908916385721e+00,-5.517199518554676843e+02,-6.892874677348089563e+00,-6.892874677348089563e+00,-5.294740645303888549e+00
8.140703517587962779e+01,1.000000000000000000e+02,-5.565110586836269704e+02,-5.565110586836269704e+02,-7.113590383810834084e+00,-7.113590383810834084e+00,-6.093778084631432890e+00,-5.517948247804939683e+02,-6.571895989845501163e+00,-6.571895989845501163e+00,-5.936698020309036039e+00
6.331658291457301857e+01,1.000000000000000000e+02,-5.564569634151531545e+02,-5.564569634151531545e+02,-6.732519905525180093e+00,-6.732519905525180093e+00,-6.876307642750795424e+00,-5.518826267158925702e+02,-6.207132705964738761e+00,-6.207132705964738761e+00,-6.666224588070596369e+00
4.522613065326640935e+01,1.000000000000000000e+02,-5.563924950983389408e+02,-5.563924950983389408e+02,-6.333273821532344527e+00,-6.333273821532344527e+00,-7.698239142799259582e+00,-5.519881240174579489e+02,-5.829499725431986690e+00,-5.829499725431986690e+00,-7.421490549136049886e+00
