Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off_clean,1,253,248,5,73.3699384859282,0.2958465261529363,0.9331048717234798,0.9317507193292183,-303.182424185987,-285.5154767423494,73.36993848592822,1096.790459577916,0.543917756791352
