Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
gc8,1,0.11103210490785072,150.7,auto,298.15,0.997491466628,0.0025085333722591587,0.0,2.9100540415632006,0.0,1321.1390204301033,0.0,0.0,3.31412132214,1317.82489911,0.0,0.0,0.0,0.0,0.301739104516,0.000758826154125,0.0,3.54634431914,0.0,16.7432526513,13.1969083321,0.0,0.0,0.0,0.0,2.2180903200355737,2.2180903200355737,2.2180903200355737,23.689133560416785,23.689133560416785,23.689133560416785,0.000117831796337,0.00011783179633705754,0.0,0.09386204622617879,0.0,108.03340755375625,0.0,0.0,0.312340331019,107.762514024,0.0,0.0,0.0,0.0,0.0284374899483,6.20515017821e-05,0.0,0.0739277599298,0.0,0.0558388980381,0.0484492637108,0.0,0.0,0.0,0.0,0.050787411887528985,0.050787411887528985,0.050787411887528985,0.07746231632355766,0.07746231632355766,0.07746231632355766
