Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1546,-1200,600,4.98981766636,0.131047214358,0.266368400622
1547,-1400,600,4.43214091632,0.105219059787,0.127922212593
1544,-900,600,6.65606802128,0.166100198538,0.388848063761
1545,-1000,600,6.03249476355,0.0746559795751,0.0547047020972
1542,-700,600,8.91069117854,0.166353627097,0.433953889641
1543,-800,600,7.58079133427,0.126043264172,0.221933663565
1540,-640,600,9.67092006585,0.178452052004,0.439717133398
1541,-670,600,9.14431549733,0.107629673126,0.117551108354
1526,200,400,12.9659137418,0.186736233042,0.278132546463
1548,-1600,600,3.71935028216,0.133324027421,0.351639098113
1549,-2000,600,3.28763278262,0.123707105854,0.58395912757
1527,400,400,8.61692718964,0.127660372193,0.191320615136
1469,-1400,200,2.39405730424,0.239117723633,0.753432247037
1468,-1200,200,2.61409801597,0.0973331648807,0.283568634407
1465,-900,200,3.52357699086,0.111870714616,0.178669301134
1464,-850,200,3.72991931504,0.0772113798573,0.11803143047
1467,-1100,200,3.0742425855,0.19601189865,0.261635057434
1466,-1000,200,2.80996364285,0.102099206734,0.122344758624
1461,-700,200,5.24822371161,0.0874204409823,0.244252677039
1460,-680,200,5.55403179337,0.200311981964,0.486375482474
1463,-800,200,4.15070400445,0.127467015427,0.308266382023
1462,-750,200,4.4679191922,0.101006950104,0.277753525219
1490,-750,300,6.01182682371,0.136806113936,0.228388998696
1491,-800,300,5.34221320617,0.0904374974671,0.128587167156
1492,-850,300,4.7589036807,0.100394781072,0.150151206561
1493,-900,300,4.06400811605,0.077672071126,0.0930488768794
1494,-1000,300,3.94368874752,0.118460014126,0.196001966918
1495,-1100,300,3.62461144299,0.132567709055,0.363248077028
1496,-1200,300,2.77571977194,0.204610596742,0.910451765264
1497,-1400,300,2.83307617438,0.193813626947,0.396626145167
1498,-1600,300,2.78052545256,0.142247715806,0.352716215251
1499,200,300,12.0329125416,0.161964979549,0.109024349344
1551,-2800,600,2.79099393411,0.18344172761,1.06239660626
1550,-2400,600,2.83956076389,0.107194865398,0.217171784854
1553,200,600,13.9671022801,0.110808899384,0.16898134316
1552,-3200,600,2.42129999272,0.205790267187,0.802558524328
1555,800,600,6.29448928046,0.0902100988653,0.198991628858
1554,400,600,10.7898332568,0.0878169079193,0.159571012968
1557,1600,600,3.56237260053,0.126332364852,0.215038194677
1556,1200,600,4.48899983372,0.0956521022472,0.214211053553
1559,2400,600,2.91295089921,0.124243349386,0.308939666651
1528,600,400,6.03201506332,0.130679380491,0.292861866716
1529,1000,400,3.73323957797,0.0830961416154,0.0838936095802
1418,-100,150,14.3532675249,0.203414904689,0.361097286704
1419,-200,150,9.7779653333,0.213779268163,0.693896110611
1558,2000,600,3.29874682162,0.137809959891,0.629666318347
1410,0,900,14.7090735652,0.137218698513,0.23271838047
1411,0,1000,14.3459072372,0.100751499007,0.123815985663
1412,0,1200,14.6712004302,0.225676449965,0.242930952682
1413,0,1400,14.1253047056,0.186664967908,0.591969117648
1414,0,1600,13.7352339938,0.212931133545,0.585487127859
1415,0,2000,13.53677126,0.0976167596927,0.11050819508
1416,0,2500,13.7134446586,0.155305153106,0.464662335849
1417,0,3000,13.727772868,0.192090667103,0.235211397474
1510,-600,400,8.73031485327,0.156424198502,0.440013376275
1483,-580,300,8.13324735666,0.203860008331,0.512462992725
1482,-560,300,8.44990472006,0.12669134631,0.198222923663
1481,-540,300,8.67224516303,0.161583141554,0.341576830351
1480,-520,300,9.07510209857,0.170314486074,0.405057662941
1487,-660,300,6.77479268085,0.19844859311,0.982092403615
1486,-640,300,7.30811496979,0.118243141801,0.181614795664
1485,-620,300,7.5529949191,0.230818627061,0.925882373485
1484,-600,300,7.97733772992,0.0840319190952,0.116628250701
1489,-700,300,6.39198668318,0.138932300608,0.408359389632
1488,-680,300,6.6866382408,0.160507569502,0.320062362384
1524,-2200,400,2.53129344744,0.0935903493069,0.223651946378
1525,-2600,400,2.71524083988,0.0997063652521,0.29493967169
1409,0,700,15.4539015841,0.162816590492,0.278387786445
1408,0,600,15.9718853255,0.142367880619,0.134283233219
1520,-1200,400,3.70960308577,0.160799380448,0.407928466079
1521,-1400,400,3.29215520322,0.161949140473,0.482929376924
1522,-1600,400,3.24186283168,0.178241266965,0.493000337438
1523,-1800,400,2.81645109508,0.0728526968465,0.112922224772
1403,0,200,18.1890547524,0.506396181059,1.54094201824
1402,0,150,18.9607727685,0.339612669086,0.609255266405
1401,0,100,19.0918552415,0.99220883119,3.26700128998
1400,0,50,19.9365146207,3.61968194401,96.1251221629
1407,0,500,16.1946892629,0.155239891091,0.285876942373
1406,0,400,16.856863333,0.193526098948,0.425118792476
1405,0,300,17.294248284,0.190635419472,0.194939842276
1404,0,250,17.958637538,0.210062041813,0.23136330857
1436,-800,150,3.38341509693,0.156840844851,0.397430232233
1437,-850,150,3.16342978423,0.126503665056,0.346541646603
1434,-700,150,4.43867137698,0.106466855001,0.197671211929
1435,-750,150,3.69592237211,0.099295472192,0.108192326512
1432,-660,150,5.04578173539,0.154181893422,0.377555858112
1433,-680,150,4.92859052548,0.112092687751,0.256501056082
1430,-620,150,5.79959100077,0.135731659844,0.298069538205
1431,-640,150,5.48091864455,0.151239522011,0.113481883589
1511,-620,400,8.36325609175,0.173603023868,0.354030676659
1438,-900,150,3.09632829073,0.0775464459651,0.127641102794
1439,-1000,150,2.6863144093,0.244603749927,1.01301476466
1537,-580,600,10.5148181147,0.0948086995266,0.198223609393
1536,-560,600,10.9750334826,0.131807206655,0.134059326319
1535,-530,600,11.0231263629,0.208590910739,0.664234071425
1534,-500,600,11.4543885255,0.199319882126,0.861287619041
1533,-400,600,12.6003501968,0.113274030851,0.144242587366
1532,-300,600,14.1451914106,0.19426411704,0.348411448478
1531,-200,600,16.2784596219,0.225245158642,0.22399271798
1530,1400,400,2.97748365716,0.116015298091,0.248928802611
1539,-620,600,10.1122992191,0.185926702177,0.374752743532
1538,-600,600,9.89098081782,0.173682134861,0.488233938554
1421,-350,150,7.16853663343,0.0825603033317,0.122503446182
1420,-300,150,7.31987408857,0.20780319472,1.03343372672
1423,-450,150,6.41468407768,0.122666742346,0.322722858779
1422,-400,150,6.49072552271,0.195687412309,0.634268966329
1425,-520,150,6.25820121368,0.117205420979,0.356144932243
1424,-500,150,6.59867566541,0.136008630613,0.252101076699
1427,-560,150,6.22433633696,0.124318794654,0.269151375378
1426,-540,150,6.44998381879,0.100793168149,0.138151501528
1429,-600,150,5.84847799707,0.123406060342,0.231283419168
1428,-580,150,6.13665957036,0.147048136588,0.334003524941
1502,-300,400,13.7791180537,0.256467220663,0.709210932028
1503,-400,400,12.3527751054,0.260784100978,0.505210855368
1500,400,300,6.73461284099,0.121121193872,0.316190025667
1501,-150,400,16.3267707422,0.227405683277,0.361867695463
1506,-520,400,9.87931217109,0.104545051305,0.163311877489
1507,-540,400,9.7844318207,0.248624642101,0.836679278417
1504,-450,400,11.4309378056,0.148229549922,0.251249606895
1505,-500,400,10.1527702264,0.162106300113,0.669624548442
1508,-560,400,9.41275979451,0.150600870096,0.408127594748
1509,-580,400,9.18670028266,0.135415227466,0.206113207452
1454,-560,200,7.01600732208,0.178066336458,0.54451598011
1455,-580,200,7.07135817964,0.191678842134,0.767688909867
1456,-600,200,6.70113521118,0.129676400643,0.2491472038
1457,-620,200,6.15766561774,0.0772509354213,0.161445064569
1450,-450,200,7.77987230214,0.133527022313,0.251344633938
1451,-500,200,7.68185318687,0.205246553143,0.56135379114
1452,-520,200,7.7545126639,0.0366022766538,0.0367064255698
1453,-540,200,7.31834580711,0.0819707997632,0.109678372473
1515,-700,400,7.48296559688,0.163201542461,0.463496299926
1514,-680,400,7.7316059097,0.106945458863,0.174400308578
1517,-800,400,6.16343448519,0.158854434536,0.356622331801
1516,-750,400,6.7784723233,0.107912895632,0.122880069726
1458,-640,200,5.9476076355,0.124665033766,0.292820924087
1459,-660,200,5.73129689319,0.198756623823,0.618477728053
1513,-660,400,7.74876918388,0.201732219489,0.675472536563
1512,-640,400,8.36128402344,0.100433862417,0.205182058547
1519,-1050,400,4.64352228214,0.169775639049,0.643095137199
