Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-200,600,36.946410593,1.80401722496,1.71585256942
1468,-100,600,38.5093540763,1.37812215495,0.895866009018
1465,600,400,11.4460130994,1.3542273219,2.20206884902
1464,400,400,18.3457120171,1.55016654257,2.24673438143
1467,1200,400,5.26627416621,0.971243183683,0.581025909773
1466,800,400,8.16319297013,1.53637301584,2.93477090438
1461,-1400,400,4.89960670953,1.29873084419,2.62839830526
1460,-1200,400,6.0532413055,1.47021914077,2.04066294384
1463,200,400,30.9843269797,1.11623238506,0.759666583685
1462,50,400,41.6594070685,1.50457731218,0.946613071293
1490,1400,600,6.45435213231,1.23817622228,1.17723309405
1491,1800,600,5.19681694298,1.38544347311,1.66940442909
1492,-100,1000,33.5735932999,0.873886485901,0.395634451641
1493,-250,1000,30.6588915656,1.1694359471,0.498507437217
1494,-350,1000,28.4713064402,1.58063450127,1.69802096092
1495,-400,1000,28.5022089394,1.16820455324,0.673242254044
1496,-450,1000,28.0450877594,1.18295815989,0.77944773964
1497,-550,1000,25.9703988911,1.46143837088,1.70256499193
1498,-700,1000,22.71233594,1.30488177636,1.33100974192
1499,-1000,1000,16.7741033991,1.13276545862,0.807823172216
1418,-100,200,46.1793210643,1.42088541763,0.633194929398
1419,-150,200,39.0077190182,1.75573108184,2.26963256397
1410,0,900,32.106614711,1.72004869709,1.99623162788
1411,0,1000,31.5828181892,1.18707588634,0.707562034169
1412,0,1200,31.0055413933,1.84901408392,2.23567823192
1413,0,1400,29.6005637936,1.10430558394,0.536508770785
1414,0,1600,29.1096316132,1.60059088903,1.44730188014
1415,0,2000,27.2040256887,0.963534170379,0.717660385198
1416,0,2500,26.2273476142,1.44996387105,1.17922345468
1417,0,3000,25.9076111688,1.03004546855,0.694554668787
1510,2600,1000,5.09017463679,1.16651186011,1.44824355313
1483,-1200,600,8.87917563354,1.27657605329,2.1336035897
1482,-1000,600,10.9479064061,0.976435443715,1.07293935268
1481,-800,600,14.953130991,1.09782321847,0.986453882537
1480,-700,600,17.5857732254,1.16545630314,0.742010940123
1487,400,600,22.3864031376,1.71576377487,2.16630675052
1486,200,600,32.2474158623,1.07801108852,0.832003839041
1485,-1800,600,5.17723477167,1.19844895976,2.18907781272
1484,-1400,600,7.06998215901,1.48983426143,2.13079714945
1489,1000,600,8.66747341175,1.493006681,2.61782776991
1488,600,600,16.546314272,1.10826686303,0.828188123642
1409,0,700,36.6660554397,1.53632708925,1.12500723471
1408,0,600,39.0319458604,1.4451842564,1.48233330717
1403,0,200,50.6009316863,3.06061001491,2.36896645495
1402,0,150,54.7846536565,2.01972626205,1.39850397752
1401,0,100,55.7240895758,3.15852823721,2.64761832674
1400,0,50,57.407391869,3.88270355757,4.97909523257
1407,0,500,42.5595804959,1.685364152,1.12027989689
1406,0,400,45.0702011617,1.33908279941,1.46523062137
1405,0,300,49.3360727214,1.78810236223,1.33185246552
1404,0,250,49.2865255233,1.43199166076,0.715613780663
1436,-700,200,6.66516488326,1.39987595567,2.13703758899
1437,100,200,36.2571921434,1.52076659091,1.28986332262
1434,-600,200,8.58489351153,1.28325747155,1.40134900452
1435,-650,200,7.59636524026,1.07457274219,0.89559374958
1432,-500,200,11.6135980473,1.34164965721,1.61770895534
1433,-550,200,10.1152694145,1.26374499445,1.48916240155
1430,-460,200,13.0262827603,0.828838365312,0.615095493845
1431,-480,200,12.0291289706,1.10292385892,1.29447021881
1511,3100,1000,5.11347686092,1.2116024524,1.86043859312
1438,200,200,20.9372184833,0.852116209556,0.422713055398
1439,400,200,8.41870699493,1.36067162821,1.92583870517
1421,-250,200,27.5601887923,1.33587272881,0.957719231887
1420,-200,200,32.8903770263,1.23793366064,0.679080798874
1423,-320,200,20.5030772853,1.39248447936,1.56096950091
1422,-300,200,22.9546490394,1.42789164172,1.85632519574
1425,-360,200,18.5329359853,1.29607877486,1.46036642384
1424,-340,200,19.6193788629,1.0509247887,0.978217576092
1427,-400,200,15.4471452793,1.19270115564,1.15583575308
1426,-380,200,17.1367283944,1.49568236234,1.69306557749
1429,-440,200,13.9046658044,1.16593825891,1.2397258029
1428,-420,200,15.5784310394,1.34675496589,1.88511747259
1502,-2200,1000,6.70966778599,1.24168058362,1.86798606025
1503,-2800,1000,5.92381758609,1.31793849406,1.88869322491
1500,-1300,1000,11.9385400024,1.34916493628,1.30469044414
1501,-1600,1000,10.0171216445,1.41814973929,1.92593838892
1506,500,1000,24.4220687556,1.67921665711,1.17860577146
1507,800,1000,18.2354697233,1.40731876244,1.50598006877
1504,-3400,1000,4.06532141448,1.19417708482,2.10228941974
1505,200,1000,29.9315055466,1.25898174345,0.790293619521
1508,1400,1000,9.66374121212,1.24988105332,1.7940023881
1509,2000,1000,6.96167024281,1.1368411125,1.30776331748
1454,-500,400,20.8785232104,1.23911039507,0.787336044549
1455,-550,400,17.9671027355,1.30260733047,1.36338406581
1456,-600,400,16.1612580109,1.26041015703,1.86319186588
1457,-700,400,13.0577713613,1.23754303432,1.41291978139
1450,-420,400,25.216014773,2.00594701628,2.88452542474
1451,-440,400,24.2464536306,1.90769425071,2.65030704586
1452,-460,400,22.1347202622,1.22666095026,1.00556733589
1453,-480,400,21.7470169595,1.18086532999,0.635223530575
1458,-850,400,9.28268655691,1.22630659182,1.42440833224
1459,-1000,400,7.37116598318,1.03333835924,0.95491894126
1447,-360,400,29.3494517409,1.41929024483,1.24759468285
1446,-340,400,30.724848617,1.27029684378,1.08250330207
1445,-320,400,31.9061664556,1.51123236452,0.91229311826
1444,-300,400,33.0271811845,1.83446832661,1.84690081228
1443,-250,400,36.7904892955,1.84675157485,1.23803177833
1442,-200,400,39.6266581709,1.64494814553,1.67052489807
1441,-100,400,45.3821931869,2.10547783034,2.52119255132
1440,600,200,6.10691363004,0.992848568905,0.961673505145
1449,-400,400,27.6377232472,1.45630332089,2.16784106
1448,-380,400,28.0637375535,1.22191916028,0.860413508842
1472,-360,600,29.392640745,1.62212005621,1.57855441159
1473,-380,600,28.4633863767,0.750808818965,0.334445764163
1470,-300,600,32.7992207707,1.41410359047,1.3010725325
1471,-330,600,31.8235000797,1.24970472285,0.799079654737
1476,-440,600,26.9495439768,1.48096636467,1.92654995558
1477,-470,600,26.4226894733,0.99874256843,0.6552159445
1474,-400,600,28.4781074656,1.61910776244,1.85661515444
1475,-420,600,28.1956208971,1.35066496308,1.01942521369
1478,-500,600,24.9838653943,1.25351399033,1.37841738118
1479,-600,600,20.8348584266,1.47647547728,1.96220911183
