Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1449,-400,400,27.6298038692,1.45630332089,2.16805520907
1448,-380,400,28.1184157592,1.22191916028,0.863930860498
1472,-360,600,29.6401273313,1.62212005621,1.5884740172
1473,-380,600,28.5587164219,0.750808818965,0.33856097374
1470,-300,600,32.7457292265,1.41410359047,1.30239742181
1471,-330,600,31.7830962193,1.24970472285,0.802317637058
1476,-440,600,26.9649767865,1.48096636467,1.935623633
1477,-470,600,26.431503863,0.99874256843,0.65936569651
1474,-400,600,28.4534005801,1.61910776244,1.85680095126
1475,-420,600,28.2029263557,1.35066496308,1.01949721461
1478,-500,600,25.0610219874,1.25351399033,1.38298724041
1479,-600,600,20.8182186641,1.47647547728,1.96433083563
