Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-200,600,36.946410593,1.94796821532,1.71585256942
1468,-100,600,38.5093540763,1.45233149056,0.895866009018
1465,600,400,11.4460130994,2.81914003973,2.20206884902
1464,400,400,18.3457120171,1.78632950972,2.24673438143
1467,1200,400,5.26627416621,1.31815726113,0.581025909773
1466,800,400,8.16319297013,1.88120154337,2.93477090438
1461,-1400,400,4.89960670953,1.55018722172,2.62839830526
1460,-1200,400,6.0532413055,1.67852063102,2.04066294384
1463,200,400,30.9843269797,1.2397735818,0.759666583685
1462,50,400,41.6594070685,1.86506050419,0.946613071293
1490,1400,600,6.45435213231,1.40059773446,1.17723309405
1491,1800,600,5.19681694298,1.55873661838,1.66940442909
1492,-100,1000,33.5735932999,0.980981042529,0.395634451641
1493,-250,1000,30.6588915656,1.47513725595,0.498507437217
1494,-350,1000,28.4713064402,1.80656339662,1.69802096092
1495,-400,1000,28.5022089394,1.19170016886,0.673242254044
1496,-450,1000,28.0450877594,1.46791907287,0.77944773964
1497,-550,1000,25.9703988911,1.71710851555,1.70256499193
1498,-700,1000,22.71233594,1.46567742163,1.33100974192
1499,-1000,1000,16.7741033991,1.3228986676,0.807823172216
1418,-100,200,46.1793210643,1.60189324659,0.633194929398
1419,-150,200,39.0077190182,1.71899045367,2.26963256397
1410,0,900,32.106614711,2.12722981432,1.99623162788
1411,0,1000,31.5828181892,1.38518613522,0.707562034169
1412,0,1200,31.0055413933,2.07234545824,2.23567823192
1413,0,1400,29.6005637936,1.2017981752,0.536508770785
1414,0,1600,29.1096316132,1.68396188166,1.44730188014
1415,0,2000,27.2040256887,1.19052324813,0.717660385198
1416,0,2500,26.2273476142,1.73300092926,1.17922345468
1417,0,3000,25.9076111688,1.34138059598,0.694554668787
1510,2600,1000,5.09017463679,1.22478057015,1.44824355313
1483,-1200,600,8.87917563354,1.62953799361,2.1336035897
1482,-1000,600,10.9479064061,1.09328777956,1.07293935268
1481,-800,600,14.953130991,1.20670141877,0.986453882537
1480,-700,600,17.5857732254,1.41352292209,0.742010940123
1487,400,600,22.3864031376,1.72773153893,2.16630675052
1486,200,600,32.2474158623,1.36960828196,0.832003839041
1485,-1800,600,5.17723477167,1.25239880412,2.18907781272
1484,-1400,600,7.06998215901,1.66220459503,2.13079714945
1489,1000,600,8.66747341175,1.66345771304,2.61782776991
1488,600,600,16.546314272,1.32216588345,0.828188123642
1409,0,700,36.6660554397,1.82441483964,1.12500723471
1408,0,600,39.0319458604,1.69788316671,1.48233330717
1403,0,200,50.6009316863,3.51292737479,2.36896645495
1402,0,150,54.7846536565,2.06631902811,1.39850397752
1401,0,100,55.7240895758,3.81287975081,2.64761832674
1400,0,50,57.407391869,5.7969742215,4.97909523257
1407,0,500,42.5595804959,2.00302798105,1.12027989689
1406,0,400,45.0702011617,1.77762258044,1.46523062137
1405,0,300,49.3360727214,2.46415460785,1.33185246552
1404,0,250,49.2865255233,1.87291141269,0.715613780663
1436,-700,200,6.66516488326,1.75143419086,2.13703758899
1437,100,200,36.2571921434,1.78261172759,1.28986332262
1434,-600,200,8.58489351153,1.65677383106,1.40134900452
1435,-650,200,7.59636524026,1.26389701876,0.89559374958
1432,-500,200,11.6135980473,1.69891826623,1.61770895534
1433,-550,200,10.1152694145,1.56982392255,1.48916240155
1430,-460,200,13.0262827603,1.10677596849,0.615095493845
1431,-480,200,12.0291289706,1.36057707703,1.29447021881
