Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A6RNAm6A_C2_37,1,93,88,5,33.234727664232885,0.3776673598208282,0.988750876716895,0.9881043753787855,-85.0077307719432,-73.03438847859071,33.2347276642329,2954.428254346537,0.6145464667710884
