offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
1.816080402010050193e+03,1.500000000000000000e+02,-1.983572452875580439e+01,-1.983572452875580439e+01,-5.411902870594710748e+02,-5.411902870594710748e+02,-4.520918397200247796e+00,-5.382320824263437089e+02,-1.368322944728106449e+01,-1.368322944728106449e+01,-4.517145105438695296e+00
1.789949748743718601e+03,1.500000000000000000e+02,-1.983473638603413747e+01,-1.983473638603413747e+01,-5.411884477595103817e+02,-5.411884477595103817e+02,-4.522997659758546618e+00,-5.382356580491539262e+02,-1.368231320932500239e+01,-1.368231320932500239e+01,-4.518977581352359607e+00
1.763819095477386782e+03,1.500000000000000000e+02,-1.983370406108269890e+01,-1.983370406108269890e+01,-5.411865031892800744e+02,-5.411865031892800744e+02,-4.525178976147212317e+00,-5.382394305231279077e+02,-1.368135633870633683e+01,-1.368135633870633683e+01,-4.520891322590570027e+00
1.737688442211055190e+03,1.500000000000000000e+02,-1.983262488498417042e+01,-1.983262488498417042e+01,-5.411844452022313590e+02,-5.411844452022313590e+02,-4.527469363541653635e+00,-5.382434144620294774e+02,-1.368035640300854539e+01,-1.368035640300854539e+01,-4.522891193981038782e+00
1.711557788944723598e+03,1.500000000000000000e+02,-1.983149598457680440e+01,-1.983149598457680440e+01,-5.411822648526534749e+02,-5.411822648526534749e+02,-4.529876473290356031e+00,-5.382476258522457329e+02,-1.367931078553456814e+01,-1.367931078553456814e+01,-4.524982428931259015e+00
1.685427135678392006e+03,1.500000000000000000e+02,-1.983031426345132786e+01,-1.983031426345132786e+01,-5.411799523002902106e+02,-5.411799523002902106e+02,-4.532408663055845111e+00,-5.382520822094612640e+02,-1.367821666832014671e+01,-1.367821666832014671e+01,-4.527170663359326497e+00
1.659296482412060413e+03,1.500000000000000000e+02,-1.982907638084134305e+01,-1.982907638084134305e+01,-5.411774967014486037e+02,-5.411774967014486037e+02,-4.535075078954065475e+00,-5.382568027564643671e+02,-1.367707101334326580e+01,-1.367707101334326580e+01,-4.529461973315596524e+00
1.633165829145728594e+03,1.500000000000000000e+02,-1.982777872815228193e+01,-1.982777872815228193e+01,-5.411748860844883211e+02,-5.411748860844883211e+02,-4.537885749327268847e+00,-5.382618086253901311e+02,-1.367587054161958804e+01,-1.367587054161958804e+01,-4.531862916758620408e+00
1.607035175879396775e+03,1.500000000000000000e+02,-1.982641740284152121e+01,-1.982641740284152121e+01,-5.411721072069656202e+02,-5.411721072069656202e+02,-4.540851692110393856e+00,-5.382671230882789359e+02,-1.367461170999195019e+01,-1.367461170999195019e+01,-4.534380580017548290e+00
1.580904522613064955e+03,1.500000000000000000e+02,-1.982498817925382895e+01,-1.982498817925382895e+01,-5.411691453914113481e+02,-5.411691453914113481e+02,-4.543985038126070464e+00,-5.382727718205443352e+02,-1.367329068522622038e+01,-1.367329068522622038e+01,-4.537022629547894148e+00
1.554773869346733591e+03,1.500000000000000000e+02,-1.982348647605790148e+01,-1.982348647605790148e+01,-5.411659843359905153e+02,-5.411659843359905153e+02,-4.547299173106901016e+00,-5.382787832027980812e+02,-1.367190331515712387e+01,-1.367190331515712387e+01,-4.539797369681235928e+00
1.528643216080401999e+03,1.500000000000000000e+02,-1.982190731978039366e+01,-1.982190731978039366e+01,-5.411626058955735061e+02,-5.411626058955735061e+02,-4.550808901822291475e+00,-5.382851886674714024e+02,-1.367044509641527839e+01,-1.367044509641527839e+01,-4.542713807170343010e+00
1.502512562814070179e+03,1.500000000000000000e+02,-1.982024530391396411e+01,-1.982024530391396411e+01,-5.411589898279141835e+02,-5.411589898279141835e+02,-4.554530638379080010e+00,-5.382920230979618736e+02,-1.366891113827136905e+01,-1.366891113827136905e+01,-4.545781723457123391e+00
1.476381909547738587e+03,1.500000000000000000e+02,-1.981849454298915703e+01,-1.981849454298915703e+01,-5.411551134984392775e+02,-5.411551134984392775e+02,-4.558482627653795305e+00,-5.382993252894920033e+02,-1.366729612213293876e+01,-1.366729612213293876e+01,-4.549011755733689100e+00
1.450251256281406995e+03,1.500000000000000000e+02,-1.981664862084386414e+01,-1.981664862084386414e+01,-5.411509515358484350e+02,-5.411509515358484350e+02,-4.562685203873586559e+00,-5.383071384827420616e+02,-1.366559425598359212e+01,-1.366559425598359212e+01,-4.552415488035211233e+00
1.424120603015075403e+03,1.500000000000000000e+02,-1.981470053230148665e+01,-1.981470053230148665e+01,-5.411464754290589099e+02,-5.411464754290589099e+02,-4.567161093738100419e+00,-5.383155109835403209e+02,-1.366379922309897665e+01,-1.366379922309897665e+01,-4.556005553803719188e+00
1.397989949748743811e+03,1.500000000000000000e+02,-1.981264261722995457e+01,-1.981264261722995457e+01,-5.411416530538519964e+02,-5.411416530538519964e+02,-4.571935773149835569e+00,-5.383244968846876191e+02,-1.366190412420110079e+01,-1.366190412420110079e+01,-4.559795751596223745e+00
1.371859296482411992e+03,1.500000000000000000e+02,-1.981046648585015646e+01,-1.981046648585015646e+01,-5.411364481150804977e+02,-5.411364481150804977e+02,-5.383341569093697672e+02,-1.365990141205429609e+01,-1.365990141205429609e+01,-4.577037888772647278e+00,-4.563801175890086270e+00
1.345728643216080400e+03,1.500000000000000000e+02,-1.980816293394181571e+01,-1.980816293394181571e+01,-5.411308194869600356e+02,-5.411308194869600356e+02,-4.582499758338578921e+00,-5.383445593998549157e+02,-1.365778281736675126e+01,-1.365778281736675126e+01,-4.568038365267708123e+00
1.319597989949748580e+03,1.500000000000000000e+02,-1.980572184636343991e+01,-1.980572184636343991e+01,-5.411247204298999804e+02,-5.411247204298999804e+02,-4.588357967077267396e+00,-5.383557814803998554e+02,-1.365553926466986923e+01,-1.365553926466986923e+01,-4.572525470659115854e+00
1.293467336683416988e+03,1.500000000000000000e+02,-1.980313208697623395e+01,-1.980313208697623395e+01,-5.411180976570833536e+02,-5.411180976570833536e+02,-4.594654082057355815e+00,-5.383679104298241782e+02,-1.365316077660517635e+01,-1.365316077660517635e+01,-4.577282446788952797e+00
1.267336683417085396e+03,1.500000000000000000e+02,-1.980038137281474064e+01,-1.980038137281474064e+01,-5.411108902175265030e+02,-5.411108902175265030e+02,-4.601435511918101184e+00,-5.383810453074027009e+02,-1.365063636473018960e+01,-1.365063636473018960e+01,-4.582331270539383716e+00
1.241206030150753804e+03,1.500000000000000000e+02,-1.979745612979644420e+01,-1.979745612979644420e+01,-5.411030281537805422e+02,-5.411030281537805422e+02,-4.608756546846884738e+00,-5.383952988859980451e+02,-1.364795390469021186e+01,-1.364795390469021186e+01,-4.587696190618334668e+00
1.215075376884421985e+03,1.500000000000000000e+02,-1.979434132688697900e+01,-1.979434132688697900e+01,-5.410944308818211539e+02,-5.410944308818211539e+02,-4.616679623234300145e+00,-5.384107999593497880e+02,-1.364509999313145272e+01,-1.364509999313145272e+01,-4.593404013738176417e+00
1.188944723618090393e+03,1.500000000000000000e+02,-1.979102028492548015e+01,-1.979102028492548015e+01,-5.410850052266337116e+02,-5.410850052266337116e+02,-4.625276870040595512e+00,-5.384276961068417222e+02,-1.364205978325162505e+01,-1.364205978325162505e+01,-4.599484433498143510e+00
1.162814070351758801e+03,1.500000000000000000e+02,-1.978747445562419216e+01,-1.978747445562419216e+01,-5.410746430291434308e+02,-5.410746430291434308e+02,-4.634632010461939622e+00,-5.384461570200055576e+02,-1.363881679531709779e+01,-1.363881679531709779e+01,-4.605970409365178320e+00
1.136683417085426981e+03,1.500000000000000000e+02,-1.978368316530708171e+01,-1.978368316530708171e+01,-5.410632182166388020e+02,-5.410632182166388020e+02,-4.644842714500063252e+00,-5.384663785216077940e+02,-1.363535269769681690e+01,-1.363535269769681690e+01,-4.612898604606241015e+00
1.110552763819095389e+03,1.500000000000000000e+02,-1.977962331682351760e+01,-1.977962331682351760e+01,-5.410505831983334701e+02,-5.410505831983334701e+02,-4.656023527392635586e+00,-5.384885874422935785e+02,-1.363164705309191049e+01,-1.363164705309191049e+01,-4.620309893814764202e+00
1.084422110552763797e+03,1.500000000000000000e+02,-1.977526904167064004e+01,-1.977526904167064004e+01,-5.410365644074562397e+02,-5.410365644074562397e+02,-4.668309538315721596e+00,-5.385130475634286995e+02,-1.362767702356654809e+01,-1.362767702356654809e+01,-4.628249952865977512e+00
1.058291457286431978e+03,1.500000000000000000e+02,-1.977059129260669579e+01,-1.977059129260669579e+01,-5.410209567583783610e+02,-5.410209567583783610e+02,-4.681861007114578754e+00,-5.385400668909161368e+02,-1.362341702658136455e+01,-1.362341702658136455e+01,-4.636769946838407819e+00
1.032160804020100386e+03,1.500000000000000000e+02,-1.976555736486523074e+01,-1.976555736486523074e+01,-5.410035167170227624e+02,-5.410035167170227624e+02,-4.696869239388989037e+00,-5.385700065968380841e+02,-1.361883833260810661e+01,-1.361883833260810661e+01,-4.645927334784714979e+00
1.006030150753768794e+03,1.500000000000000000e+02,-1.976013033131482644e+01,-1.976013033131482644e+01,-5.409839535897642691e+02,-5.409839535897642691e+02,-4.713564099587851608e+00,-5.386032920582545103e+02,-1.361390859280481891e+01,-1.361390859280481891e+01,-4.655786814388782169e+00
9.798994974874373156e+02,1.500000000000000000e+02,-1.975426837348584286e+01,-1.975426837348584286e+01,-5.409619185119637450e+02,-5.409619185119637450e+02,-4.732223688526124405e+00,-5.386404265405756178e+02,-1.360859128263314233e+01,-1.360859128263314233e+01,-4.666421434732805018e+00
9.537688442211053825e+02,1.500000000000000000e+02,-1.974792398593501730e+01,-1.974792398593501730e+01,-5.409369904523563264e+02,-5.409369904523563264e+02,-4.753186900906832157e+00,-5.386820082225113993e+02,-1.360284504405035477e+01,-1.360284504405035477e+01,-4.677913911898090582e+00
9.276381909547737905e+02,1.500000000000000000e+02,-1.974104302584737525e+01,-1.974104302584737525e+01,-5.409086583304473379e+02,-5.409086583304473379e+02,-4.776869841329733468e+00,-5.387287514460833791e+02,-1.359662290484470759e+01,-1.359662290484470759e+01,-4.690358190310780273e+00
9.015075376884421985e+02,1.500000000000000000e+02,-1.973356357249510040e+01,-1.973356357249510040e+01,-5.408762980550237671e+02,-5.408762980550237671e+02,-5.387815133014772755e+02,-1.358987134844994671e+01,-1.358987134844994671e+01,-4.803787443483214403e+00,-4.703861303101488645e+00
8.753768844221103791e+02,1.500000000000000000e+02,-1.972541455186751591e+01,-1.972541455186751591e+01,-5.408391429154667094e+02,-5.408391429154667094e+02,-4.834582147810863262e+00,-5.388413269175215419e+02,-1.358252920103905126e+01,-1.358252920103905126e+01,-4.718545597921081303e+00
8.492462311557787871e+02,1.500000000000000000e+02,-1.971651406944651796e+01,-1.971651406944651796e+01,-5.407962452790477528e+02,-5.407962452790477528e+02,-5.389094431002083638e+02,-1.357452629425404211e+01,-1.357452629425404211e+01,-4.870062202805047313e+00,-4.734551411490325101e+00
8.231155778894473087e+02,1.500000000000000000e+02,-1.970676737816879509e+01,-1.970676737816879509e+01,-5.407464269662023071e+02,-5.407464269662023071e+02,-5.389873821772038127e+02,-1.356578185110583945e+01,-1.356578185110583945e+01,-4.911253134053938041e+00,-4.752040297787418766e+00
7.969849246231156030e+02,1.500000000000000000e+02,-1.969606438710820839e+01,-1.969606438710820839e+01,-5.406882150326250667e+02,-5.406882150326250667e+02,-4.959467252619531585e+00,-5.390769979079143468e+02,-1.355620252864639497e+01,-1.355620252864639497e+01,-4.771198942709053092e+00
7.708542713567837836e+02,1.500000000000000000e+02,-1.968427658789437373e+01,-1.968427658789437373e+01,-5.406197591249845118e+02,-5.406197591249845118e+02,-5.016397816086668904e+00,-5.391805547581569726e+02,-1.354568003284521183e+01,-1.354568003284521183e+01,-4.792243934309333042e+00
7.447236180904521916e+02,1.500000000000000000e+02,-1.967125323711593410e+01,-1.967125323711593410e+01,-5.405387264760365724e+02,-5.405387264760365724e+02,-5.084246597548504276e+00,-5.393008179761473002e+02,-1.353408819746334757e+01,-1.353408819746334757e+01,-4.815427605072600592e+00
7.185929648241205996e+02,1.500000000000000000e+02,-1.965681657986539932e+01,-1.965681657986539932e+01,-5.404421718680164304e+02,-5.404421718680164304e+02,-5.394411512072950927e+02,-1.352127938758121672e+01,-1.352127938758121672e+01,-5.165895896940579490e+00,-4.841045224838239847e+00
6.924623115577887802e+02,1.500000000000000000e+02,-1.964075582594125535e+01,-1.964075582594125535e+01,-5.403263845440351361e+02,-5.403263845440351361e+02,-5.265137537131446166e+00,-5.396056057229146745e+02,-1.350708004747092161e+01,-1.350708004747092161e+01,-4.869443905057339705e+00
6.663316582914570745e+02,1.500000000000000000e+02,-1.962281948646227647e+01,-1.962281948646227647e+01,-5.401867264286272530e+02,-5.401867264286272530e+02,-5.386969690144648659e+00,-5.397989624796759927e+02,-1.349128515801692174e+01,-1.349128515801692174e+01,-4.901033683966255161e+00
6.402010050251255961e+02,1.500000000000000000e+02,-1.960270553007455874e+01,-1.960270553007455874e+01,-5.400175050493539857e+02,-5.400175050493539857e+02,-5.537961687832020807e+00,-5.400266411533115161e+02,-1.347365129622232871e+01,-1.347365129622232871e+01,-4.936301407555607312e+00
6.140703517587937768e+02,1.500000000000000000e+02,-1.958004860095229560e+01,-1.958004860095229560e+01,-5.398119874416336188e+02,-5.398119874416336188e+02,-5.726654695567868991e+00,-5.402942972192622619e+02,-1.345388789200535484e+01,-1.345388789200535484e+01,-4.975828215988952863e+00
5.879396984924621847e+02,1.500000000000000000e+02,-1.955440321679884619e+01,-1.955440321679884619e+01,-5.395627877054853343e+02,-5.395627877054853343e+02,-5.963887562415825627e+00,-5.406067545930158076e+02,-1.343164614632877374e+01,-1.343164614632877374e+01,-5.020311707342405505e+00
5.618090452261305927e+02,1.500000000000000000e+02,-1.952522136847483125e+01,-1.952522136847483125e+01,-5.392630895241261442e+02,-5.392630895241261442e+02,-6.262771449361107301e+00,-5.409656307654371403e+02,-1.340650489763754649e+01,-1.340650489763754649e+01,-5.070594204725217935e+00
5.356783919597987733e+02,1.500000000000000000e+02,-1.949182215788721351e+01,-1.949182215788721351e+01,-5.389095024077471408e+02,-5.389095024077471408e+02,-6.637740302317636676e+00,-5.413646345664133150e+02,-1.337795248392103531e+01,-1.337795248392103531e+01,-5.127699032158332670e+00
5.095477386934671813e+02,1.500000000000000000e+02,-1.945334982499946364e+01,-1.945334982499946364e+01,-5.385076086504034265e+02,-5.385076086504034265e+02,-7.101710396203799291e+00,-5.417813966529886329e+02,-1.334536332348932319e+01,-1.334536332348932319e+01,-5.192877353021581044e+00
4.834170854271355893e+02,1.500000000000000000e+02,-1.940871431883749665e+01,-1.940871431883749665e+01,-5.380806547450951030e+02,-5.380806547450951030e+02,-7.660236301297344674e+00,-5.421660495708357530e+02,-1.330796750063245781e+01,-1.330796750063245781e+01,-5.267668998734492014e+00
4.572864321608039972e+02,1.500000000000000000e+02,-1.935650463402379273e+01,-1.935650463402379273e+01,-5.376786294339501637e+02,-5.376786294339501637e+02,-8.302659593388426629e+00,-5.424320962706640330e+02,-1.326481105909579128e+01,-1.326481105909579128e+01,-5.353981881809835031e+00
4.311557788944724052e+02,1.500000000000000000e+02,-1.929485770132981770e+01,-1.929485770132981770e+01,-5.373781126764592955e+02,-5.373781126764592955e+02,-8.993946719471676232e+00,-5.424651365249504806e+02,-1.321470394259586101e+01,-1.321470394259586101e+01,-5.454196114808227414e+00
4.050251256281408132e+02,1.500000000000000000e+02,-1.922125073199572398e+01,-1.922125073199572398e+01,-9.676003935236552778e+00,-5.421676688559124386e+02,-5.372594248724296904e+02,-5.372594248724296904e+02,-1.315615155824156091e+01,-1.315615155824156091e+01,-5.571300883516676627e+00
3.788944723618087664e+02,1.500000000000000000e+02,-1.913215324123314076e+01,-1.913215324123314076e+01,-5.373638885456332446e+02,-5.373638885456332446e+02,-5.415268304450811456e+02,-1.028610998118739950e+01,-1.308726481184362456e+01,-1.308726481184362456e+01,-5.709074376312261556e+00
3.527638190954771744e+02,1.500000000000000000e+02,-1.902240371864547797e+01,-1.902240371864547797e+01,-5.376664166195550933e+02,-5.376664166195550933e+02,-5.406416490150684240e+02,-1.078573430852971349e+01,-1.300564236416951758e+01,-1.300564236416951758e+01,-5.872319271661766926e+00
3.266331658291456392e+02,1.500000000000000000e+02,-1.888400988678870362e+01,-1.888400988678870362e+01,-5.380949465226549364e+02,-5.380949465226549364e+02,-5.396686147111807941e+02,-1.117849646993278512e+01,-1.290821835686745089e+01,-1.290821835686745089e+01,-6.067167286264295356e+00
3.005025125628139904e+02,1.500000000000000000e+02,-1.870370080094345155e+01,-1.870370080094345155e+01,-5.385772283296026899e+02,-5.385772283296026899e+02,-5.387386937602304897e+02,-1.150447197867732108e+01,-1.279107042676821493e+01,-1.279107042676821493e+01,-6.301463146463868625e+00
2.743718592964823983e+02,1.500000000000000000e+02,-1.845804727648936705e+01,-1.845804727648936705e+01,-5.390749582938630056e+02,-5.390749582938630056e+02,-5.379185162650902612e+02,-1.182049659420633958e+01,-1.264918996238793625e+01,-1.264918996238793625e+01,-6.585224075224160423e+00
2.482412060301507779e+02,1.500000000000000000e+02,-1.810781072069164566e+01,-1.810781072069164566e+01,-5.395927359115296440e+02,-5.395927359115296440e+02,-5.372207344881718427e+02,-1.218319624738491669e+01,-1.247623714476014811e+01,-1.247623714476014811e+01,-6.931129710479735806e+00
2.221105527638187596e+02,1.500000000000000000e+02,-1.762900734139464021e+01,-1.762900734139464021e+01,-5.401377525648506435e+02,-5.401377525648506435e+02,-5.366301175773917294e+02,-1.264138661011858034e+01,-1.226435427127495359e+01,-1.226435427127495359e+01,-7.354895457449842411e+00
1.959798994974871675e+02,1.500000000000000000e+02,-1.719081886654876001e+01,-1.719081886654876001e+01,-5.405323496182443250e+02,-5.405323496182443250e+02,-1.323476994246354899e+01,-5.361239170879526910e+02,-1.200422588834828730e+01,-1.200422588834828730e+01,-7.875152223303456545e+00
1.698492462311555755e+02,1.500000000000000000e+02,-5.405748371057925397e+02,-5.405748371057925397e+02,-1.698944859362819670e+01,-1.698944859362819670e+01,-1.399318253089641040e+01,-5.356832700702625516e+02,-1.168581165646065756e+01,-1.168581165646065756e+01,-8.511980687078773755e+00
1.437185929648239835e+02,1.500000000000000000e+02,-1.676197171773546302e+01,-1.676197171773546302e+01,-5.405253561829177897e+02,-5.405253561829177897e+02,-1.493119570879056646e+01,-5.352991724899020483e+02,-1.130060618710422204e+01,-1.130060618710422204e+01,-9.282391625791477807e+00
1.175879396984923915e+02,1.500000000000000000e+02,-5.405294886441774906e+02,-5.405294886441774906e+02,-1.636820494291141870e+01,-1.636820494291141870e+01,-1.603339560345074233e+01,-5.349762412223716410e+02,-1.084685654226080942e+01,-1.084685654226080942e+01,-1.018989091547826220e+01
9.145728643216079945e+01,1.500000000000000000e+02,-5.405705651972652959e+02,-5.405705651972652959e+02,-1.585074374332090485e+01,-1.585074374332090485e+01,-1.722739500595656281e+01,-5.347350111128722574e+02,-1.033930181343100685e+01,-1.033930181343100685e+01,-1.120500037313791530e+01
6.532663316582920743e+01,1.500000000000000000e+02,-5.406246325043008483e+02,-5.406246325043008483e+02,-1.529727266486500525e+01,-1.529727266486500525e+01,-5.346103947041639231e+02,-1.835081895750438008e+01,-1.223822658630242088e+01,-9.822688706848786921e+00,-9.822688706848786921e+00
