Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,219,212,7,1700.5258627273665,8.02134840909135,0.8992445107122705,0.8959019115415876,463.3978229541974,486.59051937570916,1700.5258627273665,16877.749041257106,2.832198511596839
