Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,196,189,7,71.67325789797748,0.3792235867617856,0.9926764751049683,0.9924037906673873,-182.57965817193747,-160.22860023817492,71.67325789797748,9786.715949665248,0.6158113239960642
