Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A6RNAm6A_C2_37,1,93,89,4,38.84159079015695,0.4364223684287298,0.9868530939165595,0.9862555072764031,-72.74448859880737,-63.06863608073979,38.84159079015696,2954.428254346537,0.6606227126194874
