Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-30.0,100.0,16.9543985007,0.570183324033,18.234559628008302,0.6214998231959699,16.096909198744253,17.299896288876536,0.8574893019557486,0.9346633391317667
-60.0,100.0,13.2986136294,0.754159782926,17.1031755849652,1.02565730477936,13.523083746945032,17.408454944826442,-0.22447011754503166,-0.3052793598612418
0.0,100.0,17.3697069547,0.579713352479,17.3697069547,0.579713352479,17.24060713744253,17.24060713744253,0.12909981725746889,0.12909981725746889
300.0,100.0,4.12166644806,0.532722755825,16.64319070513006,5.327227558249998,4.114024307773583,16.56676930226589,0.007642140286416854,0.07642140286417032
400.0,100.0,3.6104751406,0.382345062079,17.69190178936455,6.499866055342999,3.5437818294475703,16.558115499773237,0.06669331115242993,1.1337862895913133
200.0,100.0,5.33304446725,0.408585618087,15.743678436041135,2.042928090435,5.50399921115082,16.598452155545232,-0.1709547439008201,-0.854773719504097
-150.0,100.0,7.20607692397,0.415509441887,17.276381559035016,1.35040568613275,7.231480018909185,17.358941617587366,-0.025403094939184356,-0.0825600585523496
-100.0,100.0,10.2489442186,0.630043813823,17.76750246214779,1.2600876276460002,10.000330048689039,17.270274122325866,0.24861416991096164,0.49722833982192327
-250.0,100.0,4.55138683326,0.515158023758,15.932642197058648,3.7348956722455,4.827619703890114,17.935330509126977,-0.27623287063011404,-2.0026883120683294
-200.0,100.0,5.92574689079,0.472983819595,18.707190553741135,2.3649190979749997,5.700492103066371,17.580916615122995,0.22525478772362906,1.1262739386181408
-300.0,100.0,4.35194200447,0.463268764143,18.945946269230056,4.632687641429999,4.318553951616779,18.612065740697844,0.033388052853220884,0.3338805285322124
60.0,100.0,13.3222422147,0.664692521128,17.135310460973198,0.90398182873408,13.259422928804824,17.04987623215576,0.06281928589517527,0.08543422881743723
30.0,100.0,15.7913662727,0.839684791387,16.9668544994883,0.9152564226118299,15.820022166984584,16.9980894242585,-0.028655894284584704,-0.031234924770199513
150.0,100.0,6.92747268566,0.468520311235,16.370917784527514,1.52269101151375,7.015511429412234,16.657043701722277,-0.08803874375223408,-0.286125917194763
100.0,100.0,9.56672495333,0.475418707341,16.40306393160779,0.9508374146820002,9.749677611147836,16.76896924724346,-0.18295265781783598,-0.36590531563567197
0.0,200.0,17.5947449997,0.56768040375,17.5947449997,0.56768040375,17.44267977531089,17.44267977531089,0.15206522438911207,0.15206522438911207
-100.0,200.0,14.5070046647,0.69001555049,17.451159337111942,0.8625194381124998,14.61703133591918,17.588692676135917,-0.1100266712191793,-0.13753333902397458
-150.0,200.0,11.7708333666,0.6109139974,16.856085024345624,0.9545531209374998,12.108086951408687,17.383043750609197,-0.3372535848086873,-0.5269587262635724
-30.0,200.0,16.7574472047,0.652470611043,17.073056082367074,0.6671511997914674,17.074320647268145,17.397059177393004,-0.316873442568145,-0.3240030950259296
-60.0,200.0,15.9860772111,0.801172522482,17.1790894223443,0.8732780495053799,15.984126323365919,17.176962954714153,0.0019508877340808084,0.002126467630148454
-200.0,200.0,10.0026400535,0.548257342944,17.27489413194779,1.0965146858880002,10.173257596509321,17.61612921796643,-0.17061754300932108,-0.34123508601864216
-250.0,200.0,8.33015953023,0.533510718375,17.079805710195288,1.3671212158359374,8.59245465747944,17.751936973771976,-0.2622951272494394,-0.6721312635766878
600.0,200.0,4.029386263,0.583851985432,15.720388854530057,5.838519854319998,4.113495101769031,16.56147724222037,-0.08410883876903075,-0.8410883876903128
800.0,200.0,3.60199775073,0.430569008652,17.547786161574543,7.319673147084,3.5444812069851026,16.57000491791129,0.05751654374489723,0.9777812436632516
250.0,200.0,8.09063472065,0.665089252994,16.466023385646537,1.704291210797125,8.15498281870257,16.630915386906246,-0.06434809805256947,-0.16489200125970882
300.0,200.0,7.19012095515,0.575036160028,17.224524660370015,1.8688675200909999,6.997390001826973,16.598149062070174,0.1927309533230277,0.6263755982998411
400.0,200.0,5.62387774471,0.539223542581,17.197844823341136,2.6961177129049996,5.498456240310939,16.57073730134583,0.12542150439906052,0.6271075219953062
500.0,200.0,4.5883116615,0.615421377982,16.20034720179865,4.4618049903695,4.6381252687133525,16.56149585409546,-0.04981360721335282,-0.36114865229681214
-1600.0,200.0,3.24681442059,0.42727839016,36.29823493500817,27.773095360400003,2.9519528850655283,17.132235125917532,0.2948615355244715,19.165999809090636
-1200.0,200.0,3.07722036307,0.461554694968,15.563258331710202,17.077523713815992,3.127331724037734,17.417378687516376,-0.050111360967734164,-1.8541203558061738
-1400.0,200.0,3.23241922509,0.496321225074,27.832048476941395,24.81606125369999,3.0206220154473247,17.242187994807637,0.21179720964267545,10.589860482133759
-1000.0,200.0,3.32395738316,0.502444668878,18.163242585854604,13.063561390828,3.3074073078643833,17.732940628168578,0.016550075295616473,0.4303019576860265
-1100.0,200.0,3.57672244608,0.520980046506,29.178400694670472,16.2806264533125,3.2048754134327138,17.55818092444278,0.371847032647286,11.620219770227692
-850.0,200.0,3.5877348277,0.485945824489,19.073598478650588,9.263342279321561,3.538990095268001,18.144402016665616,0.04874473243199873,0.9291964619849722
-900.0,200.0,3.67000366872,0.54426769591,22.697261965492622,11.565688538087498,3.4485934200628314,17.99229418152779,0.22141024865716874,4.7049677839648325
-700.0,200.0,4.05468775035,0.485182597316,20.27738449774786,6.428669414436999,3.9406413013115946,18.766269047988985,0.11404644903840566,1.5111154497588757
-750.0,200.0,4.21708240454,0.507110802761,25.123750944211977,7.638356466587564,3.7819830563866317,18.57006701265187,0.4350993481533685,6.5536839315601085
