,Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s),fit_norm_intensity
205,85,0.635622542412,0.011562761942200002,0.617134701461,0.00977689061826,669.6202,20.000859683199998,0.2,0.627985358815816
206,86,0.622588412764,0.011562761942200002,0.645586460656,0.00977689061826,686.0759,20.000859683199998,0.2,0.628895020754356
207,87,0.635122868553,0.011562761942200002,0.646918182855,0.00977689061826,702.5316,20.000859683199998,0.2,0.629481992445335
208,88,0.639889707558,0.011562761942200002,0.626380392366,0.00977689061826,718.9874,20.000859683199998,0.2,0.6297824840762001
209,89,0.652899543529,0.011562761942200002,0.657303088265,0.00977689061826,735.4431,20.000859683199998,0.2,0.630062216218031
210,90,0.636333418623,0.011562761942200002,0.633350448085,0.00977689061826,751.8987,20.000859683199998,0.2,0.6303494533809432
211,91,0.642265018569,0.011562761942200002,0.627760806906,0.00977689061826,768.3544,20.000859683199998,0.2,0.6304861937568333
212,92,0.639700827405,0.011562761942200002,0.647257698844,0.00977689061826,784.8101,20.000859683199998,0.2,0.6305769696488661
213,93,0.642885715636,0.011562761942200002,0.64715765338,0.00977689061826,801.2658,20.000859683199998,0.2,0.6307506674734992
214,94,0.63810901925,0.011562761942200002,0.623064789904,0.00977689061826,817.7215,20.000859683199998,0.2,0.6308711666992153
215,95,0.651195806394,0.011562761942200002,0.6469388039280001,0.00977689061826,834.1772,20.000859683199998,0.2,0.6308987386151266
216,96,0.633480883145,0.011562761942200002,0.626154890955,0.00977689061826,850.6329,20.000859683199998,0.2,0.6309875147728798
217,97,0.665915103141,0.011562761942200002,0.644849290555,0.00977689061826,867.0886,20.000859683199998,0.2,0.631107254848013
218,98,0.645556112138,0.011562761942200002,0.64497687513,0.00977689061826,883.5443,20.000859683199998,0.2,0.6311348278582318
219,99,0.634295230066,0.011562761942200002,0.644086310854,0.00977689061826,900.0,20.000859683199998,0.2,0.6311610659545228
220,100,0.6422586589679999,0.011562761942200002,0.631642225004,0.00977689061826,800.0,20.000859683199998,0.2,0.6306901229253117
221,101,0.6439579443819999,0.011562761942200002,0.628451280254,0.00977689061826,836.8421,20.000859683199998,0.2,0.6309720600851494
222,102,0.631156576135,0.011562761942200002,0.618424516318,0.00977689061826,873.6842,20.000859683199998,0.2,0.6310922040480073
223,103,0.62716090236,0.011562761942200002,0.63198227315,0.00977689061826,910.5263,20.000859683199998,0.2,0.6312068537049835
224,104,0.644315353964,0.011562761942200002,0.6377046874319999,0.00977689061826,947.3684,20.000859683199998,0.2,0.6313582695765265
225,105,0.641847828737,0.011562761942200002,0.65158453212,0.00977689061826,984.2105,20.000859683199998,0.2,0.6313966600051476
226,106,0.633355153831,0.011562761942200002,0.643026254661,0.00977689061826,1021.053,20.000859683199998,0.2,0.6314912715575178
227,107,0.636908326562,0.011562761942200002,0.650318930393,0.00977689061826,1057.895,20.000859683199998,0.2,0.6315735587336836
228,108,0.656179189816,0.011562761942200002,0.651252865442,0.00977689061826,1094.737,20.000859683199998,0.2,0.6315914712181431
229,109,0.642947403767,0.011562761942200002,0.627896373831,0.00977689061826,1131.579,20.000859683199998,0.2,0.6316756006090923
