Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-200.0,200.0,16.0191165892,0.810369294047,30.64217446587289,1.6207385880940004,14.782794997038916,28.169531281550725,1.236321592161083,2.472643184322166
-200.0,200.0,16.0412642966,0.908109773799,30.686469880672895,1.8162195475980005,14.782727733521815,28.16939675451652,1.2585365630781862,2.517073126156376
-50.0,200.0,26.3099299638,1.1485489083,27.867046917004554,1.22033321506875,24.505459633514807,25.949797191076538,1.8044703302851914,1.9172497259280163
-100.0,200.0,22.9450820972,1.21802885873,28.332337943368213,1.5225360734125,21.580897908447735,26.627107707427882,1.3641841887522652,1.7052302359403306
-150.0,200.0,19.5338809774,1.00096966144,29.73640600139099,1.5640150959999999,18.015454401339827,27.36386447629697,1.5184265760601718,2.372541525094018
0.0,200.0,27.0098644815,1.33282445785,27.0098644815,1.33282445785,25.32634989740542,25.32634989740542,1.6835145840945778,1.6835145840945778
600.0,200.0,3.43400261135,0.70871034438,21.77549770075595,7.087103443799998,3.4101652636306183,21.53712422356213,0.02383734771938162,0.23837347719381796
300.0,200.0,8.08039025086,0.74770925298,23.120136212108992,2.430055072185,7.983870420089781,22.80644676210578,0.09651983077021953,0.31368945000321347
400.0,200.0,5.66749700568,0.805855347956,22.75325017829153,4.029276739779999,5.576195669707305,22.296743498428057,0.09130133597269463,0.45650667986347315
150.0,200.0,15.7032432191,0.925470034772,23.751034504047244,1.4460469293312497,15.750107356048687,23.824259718029566,-0.04686413694868641,-0.0732252139823224
200.0,200.0,12.2829241465,0.759432025807,23.169789580472887,1.5188640516140004,12.419455462453934,23.442852212380757,-0.13653131595393475,-0.2730626319078695
-300.0,200.0,11.2242212605,0.934949170983,33.33758699343899,3.03858480569475,10.204454815796678,30.023346048153194,1.019766444703322,3.314240945285796
-250.0,200.0,12.6956633307,0.910045180355,30.351295546595132,2.3319907746596877,12.189918522255205,29.05532447495534,0.5057448084447955,1.2959710716397908
-400.0,200.0,8.02540905297,0.840184848287,34.542810414741524,4.200924241435,7.55230596849623,32.17729499237268,0.47310308447376936,2.365515422368844
-350.0,200.0,9.38923854803,0.895904066191,33.86835179425758,3.639610268900937,8.700016825699484,31.068388547289857,0.689221722330517,2.799963246967721
-500.0,200.0,6.30137657863,0.710867689688,36.95961324177303,5.153790750238,5.958362598387511,34.47276188501498,0.34301398024248897,2.486851356758045
-450.0,200.0,7.42614159877,0.788202244949,37.9534362103746,4.778476110003313,6.662626277895267,33.32462457757153,0.763515320874733,4.628811632803071
-600.0,200.0,5.47052427292,0.831245125493,42.14071431645594,8.312451254929996,4.910351005396338,36.53898164121932,0.5601732675236617,5.601732675236619
-550.0,200.0,5.58676281588,0.823844561325,37.278962597486185,7.054169056345312,5.386799398639284,35.566775837362556,0.1999634172407161,1.712186760123629
100.0,200.0,19.6886645038,1.14026398749,24.261815951618214,1.4253299843624998,19.686506716267125,24.25911871720212,0.002157787532873101,0.0026972344160931527
50.0,200.0,23.8016175446,1.38468443083,25.201964971604554,1.4712272077568749,23.38334699194629,24.757552509409987,0.41827055265370916,0.44441246219456687
0.0,400.0,25.672737611,1.20320430738,25.672737611,1.20320430738,24.552812614907996,24.552812614907996,1.1199249960920028,1.1199249960920028
-100.0,400.0,25.1061229339,1.10084060163,26.588001947735805,1.1696431392318751,24.083530468549956,25.501497453301383,1.0225924653500442,1.086504494434422
-150.0,400.0,23.6630121702,1.09092645416,26.794302500185246,1.2443379867762498,22.99590339579777,26.033381554382707,0.6671087744022266,0.760920945802539
-50.0,400.0,25.5975248824,1.13223937817,25.975672791304266,1.1499306184539062,24.644400516843632,25.00765585753608,0.9531243655563664,0.9680169337681868
-200.0,400.0,22.0496514524,1.23502485199,27.21304963736821,1.5437810649874997,21.562682672040413,26.60433866191873,0.4869687803595859,0.6087109754494797
-200.0,400.0,22.4679224571,0.990284000878,27.73588839324321,1.2378550010974998,21.563404438789263,26.605240870354795,0.9045180183107355,1.1306475228884167
550.0,400.0,8.39292173087,0.824257958867,21.621365874924518,2.382620662349922,8.373360668027644,21.564822177645834,0.01956106284235659,0.056543697278684135
700.0,400.0,6.0527686257,0.721844714145,20.31394273479195,2.932494151214062,6.259837496662494,21.155160023077087,-0.2070688709624946,-0.8412172882851365
850.0,400.0,4.75466243726,0.774592543279,19.920857381756925,4.272361996523233,4.920514930554418,20.835637540083944,-0.16585249329441787,-0.9147801583270194
1000.0,400.0,4.2178818165,0.775338784216,21.854276216330526,5.621206185566,4.0424812458624695,20.582622079208427,0.17540057063753078,1.2716541371220984
50.0,400.0,24.0119661273,1.3002714035,24.36533968065583,1.3205881441796876,23.78432243083876,24.13413905143738,0.2276436964612394,0.2312006292184492
100.0,400.0,22.6192011548,1.18582215675,23.945647557442054,1.259936041546875,22.438479126921905,23.753630402821578,0.18072202787809388,0.1920171546204763
250.0,400.0,16.0779907212,0.916381570435,21.813120412087848,1.274343121386172,16.79117591200105,22.80489356804556,-0.7131851908010525,-0.9917731559577128
400.0,400.0,11.2595648743,0.818007201854,21.123071036072886,1.6360144037080004,11.747037695373404,22.098016678219693,-0.4874728210734034,-0.9749456421468068
1200.0,400.0,3.2146562543,0.74002210769,19.58203413025595,7.400221076899998,3.2884829845629966,20.320301432885913,-0.07382673026299669,-0.7382673026299642
-800.0,400.0,7.40360863194,0.771921763045,31.43380830959153,3.8596088152249997,7.579682824448759,32.31417927213532,-0.176074192508759,-0.8803709625437897
