Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
0.0,150.0,38.06893310981582,0.4623434372142629,38.06893310981582,0.4623434372142629,37.02983206115237,37.02983206115237,1.0391010486634542,1.0391010486634542
250.0,150.0,10.855967860977449,0.2668686587042591,35.87366569911971,1.0081704884383118,10.899755181245801,36.03908446457793,-0.0437873202683523,-0.1654187654582202
200.0,150.0,13.982147431423611,0.3083301786305515,35.55112661751673,0.8564727184181986,14.20197631193994,36.16176239672876,-0.21982888051632976,-0.610635779212032
350.0,150.0,7.162253156394911,0.29066777036303204,36.08671641642661,1.8731922978950954,7.118815966774951,35.80678786109799,0.04343718961995968,0.27992855532862393
300.0,150.0,8.625430167539095,0.3022430805397574,35.72876428071055,1.5112154026987867,8.663998016483372,35.921603525431934,-0.03856784894427712,-0.1928392447213838
450.0,150.0,5.450739626077108,0.26371134382439204,37.861026507554996,2.6371134382439205,5.22325539437286,35.58618419051252,0.22748423170424825,2.274842317042477
400.0,150.0,6.3212033165968,0.24789229104705113,38.11929524442307,2.0106819162705256,6.0222882400975,35.69476184615097,0.29891507649930027,2.4245333982721036
-50.0,150.0,33.99140937804754,0.4537569333164885,37.562721904581025,0.5041743703516539,33.80547924381551,37.35613286654544,0.18593013423203075,0.20658903803558815
500.0,150.0,4.937455364696727,0.2564294086337324,39.24699675859111,3.105645060119648,4.626551957465127,35.48161104878618,0.31090340723160015,3.7653857098049315
150.0,150.0,18.882776816680018,0.3250552103001322,35.91595699411381,0.6501104206002645,19.073615497125388,36.297634355004554,-0.19083868044537056,-0.3816773608907411
100.0,150.0,26.03249287941179,0.3693217788193953,36.780446763929824,0.5334647916280155,25.818107958495567,36.47077965593972,0.21438492091622408,0.30966710799010144
-500.0,150.0,4.945287385676028,0.25168542420933593,39.341851234895984,3.0481901376464013,4.822330609358131,37.852708055045895,0.12295677631789736,1.489143179850089
-400.0,150.0,6.3413475723499575,0.2668731060187004,38.28268754108757,2.1646374154850143,6.299474204068367,37.943047998359106,0.04187336828159083,0.3396395427284631
-450.0,150.0,5.619639227200724,0.2572509010741158,39.55002251879116,2.572509010741158,5.455633777292037,37.90996801970429,0.1640054499086876,1.6400544990868724
-300.0,150.0,8.933415405243096,0.29291825518115944,37.26869046923055,1.4645912759057969,9.066601802211817,37.93462245407416,-0.13318639696872125,-0.6659319848436098
-350.0,150.0,7.468885847267701,0.26308843981046426,38.06279375760681,1.695458834334103,7.451572574422102,37.951219332601845,0.01731327284559825,0.11157442500496728
-200.0,150.0,14.51089302092006,0.3046963072512539,37.01986436611798,0.846378631253483,14.801642415304642,37.82750157274182,-0.2907493943845818,-0.8076372066238378
-250.0,150.0,11.448617100531292,0.27316908368158127,38.11256282632312,1.0319720939081956,11.390531900577772,37.89312984872093,0.05808519995352057,0.21943297760218883
-100.0,150.0,26.482155600362972,0.4219629578579496,37.42995958308153,0.6095020502392606,26.591937843349957,37.58853393406273,-0.10978224298698436,-0.15857435098119765
-150.0,150.0,19.678540338573033,0.2860124849431742,37.50748403789984,0.5720249698863485,19.790426939851574,37.73125724045693,-0.11188660127854178,-0.22377320255708355
50.0,150.0,33.630266976815875,0.4346200157203761,37.161452569879174,0.4829111285781957,33.21575029733983,36.70087848157245,0.4145166794760442,0.4605740883067213
100.0,250.0,31.77706662126557,0.4431667756564957,36.56546181838867,0.5140734597615351,31.716117383514632,36.49476070259758,0.06094923775093619,0.0707011157910884
150.0,250.0,27.018251381793256,0.3671812029820668,36.078967089110186,0.4993664360556108,27.19743162334053,36.322652217614475,-0.1791802415472752,-0.24368512850428914
350.0,250.0,13.146310861239389,0.29803706687829346,35.28787073634597,0.8821897179597484,13.311989665596878,35.778279997244134,-0.16567880435748883,-0.4904092608981614
400.0,250.0,11.29351160902866,0.3029363863355292,35.469933931671676,1.0784535353544842,11.347733600678124,35.662964221943774,-0.05422199164946484,-0.19303029027209817
200.0,250.0,22.449315359300194,0.3491251649253997,35.633135340134736,0.5725652704776556,22.77730728004726,36.17104209015993,-0.32799192074706696,-0.5379067500251935
300.0,250.0,15.567933020073509,0.29703418811905247,35.3223374084648,0.7247634190104881,15.805127741477989,35.90109252869173,-0.23719472140447984,-0.5787551202269299
720.0,250.0,5.43834098456194,0.24118609214480677,35.20482208234854,2.2416800148306915,5.422107072332437,35.05393760852266,0.016233912229502323,0.150884473825883
-50.0,250.0,35.871126148256714,0.44201845145938506,37.23198732861714,0.4596991895177605,35.73201909749386,37.087315995823765,0.13910705076285268,0.1446713327933722
450.0,250.0,9.90924720086515,0.2694244083614848,36.02251502051044,1.1423594914526953,9.798604749260285,35.55339102570582,0.11064245160486585,0.46912399480461886
600.0,250.0,6.983986192026527,0.26613323428154695,36.558070016041036,1.7990606637432576,6.791544809855865,35.25716627256736,0.19244138217066187,1.3009037434736754
0.0,250.0,37.12628580388848,0.46966226036781367,37.12628580388848,0.46966226036781367,36.89065697221484,36.89065697221484,0.2356288316736368,0.2356288316736368
-150.0,250.0,27.52127859221526,0.4135138805072891,36.763084095284114,0.5623788774899131,27.998123111484404,37.411592641490145,-0.47684451926914306,-0.6485085462060312
-400.0,250.0,11.820996268817204,0.3075980721403357,37.347779320518896,1.0950491368195951,11.919212362531084,37.697428614140314,-0.09821609371388007,-0.34964929362141817
-350.0,250.0,13.933279435417075,0.283850857812354,37.617297715911924,0.8401985391245677,13.959551425134398,37.695062805475196,-0.026271989717322697,-0.07776508956327177
