Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-200.0,200.0,21.916609529,0.94471076939,42.62236297361151,1.8894215387800004,22.066738517019132,42.922620949649776,-0.15012898801913366,-0.3002579760382673
-250.0,200.0,18.7844469153,0.775336087926,46.24318258859922,1.986798725310375,18.780938316162327,46.23419180330894,0.003508599137671098,0.008990785290279746
-50.0,200.0,32.4931752813,0.977287767279,34.44832023110696,1.0383682527339375,33.08834529016138,35.080688365522185,-0.5951700088613805,-0.6323681344152234
-100.0,200.0,29.5168682004,0.998516032598,36.59337122940287,1.2481450407474999,30.163018515082275,37.40105912275571,-0.6461503146822736,-0.807687893352842
-150.0,200.0,24.5059670159,1.08244829234,37.60946691487521,1.69132545678125,26.025952259339412,39.98444385774929,-1.519985243439411,-2.3749769428740777
0.0,200.0,34.3833987023,1.11591517776,34.3833987023,1.11591517776,32.996350406530894,32.996350406530894,1.3870482957691053,1.3870482957691053
400.0,200.0,5.64358362544,0.730929789784,23.374493789646014,3.6546489489199994,5.715149483332069,23.732323079106358,-0.07156585789206904,-0.3578292894603443
600.0,200.0,4.02184994026,0.572957338105,29.320794643103532,5.729573381049998,3.25593629926381,21.66165823314163,0.7659136409961902,7.659136409961903
-350.0,200.0,13.3277478369,0.749703936558,50.435728828966475,3.0456722422668747,14.226507666653642,54.086940637340646,-0.8987598297536419,-3.651211808374171
-300.0,200.0,15.6713024788,0.919277057551,48.20730686622588,2.9876504370407497,16.210327532372144,49.959138290335346,-0.5390250535721446,-1.7518314241094686
-400.0,200.0,13.1871596353,0.671850679198,61.092373838946,3.3592533959899993,12.678394204511179,58.548546685001895,0.5087654307888219,2.5438271539441075
-400.0,200.0,13.2344212101,0.865342597023,61.32868171294601,4.326712985114999,12.678339132759692,58.54827132624447,0.5560820773403083,2.78041038670154
-450.0,200.0,12.0434209285,0.598537982306,66.88328045181449,3.6286365177301247,11.433818167640952,63.18756371410652,0.6096027608590475,3.6957167377079685
-550.0,200.0,9.61340446638,0.693733909729,73.15767660519076,5.940096602054562,9.462140551256663,71.86247933194718,0.15126391512333726,1.2951972732435735
200.0,200.0,12.6197816519,0.927559514046,24.028707219411512,1.8551190280920005,14.128411815103037,27.045967545817586,-1.508630163203037,-3.017260326406074
100.0,200.0,24.1491627329,0.849049580789,29.88373939502787,1.0613119759862497,23.896440481836198,29.56783658119812,0.2527222510638012,0.3159028138297515
0.0,400.0,31.2376079234,1.01987955136,31.2376079234,1.01987955136,30.284674393441435,30.284674393441435,0.952933529958564,0.952933529958564
-300.0,400.0,27.3310271257,1.03889411499,42.02362333643771,1.6232720546718746,26.55813611896684,40.81598113841715,0.7728910067331611,1.207642198020558
-350.0,400.0,23.3580057646,1.0591800718,40.314417238511936,1.8701148142718749,24.866545715819278,42.97793308988347,-1.5085399512192765,-2.6635158513715353
-200.0,400.0,28.9886690705,0.874318736305,35.933122317027866,1.0928984203812497,29.646881476198438,36.75588782415092,-0.6582124056984391,-0.8227655071230515
-250.0,400.0,28.221981458,0.960709714482,38.773202307067,1.3359869467015315,28.19053092436225,38.729466408727006,0.031450533637748634,0.04373589833999603
-100.0,400.0,31.7402793779,0.985175907868,33.648368333744465,1.04674940210975,31.34850015128686,33.232102905468004,0.3917792266131386,0.4162654282764606
-150.0,400.0,30.6704229749,1.18880868068,34.81317456887818,1.355984901400625,30.763605847784603,34.91946128326218,-0.09318287288460425,-0.10628671438399806
-400.0,400.0,24.4913037948,0.769489736764,47.77175150521152,1.5389794735280005,23.190808604586778,45.170761124785066,1.3004951902132227,2.6009903804264525
-400.0,400.0,22.4576358013,1.03131326382,43.70441551821151,2.0626265276400004,23.187163458737594,45.1634708330867,-0.7295276574375933,-1.4590553148751866
800.0,400.0,4.76773613797,0.716694950259,18.995256352296014,3.5834747512949994,4.984306273583255,20.07810703036229,-0.21657013561325478,-1.0828506780662757
1000.0,400.0,3.50318692756,0.739628802638,17.830254697381903,5.3623088191255,3.691553817824647,19.195914651800596,-0.18836689026464715,-1.3656599544186925
1200.0,400.0,3.65173819536,0.722407000066,25.61967719410353,7.224070000659998,2.9450420421128656,18.55271566163219,0.7066961532471345,7.066961532471339
200.0,400.0,21.101668316,0.834794363228,26.074371373902874,1.043492954035,20.992975436591177,25.93850527464184,0.10869287940882444,0.1358660992610332
350.0,400.0,13.7210944517,0.686255794872,23.29924570167287,1.211670387820875,13.968417040945784,23.735924648309958,-0.24732258924578332,-0.4366789466370875
500.0,400.0,9.43084118995,0.643915499991,22.27456791738985,1.6500334687269373,9.380804899872794,22.14634992406701,0.050036290077205337,0.12821799332283845
650.0,400.0,6.55238077902,0.726405488576,20.657344425781314,2.644569981847,6.6380141078432695,20.96910326352853,-0.08563332882326957,-0.3117588377472167
-1000.0,400.0,7.01311148079,0.636704734296,43.2772077082994,4.6161093236460005,7.08169973919703,43.77447258175037,-0.06858825840703009,-0.49726487345097325
-850.0,400.0,9.19833611685,0.610028064589,45.26680063843396,3.3646860437487023,10.032741276233542,49.86906659565881,-0.8344051593835431,-4.602265957224844
-700.0,400.0,13.7246260723,0.817688329277,52.04804666027897,3.3218588376878118,13.94165907624558,52.92974323880789,-0.21703300394558056,-0.881696578528917
-650.0,400.0,15.9026887041,0.703679451805,54.69830921552569,2.5618330042275783,15.387285247011539,52.821918504563016,0.5154034570884605,1.8763907109626743
-600.0,400.0,17.9747346274,0.714683326479,55.693461349175884,2.32272081105675,16.875407333646002,52.12064764447539,1.0993272937539977,3.5728137047004935
