Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,1200,400,3.36257528323,0.537967158927,4.21101280307
1468,1000,400,3.48788674605,0.553548849771,3.08404234902
1465,500,400,7.02978983942,0.562854467551,1.04529847081
1464,350,400,9.55734313027,0.728532305287,0.790333952281
1467,800,400,4.41786190865,0.489582791148,2.55318071286
1466,650,400,4.56127763715,0.542232970262,0.548514381482
1461,-1150,400,2.81760980031,0.555673878852,0.577212451226
1460,-1000,400,3.38029618466,0.624757329991,0.314381744386
1463,200,400,12.2474288709,0.604680273867,3.25892092273
1462,50,400,15.2021964224,0.797433834238,1.8018622563
1490,1000,600,5.30936137729,0.73877553989,1.46909686226
1491,1400,600,3.79696835425,0.444681217598,0.568144236447
1492,1800,600,3.05213916818,0.57424071238,0.936444155769
1418,-200,150,6.1610809024,0.568080265477,1.02750970614
1419,-240,150,5.98098384115,0.529287691959,5.89735689741
1410,0,1200,14.8024705806,0.802751198584,0.337480859909
1411,0,1400,15.2936020204,0.772485623982,0.440188471492
1412,0,1600,14.7496888585,0.717742425701,1.15044145481
1413,0,2000,15.512687607,0.787395546105,0.721804377826
1414,0,2500,14.7127779045,0.854157689878,0.477481898317
1415,-60,150,14.1285874119,0.703069144167,6.13877448526
1416,-120,150,10.9896992675,0.547130338691,3.40870898653
1417,-160,150,9.01214603939,0.943627006136,0.718190330832
1483,-1000,600,5.16831667936,0.43292866459,0.941129340605
1482,-800,600,6.74569387152,0.74984845211,0.500263764567
1481,-700,600,6.79680655776,0.501664629656,3.87844741387
1480,-600,600,8.82294620269,0.555490490362,0.984812888397
1487,200,600,14.31662166,0.820397593716,0.526880741433
1486,-1800,600,2.95587306651,0.662950514981,1.62424356567
1485,-1400,600,3.54541075396,0.521497109141,1.0118231637
1484,-1200,600,4.67578090629,0.552214288726,0.574709578376
1489,600,600,8.71352154552,0.696091893482,1.04462056908
1488,400,600,10.9143160637,0.718877301266,0.276114466505
1409,0,1000,15.4679381525,0.885247108324,0.760501059831
1408,0,900,15.0695002978,0.863499639976,0.925257155012
1403,0,300,15.6386855179,0.846936325541,2.8421304539
1402,0,250,15.7821430472,0.75111876086,0.849942398727
1401,0,200,15.8261781305,0.717495929723,0.272584537961
1400,0,150,15.7624803204,0.699677559964,1.4622831343
1407,0,700,14.8683600933,0.830064344427,0.530510411489
1406,0,600,15.238635375,0.768593329093,0.20267176687
1405,0,500,15.6849496113,0.668113981553,0.252290120225
1404,0,400,15.2083508148,0.721062686243,0.559077819755
1436,-400,200,4.84203287412,0.777153360799,0.436469180464
1437,-450,200,4.4777423702,0.616801205924,1.09805703253
1434,-350,200,5.76688204389,0.5559958693,1.18352400706
1435,-400,200,4.56822600522,0.632983657446,1.09183415587
1432,-250,200,7.37251935407,0.61009978605,2.69171713782
1433,-300,200,5.88047864004,0.908541772683,1.27307880737
1430,-150,200,10.5874745637,0.586281844727,0.122498011094
1431,-200,200,8.6849067814,0.677762982101,5.50650186204
1438,-500,200,3.77787798559,0.497458130459,0.592671435839
1439,-550,200,3.45808162509,0.610874653149,1.33885082248
1421,-320,150,3.72510527244,0.605185811448,0.786129192262
1420,-280,150,5.052879729,0.513983834014,4.92364410798
1423,-400,150,3.19620102058,0.568903733921,1.14764943446
1422,-360,150,4.06548251338,0.51066404544,4.0089132917
1425,-440,150,3.32132485319,0.669962796468,2.6767553224
1424,-400,150,3.25516401409,0.488322489475,0.627934390382
1427,300,150,4.1889567419,0.558177816526,1.53110641068
1426,100,150,10.5173615597,0.614343021862,1.62561822199
1429,-100,200,12.4075478345,0.725562614637,8.12501228928
1428,-50,200,15.167415176,0.912260742841,0.45350283988
1454,-500,400,6.99399591634,0.794702491018,0.642656147348
1455,-550,400,6.28365988986,0.460703128765,1.99250021764
1456,-600,400,5.62012507273,0.700531240118,3.0355162909
1457,-650,400,5.62425994707,0.522162194764,1.46100327827
1450,-350,400,9.66343933554,0.66463629328,1.27521804393
1451,-400,400,8.53977353173,0.77106400139,0.945553722829
1452,-400,400,9.09984308556,0.620899830563,3.29476871583
1453,-450,400,8.44776798077,0.434405115104,3.00969378787
1458,-700,400,5.15677195036,0.707071036279,0.571323763108
1459,-850,400,4.36992092534,0.53459875732,1.19325368502
1447,-200,400,11.8941081133,0.962139610501,2.00924386801
1446,-150,400,13.8320913788,0.899989533855,1.72957288407
1445,-100,400,15.0457450741,0.614621401703,1.40190674241
1444,600,200,2.0077886956,0.465739069509,5.1589582315
1443,400,200,5.05933932165,0.557362970274,5.28689923714
1442,200,200,7.92801844974,0.905466115663,0.126504771751
1441,100,200,13.2720828847,0.586865572888,1.87729632701
1440,-600,200,3.46346170038,0.785500947685,0.86147663786
1449,-300,400,11.0924014345,0.573214805523,1.2268180855
1448,-250,400,12.460020078,1.14202690676,0.281939259359
1472,-250,600,14.0537027885,0.660361830612,0.523604998102
1473,-300,600,12.8066226756,0.677361091241,3.23739951383
1470,-100,600,14.7122375036,0.583275694016,3.27589204876
1471,-200,600,14.0467566065,0.794734071589,1.72854820128
1476,-400,600,11.320481422,0.729379501375,0.748164246368
1477,-450,600,11.2557271946,0.537253806361,0.598766050393
1474,-350,600,12.235015366,0.78305356689,0.7001418998
1475,-400,600,10.8214076721,0.616810982378,1.45628355348
1478,-500,600,10.1140769034,0.890690317979,0.398844558876
1479,-550,600,9.47348785946,0.649972739829,1.47356350622
