Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1404,0,400,0.04,0.553,0.0106734977384,0.553,0.0193010809013
1404,0,400,0.048,0.475,0.0106734977384,0.475,0.0224705215546
1405,0,500,0.0,1.0,0.009813794028,1.0,0.009813794028
1405,0,500,0.008,0.8856,0.009813794028,0.8856,0.0110815199052
1405,0,500,0.016,0.7723,0.009813794028,0.7723,0.0127072303872
1405,0,500,0.024,0.6898,0.009813794028,0.6898,0.0142270136677
1405,0,500,0.032,0.6091,0.009813794028,0.6091,0.0161119586735
1405,0,500,0.04,0.5384,0.009813794028,0.5384,0.0182277006464
1405,0,500,0.048,0.4653,0.009813794028,0.4653,0.0210913260864
1406,0,600,0.0,1.0,0.0116129722101,1.0,0.0116129722101
1406,0,600,0.008,0.8879,0.0116129722101,0.8879,0.0130791442844
1406,0,600,0.016,0.7764,0.0116129722101,0.7764,0.0149574603428
1406,0,600,0.024,0.6872,0.0116129722101,0.6872,0.016898970038
1406,0,600,0.032,0.6103,0.0116129722101,0.6103,0.01902830118
1406,0,600,0.04,0.5492,0.0116129722101,0.5492,0.0211452516572
1406,0,600,0.048,0.4822,0.0116129722101,0.4822,0.0240833102657
1407,0,700,0.0,1.0,0.0122351714064,1.0,0.0122351714064
1407,0,700,0.008,0.8952,0.0122351714064,0.8952,0.0136675283807
1407,0,700,0.016,0.7877,0.0122351714064,0.7877,0.0155327807622
1407,0,700,0.024,0.7034,0.0122351714064,0.7034,0.0173943295513
1407,0,700,0.032,0.6213,0.0122351714064,0.6213,0.0196928559575
1407,0,700,0.04,0.5676,0.0122351714064,0.5676,0.0215559749936
1407,0,700,0.048,0.4791,0.0122351714064,0.4791,0.0255378238497
1408,0,900,0.0,1.0,0.0122214505128,1.0,0.0122214505128
1408,0,900,0.008,0.8979,0.0122214505128,0.8979,0.0136111488059
1408,0,900,0.016,0.7675,0.0122214505128,0.7675,0.0159237140232
1408,0,900,0.024,0.6949,0.0122214505128,0.6949,0.0175873514359
1408,0,900,0.032,0.6156,0.0122214505128,0.6156,0.0198529085654
1408,0,900,0.04,0.5613,0.0122214505128,0.5613,0.0217734732101
1408,0,900,0.048,0.4802,0.0122214505128,0.4802,0.0254507507556
1409,0,1000,0.0,1.0,0.0124394330622,1.0,0.0124394330622
1409,0,1000,0.008,0.8554,0.0124394330622,0.8554,0.0145422411295
1409,0,1000,0.016,0.7772,0.0124394330622,0.7772,0.0160054465545
1409,0,1000,0.024,0.6804,0.0124394330622,0.6804,0.0182825294859
1409,0,1000,0.032,0.61,0.0124394330622,0.61,0.0203925132167
1409,0,1000,0.04,0.5375,0.0124394330622,0.5375,0.0231431312785
1409,0,1000,0.048,0.4658,0.0124394330622,0.4658,0.0267055239635
1410,0,1200,0.0,1.0,0.0112294005159,1.0,0.0112294005159
1410,0,1200,0.008,0.8757,0.0112294005159,0.8757,0.012823341916
1410,0,1200,0.016,0.788,0.0112294005159,0.788,0.0142505082689
1410,0,1200,0.024,0.6881,0.0112294005159,0.6881,0.016319431065
1410,0,1200,0.032,0.6213,0.0112294005159,0.6213,0.0180740391371
1410,0,1200,0.04,0.5553,0.0112294005159,0.5553,0.0202222231512
1410,0,1200,0.048,0.4883,0.0112294005159,0.4883,0.0229969291744
1411,0,1400,0.0,1.0,0.0116965656096,1.0,0.0116965656096
1411,0,1400,0.008,0.867,0.0116965656096,0.867,0.013490848454
1411,0,1400,0.016,0.7725,0.0116965656096,0.7725,0.0151411852552
1411,0,1400,0.024,0.6789,0.0116965656096,0.6789,0.0172287017376
1411,0,1400,0.032,0.6067,0.0116965656096,0.6067,0.0192789939173
1411,0,1400,0.04,0.5447,0.0116965656096,0.5447,0.0214734084994
1411,0,1400,0.048,0.4775,0.0116965656096,0.4775,0.0244954253605
1412,0,1600,0.0,1.0,0.0107540118611,1.0,0.0107540118611
1412,0,1600,0.008,0.9116,0.0107540118611,0.9116,0.0117968537309
1412,0,1600,0.016,0.8013,0.0107540118611,0.8013,0.0134207061788
1412,0,1600,0.024,0.712,0.0107540118611,0.712,0.0151039492431
1412,0,1600,0.032,0.6256,0.0107540118611,0.6256,0.0171899166578
1412,0,1600,0.04,0.5729,0.0107540118611,0.5729,0.0187711849556
1412,0,1600,0.048,0.4847,0.0107540118611,0.4847,0.0221869442152
1413,0,2000,0.0,1.0,0.0111349941034,1.0,0.0111349941034
1413,0,2000,0.008,0.8696,0.0111349941034,0.8696,0.0128047310297
1413,0,2000,0.016,0.7664,0.0111349941034,0.7664,0.0145289589032
1413,0,2000,0.024,0.6865,0.0111349941034,0.6865,0.0162199477108
1413,0,2000,0.032,0.5911,0.0111349941034,0.5911,0.0188377501327
1413,0,2000,0.04,0.5356,0.0111349941034,0.5356,0.0207897574747
1413,0,2000,0.048,0.4816,0.0111349941034,0.4816,0.0231208349324
1414,0,2500,0.0,1.0,0.01310499204,1.0,0.01310499204
1414,0,2500,0.008,0.8821,0.01310499204,0.8821,0.0148565831992
1414,0,2500,0.016,0.8006,0.01310499204,0.8006,0.0163689633275
1414,0,2500,0.024,0.7091,0.01310499204,0.7091,0.0184811620928
1414,0,2500,0.032,0.6152,0.01310499204,0.6152,0.0213020026658
1414,0,2500,0.04,0.5468,0.01310499204,0.5468,0.0239667008779
1414,0,2500,0.048,0.501,0.01310499204,0.501,0.0261576687426
1415,-60,150,0.0,1.0,0.00967356093554,1.0,0.00967356093554
1415,-60,150,0.008,0.8396,0.00967356093554,0.8396,0.0115216304616
1415,-60,150,0.016,0.7702,0.00967356093554,0.7702,0.0125598038633
1415,-60,150,0.024,0.6932,0.00967356093554,0.6932,0.0139549349907
1415,-60,150,0.032,0.5977,0.00967356093554,0.5977,0.0161846426895
1415,-60,150,0.04,0.5807,0.00967356093554,0.5807,0.0166584483133
1415,-60,150,0.048,0.4976,0.00967356093554,0.4976,0.0194404359637
1416,-120,150,0.0,1.0,0.00929368071192,1.0,0.00929368071192
1416,-120,150,0.008,0.866,0.00929368071192,0.866,0.0107317329237
1416,-120,150,0.016,0.8236,0.00929368071192,0.8236,0.0112842165031
1416,-120,150,0.024,0.7564,0.00929368071192,0.7564,0.0122867275409
1416,-120,150,0.032,0.6841,0.00929368071192,0.6841,0.0135852663527
1416,-120,150,0.04,0.6311,0.00929368071192,0.6311,0.0147261617999
1416,-120,150,0.048,0.5846,0.00929368071192,0.5846,0.0158975037836
1417,-160,150,0.0,1.0,0.0157583589137,1.0,0.0157583589137
1417,-160,150,0.008,0.9,0.0157583589137,0.9,0.0175092876818
1417,-160,150,0.016,0.8596,0.0157583589137,0.8596,0.0183321997599
1417,-160,150,0.024,0.7888,0.0157583589137,0.7888,0.0199776355396
1417,-160,150,0.032,0.7504,0.0157583589137,0.7504,0.0209999452474
1417,-160,150,0.04,0.6997,0.0157583589137,0.6997,0.0225215934167
1417,-160,150,0.048,0.6313,0.0157583589137,0.6313,0.0249617597238
1418,-200,150,0.0,1.0,0.0111063098477,1.0,0.0111063098477
1418,-200,150,0.008,0.9502,0.0111063098477,0.9502,0.0116883917572
1418,-200,150,0.016,0.8954,0.0111063098477,0.8954,0.0124037411746
1418,-200,150,0.024,0.8722,0.0111063098477,0.8722,0.0127336732948
1418,-200,150,0.032,0.8022,0.0111063098477,0.8022,0.013844814071
1418,-200,150,0.04,0.7749,0.0111063098477,0.7749,0.0143325717483
1418,-200,150,0.048,0.7528,0.0111063098477,0.7528,0.0147533340166
1419,-240,150,0.0,1.0,0.00940673356981,1.0,0.00940673356981
1419,-240,150,0.008,0.8934,0.00940673356981,0.8934,0.0105291398811
1419,-240,150,0.016,0.8792,0.00940673356981,0.8792,0.010699196508
1419,-240,150,0.024,0.8466,0.00940673356981,0.8466,0.0111111901368
1419,-240,150,0.032,0.7929,0.00940673356981,0.7929,0.0118637073651
1419,-240,150,0.04,0.7888,0.00940673356981,0.7888,0.0119253721727
1419,-240,150,0.048,0.7236,0.00940673356981,0.7236,0.0129999081949
1420,-280,150,0.0,1.0,0.00938508321667,1.0,0.00938508321667
1420,-280,150,0.008,0.928,0.00938508321667,0.928,0.0101132362249
1420,-280,150,0.016,0.8884,0.00938508321667,0.8884,0.0105640288346
1420,-280,150,0.024,0.8855,0.00938508321667,0.8855,0.0105986258799
1420,-280,150,0.032,0.8063,0.00938508321667,0.8063,0.0116396914507
1420,-280,150,0.04,0.8025,0.00938508321667,0.8025,0.0116948077466
1420,-280,150,0.048,0.7862,0.00938508321667,0.7862,0.0119372719622
1421,-320,150,0.0,1.0,0.0116815977185,1.0,0.0116815977185
1421,-320,150,0.008,0.9755,0.0116815977185,0.9755,0.0119749848472
1421,-320,150,0.016,0.9703,0.0116815977185,0.9703,0.0120391607941
1421,-320,150,0.024,0.9245,0.0116815977185,0.9245,0.0126355843358
1421,-320,150,0.032,0.8909,0.0116815977185,0.8909,0.0131121312364
1421,-320,150,0.04,0.8701,0.0116815977185,0.8701,0.0134255806441
1421,-320,150,0.048,0.8386,0.0116815977185,0.8386,0.0139298804179
1422,-360,150,0.0,1.0,0.00994507305893,1.0,0.00994507305893
1422,-360,150,0.008,0.9361,0.00994507305893,0.9361,0.0106239430178
1422,-360,150,0.016,0.9504,0.00994507305893,0.9504,0.0104640920233
1422,-360,150,0.024,0.8872,0.00994507305893,0.8872,0.0112095052513
1422,-360,150,0.032,0.8724,0.00994507305893,0.8724,0.01139967109
1422,-360,150,0.04,0.8647,0.00994507305893,0.8647,0.0115011831374
1422,-360,150,0.048,0.7996,0.00994507305893,0.7996,0.0124375601037
1423,-400,150,0.0,1.0,0.0111913807969,1.0,0.0111913807969
1423,-400,150,0.008,0.9705,0.0111913807969,0.9705,0.0115315618722
1423,-400,150,0.016,0.9301,0.0111913807969,0.9301,0.0120324489807
1423,-400,150,0.024,0.9377,0.0111913807969,0.9377,0.0119349267324
1423,-400,150,0.032,0.8894,0.0111913807969,0.8894,0.0125830681324
1423,-400,150,0.04,0.886,0.0111913807969,0.886,0.0126313553013
1423,-400,150,0.048,0.8498,0.0111913807969,0.8498,0.0131694290385
1424,-400,150,0.0,1.0,0.00997952081999,1.0,0.00997952081999
1424,-400,150,0.008,0.9906,0.00997952081999,0.9906,0.0100742184736
1424,-400,150,0.016,0.9532,0.00997952081999,0.9532,0.0104694930969
1424,-400,150,0.024,0.9405,0.00997952081999,0.9405,0.0106108674322
1424,-400,150,0.032,0.9144,0.00997952081999,0.9144,0.0109137366798
1424,-400,150,0.04,0.8863,0.00997952081999,0.8863,0.0112597549588
1424,-400,150,0.048,0.8545,0.00997952081999,0.8545,0.0116787838736
1425,-440,150,0.0,1.0,0.013411597253,1.0,0.013411597253
1425,-440,150,0.008,0.9455,0.013411597253,0.9455,0.0141846612935
1425,-440,150,0.016,0.9609,0.013411597253,0.9609,0.0139573288095
1425,-440,150,0.024,0.9045,0.013411597253,0.9045,0.0148276365429
1425,-440,150,0.032,0.9183,0.013411597253,0.9183,0.0146048102505
1425,-440,150,0.04,0.8857,0.013411597253,0.8857,0.0151423701626
1425,-440,150,0.048,0.8247,0.013411597253,0.8247,0.016262395117
1426,100,150,0.0,1.0,0.0102794205039,1.0,0.0102794205039
1426,100,150,0.008,0.8926,0.0102794205039,0.8926,0.0115162676495
1426,100,150,0.016,0.8406,0.0102794205039,0.8406,0.0122286705971
1426,100,150,0.024,0.767,0.0102794205039,0.767,0.0134021127822
1426,100,150,0.032,0.7029,0.0102794205039,0.7029,0.0146243000482
1426,100,150,0.04,0.6678,0.0102794205039,0.6678,0.0153929627192
1426,100,150,0.048,0.5876,0.0102794205039,0.5876,0.0174939082776
1427,300,150,0.0,1.0,0.0109693423069,1.0,0.0109693423069
1427,300,150,0.008,0.9548,0.0109693423069,0.9548,0.0114886283064
1427,300,150,0.016,0.9225,0.0109693423069,0.9225,0.0118908859696
1427,300,150,0.024,0.9279,0.0109693423069,0.9279,0.0118216858572
1427,300,150,0.032,0.8686,0.0109693423069,0.8686,0.0126287615783
1427,300,150,0.04,0.8408,0.0109693423069,0.8408,0.0130463157789
1427,300,150,0.048,0.8108,0.0109693423069,0.8108,0.013529035899
1428,-50,200,0.0,1.0,0.0136736990483,1.0,0.0136736990483
1428,-50,200,0.008,0.8676,0.0136736990483,0.8676,0.015760372347
1428,-50,200,0.016,0.7631,0.0136736990483,0.7631,0.0179186201655
1428,-50,200,0.024,0.683,0.0136736990483,0.683,0.0200200571717
1428,-50,200,0.032,0.6084,0.0136736990483,0.6084,0.0224748505067
1428,-50,200,0.04,0.5413,0.0136736990483,0.5413,0.0252608517426
1428,-50,200,0.048,0.4848,0.0136736990483,0.4848,0.0282048247695
1429,-100,200,0.0,1.0,0.0109251764153,1.0,0.0109251764153
1429,-100,200,0.008,0.8553,0.0109251764153,0.8553,0.0127735021809
1429,-100,200,0.016,0.7479,0.0109251764153,0.7479,0.0146078037376
1429,-100,200,0.024,0.732,0.0109251764153,0.732,0.0149251043925
1429,-100,200,0.032,0.6812,0.0109251764153,0.6812,0.0160381333167
1429,-100,200,0.04,0.5986,0.0109251764153,0.5986,0.0182512135238
1429,-100,200,0.048,0.5238,0.0109251764153,0.5238,0.0208575342026
1430,-150,200,0.0,1.0,0.00967004557267,1.0,0.00967004557267
1430,-150,200,0.008,0.9149,0.00967004557267,0.9149,0.0105695109549
1430,-150,200,0.016,0.8444,0.00967004557267,0.8444,0.0114519724925
1430,-150,200,0.024,0.7776,0.00967004557267,0.7776,0.0124357581953
1430,-150,200,0.032,0.7069,0.00967004557267,0.7069,0.0136795099345
1430,-150,200,0.04,0.6576,0.00967004557267,0.6576,0.0147050571361
1430,-150,200,0.048,0.5998,0.00967004557267,0.5998,0.01612211666
1431,-200,200,0.0,1.0,0.0110698618597,1.0,0.0110698618597
1431,-200,200,0.008,0.8685,0.0110698618597,0.8685,0.0127459549335
1431,-200,200,0.016,0.8379,0.0110698618597,0.8379,0.0132114355648
1431,-200,200,0.024,0.8042,0.0110698618597,0.8042,0.0137650607557
1431,-200,200,0.032,0.7592,0.0110698618597,0.7592,0.014580956085
1431,-200,200,0.04,0.6697,0.0110698618597,0.6697,0.0165295831861
1431,-200,200,0.048,0.6452,0.0110698618597,0.6452,0.0171572564472
1432,-250,200,0.0,1.0,0.0108989237168,1.0,0.0108989237168
1432,-250,200,0.008,0.9155,0.0108989237168,0.9155,0.0119048866376
1432,-250,200,0.016,0.8887,0.0108989237168,0.8887,0.0122638952591
1432,-250,200,0.024,0.8355,0.0108989237168,0.8355,0.0130447920009
1432,-250,200,0.032,0.7801,0.0108989237168,0.7801,0.0139711879461
1432,-250,200,0.04,0.7642,0.0108989237168,0.7642,0.0142618734844
1432,-250,200,0.048,0.676,0.0108989237168,0.676,0.01612266822
1433,-300,200,0.0,1.0,0.0164758377436,1.0,0.0164758377436
1433,-300,200,0.008,0.904,0.0164758377436,0.904,0.0182254842297
1433,-300,200,0.016,0.9017,0.0164758377436,0.9017,0.0182719726557
1433,-300,200,0.024,0.8514,0.0164758377436,0.8514,0.0193514655199
1433,-300,200,0.032,0.7984,0.0164758377436,0.7984,0.0206360693182
1433,-300,200,0.04,0.7837,0.0164758377436,0.7837,0.0210231437331
1433,-300,200,0.048,0.7422,0.0164758377436,0.7422,0.0221986496141
1434,-350,200,0.0,1.0,0.0109030460075,1.0,0.0109030460075
1434,-350,200,0.008,0.943,0.0109030460075,0.943,0.0115620848435
1434,-350,200,0.016,0.9112,0.0109030460075,0.9112,0.0119655904384
1434,-350,200,0.024,0.8701,0.0109030460075,0.8701,0.0125307964687
1434,-350,200,0.032,0.8516,0.0109030460075,0.8516,0.0128030131605
1434,-350,200,0.04,0.7872,0.0109030460075,0.7872,0.0138504141355
1434,-350,200,0.048,0.7469,0.0109030460075,0.7469,0.0145977319687
1435,-400,200,0.0,1.0,0.0127164967557,1.0,0.0127164967557
1435,-400,200,0.008,0.9646,0.0127164967557,0.9646,0.0131831813764
1435,-400,200,0.016,0.9638,0.0127164967557,0.9638,0.0131941240461
1435,-400,200,0.024,0.8995,0.0127164967557,0.8995,0.0141372948923
1435,-400,200,0.032,0.8674,0.0127164967557,0.8674,0.0146604758539
1435,-400,200,0.04,0.8399,0.0127164967557,0.8399,0.0151404890531
1435,-400,200,0.048,0.8052,0.0127164967557,0.8052,0.0157929666613
1436,-400,200,0.0,1.0,0.0142068615745,1.0,0.0142068615745
1436,-400,200,0.008,0.9496,0.0142068615745,0.9496,0.0149608904534
1436,-400,200,0.016,0.9326,0.0142068615745,0.9326,0.0152336066637
1436,-400,200,0.024,0.8791,0.0142068615745,0.8791,0.0161606888574
1436,-400,200,0.032,0.8663,0.0142068615745,0.8663,0.0163994708237
1436,-400,200,0.04,0.8201,0.0142068615745,0.8201,0.0173233283435
1436,-400,200,0.048,0.7864,0.0142068615745,0.7864,0.0180656937621
1437,-450,200,0.0,1.0,0.0122876375459,1.0,0.0122876375459
1437,-450,200,0.008,0.9591,0.0122876375459,0.9591,0.0128116333499
1437,-450,200,0.016,0.9255,0.0122876375459,0.9255,0.0132767558573
1437,-450,200,0.024,0.8675,0.0122876375459,0.8675,0.014164423684
1437,-450,200,0.032,0.8688,0.0122876375459,0.8688,0.0141432292195
1437,-450,200,0.04,0.826,0.0122876375459,0.826,0.0148760745108
1437,-450,200,0.048,0.8109,0.0122876375459,0.8109,0.0151530861338
1438,-500,200,0.0,1.0,0.00981788873472,1.0,0.00981788873472
1438,-500,200,0.008,0.9609,0.00981788873472,0.9609,0.0102173886302
1438,-500,200,0.016,0.9334,0.00981788873472,0.9334,0.0105184151861
1438,-500,200,0.024,0.8973,0.00981788873472,0.8973,0.0109415900309
1438,-500,200,0.032,0.8771,0.00981788873472,0.8771,0.011193579677
1438,-500,200,0.04,0.865,0.00981788873472,0.865,0.011350160387
1438,-500,200,0.048,0.8274,0.00981788873472,0.8274,0.0118659520603
1439,-550,200,0.0,1.0,0.0119974397367,1.0,0.0119974397367
1439,-550,200,0.008,0.9612,0.0119974397367,0.9612,0.0124817308954
1439,-550,200,0.016,0.9551,0.0119974397367,0.9551,0.0125614487872
1439,-550,200,0.024,0.9417,0.0119974397367,0.9417,0.0127401929879
1439,-550,200,0.032,0.8936,0.0119974397367,0.8936,0.0134259621046
1439,-550,200,0.04,0.8545,0.0119974397367,0.8545,0.0140403039634
1439,-550,200,0.048,0.8528,0.0119974397367,0.8528,0.0140682923742
1440,-600,200,0.0,1.0,0.0152880042903,1.0,0.0152880042903
1440,-600,200,0.008,0.9675,0.0152880042903,0.9675,0.015801554822
1440,-600,200,0.016,0.9457,0.0152880042903,0.9457,0.0161658076454
1440,-600,200,0.024,0.9241,0.0152880042903,0.9241,0.0165436687483
1440,-600,200,0.032,0.8666,0.0152880042903,0.8666,0.0176413619782
1440,-600,200,0.04,0.8627,0.0152880042903,0.8627,0.0177211131219
1440,-600,200,0.048,0.8602,0.0152880042903,0.8602,0.0177726160082
1441,100,200,0.0,1.0,0.0091716616272,1.0,0.0091716616272
1441,100,200,0.008,0.8958,0.0091716616272,0.8958,0.0102385148774
1441,100,200,0.016,0.8278,0.0091716616272,0.8278,0.011079562246
1441,100,200,0.024,0.7421,0.0091716616272,0.7421,0.0123590643137
1441,100,200,0.032,0.6385,0.0091716616272,0.6385,0.0143643878265
1441,100,200,0.04,0.5897,0.0091716616272,0.5897,0.0155530975533
1441,100,200,0.048,0.5318,0.0091716616272,0.5318,0.0172464490921
1442,200,200,0.0,1.0,0.0164367568202,1.0,0.0164367568202
1442,200,200,0.008,0.9427,0.0164367568202,0.9427,0.0174358298718
1442,200,200,0.016,0.8901,0.0164367568202,0.8901,0.0184661912371
1442,200,200,0.024,0.8282,0.0164367568202,0.8282,0.0198463617727
1442,200,200,0.032,0.7797,0.0164367568202,0.7797,0.0210808731822
1442,200,200,0.04,0.7212,0.0164367568202,0.7212,0.0227908441766
1442,200,200,0.048,0.6909,0.0164367568202,0.6909,0.023790355797
1443,400,200,0.0,1.0,0.0118915287191,0.984542679925,0.0118915287191
1443,400,200,0.008,1.0157,0.0118915287191,1.0,0.0117077175535
1443,400,200,0.016,0.9898,0.0118915287191,0.97450034459,0.0120140722561
1443,400,200,0.024,0.9347,0.0118915287191,0.920252042926,0.0127222945534
1443,400,200,0.032,0.8952,0.0118915287191,0.881362607069,0.0132836558524
1443,400,200,0.04,0.8411,0.0118915287191,0.828098848085,0.0141380676722
1443,400,200,0.048,0.7925,0.0118915287191,0.780250073841,0.0150050835572
1444,600,200,0.0,1.0,0.00960038749511,0.967492260062,0.00960038749511
1444,600,200,0.008,1.0336,0.00960038749511,1.0,0.00928830059511
1444,600,200,0.016,0.9899,0.00960038749511,0.957720588235,0.00969834073655
1444,600,200,0.024,0.9596,0.00960038749511,0.928405572755,0.0100045722125
1444,600,200,0.032,0.9302,0.00960038749511,0.89996130031,0.0103207777845
1444,600,200,0.04,0.9572,0.00960038749511,0.926083591331,0.0100296568064
1444,600,200,0.048,0.9254,0.00960038749511,0.895317337461,0.0103743111034
1445,-100,400,0.0,1.0,0.00942792660678,1.0,0.00942792660678
1445,-100,400,0.008,0.8689,0.00942792660678,0.8689,0.0108504161662
1445,-100,400,0.016,0.7619,0.00942792660678,0.7619,0.0123742310103
1445,-100,400,0.024,0.6895,0.00942792660678,0.6895,0.0136735701331
1445,-100,400,0.032,0.6108,0.00942792660678,0.6108,0.0154353742744
1445,-100,400,0.04,0.5554,0.00942792660678,0.5554,0.016975020898
1445,-100,400,0.048,0.4765,0.00942792660678,0.4765,0.0197857851139
1446,-150,400,0.0,1.0,0.0135032501486,1.0,0.0135032501486
1446,-150,400,0.008,0.8549,0.0135032501486,0.8549,0.0157951224103
1446,-150,400,0.016,0.7659,0.0135032501486,0.7659,0.017630565542
1446,-150,400,0.024,0.707,0.0135032501486,0.707,0.019099363718
1446,-150,400,0.032,0.6164,0.0135032501486,0.6164,0.0219066355428
1446,-150,400,0.04,0.571,0.0135032501486,0.571,0.0236484240781
1446,-150,400,0.048,0.5139,0.0135032501486,0.5139,0.0262760267535
1447,-200,400,0.0,1.0,0.0161938119318,1.0,0.0161938119318
1447,-200,400,0.008,0.9264,0.0161938119318,0.9264,0.0174803669385
1447,-200,400,0.016,0.8613,0.0161938119318,0.8613,0.0188015928617
1447,-200,400,0.024,0.793,0.0161938119318,0.793,0.0204209482116
1447,-200,400,0.032,0.7037,0.0161938119318,0.7037,0.0230123801788
1447,-200,400,0.04,0.6379,0.0161938119318,0.6379,0.0253861293805
1447,-200,400,0.048,0.5423,0.0161938119318,0.5423,0.0298613533686
1448,-250,400,0.0,1.0,0.017362384561,1.0,0.017362384561
1448,-250,400,0.008,0.8972,0.017362384561,0.8972,0.0193517438264
1448,-250,400,0.016,0.8105,0.017362384561,0.8105,0.0214218193227
1448,-250,400,0.024,0.7469,0.017362384561,0.7469,0.0232459292556
1448,-250,400,0.032,0.6538,0.017362384561,0.6538,0.0265561097599
1448,-250,400,0.04,0.6138,0.017362384561,0.6138,0.0282867131982
1448,-250,400,0.048,0.5482,0.017362384561,0.5482,0.0316716245185
1449,-300,400,0.0,1.0,0.00989987200597,1.0,0.00989987200597
1449,-300,400,0.008,0.9388,0.00989987200597,0.9388,0.0105452407392
1449,-300,400,0.016,0.8355,0.00989987200597,0.8355,0.011849038906
1449,-300,400,0.024,0.7665,0.00989987200597,0.7665,0.012915684287
1449,-300,400,0.032,0.6951,0.00989987200597,0.6951,0.0142423708905
1449,-300,400,0.04,0.6486,0.00989987200597,0.6486,0.0152634474344
1449,-300,400,0.048,0.5978,0.00989987200597,0.5978,0.0165605085413
1450,-350,400,0.0,1.0,0.0106317997399,1.0,0.0106317997399
1450,-350,400,0.008,0.9048,0.0106317997399,0.9048,0.0117504417992
1450,-350,400,0.016,0.8312,0.0106317997399,0.8312,0.0127909044032
1450,-350,400,0.024,0.768,0.0106317997399,0.768,0.0138434892447
1450,-350,400,0.032,0.7312,0.0106317997399,0.7312,0.0145402075218
1450,-350,400,0.04,0.6721,0.0106317997399,0.6721,0.0158187765808
1450,-350,400,0.048,0.6257,0.0106317997399,0.6257,0.0169918487134
1451,-400,400,0.0,1.0,0.0133584984871,1.0,0.0133584984871
1451,-400,400,0.008,0.9523,0.0133584984871,0.9523,0.0140276157588
1451,-400,400,0.016,0.8586,0.0133584984871,0.8586,0.0155584655103
1451,-400,400,0.024,0.8245,0.0133584984871,0.8245,0.0162019387352
1451,-400,400,0.032,0.7483,0.0133584984871,0.7483,0.0178517953857
1451,-400,400,0.04,0.7171,0.0133584984871,0.7171,0.0186285015857
1451,-400,400,0.048,0.6715,0.0133584984871,0.6715,0.0198935197128
1452,-400,400,0.0,1.0,0.0100869121508,1.0,0.0100869121508
1452,-400,400,0.008,0.8847,0.0100869121508,0.8847,0.0114015057656
1452,-400,400,0.016,0.8535,0.0100869121508,0.8535,0.0118182919166
1452,-400,400,0.024,0.81,0.0100869121508,0.81,0.012452977964
1452,-400,400,0.032,0.7244,0.0100869121508,0.7244,0.0139245060061
1452,-400,400,0.04,0.6875,0.0100869121508,0.6875,0.0146718722194
1452,-400,400,0.048,0.6346,0.0100869121508,0.6346,0.0158949135689
1453,-450,400,0.0,1.0,0.00775168219685,1.0,0.00775168219685
1453,-450,400,0.008,0.9166,0.00775168219685,0.9166,0.00845699563261
1453,-450,400,0.016,0.8673,0.00775168219685,0.8673,0.00893771727989
