Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,1200,400,3.36257528323,0.528639116548,4.21101280307
1468,1000,400,3.48788674605,0.49175616811,3.08404234902
1465,500,400,7.02978983942,0.294482917054,1.04529847081
1464,350,400,9.55734313027,0.320738467027,0.790333952281
1467,800,400,4.41786190865,0.409859685164,2.55318071286
1466,650,400,4.56127763715,0.209218047284,0.548514381482
1461,-1150,400,2.81760980031,0.220815291291,0.577212451226
1460,-1000,400,3.38029618466,0.173758686574,0.314381744386
1463,200,400,12.2474288709,0.567842415612,3.25892092273
1462,50,400,15.2021964224,0.549251605883,1.8018622563
1490,1000,600,5.30936137729,0.440242496473,1.46909686226
1491,1400,600,3.79696835425,0.170743274205,0.568144236447
1492,1800,600,3.05213916818,0.290680855586,0.936444155769
1418,-200,150,6.1610809024,0.310065938917,1.02750970614
1419,-240,150,5.98098384115,0.641981083994,5.89735689741
1410,0,1200,14.8024705806,0.223941301342,0.337480859909
1411,0,1400,15.2936020204,0.270871142939,0.440188471492
1412,0,1600,14.7496888585,0.388673372045,1.15044145481
1413,0,2000,15.512687607,0.331725912889,0.721804377826
1414,0,2500,14.7127779045,0.308348390504,0.477481898317
1415,-60,150,14.1285874119,0.82633543813,6.13877448526
1416,-120,150,10.9896992675,0.543012672644,3.40870898653
1417,-160,150,9.01214603939,0.398335185762,0.718190330832
1483,-1000,600,5.16831667936,0.222525503621,0.941129340605
1482,-800,600,6.74569387152,0.264891739578,0.500263764567
1481,-700,600,6.79680655776,0.507320895779,3.87844741387
1480,-600,600,8.82294620269,0.275956425482,0.984812888397
1487,200,600,14.31662166,0.316342249802,0.526880741433
1486,-1800,600,2.95587306651,0.438118413166,1.62424356567
1485,-1400,600,3.54541075396,0.272410972768,1.0118231637
1484,-1200,600,4.67578090629,0.210392662828,0.574709578376
1489,600,600,8.71352154552,0.357837315858,1.04462056908
1488,400,600,10.9143160637,0.200151966522,0.276114466505
1409,0,1000,15.4679381525,0.380573494094,0.760501059831
1408,0,900,15.0695002978,0.404076328416,0.925257155012
1403,0,300,15.6386855179,0.734690837682,2.8421304539
1402,0,250,15.7821430472,0.364652761578,0.849942398727
1401,0,200,15.8261781305,0.202372171898,0.272584537961
1400,0,150,15.7624803204,0.445412447278,1.4622831343
1407,0,700,14.8683600933,0.303703809337,0.530510411489
1406,0,600,15.238635375,0.180740368084,0.20267176687
1405,0,500,15.6849496113,0.171931338434,0.252290120225
1404,0,400,15.2083508148,0.273587088515,0.559077819755
1436,-400,200,4.84203287412,0.250078026839,0.436469180464
1437,-450,200,4.4777423702,0.341555389809,1.09805703253
1434,-350,200,5.76688204389,0.32305287881,1.18352400706
1435,-400,200,4.56822600522,0.347925773724,1.09183415587
1432,-250,200,7.37251935407,0.509812409491,2.69171713782
1433,-300,200,5.88047864004,0.517342808135,1.27307880737
1430,-150,200,10.5874745637,0.103904728792,0.122498011094
1431,-200,200,8.6849067814,0.780248982629,5.50650186204
1438,-500,200,3.77787798559,0.197020638581,0.592671435839
1439,-550,200,3.45808162509,0.35621989198,1.33885082248
1421,-320,150,3.72510527244,0.265418535653,0.786129192262
1420,-280,150,5.052879729,0.567590838425,4.92364410798
1423,-400,150,3.19620102058,0.307326699365,1.14764943446
1422,-360,150,4.06548251338,0.523438697829,4.0089132917
1425,-440,150,3.32132485319,0.564637228772,2.6767553224
1424,-400,150,3.25516401409,0.20036902476,0.627934390382
1427,300,150,4.1889567419,0.35602491341,1.53110641068
1426,100,150,10.5173615597,0.405408035337,1.62561822199
1429,-100,200,12.4075478345,1.03153157579,8.12501228928
1428,-50,200,15.167415176,0.321156489721,0.45350283988
1454,-500,400,6.99399591634,0.318287627525,0.642656147348
1455,-550,400,6.28365988986,0.337983953704,1.99250021764
1456,-600,400,5.62012507273,0.598137981522,3.0355162909
1457,-650,400,5.62425994707,0.321418764141,1.46100327827
1450,-350,400,9.66343933554,0.365236586272,1.27521804393
1451,-400,400,8.53977353173,0.377310935223,0.945553722829
1452,-400,400,9.09984308556,0.549715413136,3.29476871583
1453,-450,400,8.44776798077,0.392651122895,3.00969378787
1458,-700,400,5.15677195036,0.266539265379,0.571323763108
1459,-850,400,4.36992092534,0.300347700745,1.19325368502
1447,-200,400,11.8941081133,0.713004904893,2.00924386801
1446,-150,400,13.8320913788,0.605238273203,1.72957288407
1445,-100,400,15.0457450741,0.38788174089,1.40190674241
1444,600,200,2.0077886956,0.5309918745,5.1589582315
1443,400,200,5.05933932165,0.702307816865,5.28689923714
1442,200,200,7.92801844974,0.167154385136,0.126504771751
1441,100,200,13.2720828847,0.410887905458,1.87729632701
1440,-600,200,3.46346170038,0.365938763278,0.86147663786
1449,-300,400,11.0924014345,0.338495453053,1.2268180855
1448,-250,400,12.460020078,0.297785720633,0.281939259359
1472,-250,600,14.0537027885,0.246005060224,0.523604998102
1473,-300,600,12.8066226756,0.59933914585,3.23739951383
1470,-100,600,14.7122375036,0.53095628339,3.27589204876
1471,-200,600,14.0467566065,0.522208130704,1.72854820128
1476,-400,600,11.320481422,0.319984451769,0.748164246368
1477,-450,600,11.2557271946,0.221137588168,0.598766050393
1474,-350,600,12.235015366,0.318282360177,0.7001418998
1475,-400,600,10.8214076721,0.37832800059,1.45628355348
1478,-500,600,10.1140769034,0.276842125428,0.398844558876
1479,-550,600,9.47348785946,0.410896325487,1.47356350622
