Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
ac1p,1,2.248615720641538,176.04,auto,298.15,0.9,0.1,0.0,3.5474746195976827,0.0,229.6809356979726,0.0,0.0,22.9680935698,206.712842128,0.0,0.0,0.0,0.0,0.0435386592693,0.0048376288077,0.0,1.30182205197,0.0,15.5962534336,14.2944313816,0.0,0.0,0.0,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,26.975709914079236,26.975709914079236,26.975709914079236,0.1,0.1,0.0,0.08193912045141563,0.0,6.83950073137273,0.0,0.0,20.809735989,21.690277272,0.0,0.0,0.0,0.0,0.0394472445854,0.000507610021214,0.0,0.540395770185,0.0,0.53680777486,0.0621691344892,0.0,0.0,0.0,0.0,0.5102236709653759,0.5102236709653759,0.5102236709653759,0.6027973558430519,0.6027973558430519,0.6027973558430519
