Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
A16_C8_Off,1,0.1291659977348233,176.090575,auto,298.15,0.995588390207,0.004411609793057118,0.0,2.318768387403152,0.0,3770.283874495387,0.0,0.0,16.6330212633,3753.65085323,0.0,0.0,0.0,0.0,0.0601213684615,0.000266407302943,0.0,3.21073069833,0.0,15.7874577801,12.5767270817,0.0,0.0,0.0,0.0,1.7783315813549037,1.7783315813549037,1.7783315813549037,23.027093323975837,23.027093323975837,23.027093323975837,0.000581490183111,0.0005814901831110323,0.0,0.15150648225302665,0.0,314.5482211784011,0.0,0.0,2.58649044097,313.168163908,0.0,0.0,0.0,0.0,0.00934907389113,2.22264374542e-05,0.0,0.104556189816,0.0,0.0921333602099,0.0494311720001,0.0,0.0,0.0,0.0,0.0631890736134289,0.0631890736134289,0.0631890736134289,0.20664905469691255,0.20664905469691255,0.20664905469691255
