,Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s),fit_norm_intensity
80,80,0.49340147956,0.0008307234866080001,0.495584302336,0.00202532474219,413.6735,9.999019136900001,0.2,0.4719381221732568
81,81,0.495545254234,0.0008307234866080001,0.492880537217,0.00202532474219,423.2653,9.999019136900001,0.2,0.47888340018724423
82,82,0.49886761526100004,0.0008307234866080001,0.496663336526,0.00202532474219,432.8571,9.999019136900001,0.2,0.4947426224686197
83,83,0.503524381789,0.0008307234866080001,0.50667581597,0.00202532474219,442.449,9.999019136900001,0.2,0.5028894537644946
84,84,0.505945069348,0.0008307234866080001,0.507221255223,0.00202532474219,452.0408,9.999019136900001,0.2,0.5066720257076662
85,85,0.504542697019,0.0008307234866080001,0.503487549738,0.00202532474219,461.6327,9.999019136900001,0.2,0.508612813880787
86,86,0.507886130731,0.0008307234866080001,0.5057979634650001,0.00202532474219,471.2245,9.999019136900001,0.2,0.5097193205263745
87,87,0.510299695129,0.0008307234866080001,0.508995070019,0.00202532474219,480.8163,9.999019136900001,0.2,0.5104066322370955
88,88,0.512176648062,0.0008307234866080001,0.507670824193,0.00202532474219,490.4082,9.999019136900001,0.2,0.5108629614901228
89,89,0.5093353972029999,0.0008307234866080001,0.507975257399,0.00202532474219,500.0,9.999019136900001,0.2,0.5111819259096567
90,90,0.505294487307,0.0008307234866080001,0.503844595731,0.00202532474219,500.0,9.999019136900001,0.2,0.5111819259096567
91,91,0.50695210624,0.0008307234866080001,0.5050166678679999,0.00202532474219,555.5555,9.999019136900001,0.2,0.5119939806542878
92,92,0.508272859015,0.0008307234866080001,0.510262840782,0.00202532474219,611.1111,9.999019136900001,0.2,0.512282679552739
93,93,0.508275530201,0.0008307234866080001,0.508084259421,0.00202532474219,666.6667,9.999019136900001,0.2,0.5124386721158309
94,94,0.514901850756,0.0008307234866080001,0.515334352974,0.00202532474219,722.2222,9.999019136900001,0.2,0.5125412755809191
95,95,0.510483710122,0.0008307234866080001,0.509322934369,0.00202532474219,777.7778,9.999019136900001,0.2,0.5126162453314472
96,96,0.510557019321,0.0008307234866080001,0.514476155164,0.00202532474219,833.3333,9.999019136900001,0.2,0.5126741970360521
97,97,0.511764395117,0.0008307234866080001,0.510600146252,0.00202532474219,888.8889,9.999019136900001,0.2,0.512720163181158
98,98,0.507286894808,0.0008307234866080001,0.51057139375,0.00202532474219,944.4445,9.999019136900001,0.2,0.5127569150939084
