offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.984924623115578015e+03,2.000000000000000000e+02,2.618460045113172097e+00,0.000000000000000000e+00,2.663231843350695272e+01,0.000000000000000000e+00,9.999981871460110749e-01
-2.948743718592964797e+03,2.000000000000000000e+02,2.621252835897835975e+00,0.000000000000000000e+00,2.666357443540664462e+01,0.000000000000000000e+00,9.999980989583006075e-01
-2.912562814070352033e+03,2.000000000000000000e+02,2.624157484827395859e+00,0.000000000000000000e+00,2.669610809719415556e+01,0.000000000000000000e+00,9.999979985351524769e-01
-2.876381909547738815e+03,2.000000000000000000e+02,2.627180196930764211e+00,0.000000000000000000e+00,2.673000031118431252e+01,0.000000000000000000e+00,9.999978919059590021e-01
-2.840201005025125596e+03,2.000000000000000000e+02,2.630327562811917375e+00,0.000000000000000000e+00,2.676532570294222069e+01,0.000000000000000000e+00,9.999977776424058273e-01
-2.804020100502512832e+03,2.000000000000000000e+02,2.633606622677675979e+00,0.000000000000000000e+00,2.680215949975905687e+01,0.000000000000000000e+00,9.999976504933574262e-01
-2.767839195979899614e+03,2.000000000000000000e+02,2.637025138139362124e+00,0.000000000000000000e+00,2.684062284284874522e+01,0.000000000000000000e+00,9.999975364602052830e-01
-2.731658291457286396e+03,2.000000000000000000e+02,2.640591012332025755e+00,0.000000000000000000e+00,2.688076069651015132e+01,0.000000000000000000e+00,9.999973973057975085e-01
-2.695477386934673632e+03,2.000000000000000000e+02,2.644313118736743462e+00,0.000000000000000000e+00,2.692269483071680725e+01,0.000000000000000000e+00,9.999972494110447307e-01
-2.659296482412060413e+03,2.000000000000000000e+02,2.648200885936158322e+00,0.000000000000000000e+00,2.696653166553767278e+01,0.000000000000000000e+00,9.999970910544083713e-01
-2.623115577889447195e+03,2.000000000000000000e+02,2.652264468122204732e+00,0.000000000000000000e+00,2.701238431851157884e+01,0.000000000000000000e+00,9.999969193347072460e-01
-2.586934673366834431e+03,2.000000000000000000e+02,2.656514846349241843e+00,0.000000000000000000e+00,2.706037871985216725e+01,0.000000000000000000e+00,9.999967339882352979e-01
-2.550753768844221213e+03,2.000000000000000000e+02,2.660964014531496336e+00,0.000000000000000000e+00,2.711067148595446952e+01,0.000000000000000000e+00,9.999965565147446167e-01
-2.514572864321607994e+03,2.000000000000000000e+02,2.665624547983251436e+00,0.000000000000000000e+00,2.716336526840302668e+01,0.000000000000000000e+00,9.999963465964629705e-01
-2.478391959798995231e+03,2.000000000000000000e+02,2.670510460842334677e+00,0.000000000000000000e+00,2.721863599954400570e+01,0.000000000000000000e+00,9.999961216537913700e-01
-2.442211055276382012e+03,2.000000000000000000e+02,2.675636814191816093e+00,0.000000000000000000e+00,2.727665027903498185e+01,0.000000000000000000e+00,9.999958786783713638e-01
-2.406030150753768794e+03,2.000000000000000000e+02,2.681019934107109037e+00,0.000000000000000000e+00,2.733758336523982280e+01,0.000000000000000000e+00,9.999956090463252290e-01
-2.369849246231156030e+03,2.000000000000000000e+02,2.686677917075083855e+00,0.000000000000000000e+00,2.740167317860550611e+01,0.000000000000000000e+00,9.999953540943506969e-01
-2.333668341708542812e+03,2.000000000000000000e+02,2.692629761888090112e+00,0.000000000000000000e+00,2.746907426611323899e+01,0.000000000000000000e+00,9.999950493870616297e-01
-2.297487437185929593e+03,2.000000000000000000e+02,2.698896831477007208e+00,0.000000000000000000e+00,2.754004511432879099e+01,0.000000000000000000e+00,9.999947215311653093e-01
-2.261306532663316830e+03,2.000000000000000000e+02,2.705502271342658638e+00,0.000000000000000000e+00,2.761483691370546012e+01,0.000000000000000000e+00,9.999943669592100681e-01
-2.225125628140703611e+03,2.000000000000000000e+02,2.712471407020583314e+00,0.000000000000000000e+00,2.769372096768489655e+01,0.000000000000000000e+00,9.999939796653222190e-01
-2.188944723618090393e+03,2.000000000000000000e+02,2.719831974019470966e+00,0.000000000000000000e+00,2.777698809534410884e+01,0.000000000000000000e+00,9.999935439570877271e-01
-2.152763819095477629e+03,2.000000000000000000e+02,2.727615020790247424e+00,0.000000000000000000e+00,2.786502340656494425e+01,0.000000000000000000e+00,9.999931389581587782e-01
-2.116582914572864411e+03,2.000000000000000000e+02,2.735853471245603519e+00,0.000000000000000000e+00,2.795809805490426925e+01,0.000000000000000000e+00,9.999926474271190191e-01
-2.080402010050251192e+03,2.000000000000000000e+02,2.744584732010935113e+00,0.000000000000000000e+00,2.805663867745818152e+01,0.000000000000000000e+00,9.999921145636361253e-01
-2.044221105527638429e+03,2.000000000000000000e+02,2.753849783194851852e+00,0.000000000000000000e+00,2.816106942631694210e+01,0.000000000000000000e+00,9.999915328232766853e-01
-2.008040201005025210e+03,2.000000000000000000e+02,2.763693956907910643e+00,0.000000000000000000e+00,2.827185021933075859e+01,0.000000000000000000e+00,9.999908856194376083e-01
-1.971859296482412219e+03,2.000000000000000000e+02,2.774168157051822181e+00,0.000000000000000000e+00,2.838954501900471428e+01,0.000000000000000000e+00,9.999902433574706651e-01
-1.935678391959799228e+03,2.000000000000000000e+02,2.785327731539466001e+00,0.000000000000000000e+00,2.851464626905348609e+01,0.000000000000000000e+00,9.999894884025394282e-01
-1.899497487437186010e+03,2.000000000000000000e+02,2.797235500132969843e+00,0.000000000000000000e+00,2.864780727672902572e+01,0.000000000000000000e+00,9.999886625798481976e-01
-1.863316582914573019e+03,2.000000000000000000e+02,2.809961354031337510e+00,0.000000000000000000e+00,2.878971612985975526e+01,0.000000000000000000e+00,9.999877583399593428e-01
-1.827135678391960028e+03,2.000000000000000000e+02,2.823583553931935608e+00,0.000000000000000000e+00,2.894112842354971349e+01,0.000000000000000000e+00,9.999867604281243993e-01
-1.790954773869346809e+03,2.000000000000000000e+02,2.838189821089177389e+00,0.000000000000000000e+00,2.910286463486630737e+01,0.000000000000000000e+00,9.999856170630585517e-01
-1.754773869346733818e+03,2.000000000000000000e+02,2.853880620561679127e+00,0.000000000000000000e+00,2.927596566781318188e+01,0.000000000000000000e+00,9.999845329428116436e-01
-1.718592964824120827e+03,2.000000000000000000e+02,2.870766084242012628e+00,0.000000000000000000e+00,2.946131980339225720e+01,0.000000000000000000e+00,9.999832117129211495e-01
-1.682412060301507609e+03,2.000000000000000000e+02,2.888973827980712450e+00,0.000000000000000000e+00,2.966014074554536251e+01,0.000000000000000000e+00,9.999817603823732970e-01
-1.646231155778894617e+03,2.000000000000000000e+02,2.908647943166700500e+00,0.000000000000000000e+00,2.987370716848315055e+01,0.000000000000000000e+00,9.999801565602421949e-01
-1.610050251256281626e+03,2.000000000000000000e+02,2.929952587447731904e+00,0.000000000000000000e+00,3.010343990423791638e+01,0.000000000000000000e+00,9.999783611772786740e-01
-1.573869346733668408e+03,2.000000000000000000e+02,2.953076591286015073e+00,0.000000000000000000e+00,3.035099718278135583e+01,0.000000000000000000e+00,9.999764963708854815e-01
-1.537688442211055644e+03,2.000000000000000000e+02,2.978234402740615572e+00,0.000000000000000000e+00,3.061809166582759190e+01,0.000000000000000000e+00,9.999743538935292886e-01
-1.501507537688442426e+03,2.000000000000000000e+02,3.005674510817821776e+00,0.000000000000000000e+00,3.090674511488759890e+01,0.000000000000000000e+00,9.999719594977048986e-01
-1.465326633165829207e+03,2.000000000000000000e+02,3.035683981646936314e+00,0.000000000000000000e+00,3.121922003370917764e+01,0.000000000000000000e+00,9.999693101145820107e-01
-1.429145728643216444e+03,2.000000000000000000e+02,3.068595433621763124e+00,0.000000000000000000e+00,3.155804045055643314e+01,0.000000000000000000e+00,9.999663625686061597e-01
-1.392964824120603225e+03,2.000000000000000000e+02,3.104795569470918615e+00,0.000000000000000000e+00,3.192602082578659406e+01,0.000000000000000000e+00,9.999629869420235684e-01
-1.356783919597990007e+03,2.000000000000000000e+02,3.144740575707424934e+00,0.000000000000000000e+00,3.232653527096212542e+01,0.000000000000000000e+00,9.999596757003637038e-01
-1.320603015075377243e+03,2.000000000000000000e+02,3.188956903475976379e+00,0.000000000000000000e+00,3.276296411839494738e+01,0.000000000000000000e+00,9.999556872602411994e-01
-1.284422110552764025e+03,2.000000000000000000e+02,3.238072380103270920e+00,0.000000000000000000e+00,3.323947894510392587e+01,0.000000000000000000e+00,9.999512998135697828e-01
-1.248241206030150806e+03,2.000000000000000000e+02,3.292827126128387238e+00,0.000000000000000000e+00,3.376066212587859638e+01,0.000000000000000000e+00,9.999464653452129204e-01
-1.212060301507538043e+03,2.000000000000000000e+02,3.354100030206765393e+00,0.000000000000000000e+00,3.433166710421518530e+01,0.000000000000000000e+00,9.999411099975027417e-01
-1.175879396984924824e+03,2.000000000000000000e+02,3.422940654140141259e+00,0.000000000000000000e+00,3.495833894086116800e+01,0.000000000000000000e+00,9.999353548734056796e-01
-1.139698492462311606e+03,2.000000000000000000e+02,3.500606368976560745e+00,0.000000000000000000e+00,3.564724525354060347e+01,0.000000000000000000e+00,9.999294299064811486e-01
-1.103517587939698842e+03,2.000000000000000000e+02,3.588602521950956081e+00,0.000000000000000000e+00,3.640551791979849838e+01,0.000000000000000000e+00,9.999227500746519226e-01
-1.067336683417085624e+03,2.000000000000000000e+02,3.688753364437046045e+00,0.000000000000000000e+00,3.724133241840372932e+01,0.000000000000000000e+00,9.999157341574287372e-01
-1.031155778894472405e+03,2.000000000000000000e+02,3.803264921488514805e+00,0.000000000000000000e+00,3.816360058010430123e+01,0.000000000000000000e+00,9.999084903417865267e-01
-9.949748743718596415e+02,2.000000000000000000e+02,3.934815643772901606e+00,0.000000000000000000e+00,3.918200049672665841e+01,0.000000000000000000e+00,9.999010293509393854e-01
-9.587939698492464231e+02,2.000000000000000000e+02,4.086680565939319720e+00,0.000000000000000000e+00,4.030722359349999806e+01,0.000000000000000000e+00,9.998952954666044945e-01
-9.226130653266332047e+02,2.000000000000000000e+02,4.262827317758784318e+00,0.000000000000000000e+00,4.154979065724399589e+01,0.000000000000000000e+00,9.998897247820477396e-01
-8.864321608040204410e+02,2.000000000000000000e+02,4.468126259615227802e+00,0.000000000000000000e+00,4.292086694446957296e+01,0.000000000000000000e+00,9.998862148914653414e-01
-8.502512562814072226e+02,2.000000000000000000e+02,4.708515338861296584e+00,0.000000000000000000e+00,4.443091308519225890e+01,0.000000000000000000e+00,9.998860862864628052e-01
-8.140703517587940041e+02,2.000000000000000000e+02,4.991228361822209081e+00,0.000000000000000000e+00,4.608884728789860219e+01,0.000000000000000000e+00,9.998910766824139484e-01
-7.778894472361812404e+02,2.000000000000000000e+02,5.325037528958673327e+00,0.000000000000000000e+00,4.790051350740485248e+01,0.000000000000000000e+00,9.999025416953052359e-01
-7.417085427135680220e+02,2.000000000000000000e+02,5.720578123080962918e+00,0.000000000000000000e+00,4.986763370307411236e+01,0.000000000000000000e+00,9.999306298444086138e-01
-7.055276381909552583e+02,2.000000000000000000e+02,6.190432230657054724e+00,0.000000000000000000e+00,5.198248065349288538e+01,0.000000000000000000e+00,9.999712437013513755e-01
-6.693467336683420399e+02,2.000000000000000000e+02,6.749529202029097341e+00,0.000000000000000000e+00,5.422761964871530438e+01,0.000000000000000000e+00,1.000033564468212566e+00
-6.331658291457288215e+02,2.000000000000000000e+02,7.415128335092118661e+00,0.000000000000000000e+00,5.657012579217811066e+01,0.000000000000000000e+00,1.000123647381797376e+00
-5.969849246231160578e+02,2.000000000000000000e+02,8.206781685742846832e+00,0.000000000000000000e+00,5.895802449867093742e+01,0.000000000000000000e+00,1.000246814237841120e+00
-5.608040201005028393e+02,2.000000000000000000e+02,9.146105585185877018e+00,0.000000000000000000e+00,6.131755785815416004e+01,0.000000000000000000e+00,1.000407683294997296e+00
-5.246231155778896209e+02,2.000000000000000000e+02,1.025646667625159658e+01,0.000000000000000000e+00,6.355337429797179993e+01,0.000000000000000000e+00,1.000623046444217401e+00
-4.884422110552768572e+02,2.000000000000000000e+02,1.156209491838379755e+01,0.000000000000000000e+00,6.554848030629277389e+01,0.000000000000000000e+00,1.000864833418130484e+00
-4.522613065326636388e+02,2.000000000000000000e+02,1.308857566522319793e+01,0.000000000000000000e+00,6.717886996859181181e+01,0.000000000000000000e+00,1.001131037501841625e+00
-4.160804020100504204e+02,2.000000000000000000e+02,1.486305530671800135e+01,0.000000000000000000e+00,6.832515698481299182e+01,0.000000000000000000e+00,1.001398654247510844e+00
-3.798994974874376567e+02,2.000000000000000000e+02,1.691601761632815837e+01,0.000000000000000000e+00,6.889188700365264140e+01,0.000000000000000000e+00,1.001631857267548442e+00
-3.437185929648244382e+02,2.000000000000000000e+02,1.928477126933160690e+01,0.000000000000000000e+00,6.882817176886713639e+01,0.000000000000000000e+00,1.001794134262086855e+00
-3.075376884422112198e+02,2.000000000000000000e+02,2.201609095490203671e+01,0.000000000000000000e+00,6.813642568425755996e+01,0.000000000000000000e+00,1.001957795215459468e+00
-2.713567839195984561e+02,2.000000000000000000e+02,2.516505362354059372e+01,0.000000000000000000e+00,6.686869624004309287e+01,0.000000000000000000e+00,1.001946577466219290e+00
-2.351758793969852377e+02,2.000000000000000000e+02,2.879122258324727213e+01,0.000000000000000000e+00,6.512916802937972705e+01,0.000000000000000000e+00,1.001811689363902413e+00
-1.989949748743720193e+02,2.000000000000000000e+02,3.293280693437062467e+01,0.000000000000000000e+00,6.304998077470465745e+01,0.000000000000000000e+00,1.001552708196522534e+00
-1.628140703517592556e+02,2.000000000000000000e+02,3.755220542407833761e+01,0.000000000000000000e+00,6.077461279524361970e+01,0.000000000000000000e+00,1.001179228105887331e+00
-1.266331658291460371e+02,2.000000000000000000e+02,4.243653160771002320e+01,0.000000000000000000e+00,5.844277590780364307e+01,0.000000000000000000e+00,1.000724932287197610e+00
-9.045226130653281871e+01,2.000000000000000000e+02,4.706595874735027252e+01,0.000000000000000000e+00,5.617931428770375391e+01,0.000000000000000000e+00,1.000309182976460098e+00
-5.427135678392005502e+01,2.000000000000000000e+02,5.052201941586229594e+01,0.000000000000000000e+00,5.405731272412866417e+01,0.000000000000000000e+00,1.000064928213800997e+00
-1.809045226130683659e+01,2.000000000000000000e+02,5.167860543139272522e+01,0.000000000000000000e+00,5.208087853651056776e+01,0.000000000000000000e+00,9.996868070136689655e-01
1.809045226130638184e+01,2.000000000000000000e+02,4.989190537826015515e+01,0.000000000000000000e+00,5.027956039754138118e+01,0.000000000000000000e+00,9.994062943889340245e-01
5.427135678391914553e+01,2.000000000000000000e+02,4.540146840916499116e+01,0.000000000000000000e+00,4.855971248292885178e+01,0.000000000000000000e+00,9.992292237925969323e-01
9.045226130653236396e+01,2.000000000000000000e+02,3.939323274509110462e+01,0.000000000000000000e+00,4.693720668855809208e+01,0.000000000000000000e+00,9.993443244544095716e-01
1.266331658291455824e+02,2.000000000000000000e+02,3.309622904972776070e+01,0.000000000000000000e+00,4.535795570101123531e+01,0.000000000000000000e+00,9.992709788442899477e-01
1.628140703517583461e+02,2.000000000000000000e+02,2.737205876511923108e+01,0.000000000000000000e+00,4.384797567094953763e+01,0.000000000000000000e+00,9.991937881033057245e-01
1.989949748743715645e+02,2.000000000000000000e+02,2.257303965199581341e+01,0.000000000000000000e+00,4.243430287042065174e+01,0.000000000000000000e+00,9.991828945229433989e-01
2.351758793969847829e+02,2.000000000000000000e+02,1.871821492353043581e+01,0.000000000000000000e+00,4.112828967408802328e+01,0.000000000000000000e+00,9.992207360723103227e-01
2.713567839195975466e+02,2.000000000000000000e+02,1.568325343700686680e+01,0.000000000000000000e+00,3.993220466697068360e+01,0.000000000000000000e+00,9.992839983262161718e-01
3.075376884422107651e+02,2.000000000000000000e+02,1.330927357276365619e+01,0.000000000000000000e+00,3.884246271504026282e+01,0.000000000000000000e+00,9.993524454341388141e-01
3.437185929648239835e+02,2.000000000000000000e+02,1.144989684430617238e+01,0.000000000000000000e+00,3.785251170083570571e+01,0.000000000000000000e+00,9.994049038551945374e-01
3.798994974874367472e+02,2.000000000000000000e+02,9.985957022716631215e+00,0.000000000000000000e+00,3.695753919866776016e+01,0.000000000000000000e+00,9.995413878945730302e-01
4.160804020100499656e+02,2.000000000000000000e+02,8.823021333749039741e+00,0.000000000000000000e+00,3.614341793290685700e+01,0.000000000000000000e+00,9.995989875052456730e-01
4.522613065326631840e+02,2.000000000000000000e+02,7.891216355048737086e+00,0.000000000000000000e+00,3.540477622468254282e+01,0.000000000000000000e+00,9.996522979568223111e-01
4.884422110552759477e+02,2.000000000000000000e+02,7.137502416039492203e+00,0.000000000000000000e+00,3.473387112043739933e+01,0.000000000000000000e+00,9.996991276475630794e-01
5.246231155778887114e+02,2.000000000000000000e+02,6.522072133882620193e+00,0.000000000000000000e+00,3.412359927321922015e+01,0.000000000000000000e+00,9.997388115430678734e-01
5.608040201005023846e+02,2.000000000000000000e+02,6.014925806797768004e+00,0.000000000000000000e+00,3.356738713211227321e+01,0.000000000000000000e+00,9.997685359574428610e-01
5.969849246231151483e+02,2.000000000000000000e+02,5.593486777431813550e+00,0.000000000000000000e+00,3.306085993381498156e+01,0.000000000000000000e+00,9.998085043992804843e-01
6.331658291457279120e+02,2.000000000000000000e+02,5.240207095419571637e+00,0.000000000000000000e+00,3.259711258447352122e+01,0.000000000000000000e+00,9.998327033386132934e-01
6.693467336683415851e+02,2.000000000000000000e+02,4.941821792683882109e+00,0.000000000000000000e+00,3.217245718370156027e+01,0.000000000000000000e+00,9.998537412556877113e-01
7.055276381909543488e+02,2.000000000000000000e+02,4.687958490179108928e+00,0.000000000000000000e+00,3.178287630513893447e+01,0.000000000000000000e+00,9.998717699992261121e-01
7.417085427135671125e+02,2.000000000000000000e+02,4.470495171188041184e+00,0.000000000000000000e+00,3.142479856687342732e+01,0.000000000000000000e+00,9.998869528995499856e-01
7.778894472361807857e+02,2.000000000000000000e+02,4.283020438609169922e+00,0.000000000000000000e+00,3.109507048290671349e+01,0.000000000000000000e+00,9.998993980919368418e-01
8.140703517587935494e+02,2.000000000000000000e+02,4.120455568374707944e+00,0.000000000000000000e+00,3.079131684234872779e+01,0.000000000000000000e+00,9.999133193627053329e-01
8.502512562814063131e+02,2.000000000000000000e+02,3.978668548224261858e+00,0.000000000000000000e+00,3.051041389669710924e+01,0.000000000000000000e+00,9.999230087518483634e-01
8.864321608040199862e+02,2.000000000000000000e+02,3.854371025742762580e+00,0.000000000000000000e+00,3.025047358138306919e+01,0.000000000000000000e+00,9.999314889341303081e-01
9.226130653266327499e+02,2.000000000000000000e+02,3.744870877907607198e+00,0.000000000000000000e+00,3.000952864891867478e+01,0.000000000000000000e+00,9.999388424394072272e-01
9.587939698492455136e+02,2.000000000000000000e+02,3.647961872508651116e+00,0.000000000000000000e+00,2.978580743307735901e+01,0.000000000000000000e+00,9.999450536569481907e-01
9.949748743718591868e+02,2.000000000000000000e+02,3.561833633135044419e+00,0.000000000000000000e+00,2.957794683067191244e+01,0.000000000000000000e+00,9.999513855594038825e-01
1.031155778894471950e+03,2.000000000000000000e+02,3.484967167680970590e+00,0.000000000000000000e+00,2.938429410714545043e+01,0.000000000000000000e+00,9.999563269768311224e-01
1.067336683417084714e+03,2.000000000000000000e+02,3.416107865399244492e+00,0.000000000000000000e+00,2.920369133297188569e+01,0.000000000000000000e+00,9.999606085574643810e-01
1.103517587939698387e+03,2.000000000000000000e+02,3.354200851024907060e+00,0.000000000000000000e+00,2.903504412758437070e+01,0.000000000000000000e+00,9.999644000325221826e-01
1.139698492462311151e+03,2.000000000000000000e+02,3.298355510003093016e+00,0.000000000000000000e+00,2.887733939590334842e+01,0.000000000000000000e+00,9.999677262343905637e-01
1.175879396984923915e+03,2.000000000000000000e+02,3.247816114550913014e+00,0.000000000000000000e+00,2.872963034421034934e+01,0.000000000000000000e+00,9.999704633275058319e-01
1.212060301507537588e+03,2.000000000000000000e+02,3.201946595148279062e+00,0.000000000000000000e+00,2.859133575767147306e+01,0.000000000000000000e+00,9.999736248577295594e-01
1.248241206030150352e+03,2.000000000000000000e+02,3.160188558195406561e+00,0.000000000000000000e+00,2.846139948519568463e+01,0.000000000000000000e+00,9.999759333014225371e-01
1.284422110552763115e+03,2.000000000000000000e+02,3.122073914342070378e+00,0.000000000000000000e+00,2.833929729830391864e+01,0.000000000000000000e+00,9.999780168231336974e-01
1.320603015075376788e+03,2.000000000000000000e+02,3.087195388427425691e+00,0.000000000000000000e+00,2.822442007672417219e+01,0.000000000000000000e+00,9.999798811540248078e-01
1.356783919597989552e+03,2.000000000000000000e+02,3.055200277841544132e+00,0.000000000000000000e+00,2.811621032471443016e+01,0.000000000000000000e+00,9.999815222611473375e-01
1.392964824120602316e+03,2.000000000000000000e+02,3.025782818994180889e+00,0.000000000000000000e+00,2.801419633785846486e+01,0.000000000000000000e+00,9.999830447583251125e-01
1.429145728643215989e+03,2.000000000000000000e+02,2.998676399309040619e+00,0.000000000000000000e+00,2.791795499167849925e+01,0.000000000000000000e+00,9.999845449751123549e-01
1.465326633165828753e+03,2.000000000000000000e+02,2.973645295871523597e+00,0.000000000000000000e+00,2.782697239289007030e+01,0.000000000000000000e+00,9.999857531558763446e-01
1.501507537688441516e+03,2.000000000000000000e+02,2.950485451690727512e+00,0.000000000000000000e+00,2.774092837520183252e+01,0.000000000000000000e+00,9.999868523359325412e-01
1.537688442211055190e+03,2.000000000000000000e+02,2.929016089406664136e+00,0.000000000000000000e+00,2.765947334533606750e+01,0.000000000000000000e+00,9.999878428601585156e-01
1.573869346733667953e+03,2.000000000000000000e+02,2.909077368822206910e+00,0.000000000000000000e+00,2.758227491785763164e+01,0.000000000000000000e+00,9.999886971885131315e-01
1.610050251256280717e+03,2.000000000000000000e+02,2.890529486262843673e+00,0.000000000000000000e+00,2.750914181067145137e+01,0.000000000000000000e+00,9.999896548898477011e-01
1.646231155778894390e+03,2.000000000000000000e+02,2.873244708511152545e+00,0.000000000000000000e+00,2.743966661852849143e+01,0.000000000000000000e+00,9.999903904182335657e-01
1.682412060301507154e+03,2.000000000000000000e+02,2.857112293211390153e+00,0.000000000000000000e+00,2.737366911993902363e+01,0.000000000000000000e+00,9.999910675011848271e-01
1.718592964824119917e+03,2.000000000000000000e+02,2.842032457208241603e+00,0.000000000000000000e+00,2.731092261206842409e+01,0.000000000000000000e+00,9.999916868570014605e-01
1.754773869346733591e+03,2.000000000000000000e+02,2.827915883152455123e+00,0.000000000000000000e+00,2.725121510611117515e+01,0.000000000000000000e+00,9.999922453194479699e-01
1.790954773869346354e+03,2.000000000000000000e+02,2.814682396968245737e+00,0.000000000000000000e+00,2.719434447181967585e+01,0.000000000000000000e+00,9.999927227945027974e-01
1.827135678391959118e+03,2.000000000000000000e+02,2.802261102875793330e+00,0.000000000000000000e+00,2.714022099422328438e+01,0.000000000000000000e+00,9.999932983431393252e-01
1.863316582914572791e+03,2.000000000000000000e+02,2.790585666748356619e+00,0.000000000000000000e+00,2.708855564146597317e+01,0.000000000000000000e+00,9.999937305419981382e-01
1.899497487437185555e+03,2.000000000000000000e+02,2.779598283944491488e+00,0.000000000000000000e+00,2.703925316584437155e+01,0.000000000000000000e+00,9.999941315027265354e-01
1.935678391959798319e+03,2.000000000000000000e+02,2.769246024501766268e+00,0.000000000000000000e+00,2.699217062511067411e+01,0.000000000000000000e+00,9.999944995017502336e-01
1.971859296482411992e+03,2.000000000000000000e+02,2.759480878157771322e+00,0.000000000000000000e+00,2.694717011568116050e+01,0.000000000000000000e+00,9.999948255293540367e-01
2.008040201005024755e+03,2.000000000000000000e+02,2.750259836837219751e+00,0.000000000000000000e+00,2.690418107846056728e+01,0.000000000000000000e+00,9.999951882139491710e-01
2.044221105527637519e+03,2.000000000000000000e+02,2.741542597633721101e+00,0.000000000000000000e+00,2.686301828006429560e+01,0.000000000000000000e+00,9.999954767286023394e-01
2.080402010050251192e+03,2.000000000000000000e+02,2.733293432583052684e+00,0.000000000000000000e+00,2.682360830784182326e+01,0.000000000000000000e+00,9.999957441380679102e-01
2.116582914572863956e+03,2.000000000000000000e+02,2.725479463077865372e+00,0.000000000000000000e+00,2.678585504115972071e+01,0.000000000000000000e+00,9.999959926705784818e-01
2.152763819095476720e+03,2.000000000000000000e+02,2.718070606510878839e+00,0.000000000000000000e+00,2.674966504825169977e+01,0.000000000000000000e+00,9.999962204152794687e-01
2.188944723618089483e+03,2.000000000000000000e+02,2.711039242140221628e+00,0.000000000000000000e+00,2.671494060899186707e+01,0.000000000000000000e+00,9.999964108583434541e-01
2.225125628140703157e+03,2.000000000000000000e+02,2.704360732511897236e+00,0.000000000000000000e+00,2.668167423439035701e+01,0.000000000000000000e+00,9.999966588997377670e-01
2.261306532663315920e+03,2.000000000000000000e+02,2.698011131148507769e+00,0.000000000000000000e+00,2.664969578404412687e+01,0.000000000000000000e+00,9.999968415459679072e-01
2.297487437185928684e+03,2.000000000000000000e+02,2.691969492612669157e+00,0.000000000000000000e+00,2.661897773536696832e+01,0.000000000000000000e+00,9.999970134986763126e-01
