offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
3.238190954773869635e+03,2.000000000000000000e+02,-5.462021984931050156e+01,-5.462021984931050156e+01,-2.352968780805862934e+03,-2.352968780805862934e+03,-2.601602518653035823e+00,-2.359326466171002266e+03,-2.544588268627921934e+01,-2.544588268627921934e+01,-2.597481627440087593e+00
3.202010050251256416e+03,2.000000000000000000e+02,-5.461775044076603081e+01,-5.461775044076603081e+01,-2.352968856629090624e+03,-2.352968856629090624e+03,-2.603754293150659205e+00,-2.359329101567132057e+03,-2.544490264884279895e+01,-2.544490264884279895e+01,-2.599441702315099523e+00
3.165829145728643198e+03,2.000000000000000000e+02,-5.461519401484747505e+01,-5.461519401484747505e+01,-2.352968931240485290e+03,-2.352968931240485290e+03,-2.605984516440464915e+00,-2.359331834972882916e+03,-2.544388909347253502e+01,-2.544388909347253502e+01,-2.601468813051300177e+00
3.129648241206030434e+03,2.000000000000000000e+02,-5.461254644520909096e+01,-5.461254644520909096e+01,-2.352969004369003414e+03,-2.352969004369003414e+03,-2.608297105552300987e+00,-2.359334671266032274e+03,-2.544284047624523737e+01,-2.544284047624523737e+01,-2.603566047511111758e+00
3.093467336683417216e+03,2.000000000000000000e+02,-5.460980335866224777e+01,-5.460980335866224777e+01,-2.352969075712630001e+03,-2.352969075712630001e+03,-2.610696228366879978e+00,-2.359337615629036463e+03,-2.544175516341601906e+01,-2.544175516341601906e+01,-2.605736673166524575e+00
3.057286432160803997e+03,2.000000000000000000e+02,-5.460696011728668964e+01,-5.460696011728668964e+01,-2.352969144935038457e+03,-2.352969144935038457e+03,-2.613186323372547637e+00,-2.359340673571972275e+03,-2.544063142511731712e+01,-2.544063142511731712e+01,-2.607984149764657200e+00
3.021105527638191234e+03,2.000000000000000000e+02,-5.460401179900645730e+01,-5.460401179900645730e+01,-2.352969211661611553e+03,-2.352969211661611553e+03,-2.615772121258113980e+00,-2.359343850957497125e+03,-2.543946742847629139e+01,-2.543946742847629139e+01,-2.610312143046130018e+00
2.984924623115578015e+03,2.000000000000000000e+02,-5.460095317650529978e+01,-5.460095317650529978e+01,-2.352969275475189534e+03,-2.352969275475189534e+03,-2.618458668572019921e+00,-2.359347154028033401e+03,-2.543826123018925500e+01,-2.543826123018925500e+01,-2.612724539617280684e+00
2.948743718592964797e+03,2.000000000000000000e+02,-5.459777869430581632e+01,-5.459777869430581632e+01,-2.352969335911154303e+03,-2.352969335911154303e+03,-2.621251353663502925e+00,-2.359350589435415714e+03,-2.543701076845513853e+01,-2.543701076845513853e+01,-2.615225463088346469e+00
2.912562814070352033e+03,2.000000000000000000e+02,-5.459448244378154413e+01,-5.459448244378154413e+01,-2.352969392452018838e+03,-2.352969392452018838e+03,-2.624155935158495545e+00,-2.359354164273240713e+03,-2.543571385419818398e+01,-2.543571385419818398e+01,-2.617819291601912735e+00
2.876381909547738815e+03,2.000000000000000000e+02,-5.459105813600240253e+01,-5.459105813600240253e+01,-2.352969444521248079e+03,-2.352969444521248079e+03,-2.627178573276058415e+00,-2.359357886112218694e+03,-2.543436816155326596e+01,-2.543436816155326596e+01,-2.620510676890287716e+00
2.840201005025125596e+03,2.000000000000000000e+02,-5.458749907204764895e+01,-5.458749907204764895e+01,-2.352969491476388612e+03,-2.352969491476388612e+03,-2.630325864295279814e+00,-2.359361763038838035e+03,-2.543297121749310463e+01,-2.543297121749310463e+01,-2.623304565015555756e+00
2.804020100502512832e+03,2.000000000000000000e+02,-5.458379811061922737e+01,-5.458379811061922737e+01,-2.352969532601257470e+03,-2.352969532601257470e+03,-2.633604878551170536e+00,-2.359365803697695810e+03,-2.543152039051847169e+01,-2.543152039051847169e+01,-2.626206218964096450e+00
2.767839195979899614e+03,2.000000000000000000e+02,-5.457994763264127869e+01,-5.457994763264127869e+01,-2.352969567097209165e+03,-2.352969567097209165e+03,-2.637023202392824839e+00,-2.359370017337897025e+03,-2.543001287835613766e+01,-2.543001287835613766e+01,-2.629221243287279020e+00
2.731658291457286396e+03,2.000000000000000000e+02,-5.457593950252999093e+01,-5.457593950252999093e+01,-2.352969594073205826e+03,-2.352969594073205826e+03,-2.640588984554351537e+00,-2.359374413863978134e+03,-2.542844569449880510e+01,-2.542844569449880510e+01,-2.632355611002222595e+00
2.695477386934673632e+03,2.000000000000000000e+02,-5.457176502572610843e+01,-5.457176502572610843e+01,-2.352969612534595399e+03,-2.352969612534595399e+03,-2.644310987513151634e+00,-2.359379003891848242e+03,-2.542681565350449091e+01,-2.542681565350449091e+01,-2.635615692992502090e+00
2.659296482412060413e+03,2.000000000000000000e+02,-5.456741490219428670e+01,-5.456741490219428670e+01,-2.352969621370427376e+03,-2.352969621370427376e+03,-2.648198644438177762e+00,-2.359383798810313237e+03,-2.542511935491165787e+01,-2.542511935491165787e+01,-2.639008290177098370e+00
2.623115577889447195e+03,2.000000000000000000e+02,-5.456287917524264230e+01,-5.456287917524264230e+01,-2.352969619339115525e+03,-2.352969619339115525e+03,-2.652262122438266978e+00,-2.359388810848845424e+03,-2.542335316562412117e+01,-2.542335316562412117e+01,-2.642540668749088884e+00
2.586934673366834431e+03,2.000000000000000000e+02,-5.455814717536941316e+01,-5.455814717536941316e+01,-2.352969605052014685e+03,-2.352969605052014685e+03,-2.656512392939336387e+00,-2.359394053152289871e+03,-2.542151320058974306e+01,-2.542151320058974306e+01,-2.646220598822657699e+00
2.550753768844221213e+03,2.000000000000000000e+02,-5.455320745835115304e+01,-5.455320745835115304e+01,-2.352969576954917102e+03,-2.352969576954917102e+03,-2.660961310103528543e+00,-2.359399539863355130e+03,-2.541959530156418623e+01,-2.541959530156418623e+01,-2.650056396869675090e+00
2.514572864321607994e+03,2.000000000000000000e+02,-5.454804773706064225e+01,-5.454804773706064225e+01,-2.352969533306857556e+03,-2.352969533306857556e+03,-2.665621698375331583e+00,-2.359405286213783711e+03,-2.541759501381193331e+01,-2.541759501381193331e+01,-2.654056972375585577e+00
2.478391959798995231e+03,2.000000000000000000e+02,-5.454265480617050343e+01,-5.454265480617050343e+01,-2.352969472155991753e+03,-2.352969472155991753e+03,-2.670507450382070491e+00,-2.359411308625285074e+03,-2.541550756039896442e+01,-2.541550756039896442e+01,-2.658231879199714154e+00
2.442211055276382012e+03,2.000000000000000000e+02,-5.453701445894876088e+01,-5.453701445894876088e+01,-2.352969391312039079e+03,-2.352969391312039079e+03,-2.675633636625346146e+00,-2.359417624821395293e+03,-2.541332781390701712e+01,-2.541332781390701712e+01,-2.662591372189038630e+00
2.406030150753768794e+03,2.000000000000000000e+02,-5.453111139514385286e+01,-5.453111139514385286e+01,-2.352969288314744972e+03,-2.352969288314744972e+03,-2.681016628595332740e+00,-2.359424253951635365e+03,-2.541105026516652288e+01,-2.541105026516652288e+01,-2.667146469666598740e+00
2.369849246231156030e+03,2.000000000000000000e+02,-5.452492911888566596e+01,-5.452492911888566596e+01,-2.352969160397748055e+03,-2.352969160397748055e+03,-2.686674237241752916e+00,-2.359431216729500647e+03,-2.540866898874980961e+01,-2.540866898874980961e+01,-2.671909022500450703e+00
2.333668341708542812e+03,2.000000000000000000e+02,-5.451844982538887052e+01,-5.451844982538887052e+01,-2.352969004447070802e+03,-2.352969004447070802e+03,-2.692625869008734796e+00,-2.359438535586071794e+03,-2.540617760472377995e+01,-2.540617760472377995e+01,-2.676891790554678519e+00
2.297487437185929593e+03,2.000000000000000000e+02,-5.451165427492560411e+01,-5.451165427492560411e+01,-2.352968816953435635e+03,-2.352968816953435635e+03,-2.698892702041948422e+00,-2.359446234841228488e+03,-2.540356923628223740e+01,-2.540356923628223740e+01,-2.682108527436118273e+00
2.261306532663316830e+03,2.000000000000000000e+02,-5.450452165253409476e+01,-5.450452165253409476e+01,-2.352968593957285066e+03,-2.352968593957285066e+03,-2.705497885573130645e+00,-2.359454340894791585e+03,-2.540083646271091311e+01,-2.540083646271091311e+01,-2.687574074578288563e+00
2.225125628140703611e+03,2.000000000000000000e+02,-5.449702941151349478e+01,-5.449702941151349478e+01,-2.352968330985337616e+03,-2.352968330985337616e+03,-2.712466766042507693e+00,-2.359462882440260273e+03,-2.539797126707389907e+01,-2.539797126707389907e+01,-2.693304465853950003e+00
2.188944723618090393e+03,2.000000000000000000e+02,-5.448915309862900358e+01,-5.448915309862900358e+01,-2.352968022977240253e+03,-2.352968022977240253e+03,-2.719827144122493046e+00,-2.359471890704128782e+03,-2.539496497796017138e+01,-2.539496497796017138e+01,-2.699317044080513206e+00
2.152763819095477629e+03,2.000000000000000000e+02,-5.448086615846750647e+01,-5.448086615846750647e+01,-2.352967664200593845e+03,-2.352967664200593845e+03,-2.727609567510739019e+00,-2.359481399714364670e+03,-2.539180820450792453e+01,-2.539180820450792453e+01,-2.705630590984013040e+00
2.116582914572864411e+03,2.000000000000000000e+02,-5.447213971410792510e+01,-5.447213971410792510e+01,-2.352967248152242973e+03,-2.352967248152242973e+03,-2.735847665314409038e+00,-2.359491446601995904e+03,-2.538849076378755854e+01,-2.538849076378755854e+01,-2.712265472422466850e+00
2.080402010050251192e+03,2.000000000000000000e+02,-5.446294232080390429e+01,-5.446294232080390429e+01,-2.352966767443518620e+03,-2.352966767443518620e+03,-2.744578530821144557e+00,-2.359502071940530186e+03,-2.538500159952673130e+01,-2.538500159952673130e+01,-2.719243800944085354e+00
2.044221105527638429e+03,2.000000000000000000e+02,-5.445323968884247279e+01,-5.445323968884247279e+01,-2.352966213666489693e+03,-2.352966213666489693e+03,-2.753843160792978306e+00,-2.359513320128541636e+03,-2.538132869096125432e+01,-2.538132869096125432e+01,-2.726589618077940091e+00
2.008040201005025210e+03,2.000000000000000000e+02,-5.444299437110203144e+01,-5.444299437110203144e+01,-2.352965577237567686e+03,-2.352965577237567686e+03,-2.763686960947542293e+00,-2.359525239821712148e+03,-2.537745895043326527e+01,-2.537745895043326527e+01,-2.734329099132504215e+00
1.971859296482412219e+03,2.000000000000000000e+02,-5.443216541008814602e+01,-5.443216541008814602e+01,-2.352964847214608653e+03,-2.352964847214608653e+03,-2.774160329109164547e+00,-2.359537884421506078e+03,-2.537337810813733086e+01,-2.537337810813733086e+01,-2.742490783723250392e+00
1.935678391959799228e+03,2.000000000000000000e+02,-5.442070793845459775e+01,-5.442070793845459775e+01,-2.352964011082137404e+03,-2.352964011082137404e+03,-2.785319329884098138e+00,-2.359551312628937012e+03,-2.536907058211227195e+01,-2.536907058211227195e+01,-2.751105835776020303e+00
1.899497487437186010e+03,2.000000000000000000e+02,-5.440857272585890314e+01,-5.440857272585890314e+01,-2.352963054498869496e+03,-2.352963054498869496e+03,-2.797226477373613740e+00,-2.359565589073171850e+03,-2.536451933131183978e+01,-2.536451933131183978e+01,-2.760208337375784637e+00
1.863316582914573019e+03,2.000000000000000000e+02,-5.439570566383827099e+01,-5.439570566383827099e+01,-2.352961961000017254e+03,-2.352961961000017254e+03,-2.809951645898264516e+00,-2.359580785026390004e+03,-2.535970568921584345e+01,-2.535970568921584345e+01,-2.769835621569284534e+00
1.827135678391960028e+03,2.000000000000000000e+02,-5.438204717889084350e+01,-5.438204717889084350e+01,-2.352960711645597712e+03,-2.352960711645597712e+03,-2.823573132831411758e+00,-2.359596979218185879e+03,-2.535460917494447131e+01,-2.535460917494447131e+01,-2.780028650110521582e+00
1.790954773869346809e+03,2.000000000000000000e+02,-5.436753156224312988e+01,-5.436753156224312988e+01,-2.352959284603856759e+03,-2.352959284603856759e+03,-2.838178902760208011e+00,-2.359614258765033355e+03,-2.534920727840608379e+01,-2.534920727840608379e+01,-2.790832443188924650e+00
1.754773869346733818e+03,2.000000000000000000e+02,-5.435208620258345036e+01,-5.435208620258345036e+01,-2.352957654656691830e+03,-2.352957654656691830e+03,-2.853868048475407093e+00,-2.359632720232980773e+03,-2.534347521528093239e+01,-2.534347521528093239e+01,-2.802296569438937901e+00
1.718592964824120827e+03,2.000000000000000000e+02,-5.433563070552145291e+01,-5.433563070552145291e+01,-2.352955792611032848e+03,-2.352955792611032848e+03,-2.870752512138414314e+00,-2.359652470854751300e+03,-2.533738564697705442e+01,-2.533738564697705442e+01,-2.814475706042927960e+00
1.682412060301507609e+03,2.000000000000000000e+02,-5.431807588056881286e+01,-5.431807588056881286e+01,-2.352953664596571798e+03,-2.352953664596571798e+03,-2.888959119638124573e+00,-2.359673629926079229e+03,-2.533090835971779597e+01,-2.533090835971779597e+01,-2.827430280562756248e+00
1.646231155778894617e+03,2.000000000000000000e+02,-5.429932257237942395e+01,-5.429932257237942395e+01,-2.352951231225866650e+03,-2.352951231225866650e+03,-2.908631993232541735e+00,-2.359696330410272367e+03,-2.532400989582856710e+01,-2.532400989582856710e+01,-2.841227208341972954e+00
1.610050251256281626e+03,2.000000000000000000e+02,-5.427926030879507380e+01,-5.427926030879507380e+01,-2.352948446587446597e+03,-2.352948446587446597e+03,-2.929935422679276869e+00,-2.359720720784833702e+03,-2.531665312900076970e+01,-2.531665312900076970e+01,-2.855940741997800902e+00
1.573869346733668181e+03,2.000000000000000000e+02,-5.425776573240455036e+01,-5.425776573240455036e+01,-2.352945257035862596e+03,-2.352945257035862596e+03,-2.953057293909249204e+00,-2.359746967169553955e+03,-2.530879677360780988e+01,-2.530879677360780988e+01,-2.871653452785330352e+00
1.537688442211055644e+03,2.000000000000000000e+02,-5.423470077557749391e+01,-5.423470077557749391e+01,-2.352941599734457668e+03,-2.352941599734457668e+03,-2.978213198082200197e+00,-2.359775255781848500e+03,-2.530039481619860453e+01,-2.530039481619860453e+01,-2.888457367604082116e+00
1.501507537688442426e+03,2.000000000000000000e+02,-5.420991053057696263e+01,-5.420991053057696263e+01,-2.352937400896507825e+03,-2.352937400896507825e+03,-3.005651373685282124e+00,-2.359805795772144393e+03,-2.529139585484222152e+01,-2.529139585484222152e+01,-2.906455290314368778e+00
1.465326633165829435e+03,2.000000000000000000e+02,-5.418322075577520991e+01,-5.418322075577520991e+01,-2.352932573658247748e+03,-2.352932573658247748e+03,-3.035658672059349694e+00,-2.359838822499881644e+03,-2.528174232896738971e+01,-2.528174232896738971e+01,-2.925762342063882304e+00
1.429145728643216444e+03,2.000000000000000000e+02,-5.415443494634519084e+01,-5.415443494634519084e+01,-2.352927015502207723e+03,-2.352927015502207723e+03,-3.068567784288540157e+00,-2.359874601318600526e+03,-2.527136961860287556e+01,-2.527136961860287556e+01,-2.946507762792826668e+00
1.392964824120602998e+03,2.000000000000000000e+02,-5.412333088148534443e+01,-5.412333088148534443e+01,-2.352920605131488173e+03,-2.352920605131488173e+03,-3.104766027681949758e+00,-2.359913431946373748e+03,-2.526020498731918451e+01,-2.526020498731918451e+01,-2.968837025362577098e+00
1.356783919597990234e+03,2.000000000000000000e+02,-5.408965654034250292e+01,-5.408965654034250292e+01,-2.352913198674585146e+03,-2.352913198674585146e+03,-3.144706066194822736e+00,-2.359955653503943722e+03,-2.524816633733097149e+01,-2.524816633733097149e+01,-2.992914325338127846e+00
1.320603015075377243e+03,2.000000000000000000e+02,-5.405312525349222597e+01,-5.405312525349222597e+01,-2.352904625075802869e+03,-2.352904625075802869e+03,-3.188919035579116379e+00,-2.360001650305831390e+03,-2.523516073801260973e+01,-2.523516073801260973e+01,-3.018925523973623903e+00
1.284422110552764025e+03,2.000000000000000000e+02,-5.401340992494851889e+01,-5.401340992494851889e+01,-2.352894680499570768e+03,-2.352894680499570768e+03,-3.238030665703982791e+00,-2.360051858485257981e+03,-2.522108267987550789e+01,-2.522108267987550789e+01,-3.047081640249721168e+00
1.248241206030150806e+03,2.000000000000000000e+02,-5.397013611954901080e+01,-5.397013611954901080e+01,-2.352883121549181851e+03,-2.352883121549181851e+03,-3.292781145656729969e+00,-2.360106773516882186e+03,-2.520581199451407883e+01,-2.520581199451407883e+01,-3.077623010972343032e+00
1.212060301507538043e+03,2.000000000000000000e+02,-5.392287375925315018e+01,-5.392287375925315018e+01,-2.352869657075632404e+03,-2.352869657075632404e+03,-3.354049668908344994e+00,-2.360166958661328863e+03,-2.518921136629364810e+01,-2.518921136629364810e+01,-3.110824267413880850e+00
1.175879396984924824e+03,2.000000000000000000e+02,-5.387112710631643608e+01,-5.387112710631643608e+01,-2.352853938338570515e+03,-2.352853938338570515e+03,-3.422884833756346001e+00,-2.360233054276466646e+03,-2.517112334266386142e+01,-2.517112334266386142e+01,-3.147000314672319554e+00
1.139698492462311606e+03,2.000000000000000000e+02,-5.381432262763689778e+01,-5.381432262763689778e+01,-2.352835547292370393e+03,-2.352835547292370393e+03,-3.500542365654510490e+00,-2.360305787794338357e+03,-2.515136672580524646e+01,-2.515136672580524646e+01,-3.186513548389917627e+00
1.103517587939698842e+03,2.000000000000000000e+02,-5.375179422601632950e+01,-5.375179422601632950e+01,-2.352813982833192313e+03,-2.352813982833192313e+03,-3.588531978340799622e+00,-2.360385983903242959e+03,-2.512973219693105875e+01,-2.512973219693105875e+01,-3.229782606139289136e+00
1.067336683417085624e+03,2.000000000000000000e+02,-5.368276518459265390e+01,-5.368276518459265390e+01,-2.352788645003538477e+03,-2.352788645003538477e+03,-3.688675599291282303e+00,-2.360474574024442973e+03,-2.510597698386902721e+01,-2.510597698386902721e+01,-3.277293032262753592e+00
1.031155778894472405e+03,2.000000000000000000e+02,-5.360632598884558320e+01,-5.360632598884558320e+01,-2.352758817491037917e+03,-2.352758817491037917e+03,-3.803179639737589657e+00,-2.360572603400502885e+03,-2.507981832924588161e+01,-2.507981832924588161e+01,-3.329610341508655313e+00
9.949748743718596415e+02,2.000000000000000000e+02,-5.352140695433303108e+01,-5.352140695433303108e+01,-2.352723649419918274e+03,-2.352723649419918274e+03,-3.934724455632675699e+00,-2.360681232795875076e+03,-2.505092544651347453e+01,-2.505092544651347453e+01,-3.387396106973312726e+00
9.587939698492463094e+02,2.000000000000000000e+02,-5.342674427982939278e+01,-5.342674427982939278e+01,-2.352682138660481542e+03,-2.352682138660481542e+03,-4.086574549175940874e+00,-2.360801729570202497e+03,-2.501890955832868713e+01,-2.501890955832868713e+01,-3.451427883341270153e+00
9.226130653266332047e+02,2.000000000000000000e+02,-5.332083774249475994e+01,-5.332083774249475994e+01,-2.352633121090902023e+03,-2.352633121090902023e+03,-4.262713261000721232e+00,-2.360935439072196914e+03,-2.498331148834176929e+01,-2.498331148834176929e+01,-3.522624023317628250e+00
8.864321608040204410e+02,2.000000000000000000e+02,-5.320189772549338159e+01,-5.320189772549338159e+01,-2.352575274144350715e+03,-2.352575274144350715e+03,-4.468005458730549329e+00,-2.361083720801586878e+03,-2.494358611212578580e+01,-2.494358611212578580e+01,-3.602074775748269619e+00
8.502512562814073362e+02,2.000000000000000000e+02,-5.306777858371297896e+01,-5.306777858371297896e+01,-4.708390648460135886e+00,-2.352507149749088967e+03,-2.352507149749088967e+03,-2.361247822685943447e+03,-2.489908275043808317e+01,-2.489908275043808317e+01,-3.691081499124660326e+00
8.140703517587940041e+02,2.000000000000000000e+02,-5.291589446865532409e+01,-5.291589446865532409e+01,-4.991106443012525595e+00,-2.352427263377952841e+03,-2.352427263377952841e+03,-2.361428647863768219e+03,-2.484902028654795458e+01,-2.484902028654795458e+01,-3.791206426904609739e+00
7.778894472361812404e+02,2.000000000000000000e+02,-5.274311260735225915e+01,-5.274311260735225915e+01,-5.324937645190234825e+00,-2.352334285502920920e+03,-2.352334285502920920e+03,-2.361626336134265330e+03,-2.479245537949861955e+01,-2.479245537949861955e+01,-3.904336241003021346e+00
7.417085427135680220e+02,2.000000000000000000e+02,-5.254561763302851318e+01,-5.254561763302851318e+01,-5.720478504750609261e+00,-2.352227414053365919e+03,-2.352227414053365919e+03,-2.361839528122460706e+03,-2.472824158527282634e+01,-2.472824158527282634e+01,-4.032763829453434923e+00
7.055276381909552583e+02,2.000000000000000000e+02,-5.231873891477926009e+01,-5.231873891477926009e+01,-6.190384461842902475e+00,-2.352107057858675034e+03,-2.352107057858675034e+03,-2.362064091991250734e+03,-2.465497643160313146e+01,-2.465497643160313146e+01,-4.179294136794629466e+00
6.693467336683421536e+02,2.000000000000000000e+02,-5.205673106680217188e+01,-5.205673106680217188e+01,-6.749575577685737571e+00,-2.351976037280734090e+03,-2.351976037280734090e+03,-2.362290957727243494e+03,-2.457093244322982173e+01,-2.457093244322982173e+01,-4.347382113540104065e+00
6.331658291457288215e+02,2.000000000000000000e+02,-5.175249635187731201e+01,-5.175249635187731201e+01,-7.415340352236023946e+00,-2.351841604629456015e+03,-2.351841604629456015e+03,-2.362502527685093810e+03,-2.447396668395742836e+01,-2.447396668395742836e+01,-4.541313632085271834e+00
5.969849246231160578e+02,2.000000000000000000e+02,-5.139723754721841686e+01,-5.139723754721841686e+01,-8.207284194031165825e+00,-2.351718655662067249e+03,-2.351718655662067249e+03,-2.362666999387394753e+03,-2.436140144992032219e+01,-2.436140144992032219e+01,-4.766444100160922126e+00
5.608040201005028393e+02,2.000000000000000000e+02,-5.098003327309538690e+01,-5.098003327309538690e+01,-9.147086507357494511e+00,-2.351634362888762098e+03,-2.351634362888762098e+03,-2.362730191168934653e+03,-2.422986619238281492e+01,-2.422986619238281492e+01,-5.029514615234359276e+00
5.246231155778896209e+02,2.000000000000000000e+02,-5.048733946543455886e+01,-5.048733946543455886e+01,-2.351633600437887708e+03,-2.351633600437887708e+03,-2.362606096326083843e+03,-1.025809386727693351e+01,-2.407508750111435347e+01,-2.407508750111435347e+01,-5.339071997771241307e+00
4.884422110552768572e+02,2.000000000000000000e+02,-4.990244959386700430e+01,-4.990244959386700430e+01,-1.156489758676422497e+01,-2.351781904446123008e+03,-2.351781904446123008e+03,-2.362172464333253174e+03,-2.389161019124514951e+01,-2.389161019124514951e+01,-5.706026617509670551e+00
4.522613065326636388e+02,2.000000000000000000e+02,-4.920500798524147967e+01,-4.920500798524147967e+01,-1.309320626737883586e+01,-2.361287922916074876e+03,-2.352157462423032484e+03,-2.352157462423032484e+03,-2.367242897798882950e+01,-2.367242897798882950e+01,-6.144389044022175561e+00
4.160804020100504204e+02,2.000000000000000000e+02,-4.837078724471876967e+01,-4.837078724471876967e+01,-1.487045274236924008e+01,-2.352819448854407710e+03,-2.352819448854407710e+03,-2.359855145059378629e+03,-2.340850924877474881e+01,-2.340850924877474881e+01,-6.672228502451009291e+00
3.798994974874376567e+02,2.000000000000000000e+02,-4.737212786115628660e+01,-4.737212786115628660e+01,-1.692752357150307674e+01,-2.357929155622373401e+03,-2.353752567541904682e+03,-2.353752567541904682e+03,-2.308818321983244459e+01,-2.308818321983244459e+01,-7.312880560334717117e+00
3.437185929648244382e+02,2.000000000000000000e+02,-4.617965463512763336e+01,-4.617965463512763336e+01,-1.930158151513835563e+01,-2.354829420628332628e+03,-2.354829420628332628e+03,-2.355786337957948945e+03,-2.269643927363608782e+01,-2.269643927363608782e+01,-8.096368452727841003e+00
3.075376884422112198e+02,2.000000000000000000e+02,-4.476592193355605787e+01,-4.476592193355605787e+01,-2.355852109914248103e+03,-2.355852109914248103e+03,-2.353831004646713154e+03,-2.203900165767684527e+01,-2.221421196870028325e+01,-2.221421196870028325e+01,-9.060823062600171340e+00
2.713567839195984561e+02,2.000000000000000000e+02,-4.311105982172512086e+01,-4.311105982172512086e+01,-2.356653842489490671e+03,-2.356653842489490671e+03,-2.352380453659894556e+03,-2.519581171766719052e+01,-2.161800276743758786e+01,-2.161800276743758786e+01,-1.025324146512475387e+01
2.351758793969852093e+02,2.000000000000000000e+02,-4.120919468420811427e+01,-4.120919468420811427e+01,-2.883044023639697784e+01,-2.357159600171554303e+03,-2.357159600171554303e+03,-2.351538040052077577e+03,-2.088066406581742740e+01,-2.088066406581742740e+01,-1.172791886836509789e+01
1.989949748743720193e+02,2.000000000000000000e+02,-3.907457829216474465e+01,-3.907457829216474465e+01,-3.297957802671555783e+01,-2.357370371848302057e+03,-2.357370371848302057e+03,-2.351236591692354523e+03,-1.997519718687874501e+01,-1.997519718687874501e+01,-1.353885262624294228e+01
1.628140703517592556e+02,2.000000000000000000e+02,-3.675304207271473445e+01,-3.675304207271473445e+01,-3.760299318259189505e+01,-2.357326285204903797e+03,-2.357326285204903797e+03,-2.351344422262176977e+03,-1.888511682877930298e+01,-1.888511682877930298e+01,-1.571901334244108739e+01
1.266331658291460371e+02,2.000000000000000000e+02,-3.435584724689999803e+01,-3.435584724689999803e+01,-4.248308916939421209e+01,-2.357087812953835055e+03,-2.357087812953835055e+03,-2.351735660429132167e+03,-1.762656950307598436e+01,-1.762656950307598436e+01,-1.823610799384804437e+01
9.045226130653281871e+01,2.000000000000000000e+02,-3.212519345783823610e+01,-3.212519345783823610e+01,-4.709068181169172362e+01,-2.356726103539281212e+03,-2.356726103539281212e+03,-2.352312794194069738e+03,-1.628482740462621337e+01,-1.628482740462621337e+01,-2.091959219074749754e+01
