Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
ac8,1,0.4693521250802351,176.04,auto,298.15,0.985,0.015,0.0,1.7376360504468096,0.0,4799.417485597246,0.0,0.0,71.991262284,4727.42622331,0.0,0.0,0.0,0.0,0.0138905746097,0.000211531593041,0.0,2.47930660859,0.0,14.9193759049,12.4400692964,0.0,0.0,0.0,0.0,1.9248006773457116,1.9248006773457116,1.9248006773457116,26.05152839048111,26.05152839048111,26.05152839048111,0.015,0.015,0.0,0.07416496745132313,0.0,280.54820414997937,0.0,0.0,71.0443591361,285.295245266,0.0,0.0,0.0,0.0,0.0137078714815,1.27657111644e-05,0.0,0.58578405354,0.0,0.584691779913,0.0357558370595,0.0,0.0,0.0,0.0,0.142644760329083,0.142644760329083,0.142644760329083,0.4415496697777925,0.4415496697777925,0.4415496697777925
