offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-3.290954773869346809e+03,1.000000000000000000e+02,2.510369573665051313e+00,0.000000000000000000e+00,2.025440787404704679e+01,0.000000000000000000e+00,9.999999846021507821e-01
-3.253768844221105610e+03,1.000000000000000000e+02,2.510746989318399791e+00,0.000000000000000000e+00,2.025562597702719358e+01,0.000000000000000000e+00,9.999999838420946530e-01
-3.216582914572864411e+03,1.000000000000000000e+02,2.511137612854990930e+00,0.000000000000000000e+00,2.025689202149578705e+01,0.000000000000000000e+00,9.999999830094303821e-01
-3.179396984924623212e+03,1.000000000000000000e+02,2.511542069009706779e+00,0.000000000000000000e+00,2.025820887153167860e+01,0.000000000000000000e+00,9.999999821342809847e-01
-3.142211055276382012e+03,1.000000000000000000e+02,2.511961019964996211e+00,0.000000000000000000e+00,2.025957957521723074e+01,0.000000000000000000e+00,9.999999812595334880e-01
-3.105025125628140813e+03,1.000000000000000000e+02,2.512395167097624782e+00,0.000000000000000000e+00,2.026100642850906297e+01,0.000000000000000000e+00,9.999999802929893100e-01
-3.067839195979899614e+03,1.000000000000000000e+02,2.512845255743985096e+00,0.000000000000000000e+00,2.026249279786270563e+01,0.000000000000000000e+00,9.999999792599801873e-01
-3.030653266331658415e+03,1.000000000000000000e+02,2.513312077303351710e+00,0.000000000000000000e+00,2.026404200931983723e+01,0.000000000000000000e+00,9.999999781507096230e-01
-2.993467336683417216e+03,1.000000000000000000e+02,2.513796470534671812e+00,0.000000000000000000e+00,2.026565541380205104e+01,0.000000000000000000e+00,9.999999765899525439e-01
-2.956281407035176017e+03,1.000000000000000000e+02,2.514299338140139728e+00,0.000000000000000000e+00,2.026734384666451660e+01,0.000000000000000000e+00,9.999999757116740939e-01
-2.919095477386934817e+03,1.000000000000000000e+02,2.514821625161119290e+00,0.000000000000000000e+00,2.026910453146410873e+01,0.000000000000000000e+00,9.999999743805535468e-01
-2.881909547738693618e+03,1.000000000000000000e+02,2.515364349169625147e+00,0.000000000000000000e+00,2.027094411527514239e+01,0.000000000000000000e+00,9.999999729485140598e-01
-2.844723618090452419e+03,1.000000000000000000e+02,2.515928592666757169e+00,0.000000000000000000e+00,2.027286740044269209e+01,0.000000000000000000e+00,9.999999714104087500e-01
-2.807537688442211220e+03,1.000000000000000000e+02,2.516515509719686516e+00,0.000000000000000000e+00,2.027487857331220766e+01,0.000000000000000000e+00,9.999999695897313634e-01
-2.770351758793969566e+03,1.000000000000000000e+02,2.517126337995087670e+00,0.000000000000000000e+00,2.027698602340251455e+01,0.000000000000000000e+00,9.999999679645731332e-01
-2.733165829145728821e+03,1.000000000000000000e+02,2.517762393772146279e+00,0.000000000000000000e+00,2.027919325025413855e+01,0.000000000000000000e+00,9.999999661018896813e-01
-2.695979899497487168e+03,1.000000000000000000e+02,2.518425089633152147e+00,0.000000000000000000e+00,2.028150722660438987e+01,0.000000000000000000e+00,9.999999640733466810e-01
-2.658793969849246423e+03,1.000000000000000000e+02,2.519115938157926671e+00,0.000000000000000000e+00,2.028393506598013118e+01,0.000000000000000000e+00,9.999999618870452078e-01
-2.621608040201004769e+03,1.000000000000000000e+02,2.519836560750985388e+00,0.000000000000000000e+00,2.028648418731313541e+01,0.000000000000000000e+00,9.999999595014569254e-01
-2.584422110552764025e+03,1.000000000000000000e+02,2.520588697367363018e+00,0.000000000000000000e+00,2.028916247019787988e+01,0.000000000000000000e+00,9.999999568228187252e-01
-2.547236180904522371e+03,1.000000000000000000e+02,2.521374220830854274e+00,0.000000000000000000e+00,2.029198073238421784e+01,0.000000000000000000e+00,9.999999542422000065e-01
-2.510050251256281626e+03,1.000000000000000000e+02,2.522195139193959879e+00,0.000000000000000000e+00,2.029494653733468112e+01,0.000000000000000000e+00,9.999999513012952645e-01
-2.472864321608039972e+03,1.000000000000000000e+02,2.523053618918494223e+00,0.000000000000000000e+00,2.029807104338806312e+01,0.000000000000000000e+00,9.999999481113296396e-01
-2.435678391959799228e+03,1.000000000000000000e+02,2.523951994312153335e+00,0.000000000000000000e+00,2.030136570778154237e+01,0.000000000000000000e+00,9.999999446462047858e-01
-2.398492462311557574e+03,1.000000000000000000e+02,2.524892776130768901e+00,0.000000000000000000e+00,2.030483814921808516e+01,0.000000000000000000e+00,9.999999392998967229e-01
-2.361306532663316830e+03,1.000000000000000000e+02,2.525878712167729745e+00,0.000000000000000000e+00,2.030851683200012303e+01,0.000000000000000000e+00,9.999999368090009000e-01
-2.324120603015075176e+03,1.000000000000000000e+02,2.526912722112628629e+00,0.000000000000000000e+00,2.031240210850296535e+01,0.000000000000000000e+00,9.999999324337971451e-01
-2.286934673366834431e+03,1.000000000000000000e+02,2.527998004250605835e+00,0.000000000000000000e+00,2.031651499242889258e+01,0.000000000000000000e+00,9.999999276497015810e-01
-2.249748743718592777e+03,1.000000000000000000e+02,2.529138019251865988e+00,0.000000000000000000e+00,2.032087351288419086e+01,0.000000000000000000e+00,9.999999224309775725e-01
-2.212562814070352033e+03,1.000000000000000000e+02,2.530336524836792389e+00,0.000000000000000000e+00,2.032549679479757287e+01,0.000000000000000000e+00,9.999999165627039277e-01
-2.175376884422110379e+03,1.000000000000000000e+02,2.531597613165396332e+00,0.000000000000000000e+00,2.033040812598801494e+01,0.000000000000000000e+00,9.999999103929357869e-01
-2.138190954773869635e+03,1.000000000000000000e+02,2.532925737819887502e+00,0.000000000000000000e+00,2.033563088977348343e+01,0.000000000000000000e+00,9.999999037377749200e-01
-2.101005025125627981e+03,1.000000000000000000e+02,2.534325758022935915e+00,0.000000000000000000e+00,2.034119095831511004e+01,0.000000000000000000e+00,9.999998963378794459e-01
-2.063819095477387236e+03,1.000000000000000000e+02,2.535802986389740443e+00,0.000000000000000000e+00,2.034711798506759806e+01,0.000000000000000000e+00,9.999998882130904931e-01
-2.026633165829145810e+03,1.000000000000000000e+02,2.537363237598641685e+00,0.000000000000000000e+00,2.035344440009612299e+01,0.000000000000000000e+00,9.999998792483630883e-01
-1.989447236180904611e+03,1.000000000000000000e+02,2.539012881399461019e+00,0.000000000000000000e+00,2.036020364627859180e+01,0.000000000000000000e+00,9.999998683874119498e-01
-1.952261306532663411e+03,1.000000000000000000e+02,2.540758945171838867e+00,0.000000000000000000e+00,2.036744477106583417e+01,0.000000000000000000e+00,9.999998586557810043e-01
-1.915075376884421985e+03,1.000000000000000000e+02,2.542609116800070623e+00,0.000000000000000000e+00,2.037520381275805903e+01,0.000000000000000000e+00,9.999998468261451778e-01
-1.877889447236180786e+03,1.000000000000000000e+02,2.544571905939864376e+00,0.000000000000000000e+00,2.038353368640764529e+01,0.000000000000000000e+00,9.999998337386737379e-01
-1.840703517587939587e+03,1.000000000000000000e+02,2.546656708529096758e+00,0.000000000000000000e+00,2.039249055030177260e+01,0.000000000000000000e+00,9.999998192460459734e-01
-1.803517587939698387e+03,1.000000000000000000e+02,2.548873916291381825e+00,0.000000000000000000e+00,2.040213301590756600e+01,0.000000000000000000e+00,9.999998012789546031e-01
-1.766331658291457188e+03,1.000000000000000000e+02,2.551235118887692721e+00,0.000000000000000000e+00,2.041254531078152468e+01,0.000000000000000000e+00,9.999997853186378682e-01
-1.729145728643215989e+03,1.000000000000000000e+02,2.553753125990610773e+00,0.000000000000000000e+00,2.042379478444445340e+01,0.000000000000000000e+00,9.999997657981871679e-01
-1.691959798994974790e+03,1.000000000000000000e+02,2.556442277055408940e+00,0.000000000000000000e+00,2.043597534629623169e+01,0.000000000000000000e+00,9.999997439828701706e-01
-1.654773869346733591e+03,1.000000000000000000e+02,2.559318593705023570e+00,0.000000000000000000e+00,2.044918957968070572e+01,0.000000000000000000e+00,9.999997196974572677e-01
-1.617587939698492391e+03,1.000000000000000000e+02,2.562400035338579851e+00,0.000000000000000000e+00,2.046355318881921903e+01,0.000000000000000000e+00,9.999996923839246099e-01
-1.580402010050251192e+03,1.000000000000000000e+02,2.565706796057074524e+00,0.000000000000000000e+00,2.047919854678104912e+01,0.000000000000000000e+00,9.999996616883619627e-01
-1.543216080402009993e+03,1.000000000000000000e+02,2.569261659468923931e+00,0.000000000000000000e+00,2.049627943057203083e+01,0.000000000000000000e+00,9.999996289494335056e-01
-1.506030150753768794e+03,1.000000000000000000e+02,2.573090369560041335e+00,0.000000000000000000e+00,2.051496454767709565e+01,0.000000000000000000e+00,9.999995916770555437e-01
-1.468844221105527595e+03,1.000000000000000000e+02,2.577222165450260505e+00,0.000000000000000000e+00,2.053545271112534465e+01,0.000000000000000000e+00,9.999995500878682275e-01
-1.431658291457286396e+03,1.000000000000000000e+02,2.581690340507048820e+00,0.000000000000000000e+00,2.055797070544622329e+01,0.000000000000000000e+00,9.999995036536895032e-01
-1.394472361809045196e+03,1.000000000000000000e+02,2.586532874868435528e+00,0.000000000000000000e+00,2.058276474486535790e+01,0.000000000000000000e+00,9.999994391155239137e-01
-1.357286432160803997e+03,1.000000000000000000e+02,2.591793668234251946e+00,0.000000000000000000e+00,2.061018109895138650e+01,0.000000000000000000e+00,9.999993948776918495e-01
-1.320100502512562798e+03,1.000000000000000000e+02,2.597522800136657040e+00,0.000000000000000000e+00,2.064052206758668717e+01,0.000000000000000000e+00,9.999993321714538697e-01
-1.282914572864321599e+03,1.000000000000000000e+02,2.603778551579990275e+00,0.000000000000000000e+00,2.067420305654258073e+01,0.000000000000000000e+00,9.999992631390753894e-01
-1.245728643216080400e+03,1.000000000000000000e+02,2.610628571454488345e+00,0.000000000000000000e+00,2.071168765990779548e+01,0.000000000000000000e+00,9.999991879567580177e-01
-1.208542713567839201e+03,1.000000000000000000e+02,2.618151826160821205e+00,0.000000000000000000e+00,2.075350807120116770e+01,0.000000000000000000e+00,9.999991044763651971e-01
-1.171356783919598001e+03,1.000000000000000000e+02,2.626441042456180153e+00,0.000000000000000000e+00,2.080028899940793963e+01,0.000000000000000000e+00,9.999990209511581130e-01
-1.134170854271356802e+03,1.000000000000000000e+02,2.635605465317824248e+00,0.000000000000000000e+00,2.085273371164481659e+01,0.000000000000000000e+00,9.999989354677949471e-01
-1.096984924623115603e+03,1.000000000000000000e+02,2.645774612774833834e+00,0.000000000000000000e+00,2.091165084074208380e+01,0.000000000000000000e+00,9.999988514494591030e-01
-1.059798994974874404e+03,1.000000000000000000e+02,2.657102806987658106e+00,0.000000000000000000e+00,2.097795699201003572e+01,0.000000000000000000e+00,9.999987767754981993e-01
-1.022613065326633205e+03,1.000000000000000000e+02,2.669774844876608988e+00,0.000000000000000000e+00,2.105267323441563576e+01,0.000000000000000000e+00,9.999987218862672611e-01
-9.854271356783920055e+02,1.000000000000000000e+02,2.684013062934738514e+00,0.000000000000000000e+00,2.113690720913962195e+01,0.000000000000000000e+00,9.999986927135803283e-01
-9.482412060301508063e+02,1.000000000000000000e+02,2.700086670724703541e+00,0.000000000000000000e+00,2.123186312070649251e+01,0.000000000000000000e+00,9.999987550641106226e-01
-9.110552763819096072e+02,1.000000000000000000e+02,2.718321866009094645e+00,0.000000000000000000e+00,2.133868592651384688e+01,0.000000000000000000e+00,9.999989096102949171e-01
-8.738693467336684080e+02,1.000000000000000000e+02,2.739116341223777340e+00,0.000000000000000000e+00,2.145843687939176903e+01,0.000000000000000000e+00,9.999992264328655400e-01
-8.366834170854272088e+02,1.000000000000000000e+02,2.762955291278692993e+00,0.000000000000000000e+00,2.159185843804459637e+01,0.000000000000000000e+00,9.999997881229389929e-01
-7.994974874371860096e+02,1.000000000000000000e+02,2.790430720762000938e+00,0.000000000000000000e+00,2.173906558390072519e+01,0.000000000000000000e+00,1.000000652671149792e+00
-7.623115577889448105e+02,1.000000000000000000e+02,2.822266375782423786e+00,0.000000000000000000e+00,2.189925982806798288e+01,0.000000000000000000e+00,1.000002133581686437e+00
-7.251256281407036113e+02,1.000000000000000000e+02,2.859340402120129188e+00,0.000000000000000000e+00,2.206993706534169064e+01,0.000000000000000000e+00,1.000004253860276693e+00
-6.879396984924624121e+02,1.000000000000000000e+02,2.902720437259473485e+00,0.000000000000000000e+00,2.224652846404293882e+01,0.000000000000000000e+00,1.000007250960390337e+00
-6.507537688442212129e+02,1.000000000000000000e+02,2.953701770965459605e+00,0.000000000000000000e+00,2.242176673910638840e+01,0.000000000000000000e+00,1.000011290748527903e+00
-6.135678391959800138e+02,1.000000000000000000e+02,3.013865895605269962e+00,0.000000000000000000e+00,2.258555003095679581e+01,0.000000000000000000e+00,1.000016425881186999e+00
-5.763819095477388146e+02,1.000000000000000000e+02,3.085177999105633617e+00,0.000000000000000000e+00,2.272552836276724975e+01,0.000000000000000000e+00,1.000022512296197430e+00
-5.391959798994976154e+02,1.000000000000000000e+02,3.170160424695330548e+00,0.000000000000000000e+00,2.282873531447209814e+01,0.000000000000000000e+00,1.000029299307384045e+00
-5.020100502512564162e+02,1.000000000000000000e+02,3.272188662144576821e+00,0.000000000000000000e+00,2.288399227879441611e+01,0.000000000000000000e+00,1.000036011660523583e+00
-4.648241206030152171e+02,1.000000000000000000e+02,3.395986969390913046e+00,0.000000000000000000e+00,2.288475188530465942e+01,0.000000000000000000e+00,1.000041923167783287e+00
-4.276381909547740179e+02,1.000000000000000000e+02,3.548396796407381704e+00,0.000000000000000000e+00,2.283087332904602818e+01,0.000000000000000000e+00,1.000046331628800189e+00
-3.904522613065328187e+02,1.000000000000000000e+02,3.739548075888480927e+00,0.000000000000000000e+00,2.272851165039612198e+01,0.000000000000000000e+00,1.000047192930821005e+00
-3.532663316582916195e+02,1.000000000000000000e+02,3.984766014805155354e+00,0.000000000000000000e+00,2.258926843486631597e+01,0.000000000000000000e+00,1.000049335596604694e+00
-3.160804020100504204e+02,1.000000000000000000e+02,4.307494671215625459e+00,0.000000000000000000e+00,2.242568320656629410e+01,0.000000000000000000e+00,1.000048414782602313e+00
-2.788944723618092212e+02,1.000000000000000000e+02,4.744609667143288689e+00,0.000000000000000000e+00,2.225043919346363808e+01,0.000000000000000000e+00,1.000046547337438474e+00
-2.417085427135680220e+02,1.000000000000000000e+02,5.355576644514564499e+00,0.000000000000000000e+00,2.207385328160795268e+01,0.000000000000000000e+00,1.000044738155895896e+00
-2.045226130653268228e+02,1.000000000000000000e+02,6.238838677157833246e+00,0.000000000000000000e+00,2.190336990410965257e+01,0.000000000000000000e+00,1.000044008981884280e+00
-1.673366834170856237e+02,1.000000000000000000e+02,7.559283858682698920e+00,0.000000000000000000e+00,2.174291089465319260e+01,0.000000000000000000e+00,1.000023524094781013e+00
-1.301507537688439697e+02,1.000000000000000000e+02,9.585256973516329992e+00,0.000000000000000000e+00,2.159731596633083228e+01,0.000000000000000000e+00,1.000054073716401426e+00
-9.296482412060277056e+01,1.000000000000000000e+02,1.266993255033725241e+01,0.000000000000000000e+00,2.146445215048095889e+01,0.000000000000000000e+00,1.000063211455472834e+00
-5.577889447236157139e+01,1.000000000000000000e+02,1.686974293579404005e+01,0.000000000000000000e+00,2.134245072615076921e+01,0.000000000000000000e+00,1.000031122378158832e+00
-1.859296482412037221e+01,1.000000000000000000e+02,2.059995192785494922e+01,0.000000000000000000e+00,2.122587216611238503e+01,0.000000000000000000e+00,9.999272192061894327e-01
1.859296482412082696e+01,1.000000000000000000e+02,2.049251983846195202e+01,0.000000000000000000e+00,2.111472616721261630e+01,0.000000000000000000e+00,9.999251204793974113e-01
5.577889447236202614e+01,1.000000000000000000e+02,1.662216717927766751e+01,0.000000000000000000e+00,2.101784709417582064e+01,0.000000000000000000e+00,1.000017939720411864e+00
9.296482412060322531e+01,1.000000000000000000e+02,1.238761642290606702e+01,0.000000000000000000e+00,2.093814548085818572e+01,0.000000000000000000e+00,1.000036545403296451e+00
1.301507537688444245e+02,1.000000000000000000e+02,9.315938157122944929e+00,0.000000000000000000e+00,2.087179211666855494e+01,0.000000000000000000e+00,1.000018826047675002e+00
1.673366834170856237e+02,1.000000000000000000e+02,7.314849248037335272e+00,0.000000000000000000e+00,2.081402110510189374e+01,0.000000000000000000e+00,9.999835956114895286e-01
2.045226130653268228e+02,1.000000000000000000e+02,6.019141334814452904e+00,0.000000000000000000e+00,2.076468957997695242e+01,0.000000000000000000e+00,9.999969195891352802e-01
2.417085427135680220e+02,1.000000000000000000e+02,5.157744437499142798e+00,0.000000000000000000e+00,2.072022558338536413e+01,0.000000000000000000e+00,9.999951481898359251e-01
2.788944723618092212e+02,1.000000000000000000e+02,4.565757247144852649e+00,0.000000000000000000e+00,2.068043461392331395e+01,0.000000000000000000e+00,9.999945293865112328e-01
3.160804020100504204e+02,1.000000000000000000e+02,4.145452142327052947e+00,0.000000000000000000e+00,2.064472529240957854e+01,0.000000000000000000e+00,9.999946961022929681e-01
3.532663316582916195e+02,1.000000000000000000e+02,3.838125191472800068e+00,0.000000000000000000e+00,2.061259264629924459e+01,0.000000000000000000e+00,9.999951517812968316e-01
3.904522613065328187e+02,1.000000000000000000e+02,3.607504776973319061e+00,0.000000000000000000e+00,2.058342906432276465e+01,0.000000000000000000e+00,9.999940157761447734e-01
4.276381909547735631e+02,1.000000000000000000e+02,3.430524807521821096e+00,0.000000000000000000e+00,2.055742415213709506e+01,0.000000000000000000e+00,9.999962769055645850e-01
4.648241206030152171e+02,1.000000000000000000e+02,3.291986514009651366e+00,0.000000000000000000e+00,2.053370237470782200e+01,0.000000000000000000e+00,9.999968173384315984e-01
5.020100502512559615e+02,1.000000000000000000e+02,3.181665652040919223e+00,0.000000000000000000e+00,2.051216186214897164e+01,0.000000000000000000e+00,9.999972675767019314e-01
5.391959798994976154e+02,1.000000000000000000e+02,3.092477571323455798e+00,0.000000000000000000e+00,2.049256096114348225e+01,0.000000000000000000e+00,9.999976486731994019e-01
5.763819095477383598e+02,1.000000000000000000e+02,3.019405210920588445e+00,0.000000000000000000e+00,2.047467761969873834e+01,0.000000000000000000e+00,9.999979367537764618e-01
6.135678391959800138e+02,1.000000000000000000e+02,2.958823393227949516e+00,0.000000000000000000e+00,2.045834724760912593e+01,0.000000000000000000e+00,9.999982223768477674e-01
6.507537688442207582e+02,1.000000000000000000e+02,2.908062581386341883e+00,0.000000000000000000e+00,2.044339701484581440e+01,0.000000000000000000e+00,9.999984770913604715e-01
6.879396984924624121e+02,1.000000000000000000e+02,2.865124726605151828e+00,0.000000000000000000e+00,2.042967428325871992e+01,0.000000000000000000e+00,9.999986769428608202e-01
7.251256281407031565e+02,1.000000000000000000e+02,2.828491997242583267e+00,0.000000000000000000e+00,2.041705739337831460e+01,0.000000000000000000e+00,9.999988450618401137e-01
7.623115577889448105e+02,1.000000000000000000e+02,2.796995229063329536e+00,0.000000000000000000e+00,2.040543455488648306e+01,0.000000000000000000e+00,9.999989859918357871e-01
7.994974874371855549e+02,1.000000000000000000e+02,2.769722269208050314e+00,0.000000000000000000e+00,2.039468071109644143e+01,0.000000000000000000e+00,9.999990449078001165e-01
8.366834170854272088e+02,1.000000000000000000e+02,2.745955323570662188e+00,0.000000000000000000e+00,2.038479419217702571e+01,0.000000000000000000e+00,9.999992121599887707e-01
8.738693467336679532e+02,1.000000000000000000e+02,2.725119997415502926e+00,0.000000000000000000e+00,2.037561305057494110e+01,0.000000000000000000e+00,9.999993040019891088e-01
9.110552763819096072e+02,1.000000000000000000e+02,2.706755616257727315e+00,0.000000000000000000e+00,2.036709582941008989e+01,0.000000000000000000e+00,9.999993821637315206e-01
9.482412060301503516e+02,1.000000000000000000e+02,2.690487923597069120e+00,0.000000000000000000e+00,2.035918209760302489e+01,0.000000000000000000e+00,9.999994494307634652e-01
9.854271356783920055e+02,1.000000000000000000e+02,2.676010578481982982e+00,0.000000000000000000e+00,2.035181015598288923e+01,0.000000000000000000e+00,9.999994971865757698e-01
1.022613065326632750e+03,1.000000000000000000e+02,2.663071289158689403e+00,0.000000000000000000e+00,2.034495373142510743e+01,0.000000000000000000e+00,9.999995571070967593e-01
1.059798994974874404e+03,1.000000000000000000e+02,2.651460187965634763e+00,0.000000000000000000e+00,2.033855012616862723e+01,0.000000000000000000e+00,9.999996036720508741e-01
1.096984924623116058e+03,1.000000000000000000e+02,2.641002088909763845e+00,0.000000000000000000e+00,2.033256428487709400e+01,0.000000000000000000e+00,9.999996432250902734e-01
1.134170854271356802e+03,1.000000000000000000e+02,2.631549662215924013e+00,0.000000000000000000e+00,2.032696230198166631e+01,0.000000000000000000e+00,9.999996778597037839e-01
1.171356783919598456e+03,1.000000000000000000e+02,2.622978305283072409e+00,0.000000000000000000e+00,2.032171215761502481e+01,0.000000000000000000e+00,9.999997077366336029e-01
1.208542713567839201e+03,1.000000000000000000e+02,2.615182071901658301e+00,0.000000000000000000e+00,2.031678328856258986e+01,0.000000000000000000e+00,9.999997313060642323e-01
1.245728643216080854e+03,1.000000000000000000e+02,2.608070518236863755e+00,0.000000000000000000e+00,2.031216071389019362e+01,0.000000000000000000e+00,9.999997591005667097e-01
1.282914572864321599e+03,1.000000000000000000e+02,2.601565858222020466e+00,0.000000000000000000e+00,2.030780984544981038e+01,0.000000000000000000e+00,9.999997807256247873e-01
1.320100502512563253e+03,1.000000000000000000e+02,2.595601104823961780e+00,0.000000000000000000e+00,2.030371319135423391e+01,0.000000000000000000e+00,9.999997998597847104e-01
1.357286432160803997e+03,1.000000000000000000e+02,2.590118228137563872e+00,0.000000000000000000e+00,2.029985165120797319e+01,0.000000000000000000e+00,9.999998168289341294e-01
1.394472361809045651e+03,1.000000000000000000e+02,2.585066701461797400e+00,0.000000000000000000e+00,2.029619335720934714e+01,0.000000000000000000e+00,9.999998194247695649e-01
1.431658291457286396e+03,1.000000000000000000e+02,2.580402720177497500e+00,0.000000000000000000e+00,2.029276656839931547e+01,0.000000000000000000e+00,9.999998455709646628e-01
1.468844221105528050e+03,1.000000000000000000e+02,2.576087499541971138e+00,0.000000000000000000e+00,2.028951349585884145e+01,0.000000000000000000e+00,9.999998582359843624e-01
1.506030150753768794e+03,1.000000000000000000e+02,2.572087221176067917e+00,0.000000000000000000e+00,2.028643462438378720e+01,0.000000000000000000e+00,9.999998694548787315e-01
1.543216080402010448e+03,1.000000000000000000e+02,2.568372009248694354e+00,0.000000000000000000e+00,2.028351816845702160e+01,0.000000000000000000e+00,9.999998795465114831e-01
1.580402010050251192e+03,1.000000000000000000e+02,2.564915438514880019e+00,0.000000000000000000e+00,2.028075214937155124e+01,0.000000000000000000e+00,9.999998881528172623e-01
1.617587939698492846e+03,1.000000000000000000e+02,2.561694083124301358e+00,0.000000000000000000e+00,2.027812843374090335e+01,0.000000000000000000e+00,9.999998964231185949e-01
1.654773869346733591e+03,1.000000000000000000e+02,2.558687100022650096e+00,0.000000000000000000e+00,2.027563765125910322e+01,0.000000000000000000e+00,9.999999044500487155e-01
1.691959798994975245e+03,1.000000000000000000e+02,2.555875896072417941e+00,0.000000000000000000e+00,2.027326949763096309e+01,0.000000000000000000e+00,9.999999113775738246e-01
1.729145728643215989e+03,1.000000000000000000e+02,2.553243856641665310e+00,0.000000000000000000e+00,2.027101678324345357e+01,0.000000000000000000e+00,9.999999176560232517e-01
1.766331658291457643e+03,1.000000000000000000e+02,2.550776088450975809e+00,0.000000000000000000e+00,2.026887211081691476e+01,0.000000000000000000e+00,9.999999233098938456e-01
1.803517587939698387e+03,1.000000000000000000e+02,2.548459198618483246e+00,0.000000000000000000e+00,2.026682408894919263e+01,0.000000000000000000e+00,9.999999263371175395e-01
1.840703517587940041e+03,1.000000000000000000e+02,2.546281187639503063e+00,0.000000000000000000e+00,2.026488143816300180e+01,0.000000000000000000e+00,9.999999333217084452e-01
1.877889447236180786e+03,1.000000000000000000e+02,2.544231141785251449e+00,0.000000000000000000e+00,2.026302350712933276e+01,0.000000000000000000e+00,9.999999377959732927e-01
1.915075376884422440e+03,1.000000000000000000e+02,2.542299249443872089e+00,0.000000000000000000e+00,2.026124966802410654e+01,0.000000000000000000e+00,9.999999418593586986e-01
1.952261306532663184e+03,1.000000000000000000e+02,2.540476609235227112e+00,0.000000000000000000e+00,2.025955505610158980e+01,0.000000000000000000e+00,9.999999455765381517e-01
1.989447236180904838e+03,1.000000000000000000e+02,2.538755135268298879e+00,0.000000000000000000e+00,2.025793255101962131e+01,0.000000000000000000e+00,9.999999481136899737e-01
2.026633165829145582e+03,1.000000000000000000e+02,2.537127499616958826e+00,0.000000000000000000e+00,2.025638536844121518e+01,0.000000000000000000e+00,9.999999520591409397e-01
2.063819095477387236e+03,1.000000000000000000e+02,2.535586992546661200e+00,0.000000000000000000e+00,2.025490266968085962e+01,0.000000000000000000e+00,9.999999550872173959e-01
2.101005025125627981e+03,1.000000000000000000e+02,2.534127511971788316e+00,0.000000000000000000e+00,2.025348250193337662e+01,0.000000000000000000e+00,9.999999578129428190e-01
2.138190954773869635e+03,1.000000000000000000e+02,2.532743477167652024e+00,0.000000000000000000e+00,2.025212160037858666e+01,0.000000000000000000e+00,9.999999603214902999e-01
2.175376884422110379e+03,1.000000000000000000e+02,2.531429778607210856e+00,0.000000000000000000e+00,2.025081653777397150e+01,0.000000000000000000e+00,9.999999625726687658e-01
2.212562814070352033e+03,1.000000000000000000e+02,2.530181731833168968e+00,0.000000000000000000e+00,2.024956410531194706e+01,0.000000000000000000e+00,9.999999645159380890e-01
2.249748743718592777e+03,1.000000000000000000e+02,2.528995040379675707e+00,0.000000000000000000e+00,2.024836364501584285e+01,0.000000000000000000e+00,9.999999667778204371e-01
2.286934673366834431e+03,1.000000000000000000e+02,2.527865744619565813e+00,0.000000000000000000e+00,2.024721001729790260e+01,0.000000000000000000e+00,9.999999686626923623e-01
2.324120603015075176e+03,1.000000000000000000e+02,2.526790205057968919e+00,0.000000000000000000e+00,2.024610155623895480e+01,0.000000000000000000e+00,9.999999704031294900e-01
2.361306532663316830e+03,1.000000000000000000e+02,2.525765064635602464e+00,0.000000000000000000e+00,2.024503595102601139e+01,0.000000000000000000e+00,9.999999720090734234e-01
