Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,196,188,8,21.649637124318808,0.11515764427829153,0.9977878547578507,0.99769321752824,-415.0426358451537,-389.5877720472454,21.649637124318808,9786.715949665248,0.33934885336227605
