Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,196,188,8,21.649637124318808,0.11515764427829153,0.9958412877231082,0.9956633748984284,-415.0426358451537,-389.5877720472454,21.649637124318808,5205.8511584503685,0.33934885336227605
