Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G7C1p_pH5.3HS_25C,1,280,270,10,267.7627536621517,0.9917139024524136,0.9218994351634947,0.918996068440948,8.305130435983203,43.83518260150469,267.7627536621517,3428.435558983252,0.995848333057004
