Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,308,300,8,49.62064307353681,0.16540214357845603,0.9822172369706533,0.9817414439799016,-545.8317908556741,-516.472597943056,49.620643073536826,2790.378693774901,0.406696623514944
