Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-100.0,200.0,14.7141006949,1.40700612462,17.794198641017566,1.7587576557749998,14.460080388282746,17.476673257745997,0.25402030661725483,0.317525383271569
-150.0,200.0,12.610040441,0.531014778918,18.356726926945775,0.8297105920593748,12.356607223858045,17.96073752516147,0.2534332171419553,0.39598940178430553
0.0,200.0,16.3187601604,1.00490041781,16.3187601604,1.00490041781,16.656301271669527,16.656301271669527,-0.3375411112695268,-0.3375411112695268
-700.0,200.0,3.78525158657,0.824592066731,20.83164936928835,10.92584488418575,3.911755057892554,22.507820364312195,-0.12650347132255435,-1.6761709950238455
100.0,200.0,13.0205637375,0.623801363641,15.677277444267567,0.7797517045512499,13.291036979409848,16.015368996654875,-0.2704732419098477,-0.3380915523873078
-600.0,200.0,4.17105943221,0.454390107486,20.16721412823246,4.543901074859998,4.436741436544936,22.824034171581815,-0.26568200433493594,-2.656820043349356
-650.0,200.0,4.27042433676,1.40934751571,24.09323102737351,16.295580650396875,4.156510415981969,22.776101318377524,0.11391392077803086,1.317129708995985
-500.0,200.0,5.51094138167,0.887484812392,24.99364432692171,6.434264889842001,5.133435342028969,22.25672553952424,0.37750603964103124,2.736918787397471
-550.0,200.0,4.69991150942,0.413085694183,22.140568664283943,3.5370462564419376,4.758494787687075,22.64218798444578,-0.058583278267075656,-0.5016193201618364
-460.0,200.0,5.51660303719,0.559473255299,22.036712967751857,3.519086775830711,5.4846377731298785,21.83565145681369,0.03196526406012179,0.2010615109381675
-480.0,200.0,5.43253657334,0.668299195889,22.936183911703168,4.517702564209638,5.302458751551321,22.0568578364117,0.13007782178867888,0.8793260752914662
200.0,200.0,8.88832914222,0.681489602347,15.382949374010277,1.3629792046940001,8.962974657907699,15.532240405385675,-0.07464551568769906,-0.14929103137539812
400.0,200.0,4.78397181639,0.554993550679,14.345023440231095,2.7749677533949995,4.890745035723499,14.878889536898587,-0.10677321933349848,-0.5338660966674915
-250.0,200.0,9.07227272019,0.848423076812,19.507528672940428,2.17408413433075,8.910060390659206,19.09185957851777,0.162212329530794,0.41566909442265754
-200.0,200.0,10.2949651351,0.522507852519,18.196221359770277,1.0450157050380002,10.446036662623673,18.498364414817623,-0.1510715275236727,-0.3021430550473454
-320.0,200.0,7.60990333015,0.927710861367,20.963361044633892,3.302650666466519,7.339436140749286,20.000497850367353,0.2704671894007138,0.9628631942665393
-300.0,200.0,7.85951873608,1.37506697207,20.157590843793116,4.4689676592275,7.729107170710331,19.733753256341693,0.1304115653696689,0.4238375874514233
-360.0,200.0,6.60145426435,0.520585171435,20.234549211051682,2.2072811268844,6.6743098394376,20.54345684942311,-0.07285557508760032,-0.30890763837142643
-340.0,200.0,7.18001070285,0.861356437905,21.01242288294459,3.3506765434504504,6.989459937244866,20.271180404740623,0.19055076560513395,0.7412424782039686
-400.0,200.0,6.36264631447,0.899912379903,22.238395930631093,4.499561899514999,6.131571697049525,21.083022843528717,0.2310746174204752,1.155373087102376
-380.0,200.0,6.52164843706,0.513366478274,21.42351012819529,2.36661946484314,6.389641250560383,20.81495699843206,0.1320071864996164,0.6085531297632301
-440.0,200.0,5.79996751794,0.429127225202,22.286259178289725,2.5061029951796803,5.681929429131451,21.596916739647796,0.11803808880854927,0.6893424386419298
-420.0,200.0,5.8851473093,0.67818586717,21.282390648317907,3.6689855413897,5.896738324609381,21.34509804114166,-0.011591015309381447,-0.0627073928237536
600.0,200.0,3.78335700425,0.663312420432,16.29018984863246,6.633124204319998,3.6014484546546854,14.471104352679312,0.18190854959531455,1.8190854959531464
600.0,400.0,6.11060838052,0.555003415779,14.473632188223117,1.80376110128175,6.087720455285178,14.399246431209942,0.02288792523482286,0.07438575701317518
400.0,400.0,8.63076020809,0.514384724733,14.867811505750279,1.0287694494660002,8.571910001001207,14.750111091572691,0.05885020708879374,0.11770041417758748
1200.0,400.0,3.63490145982,0.806369866993,14.805634404332459,8.063698669929996,3.5411909509058614,13.868529315191076,0.09371050891413857,0.937105089141383
800.0,400.0,4.88059773645,0.532393958296,14.828153040531095,2.6619697914799993,4.746932620719827,14.159827461880226,0.1336651157301736,0.6683255786508688
-1400.0,400.0,3.24185382899,0.463119926159,13.631629081353353,6.136339021606749,3.376578404629421,15.41672970857568,-0.13472457563942086,-1.7851006272223273
-1200.0,400.0,3.72863818697,0.658747059834,15.74300167583246,6.587470598339997,3.780259109544903,16.25921090158149,-0.05162092257490292,-0.51620922574903
200.0,400.0,12.7336720552,0.704950459094,15.318662841392566,0.8811880738674999,12.703271012239654,15.280661537692133,0.030401042960345848,0.0380013037004332
50.0,400.0,15.2365110968,0.680281013887,15.437179880962036,0.6909104047289844,15.647434618249424,15.854524082434107,-0.41092352144942446,-0.41734420147207096
0.0,400.0,16.1174506545,0.676454011745,16.1174506545,0.676454011745,16.08793168209603,16.08793168209603,0.029518972403970167,0.029518972403970167
-500.0,400.0,8.83296704807,0.57496304124,18.89430788813293,1.4733427931774998,8.904089370667219,19.0765588397883,-0.07112232259721907,-0.18225095165537297
-550.0,400.0,8.1751740049,0.657141301753,19.105756449132866,1.899549075379766,8.219361489787122,19.2334858976347,-0.04418748488712154,-0.1277294485018352
-600.0,400.0,7.98488851857,1.7901718832,20.565042636885615,5.8180586203999995,7.597494436755755,19.30601187098932,0.38739408181424473,1.259030765896295
-700.0,400.0,6.67522165899,0.546674936765,19.787354451455833,2.220866930607812,6.525882639271775,19.180664683850544,0.14933901971822472,0.6066897676052889
