Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,308,301,7,47.734206500019454,0.15858540365454968,0.9917480990881717,0.9915555547335624,-560.2510696027564,-534.1403711219414,47.734206500019425,5784.631566721444,0.3982278288298667
