filename,mds,bds,mss,bss,delH,Tm(K),Tm(C),delS,delG_25C,delG_37C,Ct,redchi2,aic,bic,mode
20210125_probe11_melting2_tac_m1a.txt,0.0004389294855080046,0.6403344151517208,0.0014752945184497005,0.6707390173907102,-44.52701766501875,317.05792124380923,43.89792124380921,-0.11379110101219858,-10.599062987221615,-9.233569775075232,3.0,0.032255867540484394,-1900.162444404288,-1884.1245432359706,duplex
20210125_probe11_melting1_tac_m1a.txt,0.0004703318431176547,0.6427449524660087,0.0014269334163311532,0.6779218046511868,-44.65608695601787,317.4341587627082,44.27415876270817,-0.11403124908677764,-10.65652972830425,-9.288154739262914,3.0,0.015896315745117736,-1826.3401133173682,-1810.5892143725648,duplex
20210120_probe11_melting5_tac_m1a.txt,0.0005915105769727973,0.11813943064221583,0.0013621905203575115,0.16740413797066908,-44.99767419419648,316.32939847374234,43.16939847374232,-0.11560240561581889,-10.529660935783916,-9.142432068394086,3.0,0.010254688332779028,-1891.8066734512563,-1875.768772282939,duplex
20210125_probe11_melting3_tac_m1a.txt,0.0007666625341554555,0.6381674045245531,0.0015158223134761973,0.670020635633221,-49.873560298171384,317.8236546267105,44.66365462671047,-0.13027509898378564,-11.030736785165857,-9.467435597360428,3.0,0.008029135839896666,-1873.220118147429,-1857.238530522595,duplex
avg,0.000566858609938478,0.5098465506961246,0.0014450601921536406,0.5465213989114468,-46.013584778351124,317.16128327674255,44.00128327674254,-0.1184249636746452,-10.70399760911891,-9.282898045023165,3.0,0.016609001864569456,-1872.8823373300854,-1856.9302651035173,duplex
std,0.00012865905059652238,0.22615800748113907,5.7265510575654775e-05,0.21890525483832424,2.235182735744999,0.5513421966923401,0.5513421966923401,0.006876953393299235,0.19391766256269263,0.11858088996901578,0.0,0.009477918131723518,28.585955693038887,28.469308589741246,0
