Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,93,88,5,11.394739490636503,0.12948567602996028,0.9979312947697754,0.99781240366459,-184.55898022474494,-172.58563793139245,11.394739490636498,5508.15037548826,0.35984118167597245
