offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
3.148241206030150806e+03,2.000000000000000000e+02,-2.431027439184208561e+01,-2.431027439184208561e+01,-3.188917133677532092e+03,-3.188917133677532092e+03,-2.250467786152372529e+00,-3.171350460075091178e+03,-2.207730047924951577e+01,-2.207730047924951577e+01,-2.250040041500327881e+00
3.113065326633165569e+03,2.000000000000000000e+02,-2.430920131891025449e+01,-2.430920131891025449e+01,-3.188916056681335249e+03,-3.188916056681335249e+03,-2.252300909884354940e+00,-3.171352927089631066e+03,-2.207639381203171070e+01,-2.207639381203171070e+01,-2.251853375935403800e+00
3.077889447236180786e+03,2.000000000000000000e+02,-2.430809127262273250e+01,-2.430809127262273250e+01,-3.188914938138807884e+03,-3.188914938138807884e+03,-2.254197360462074862e+00,-3.171355487816675577e+03,-2.207545606407711603e+01,-2.207545606407711603e+01,-2.253728871848951432e+00
3.042713567839196003e+03,2.000000000000000000e+02,-2.430694253837236829e+01,-2.430694253837236829e+01,-3.188913775890132001e+03,-3.188913775890132001e+03,-2.256160091108949661e+00,-3.171358147051877950e+03,-2.207448580046934694e+01,-2.207448580046934694e+01,-2.255669399059703206e+00
3.007537688442211220e+03,2.000000000000000000e+02,-2.430575330118745114e+01,-2.430575330118745114e+01,-3.188912567633675735e+03,-3.188912567633675735e+03,-2.258192229373602533e+00,-3.171360909900905426e+03,-2.207348150265988806e+01,-2.207348150265988806e+01,-2.257677994680357347e+00
2.972361809045225982e+03,2.000000000000000000e+02,-2.430452163865857074e+01,-2.430452163865857074e+01,-3.188911310914634214e+03,-3.188911310914634214e+03,-2.260297089651348124e+00,-3.171363781803759593e+03,-2.207244156253091205e+01,-2.207244156253091205e+01,-2.259757874939799294e+00
2.937185929648241199e+03,2.000000000000000000e+02,-2.430324551322610205e+01,-2.430324551322610205e+01,-3.188910003112741833e+03,-3.188910003112741833e+03,-2.262478186729053764e+00,-3.171366768561327717e+03,-2.207136427600562456e+01,-2.207136427600562456e+01,-2.261912447990085173e+00
2.902010050251256416e+03,2.000000000000000000e+02,-2.430192276381603733e+01,-2.430192276381603733e+01,-3.188908641428699866e+03,-3.188908641428699866e+03,-2.264739250532184833e+00,-3.171369876364432912e+03,-2.207024783610268059e+01,-2.207024783610268059e+01,-2.264145327792860485e+00
2.866834170854271179e+03,2.000000000000000000e+02,-2.430055109679506131e+01,-2.430055109679506131e+01,-3.188907222869321231e+03,-3.188907222869321231e+03,-2.267084242126127247e+00,-3.171373111825644628e+03,-2.206909032540534099e+01,-2.206909032540534099e+01,-2.266460349190160706e+00
2.831658291457286396e+03,2.000000000000000000e+02,-2.429912807604523550e+01,-2.429912807604523550e+01,-3.188905744231320568e+03,-3.188905744231320568e+03,-2.269517371135185257e+00,-3.171376482014137309e+03,-2.206788970786055870e+01,-2.206788970786055870e+01,-2.268861584276564258e+00
2.796482412060301613e+03,2.000000000000000000e+02,-2.429765111233746211e+01,-2.429765111233746211e+01,-3.188904202083321252e+03,-3.188904202083321252e+03,-2.272043114724724866e+00,-3.171379994493966024e+03,-2.206664381989867252e+01,-2.206664381989867252e+01,-2.271353360202003291e+00
2.761306532663316830e+03,2.000000000000000000e+02,-2.429611745157217229e+01,-2.429611745157217229e+01,-3.188902592746233495e+03,-3.188902592746233495e+03,-2.274666238267679219e+00,-3.171383657366111947e+03,-2.206535036072364164e+01,-2.206535036072364164e+01,-2.273940278550226513e+00
2.726130653266331592e+03,2.000000000000000000e+02,-2.429452416215281119e+01,-2.429452416215281119e+01,-3.188900912271500147e+03,-3.188900912271500147e+03,-2.277391817929398599e+00,-3.171387479314767461e+03,-2.206400688177473057e+01,-2.206400688177473057e+01,-2.276627236453518499e+00
2.690954773869346809e+03,2.000000000000000000e+02,-2.429286812101327087e+01,-2.429286812101327087e+01,-3.188899156417174254e+03,-3.188899156417174254e+03,-2.280225265325729556e+00,-3.171391469658301958e+03,-2.206261077518820457e+01,-2.206261077518820457e+01,-2.279419449623750094e+00
2.655778894472361571e+03,2.000000000000000000e+02,-2.429114599854688095e+01,-2.429114599854688095e+01,-3.188897320621444578e+03,-3.188897320621444578e+03,-2.283172354509632740e+00,-3.171395638405515911e+03,-2.206115926125175974e+01,-2.206115926125175974e+01,-2.282322477500487778e+00
2.620603015075376788e+03,2.000000000000000000e+02,-2.428935424199630688e+01,-2.428935424199630688e+01,-3.188895399973374879e+03,-3.188895399973374879e+03,-2.286239251515698623e+00,-3.171399996317760269e+03,-2.205964937463022579e+01,-2.205964937463022579e+01,-2.285342250741273507e+00
2.585427135678392006e+03,2.000000000000000000e+02,-2.428748905731708874e+01,-2.428748905731708874e+01,-3.188893389180452232e+03,-3.188893389180452232e+03,-2.289432546758189524e+00,-3.171404554977692442e+03,-2.205807794934753474e+01,-2.205807794934753474e+01,-2.288485101306127589e+00
2.550251256281407223e+03,2.000000000000000000e+02,-2.428554638935429466e+01,-2.428554638935429466e+01,-3.188891282532641071e+03,-3.188891282532641071e+03,-2.292759290600447475e+00,-3.171409326865403273e+03,-2.205644160229121553e+01,-2.205644160229121553e+01,-2.291757795419072874e+00
2.515075376884421985e+03,2.000000000000000000e+02,-2.428352189998736321e+01,-2.428352189998736321e+01,-3.188889073862317673e+03,-3.188889073862317673e+03,-2.296227032450425032e+00,-3.171414325442932295e+03,-2.205473671513664158e+01,-2.205473671513664158e+01,-2.295167569725106382e+00
2.479899497487437202e+03,2.000000000000000000e+02,-2.428141094423403956e+01,-2.428141094423403956e+01,-3.188886756499791773e+03,-3.188886756499791773e+03,-2.299843863790211884e+00,-3.171419565248154868e+03,-2.205295941449958264e+01,-2.205295941449958264e+01,-2.298722171000470382e+00
2.444723618090451964e+03,2.000000000000000000e+02,-2.427920854388412408e+01,-2.427920854388412408e+01,-3.188884323223678166e+03,-3.188884323223678166e+03,-2.303618465603167742e+00,-3.171425061999274476e+03,-2.205110555009059681e+01,-2.205110555009059681e+01,-2.302429899820226389e+00
2.409547738693467181e+03,2.000000000000000000e+02,-2.427690935850478127e+01,-2.427690935850478127e+01,-3.188881766205468011e+03,-3.188881766205468011e+03,-2.307560160702984309e+00,-3.171430832711352650e+03,-2.204917067068026881e+01,-2.204917067068026881e+01,-2.306299658639012762e+00
2.374371859296482398e+03,2.000000000000000000e+02,-2.427450765349476569e+01,-2.427450765349476569e+01,-3.188879076947519934e+03,-3.188879076947519934e+03,-2.311678971584332221e+00,-3.171436895826381260e+03,-2.204714999759926286e+01,-2.204714999759926286e+01,-2.310341004801189868e+00
2.339195979899497615e+03,2.000000000000000000e+02,-2.427199726475362240e+01,-2.427199726475362240e+01,-3.188876246213622835e+03,-3.188876246213622835e+03,-2.315985684424884283e+00,-3.171443271358826223e+03,-2.204503839546805466e+01,-2.204503839546805466e+01,-2.314564209064529088e+00
2.304020100502512832e+03,2.000000000000000000e+02,-2.426937155965634929e+01,-2.426937155965634929e+01,-3.188873263950965338e+03,-3.188873263950965338e+03,-2.320491920048672885e+00,-3.171449981058709909e+03,-2.204283033984938811e+01,-2.204283033984938811e+01,-2.318980320301191611e+00
2.268844221105527595e+03,2.000000000000000000e+02,-2.426662339384301958e+01,-2.426662339384301958e+01,-3.188870119202470960e+03,-3.188870119202470960e+03,-2.325210212680880240e+00,-3.171457048594689240e+03,-2.204051988143555718e+01,-2.204051988143555718e+01,-2.323601237130601849e+00
2.233668341708542812e+03,2.000000000000000000e+02,-2.426374506328147618e+01,-2.426374506328147618e+01,-3.188866800007955590e+03,-3.188866800007955590e+03,-2.330154097518934542e+00,-3.171464499760001218e+03,-2.203810060632804380e+01,-2.203810060632804380e+01,-2.328439787343155487e+00
2.198492462311557574e+03,2.000000000000000000e+02,-2.426072825107024755e+01,-2.426072825107024755e+01,-3.188863293292525668e+03,-3.188863293292525668e+03,-2.335338208260564041e+00,-3.171472362704548232e+03,-2.203556559195249065e+01,-2.203556559195249065e+01,-2.333509816095985290e+00
2.163316582914572791e+03,2.000000000000000000e+02,-2.425756396823908290e+01,-2.425756396823908290e+01,-3.188859584740330320e+03,-3.188859584740330320e+03,-2.340778385868323319e+00,-3.171480668196987608e+03,-2.203290735799873801e+01,-2.203290735799873801e+01,-2.338826284001961575e+00
2.128140703517588008e+03,2.000000000000000000e+02,-2.425424248780177550e+01,-2.425424248780177550e+01,-3.188855658651455542e+03,-3.188855658651455542e+03,-2.346491800137244343e+00,-3.171489449921335563e+03,-2.203011781180066464e+01,-2.203011781180066464e+01,-2.344405376396843987e+00
2.092964824120603225e+03,2.000000000000000000e+02,-2.425075327122067392e+01,-2.425075327122067392e+01,-3.188851497779249712e+03,-3.188851497779249712e+03,-2.352497085738149085e+00,-3.171498744813321991e+03,-2.202718818737071160e+01,-2.202718818737071160e+01,-2.350264625259589124e+00
2.057788944723617988e+03,2.000000000000000000e+02,-2.424708488613578083e+01,-2.424708488613578083e+01,-3.188847083145113629e+03,-3.188847083145113629e+03,-2.358814494798578743e+00,-3.171508593442703841e+03,-2.202410897725758332e+01,-2.202410897725758332e+01,-2.356423045482449297e+00
2.022613065326633205e+03,2.000000000000000000e+02,-2.424322491434372751e+01,-2.424322491434372751e+01,-3.188842393827094838e+03,-3.188842393827094838e+03,-2.365466068303474945e+00,-3.171519040448824853e+03,-2.202086985627602189e+01,-2.202086985627602189e+01,-2.362901287447297882e+00
1.987437185929648194e+03,2.000000000000000000e+02,-2.423915984849077176e+01,-2.423915984849077176e+01,-3.188837406717992053e+03,-3.188837406717992053e+03,-2.372475829057046681e+00,-3.171530135037971377e+03,-2.201745959591585233e+01,-2.201745959591585233e+01,-2.369721808168281818e+00
1.952261306532662957e+03,2.000000000000000000e+02,-2.423487497609926322e+01,-2.423487497609926322e+01,-3.188832096247851496e+03,-3.188832096247851496e+03,-2.379869999299108141e+00,-3.171541931552813367e+03,-2.201386596819133956e+01,-2.201386596819133956e+01,-2.376909063618187989e+00
1.917085427135678401e+03,2.000000000000000000e+02,-2.423035424886052169e+01,-2.423035424886052169e+01,-3.188826434064867499e+03,-3.188826434064867499e+03,-2.387677246657061048e+00,-3.171554490125888151e+03,-2.201007563736129669e+01,-2.201007563736129669e+01,-2.384489725277386452e+00
1.881909547738693391e+03,2.000000000000000000e+02,-2.422558013536126964e+01,-2.422558013536126964e+01,-3.188820388667427324e+03,-3.188820388667427324e+03,-2.395928962723029798e+00,-3.171567877431703437e+03,-2.200607403778030857e+01,-2.200607403778030857e+01,-2.392492924439305835e+00
1.846733668341708608e+03,2.000000000000000000e+02,-2.422053345447488937e+01,-2.422053345447488937e+01,-3.188813924978616342e+03,-3.188813924978616342e+03,-2.404659579219882826e+00,-3.171582167554588978e+03,-2.200184523580060159e+01,-2.200184523580060159e+01,-2.400950528398529737e+00
1.811557788944723598e+03,2.000000000000000000e+02,-2.421519318672289955e+01,-2.421519318672289955e+01,-3.188807003852884009e+03,-3.188807003852884009e+03,-2.413906927696342297e+00,-3.171597442993095228e+03,-2.199737177332963256e+01,-2.199737177332963256e+01,-2.409897453342397355e+00
1.776381909547738587e+03,2.000000000000000000e+02,-2.420953626014988913e+01,-2.420953626014988913e+01,-3.188799581502138153e+03,-3.188799581502138153e+03,-2.423712649624729654e+00,-3.171613795825786383e+03,-2.199263449019804284e+01,-2.199263449019804284e+01,-2.419372019603012181e+00
1.741206030150753804e+03,2.000000000000000000e+02,-2.420353730670376535e+01,-2.420353730670376535e+01,-3.188791608826405536e+03,-3.188791608826405536e+03,-2.434122665144500708e+00,-3.171631329068635296e+03,-2.198761232204060434e+01,-2.198761232204060434e+01,-2.429416355918815995e+00
1.706030150753768794e+03,2.000000000000000000e+02,-2.419716838444264795e+01,-2.419716838444264795e+01,-3.188783030630248049e+03,-3.188783030630248049e+03,-2.445187710082830534e+00,-3.171650158260531953e+03,-2.198228206972612497e+01,-2.198228206972612497e+01,-2.440076860547624626e+00
1.670854271356784011e+03,2.000000000000000000e+02,-2.419039866009279649e+01,-2.419039866009279649e+01,-3.188773784702777448e+03,-3.188773784702777448e+03,-2.456963952816521246e+00,-3.171670413321450724e+03,-2.197661813574814005e+01,-2.197661813574814005e+01,-2.451404728504092745e+00
1.635678391959799001e+03,2.000000000000000000e+02,-2.418319404521480465e+01,-2.418319404521480465e+01,-3.188763800733561766e+03,-3.188763800733561766e+03,-2.469513704642994245e+00,-3.171692240737800603e+03,-2.197059222203824902e+01,-2.197059222203824902e+01,-2.463456555922821423e+00
1.600502512562813990e+03,2.000000000000000000e+02,-2.417551677836627277e+01,-2.417551677836627277e+01,-3.188752999030736191e+03,-3.188752999030736191e+03,-2.482906240049647550e+00,-3.171715806141751273e+03,-2.196417298268261220e+01,-2.196417298268261220e+01,-2.476295034635408676e+00
1.565326633165829207e+03,2.000000000000000000e+02,-2.416732494382449659e+01,-2.416732494382449659e+01,-3.188741288999335666e+03,-3.188741288999335666e+03,-2.497218746500690312e+00,-3.171741297367182597e+03,-2.195732562370631058e+01,-2.195732562370631058e+01,-2.489989752588968486e+00
1.530150753768844197e+03,2.000000000000000000e+02,-2.415857191571990370e+01,-2.415857191571990370e+01,-3.188728567328405006e+03,-3.188728567328405006e+03,-2.512537427281041236e+00,-3.171768928084472918e+03,-2.195001144058869613e+01,-2.195001144058869613e+01,-2.504618118822574679e+00
1.494974874371859187e+03,2.000000000000000000e+02,-2.414920571431252938e+01,-2.414920571431252938e+01,-3.188714715822034577e+03,-3.188714715822034577e+03,-2.528958785832174705e+00,-3.171798942141470434e+03,-2.194218728224984716e+01,-2.194218728224984716e+01,-2.520266435498483393e+00
1.459798994974874404e+03,2.000000000000000000e+02,-2.413916825820243162e+01,-2.413916825820243162e+01,-3.188699598793873520e+03,-3.188699598793873520e+03,-2.546591125869931194e+00,-3.171831618769991564e+03,-2.193380492793767189e+01,-2.193380492793767189e+01,-2.537031144126169036e+00
1.424623115577889621e+03,2.000000000000000000e+02,-2.412839449306829920e+01,-2.412839449306829920e+01,-3.188683059923365818e+03,-3.188683059923365818e+03,-2.565556308968933052e+00,-3.171867278858152531e+03,-2.192481036058325117e+01,-2.192481036058325117e+01,-2.555020278835101966e+00
1.389447236180904383e+03,2.000000000000000000e+02,-2.411681137330856473e+01,-2.411681137330856473e+01,-3.188664918445736021e+03,-3.188664918445736021e+03,-2.585991820198791036e+00,-3.171906292541707899e+03,-2.191514291668329406e+01,-2.191514291668329406e+01,-2.574355166633647496e+00
1.354271356783919600e+03,2.000000000000000000e+02,-2.410433666783546869e+01,-2.410433666783546869e+01,-3.188644964512283877e+03,-3.188644964512283877e+03,-2.608053203628522443e+00,-3.171949088436128022e+03,-2.190473428830728153e+01,-2.190473428830728153e+01,-2.595172423384669802e+00
1.319095477386934817e+03,2.000000000000000000e+02,-2.409087755485415983e+01,-2.409087755485415983e+01,-3.188622953513286120e+03,-3.188622953513286120e+03,-2.631916943339807524e+00,-3.171996164920376941e+03,-2.189350734739261384e+01,-2.189350734739261384e+01,-2.617626305213335058e+00
1.283919597989949580e+03,2.000000000000000000e+02,-2.407632896249128862e+01,-2.407632896249128862e+01,-3.188598599095930695e+03,-3.188598599095930695e+03,-2.657783882757961624e+00,-3.172048104000394687e+03,-2.188137475558460210e+01,-2.188137475558460210e+01,-2.641891488829811951e+00
1.248743718592964797e+03,2.000000000000000000e+02,-2.406057160202499290e+01,-2.406057160202499290e+01,-2.685883296662884945e+00,-3.188571564532425782e+03,-3.188571564532425782e+03,-3.172105588434438232e+03,-2.186823731420236072e+01,-2.186823731420236072e+01,-2.668166371595422248e+00
1.213567839195980014e+03,2.000000000000000000e+02,-2.404346962784268271e+01,-2.404346962784268271e+01,-2.716477757106284585e+00,-3.188541451990282440e+03,-3.188541451990282440e+03,-3.172169423006643683e+03,-2.185398199794076390e+01,-2.185398199794076390e+01,-2.696677004119180321e+00
1.178391959798994776e+03,2.000000000000000000e+02,-2.402486784217353488e+01,-2.402486784217353488e+01,-2.749868968219558063e+00,-3.188507789120132657e+03,-3.188507789120132657e+03,-3.172240561107164922e+03,-2.183847960194952975e+01,-2.183847960194952975e+01,-2.727681796100037026e+00
1.143216080402009993e+03,2.000000000000000000e+02,-2.400458834208370718e+01,-2.400458834208370718e+01,-2.786404787275378769e+00,-3.188470012193768525e+03,-3.188470012193768525e+03,-3.172320138141007646e+03,-2.182158191407825143e+01,-2.182158191407825143e+01,-2.761477171843503164e+00
1.108040201005025210e+03,2.000000000000000000e+02,-2.398242648021164314e+01,-2.398242648021164314e+01,-2.826487702982676709e+00,-3.188427444779903453e+03,-3.188427444779903453e+03,-3.172409513776792210e+03,-2.180311830111031668e+01,-2.180311830111031668e+01,-2.798404397779581387e+00
1.072864321608039972e+03,2.000000000000000000e+02,-2.395814597674481661e+01,-2.395814597674481661e+01,-2.870585109589799622e+00,-3.188379270615555470e+03,-3.188379270615555470e+03,-3.172510325705809009e+03,-2.178289156818743777e+01,-2.178289156818743777e+01,-2.838857863623926558e+00
1.037688442211055190e+03,2.000000000000000000e+02,-2.393147297679502117e+01,-2.393147297679502117e+01,-2.919241801276015735e+00,-3.188324498886327092e+03,-3.188324498886327092e+03,-3.172624558472470198e+03,-2.176067291206163645e+01,-2.176067291206163645e+01,-2.883295175876955163e+00
1.002512562814070407e+03,2.000000000000000000e+02,-2.390208879064221037e+01,-2.390208879064221037e+01,-2.973095220554180074e+00,-3.188261919529132228e+03,-3.188261919529132228e+03,-3.172754632139901332e+03,-2.173619573847577158e+01,-2.173619573847577158e+01,-2.932249523047842032e+00
9.673366834170856237e+02,2.000000000000000000e+02,-2.386962098015214906e+01,-2.386962098015214906e+01,-3.032894134076601578e+00,-3.188190045366293361e+03,-3.188190045366293361e+03,-3.172903517173030650e+03,-2.170914804786957575e+01,-2.170914804786957575e+01,-2.986344904261078348e+00
9.321608040201002723e+02,2.000000000000000000e+02,-2.383363235789579448e+01,-2.383363235789579448e+01,-3.099521588599889910e+00,-3.188107036808437442e+03,-3.188107036808437442e+03,-3.173074884078729610e+03,-2.167916300615752334e+01,-2.167916300615752334e+01,-3.046314987684859421e+00
8.969849246231156030e+02,2.000000000000000000e+02,-2.379360733701719255e+01,-2.379360733701719255e+01,-3.174023231819449897e+00,-3.188010603464687847e+03,-3.188010603464687847e+03,-3.173273299164782202e+03,-2.164580720128708435e+01,-2.164580720128708435e+01,-3.113026597423919295e+00
8.618090452261308201e+02,2.000000000000000000e+02,-2.374893490027352527e+01,-2.374893490027352527e+01,-3.257642385097239579e+00,-3.187897875238230881e+03,-3.187897875238230881e+03,-3.173504481337892685e+03,-2.160856593115488522e+01,-2.160856593115488522e+01,-3.187509137690644589e+00
8.266331658291456961e+02,2.000000000000000000e+02,-2.369888723057238167e+01,-2.369888723057238167e+01,-3.351863653302238788e+00,-3.187765233429183354e+03,-3.187765233429183354e+03,-3.173775639027182478e+03,-2.156682466026359180e+01,-2.156682466026359180e+01,-3.270991679472032843e+00
7.914572864321607994e+02,2.000000000000000000e+02,-2.364259274337200623e+01,-2.364259274337200623e+01,-3.458467387768154211e+00,-3.187608090359075504e+03,-3.187608090359075504e+03,-3.174095910407341307e+03,-2.151984550175666300e+01,-2.151984550175666300e+01,-3.364949996485814943e+00
7.562814070351760165e+02,2.000000000000000000e+02,-2.357900185709860352e+01,-2.357900185709860352e+01,-3.579598035660328303e+00,-3.187420605108586642e+03,-3.187420605108586642e+03,-3.174476932032976947e+03,-2.146673720132821472e+01,-2.146673720132821472e+01,-3.471166597343691151e+00
7.211055276381908925e+02,2.000000000000000000e+02,-2.350684329623823032e+01,-2.350684329623823032e+01,-3.717850391641240204e+00,-3.187195325779515315e+03,-3.187195325779515315e+03,-3.174933555456852446e+03,-2.140641658391155033e+01,-2.140641658391155033e+01,-3.591807832178524507e+00
6.859296482412059959e+02,2.000000000000000000e+02,-2.342456799714299365e+01,-2.342456799714299365e+01,-3.876379129439277094e+00,-3.186922761585576154e+03,-3.186922761585576154e+03,-3.175484705705120632e+03,-3.729523551743505916e+00,-2.133755872412848476e+01,-2.133755872412848476e+01
6.507537688442212129e+02,2.000000000000000000e+02,-2.333027672291683530e+01,-2.333027672291683530e+01,-4.059038890502392860e+00,-3.186590925380480257e+03,-3.186590925380480257e+03,-3.176154300902708655e+03,-2.125853215435256516e+01,-2.125853215435256516e+01,-3.887576691295384190e+00
6.155778894472359752e+02,2.000000000000000000e+02,-2.322162622650159847e+01,-2.322162622650159847e+01,-4.270564850880128382e+00,-3.186184979882620155e+03,-3.186184979882620155e+03,-3.176971966930879262e+03,-2.116731415275808104e+01,-2.116731415275808104e+01,-4.070012694484125504e+00
5.804020100502511923e+02,2.000000000000000000e+02,-2.309570717104952564e+01,-2.309570717104952564e+01,-4.516807309573593443e+00,-3.185687331180782166e+03,-3.185687331180782166e+03,-3.177972859986762160e+03,-2.106137947555691881e+01,-2.106137947555691881e+01,-4.281882048886850534e+00
5.452261306532664094e+02,2.000000000000000000e+02,-2.294888500632202977e+01,-2.294888500632202977e+01,-4.805038621224474227e+00,-3.185078951409931051e+03,-3.185078951409931051e+03,-3.179195032546267612e+03,-2.093755375438615829e+01,-2.093755375438615829e+01,-4.529533491227804909e+00
5.100502512562811717e+02,2.000000000000000000e+02,-2.277659272164299864e+01,-2.277659272164299864e+01,-5.144356638951683713e+00,-3.184343517872309349e+03,-3.184343517872309349e+03,-3.180671166173146503e+03,-2.079182021818598969e+01,-2.079182021818598969e+01,-4.821000563627579005e+00
4.748743718592963887e+02,2.000000000000000000e+02,-2.257306230450137718e+01,-2.257306230450137718e+01,-5.546214855076594397e+00,-3.183477089210556187e+03,-3.183477089210556187e+03,-3.182409226114805733e+03,-2.061906576975638927e+01,-2.061906576975638927e+01,-5.166509460487371364e+00
4.396984924623116058e+02,2.000000000000000000e+02,-2.233098111027180721e+01,-2.233098111027180721e+01,-6.025112807810493187e+00,-3.182506489705349850e+03,-3.182506489705349850e+03,-3.184355689560947212e+03,-2.041275087654548770e+01,-2.041275087654548770e+01,-5.579139246908654926e+00
4.045226130653263681e+02,2.000000000000000000e+02,-2.204106340493990501e+01,-2.204106340493990501e+01,-6.599473820550109338e+00,-3.181515644548415366e+03,-3.181515644548415366e+03,-3.186342854272740624e+03,-2.016449019796436914e+01,-2.016449019796436914e+01,-6.075660604071783766e+00
3.693467336683415851e+02,2.000000000000000000e+02,-2.169154371334764164e+01,-2.169154371334764164e+01,-7.292703780022297799e+00,-3.188051172087646137e+03,-3.180664390352819282e+03,-3.180664390352819282e+03,-1.986354457201327151e+01,-1.986354457201327151e+01,-6.677551855973269390e+00
3.341708542713568022e+02,2.000000000000000000e+02,-2.126764483764952729e+01,-2.126764483764952729e+01,-8.134326594972145941e+00,-3.189061307608598327e+03,-3.180162410060566799e+03,-3.180162410060566799e+03,-1.949626643558195838e+01,-1.949626643558195838e+01,-7.412108128836623067e+00
2.989949748743720193e+02,2.000000000000000000e+02,-2.075118836319830962e+01,-2.075118836319830962e+01,-9.160848522899195601e+00,-3.189047994691146869e+03,-3.180172262029778722e+03,-3.180172262029778722e+03,-1.904564592444029358e+01,-1.904564592444029358e+01,-8.313349151119412639e+00
2.638190954773867816e+02,2.000000000000000000e+02,-2.012077971062724657e+01,-2.012077971062724657e+01,-1.041545372114444667e+01,-3.187999375278415755e+03,-3.180699677789596535e+03,-3.180699677789596535e+03,-1.849134683693453240e+01,-1.849134683693453240e+01,-9.421947326130926115e+00
2.286432160804019986e+02,2.000000000000000000e+02,-1.935355871423502094e+01,-1.935355871423502094e+01,-1.194449626406553300e+01,-3.186230641511675913e+03,-3.181586744397896837e+03,-3.181586744397896837e+03,-1.781113052662726659e+01,-1.781113052662726659e+01,-1.078237994674543287e+01
1.934673366834172157e+02,2.000000000000000000e+02,-1.843054144185427390e+01,-1.843054144185427390e+01,-1.378669109086638223e+01,-3.184173021149616034e+03,-3.182617474437904548e+03,-3.182617474437904548e+03,-1.243362728590481581e+01,-1.698550685704759644e+01,-1.698550685704759644e+01
1.582914572864319780e+02,2.000000000000000000e+02,-1.734901193398286523e+01,-1.734901193398286523e+01,-1.594809668280504589e+01,-3.183622618993525066e+03,-3.183622618993525066e+03,-3.182164385462185692e+03,-1.600877921038613749e+01,-1.600877921038613749e+01,-1.438708257922750811e+01
1.231155778894471950e+02,2.000000000000000000e+02,-1.614583751400093092e+01,-1.614583751400093092e+01,-1.835524115291110192e+01,-3.184512649429301291e+03,-3.184512649429301291e+03,-3.180383528960487183e+03,-1.491016626757202346e+01,-1.491016626757202346e+01,-1.658430846485562427e+01
8.793969849246241210e+01,2.000000000000000000e+02,-1.493005467961052091e+01,-1.493005467961052091e+01,-2.078984030398702032e+01,-3.185259874279456199e+03,-3.185259874279456199e+03,-3.178886045777875552e+03,-1.883658837441919687e+01,-1.378402631279050183e+01,-1.378402631279050183e+01
