offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.937185929648241199e+03,2.000000000000000000e+02,2.262478281867919438e+00,0.000000000000000000e+00,2.222922515800513565e+01,0.000000000000000000e+00,9.999998712933031442e-01
-2.902010050251256416e+03,2.000000000000000000e+02,2.264739350297808151e+00,0.000000000000000000e+00,2.223215340802892115e+01,0.000000000000000000e+00,9.999998649862085198e-01
-2.866834170854271179e+03,2.000000000000000000e+02,2.267084346654725913e+00,0.000000000000000000e+00,2.223519634606782347e+01,0.000000000000000000e+00,9.999998582761168153e-01
-2.831658291457286396e+03,2.000000000000000000e+02,2.269517480221422190e+00,0.000000000000000000e+00,2.223835987169417194e+01,0.000000000000000000e+00,9.999998510826447751e-01
-2.796482412060301613e+03,2.000000000000000000e+02,2.272043208231576461e+00,0.000000000000000000e+00,2.224164642987085472e+01,0.000000000000000000e+00,9.999998402556964372e-01
-2.761306532663316830e+03,2.000000000000000000e+02,2.274666359629859080e+00,0.000000000000000000e+00,2.224507527075320468e+01,0.000000000000000000e+00,9.999998356627820550e-01
-2.726130653266331592e+03,2.000000000000000000e+02,2.277391945981216193e+00,0.000000000000000000e+00,2.224864091739868854e+01,0.000000000000000000e+00,9.999998271946920481e-01
-2.690954773869346809e+03,2.000000000000000000e+02,2.280225400012709347e+00,0.000000000000000000e+00,2.225235522548717881e+01,0.000000000000000000e+00,9.999998181196142477e-01
-2.655778894472361571e+03,2.000000000000000000e+02,2.283172496037833454e+00,0.000000000000000000e+00,2.225622647143825361e+01,0.000000000000000000e+00,9.999998084245644847e-01
-2.620603015075376788e+03,2.000000000000000000e+02,2.286239398962098601e+00,0.000000000000000000e+00,2.226026325134591843e+01,0.000000000000000000e+00,9.999997978989374481e-01
-2.585427135678392006e+03,2.000000000000000000e+02,2.289432689211053695e+00,0.000000000000000000e+00,2.226447330307195216e+01,0.000000000000000000e+00,9.999997850952337952e-01
-2.550251256281407223e+03,2.000000000000000000e+02,2.292759457223471742e+00,0.000000000000000000e+00,2.226887339580002845e+01,0.000000000000000000e+00,9.999997755875177363e-01
-2.515075376884421985e+03,2.000000000000000000e+02,2.296227208540630560e+00,0.000000000000000000e+00,2.227346693795414012e+01,0.000000000000000000e+00,9.999997631185175706e-01
-2.479899497487437202e+03,2.000000000000000000e+02,2.299844049644979904e+00,0.000000000000000000e+00,2.227826800510075600e+01,0.000000000000000000e+00,9.999997497490605847e-01
-2.444723618090451964e+03,2.000000000000000000e+02,2.303618661448875837e+00,0.000000000000000000e+00,2.228328898319472273e+01,0.000000000000000000e+00,9.999997353901717290e-01
-2.409547738693467181e+03,2.000000000000000000e+02,2.307560362301915635e+00,0.000000000000000000e+00,2.228854253150041131e+01,0.000000000000000000e+00,9.999997193264138495e-01
-2.374371859296482398e+03,2.000000000000000000e+02,2.311679188675580310e+00,0.000000000000000000e+00,2.229404499730571843e+01,0.000000000000000000e+00,9.999997034947346597e-01
-2.339195979899497615e+03,2.000000000000000000e+02,2.315985918344563466e+00,0.000000000000000000e+00,2.229981049178525154e+01,0.000000000000000000e+00,9.999996864785788420e-01
-2.304020100502512832e+03,2.000000000000000000e+02,2.320492168051337956e+00,0.000000000000000000e+00,2.230585502371184248e+01,0.000000000000000000e+00,9.999996676989226785e-01
-2.268844221105527595e+03,2.000000000000000000e+02,2.325210475432264001e+00,0.000000000000000000e+00,2.231219692349344541e+01,0.000000000000000000e+00,9.999996474962015158e-01
-2.233668341708542812e+03,2.000000000000000000e+02,2.330154375073421491e+00,0.000000000000000000e+00,2.231885536138088355e+01,0.000000000000000000e+00,9.999996256527419192e-01
-2.198492462311557574e+03,2.000000000000000000e+02,2.335338472972313895e+00,0.000000000000000000e+00,2.232584774742684885e+01,0.000000000000000000e+00,9.999995980114657623e-01
-2.163316582914572791e+03,2.000000000000000000e+02,2.340778700879296625e+00,0.000000000000000000e+00,2.233320756844912580e+01,0.000000000000000000e+00,9.999995776011049164e-01
-2.128140703517588008e+03,2.000000000000000000e+02,2.346492137070523842e+00,0.000000000000000000e+00,2.234094793594991302e+01,0.000000000000000000e+00,9.999995509008038352e-01
-2.092964824120603225e+03,2.000000000000000000e+02,2.352497444458524267e+00,0.000000000000000000e+00,2.234909857966994196e+01,0.000000000000000000e+00,9.999995219045076933e-01
-2.057788944723617988e+03,2.000000000000000000e+02,2.358814876448754205e+00,0.000000000000000000e+00,2.235768811838750025e+01,0.000000000000000000e+00,9.999994905775836385e-01
-2.022613065326633205e+03,2.000000000000000000e+02,2.365466471842257778e+00,0.000000000000000000e+00,2.236674719874616812e+01,0.000000000000000000e+00,9.999994563904820444e-01
-1.987437185929648194e+03,2.000000000000000000e+02,2.372476175051026370e+00,0.000000000000000000e+00,2.237630153632682095e+01,0.000000000000000000e+00,9.999994062362084213e-01
-1.952261306532663184e+03,2.000000000000000000e+02,2.379870465459799078e+00,0.000000000000000000e+00,2.238641313682208533e+01,0.000000000000000000e+00,9.999993816209908903e-01
-1.917085427135678401e+03,2.000000000000000000e+02,2.387677746066718232e+00,0.000000000000000000e+00,2.239709519779069069e+01,0.000000000000000000e+00,9.999993393677671927e-01
-1.881909547738693391e+03,2.000000000000000000e+02,2.395929496799915182e+00,0.000000000000000000e+00,2.240839962590797541e+01,0.000000000000000000e+00,9.999992935295767271e-01
-1.846733668341708608e+03,2.000000000000000000e+02,2.404660149669350044e+00,0.000000000000000000e+00,2.242037339398842732e+01,0.000000000000000000e+00,9.999992438031204411e-01
-1.811557788944723598e+03,2.000000000000000000e+02,2.413907527776467443e+00,0.000000000000000000e+00,2.243306698805628230e+01,0.000000000000000000e+00,9.999991886435100064e-01
-1.776381909547738587e+03,2.000000000000000000e+02,2.423713285007997875e+00,0.000000000000000000e+00,2.244653733758283920e+01,0.000000000000000000e+00,9.999991296132542118e-01
-1.741206030150753804e+03,2.000000000000000000e+02,2.434123373958850145e+00,0.000000000000000000e+00,2.246084789975424201e+01,0.000000000000000000e+00,9.999990703017777038e-01
-1.706030150753768794e+03,2.000000000000000000e+02,2.445188472093361653e+00,0.000000000000000000e+00,2.247606070723196581e+01,0.000000000000000000e+00,9.999990025543525896e-01
-1.670854271356784011e+03,2.000000000000000000e+02,2.456964771204128262e+00,0.000000000000000000e+00,2.249225053115111450e+01,0.000000000000000000e+00,9.999989290814357279e-01
-1.635678391959799001e+03,2.000000000000000000e+02,2.469514581383523755e+00,0.000000000000000000e+00,2.250949706350502311e+01,0.000000000000000000e+00,9.999988492270133200e-01
-1.600502512562813990e+03,2.000000000000000000e+02,2.482907134270825988e+00,0.000000000000000000e+00,2.252788486477933816e+01,0.000000000000000000e+00,9.999987564654256866e-01
-1.565326633165829207e+03,2.000000000000000000e+02,2.497219761509426039e+00,0.000000000000000000e+00,2.254751893102096005e+01,0.000000000000000000e+00,9.999986708456344298e-01
-1.530150753768844197e+03,2.000000000000000000e+02,2.512538532935327584e+00,0.000000000000000000e+00,2.256849527212550299e+01,0.000000000000000000e+00,9.999985725226516742e-01
-1.494974874371859187e+03,2.000000000000000000e+02,2.528959977507641455e+00,0.000000000000000000e+00,2.259093039999426367e+01,0.000000000000000000e+00,9.999984651310850348e-01
-1.459798994974874404e+03,2.000000000000000000e+02,2.546592408246053374e+00,0.000000000000000000e+00,2.261495060294852522e+01,0.000000000000000000e+00,9.999983495296665970e-01
-1.424623115577889621e+03,2.000000000000000000e+02,2.565557680892519787e+00,0.000000000000000000e+00,2.264069320200552227e+01,0.000000000000000000e+00,9.999982246629515181e-01
-1.389447236180904383e+03,2.000000000000000000e+02,2.585992958917774587e+00,0.000000000000000000e+00,2.266829294261223993e+01,0.000000000000000000e+00,9.999980411190747542e-01
-1.354271356783919600e+03,2.000000000000000000e+02,2.608054811326012246e+00,0.000000000000000000e+00,2.269796469684723661e+01,0.000000000000000000e+00,9.999979558577487548e-01
-1.319095477386934817e+03,2.000000000000000000e+02,2.631918681671999494e+00,0.000000000000000000e+00,2.272983658634059623e+01,0.000000000000000000e+00,9.999978101990146806e-01
-1.283919597989949580e+03,2.000000000000000000e+02,2.657785750073889730e+00,0.000000000000000000e+00,2.276412047395146487e+01,0.000000000000000000e+00,9.999976572580872025e-01
-1.248743718592964797e+03,2.000000000000000000e+02,2.685885293859267886e+00,0.000000000000000000e+00,2.280102828928296788e+01,0.000000000000000000e+00,9.999974992578841704e-01
-1.213567839195980014e+03,2.000000000000000000e+02,2.716479859959843424e+00,0.000000000000000000e+00,2.284078790476486631e+01,0.000000000000000000e+00,9.999973357281314312e-01
-1.178391959798994776e+03,2.000000000000000000e+02,2.749870719250768314e+00,0.000000000000000000e+00,2.288362987560387296e+01,0.000000000000000000e+00,9.999971084708388913e-01
-1.143216080402009993e+03,2.000000000000000000e+02,2.786407218007681319e+00,0.000000000000000000e+00,2.292986947007206311e+01,0.000000000000000000e+00,9.999970381838320099e-01
-1.108040201005025210e+03,2.000000000000000000e+02,2.826490270847223041e+00,0.000000000000000000e+00,2.297972787590120447e+01,0.000000000000000000e+00,9.999969072925176672e-01
-1.072864321608039972e+03,2.000000000000000000e+02,2.870587787445431971e+00,0.000000000000000000e+00,2.303351316624556944e+01,0.000000000000000000e+00,9.999968029124277624e-01
-1.037688442211055190e+03,2.000000000000000000e+02,2.919244546189416756e+00,0.000000000000000000e+00,2.309152228696341780e+01,0.000000000000000000e+00,9.999967400879405943e-01
-1.002512562814070407e+03,2.000000000000000000e+02,2.973097871931049241e+00,0.000000000000000000e+00,2.315405056382881099e+01,0.000000000000000000e+00,9.999967263789668603e-01
-9.673366834170856237e+02,2.000000000000000000e+02,3.032896623342650866e+00,0.000000000000000000e+00,2.322139032772582112e+01,0.000000000000000000e+00,9.999968085003849705e-01
-9.321608040201003860e+02,2.000000000000000000e+02,3.099524243922217703e+00,0.000000000000000000e+00,2.329381746200665759e+01,0.000000000000000000e+00,9.999970750639021189e-01
-8.969849246231156030e+02,2.000000000000000000e+02,3.174025612616039993e+00,0.000000000000000000e+00,2.337153920970035159e+01,0.000000000000000000e+00,9.999974842619432369e-01
-8.618090452261308201e+02,2.000000000000000000e+02,3.257644262338710295e+00,0.000000000000000000e+00,2.345472057841769242e+01,0.000000000000000000e+00,9.999981369274979492e-01
-8.266331658291455824e+02,2.000000000000000000e+02,3.351864690093924626e+00,0.000000000000000000e+00,2.354342105537770635e+01,0.000000000000000000e+00,9.999991141179215282e-01
-7.914572864321607994e+02,2.000000000000000000e+02,3.458466644344905472e+00,0.000000000000000000e+00,2.363755398748700998e+01,0.000000000000000000e+00,1.000000458799626069e+00
-7.562814070351760165e+02,2.000000000000000000e+02,3.579595909298576739e+00,0.000000000000000000e+00,2.373687862901530821e+01,0.000000000000000000e+00,1.000002508120751754e+00
-7.211055276381907788e+02,2.000000000000000000e+02,3.717846147469674012e+00,0.000000000000000000e+00,2.384086921695175221e+01,0.000000000000000000e+00,1.000005290950255477e+00
-6.859296482412059959e+02,2.000000000000000000e+02,3.876371396100544597e+00,0.000000000000000000e+00,2.394870734578891813e+01,0.000000000000000000e+00,1.000008972704723220e+00
-6.507537688442212129e+02,2.000000000000000000e+02,4.059026255285498763e+00,0.000000000000000000e+00,2.405921741993516250e+01,0.000000000000000000e+00,1.000013826825958851e+00
-6.155778894472359752e+02,2.000000000000000000e+02,4.270545324656667141e+00,0.000000000000000000e+00,2.417079651583813771e+01,0.000000000000000000e+00,1.000020104990152481e+00
-5.804020100502511923e+02,2.000000000000000000e+02,4.516775883842204742e+00,0.000000000000000000e+00,2.428136369044808163e+01,0.000000000000000000e+00,1.000027797876778202e+00
-5.452261306532664094e+02,2.000000000000000000e+02,4.804997014753650042e+00,0.000000000000000000e+00,2.438847284849752839e+01,0.000000000000000000e+00,1.000038133071907476e+00
-5.100502512562811717e+02,2.000000000000000000e+02,5.144299854292323282e+00,0.000000000000000000e+00,2.448914000771839738e+01,0.000000000000000000e+00,1.000050610068780044e+00
-4.748743718592963887e+02,2.000000000000000000e+02,5.546136172579714696e+00,0.000000000000000000e+00,2.458014045904343448e+01,0.000000000000000000e+00,1.000065436978928801e+00
-4.396984924623116058e+02,2.000000000000000000e+02,6.025004566257981864e+00,0.000000000000000000e+00,2.465814304708086269e+01,0.000000000000000000e+00,1.000082804585108898e+00
-4.045226130653263681e+02,2.000000000000000000e+02,6.599325145686379734e+00,0.000000000000000000e+00,2.471993814793639643e+01,0.000000000000000000e+00,1.000102585541307931e+00
-3.693467336683415851e+02,2.000000000000000000e+02,7.292492043475498065e+00,0.000000000000000000e+00,2.476270584149542131e+01,0.000000000000000000e+00,1.000123746805092972e+00
-3.341708542713568022e+02,2.000000000000000000e+02,8.134019801370442337e+00,0.000000000000000000e+00,2.478437229837837208e+01,0.000000000000000000e+00,1.000145836102295682e+00
-2.989949748743720193e+02,2.000000000000000000e+02,9.160473194157775723e+00,0.000000000000000000e+00,2.478405164569124253e+01,0.000000000000000000e+00,1.000173328987489452e+00
-2.638190954773867816e+02,2.000000000000000000e+02,1.041493773671079914e+01,0.000000000000000000e+00,2.476140784198535272e+01,0.000000000000000000e+00,1.000197648073092971e+00
-2.286432160804019986e+02,2.000000000000000000e+02,1.194377727727344407e+01,0.000000000000000000e+00,2.471767652415189787e+01,0.000000000000000000e+00,1.000219359830168075e+00
-1.934673366834172157e+02,2.000000000000000000e+02,1.378568444192961628e+01,0.000000000000000000e+00,2.465504064934874506e+01,0.000000000000000000e+00,1.000235540256373845e+00
-1.582914572864319780e+02,2.000000000000000000e+02,1.594670068161068599e+01,0.000000000000000000e+00,2.457655187481171666e+01,0.000000000000000000e+00,1.000241842631713229e+00
-1.231155778894471950e+02,2.000000000000000000e+02,1.835336126851157701e+01,0.000000000000000000e+00,2.448585920175446873e+01,0.000000000000000000e+00,1.000232545129846384e+00
-8.793969849246241210e+01,2.000000000000000000e+02,2.078743733704238039e+01,0.000000000000000000e+00,2.438685433612020859e+01,0.000000000000000000e+00,1.000202254865566909e+00
-5.276381909547717441e+01,2.000000000000000000e+02,2.284461236245290294e+01,0.000000000000000000e+00,2.428358292361955151e+01,0.000000000000000000e+00,1.000159290826192926e+00
-1.758793969849239147e+01,2.000000000000000000e+02,2.401020381122002689e+01,0.000000000000000000e+00,2.417910340304690209e+01,0.000000000000000000e+00,1.000132231308439312e+00
1.758793969849239147e+01,2.000000000000000000e+02,2.390627919426127335e+01,0.000000000000000000e+00,2.407437509643526852e+01,0.000000000000000000e+00,1.000097541183839978e+00
5.276381909547762916e+01,2.000000000000000000e+02,2.255125701370349134e+01,0.000000000000000000e+00,2.396980989147856889e+01,0.000000000000000000e+00,1.000065586151786867e+00
8.793969849246241210e+01,2.000000000000000000e+02,2.035195137326149606e+01,0.000000000000000000e+00,2.386717379618727364e+01,0.000000000000000000e+00,1.000062270459082692e+00
1.231155778894471950e+02,2.000000000000000000e+02,1.783145714260054504e+01,0.000000000000000000e+00,2.376618674197680647e+01,0.000000000000000000e+00,1.000051912793513020e+00
1.582914572864319780e+02,2.000000000000000000e+02,1.538802600365686502e+01,0.000000000000000000e+00,2.366792078843407054e+01,0.000000000000000000e+00,1.000036985763180786e+00
1.934673366834172157e+02,2.000000000000000000e+02,1.322696300177932116e+01,0.000000000000000000e+00,2.357350106403622192e+01,0.000000000000000000e+00,1.000022330130250214e+00
2.286432160804019986e+02,2.000000000000000000e+02,1.140888507319063194e+01,0.000000000000000000e+00,2.348371069471717476e+01,0.000000000000000000e+00,1.000010309779831852e+00
2.638190954773867816e+02,2.000000000000000000e+02,9.917708873628630073e+00,0.000000000000000000e+00,2.339899435359686208e+01,0.000000000000000000e+00,1.000001474711053717e+00
2.989949748743720193e+02,2.000000000000000000e+02,8.707753216782302630e+00,0.000000000000000000e+00,2.331952521146902058e+01,0.000000000000000000e+00,9.999953372991187139e-01
3.341708542713568022e+02,2.000000000000000000e+02,7.728086867423625606e+00,0.000000000000000000e+00,2.324517447393238001e+01,0.000000000000000000e+00,9.999883248295351468e-01
3.693467336683415851e+02,2.000000000000000000e+02,6.932775689558236643e+00,0.000000000000000000e+00,2.317620375429521218e+01,0.000000000000000000e+00,9.999900072509948501e-01
4.045226130653268228e+02,2.000000000000000000e+02,6.283484891401649897e+00,0.000000000000000000e+00,2.311200690615858377e+01,0.000000000000000000e+00,9.999896271372313850e-01
4.396984924623116058e+02,2.000000000000000000e+02,5.749737397507504788e+00,0.000000000000000000e+00,2.305240804876431326e+01,0.000000000000000000e+00,9.999894413840824114e-01
4.748743718592963887e+02,2.000000000000000000e+02,5.307648236387247920e+00,0.000000000000000000e+00,2.299714298257245559e+01,0.000000000000000000e+00,9.999896625531614625e-01
5.100502512562816264e+02,2.000000000000000000e+02,4.938640508010617047e+00,0.000000000000000000e+00,2.294591721592354361e+01,0.000000000000000000e+00,9.999901153537232856e-01
5.452261306532664094e+02,2.000000000000000000e+02,4.628279344772978199e+00,0.000000000000000000e+00,2.289842685951609980e+01,0.000000000000000000e+00,9.999905160802609050e-01
5.804020100502511923e+02,2.000000000000000000e+02,4.365322491313952114e+00,0.000000000000000000e+00,2.285442096704748849e+01,0.000000000000000000e+00,9.999912646529538485e-01
6.155778894472359752e+02,2.000000000000000000e+02,4.140963007788371009e+00,0.000000000000000000e+00,2.281362863136746810e+01,0.000000000000000000e+00,9.999921742956020543e-01
6.507537688442207582e+02,2.000000000000000000e+02,3.948259597855604319e+00,0.000000000000000000e+00,2.277576286525284033e+01,0.000000000000000000e+00,9.999928449247585949e-01
6.859296482412064506e+02,2.000000000000000000e+02,3.781710928710789510e+00,0.000000000000000000e+00,2.274060435578437023e+01,0.000000000000000000e+00,9.999934727773183152e-01
7.211055276381912336e+02,2.000000000000000000e+02,3.636921232643530733e+00,0.000000000000000000e+00,2.270793420305700749e+01,0.000000000000000000e+00,9.999940511314561187e-01
7.562814070351760165e+02,2.000000000000000000e+02,3.510353955537893977e+00,0.000000000000000000e+00,2.267754326652258356e+01,0.000000000000000000e+00,9.999945182903555718e-01
7.914572864321607994e+02,2.000000000000000000e+02,3.399146123452715162e+00,0.000000000000000000e+00,2.264926723380909834e+01,0.000000000000000000e+00,9.999950627582245843e-01
8.266331658291455824e+02,2.000000000000000000e+02,3.300960818154786924e+00,0.000000000000000000e+00,2.262292329651585732e+01,0.000000000000000000e+00,9.999955577653458771e-01
8.618090452261303653e+02,2.000000000000000000e+02,3.213880047444672261e+00,0.000000000000000000e+00,2.259834807742153373e+01,0.000000000000000000e+00,9.999959645580741574e-01
8.969849246231160578e+02,2.000000000000000000e+02,3.136320117930615936e+00,0.000000000000000000e+00,2.257540469930784610e+01,0.000000000000000000e+00,9.999963295889556791e-01
9.321608040201008407e+02,2.000000000000000000e+02,3.066964652099736455e+00,0.000000000000000000e+00,2.255396279271801774e+01,0.000000000000000000e+00,9.999966552823081889e-01
9.673366834170856237e+02,2.000000000000000000e+02,3.004713086892893070e+00,0.000000000000000000e+00,2.253389504879081784e+01,0.000000000000000000e+00,9.999968980323902246e-01
1.002512562814070407e+03,2.000000000000000000e+02,2.948642005373089958e+00,0.000000000000000000e+00,2.251512182854694544e+01,0.000000000000000000e+00,9.999972224192319459e-01
1.037688442211055190e+03,2.000000000000000000e+02,2.897969215509977214e+00,0.000000000000000000e+00,2.249751648883030697e+01,0.000000000000000000e+00,9.999974720572033515e-01
1.072864321608039972e+03,2.000000000000000000e+02,2.852031930842873209e+00,0.000000000000000000e+00,2.248099497622845888e+01,0.000000000000000000e+00,9.999976892877953105e-01
1.108040201005024755e+03,2.000000000000000000e+02,2.810264668043389591e+00,0.000000000000000000e+00,2.246547642480875595e+01,0.000000000000000000e+00,9.999978842981700478e-01
1.143216080402010448e+03,2.000000000000000000e+02,2.772182880951811867e+00,0.000000000000000000e+00,2.245088518708820402e+01,0.000000000000000000e+00,9.999980579740962439e-01
1.178391959798995231e+03,2.000000000000000000e+02,2.737369136275487058e+00,0.000000000000000000e+00,2.243713346092835081e+01,0.000000000000000000e+00,9.999981339691383919e-01
1.213567839195980014e+03,2.000000000000000000e+02,2.705464968851440943e+00,0.000000000000000000e+00,2.242421934522194249e+01,0.000000000000000000e+00,9.999983659911935163e-01
1.248743718592964797e+03,2.000000000000000000e+02,2.676156277129871253e+00,0.000000000000000000e+00,2.241202307161933049e+01,0.000000000000000000e+00,9.999984981955135632e-01
1.283919597989949580e+03,2.000000000000000000e+02,2.649171729444990131e+00,0.000000000000000000e+00,2.240051199601104770e+01,0.000000000000000000e+00,9.999986163190722754e-01
1.319095477386934363e+03,2.000000000000000000e+02,2.624273828429262601e+00,0.000000000000000000e+00,2.238963815568983762e+01,0.000000000000000000e+00,9.999987230394855597e-01
1.354271356783920055e+03,2.000000000000000000e+02,2.601254396920315237e+00,0.000000000000000000e+00,2.237935662708605378e+01,0.000000000000000000e+00,9.999988179182707215e-01
1.389447236180904838e+03,2.000000000000000000e+02,2.579930130392073195e+00,0.000000000000000000e+00,2.236961320911316875e+01,0.000000000000000000e+00,9.999988607686470798e-01
1.424623115577889621e+03,2.000000000000000000e+02,2.560140519887020627e+00,0.000000000000000000e+00,2.236041592469977957e+01,0.000000000000000000e+00,9.999989911929979547e-01
1.459798994974874404e+03,2.000000000000000000e+02,2.541741810884189601e+00,0.000000000000000000e+00,2.235168284186794097e+01,0.000000000000000000e+00,9.999990651416919007e-01
1.494974874371859187e+03,2.000000000000000000e+02,2.524607666280093810e+00,0.000000000000000000e+00,2.234339815291714615e+01,0.000000000000000000e+00,9.999991321941329447e-01
1.530150753768843970e+03,2.000000000000000000e+02,2.508625433328154131e+00,0.000000000000000000e+00,2.233553267007394538e+01,0.000000000000000000e+00,9.999991931652174593e-01
1.565326633165828753e+03,2.000000000000000000e+02,2.493694642031657249e+00,0.000000000000000000e+00,2.232805843462926987e+01,0.000000000000000000e+00,9.999992464811489068e-01
1.600502512562814445e+03,2.000000000000000000e+02,2.479725526034497918e+00,0.000000000000000000e+00,2.232095240548389370e+01,0.000000000000000000e+00,9.999992972749387476e-01
1.635678391959799228e+03,2.000000000000000000e+02,2.466637652483109289e+00,0.000000000000000000e+00,2.231419359472485553e+01,0.000000000000000000e+00,9.999993492220036195e-01
1.670854271356784011e+03,2.000000000000000000e+02,2.454358684691300585e+00,0.000000000000000000e+00,2.230775563372833403e+01,0.000000000000000000e+00,9.999993926879602313e-01
1.706030150753768794e+03,2.000000000000000000e+02,2.442823618908350092e+00,0.000000000000000000e+00,2.230162092581426236e+01,0.000000000000000000e+00,9.999994324923687783e-01
1.741206030150753577e+03,2.000000000000000000e+02,2.431973795624397638e+00,0.000000000000000000e+00,2.229577111542400303e+01,0.000000000000000000e+00,9.999994688547950705e-01
1.776381909547738360e+03,2.000000000000000000e+02,2.421756171727711848e+00,0.000000000000000000e+00,2.229018685102320774e+01,0.000000000000000000e+00,9.999994978843335103e-01
1.811557788944724052e+03,2.000000000000000000e+02,2.412122842340740814e+00,0.000000000000000000e+00,2.228486039067493607e+01,0.000000000000000000e+00,9.999995341206154853e-01
1.846733668341708835e+03,2.000000000000000000e+02,2.403030159022341739e+00,0.000000000000000000e+00,2.227976937218059561e+01,0.000000000000000000e+00,9.999995637673974036e-01
1.881909547738693618e+03,2.000000000000000000e+02,2.394438561749690830e+00,0.000000000000000000e+00,2.227490191481186343e+01,0.000000000000000000e+00,9.999995904724051643e-01
1.917085427135678401e+03,2.000000000000000000e+02,2.386312017403130703e+00,0.000000000000000000e+00,2.227024575496076864e+01,0.000000000000000000e+00,9.999996150998208266e-01
1.952261306532663184e+03,2.000000000000000000e+02,2.378617657765689675e+00,0.000000000000000000e+00,2.226578892178392266e+01,0.000000000000000000e+00,9.999996376036556223e-01
1.987437185929647967e+03,2.000000000000000000e+02,2.371325374110005768e+00,0.000000000000000000e+00,2.226151183050038185e+01,0.000000000000000000e+00,9.999996441069410880e-01
2.022613065326633659e+03,2.000000000000000000e+02,2.364407971174560696e+00,0.000000000000000000e+00,2.225743150520699487e+01,0.000000000000000000e+00,9.999996792221457209e-01
2.057788944723618442e+03,2.000000000000000000e+02,2.357839999923865282e+00,0.000000000000000000e+00,2.225351048929468334e+01,0.000000000000000000e+00,9.999996977349768779e-01
2.092964824120603225e+03,2.000000000000000000e+02,2.351598455022507750e+00,0.000000000000000000e+00,2.224974897017887088e+01,0.000000000000000000e+00,9.999997147812160758e-01
2.128140703517588008e+03,2.000000000000000000e+02,2.345662111632657698e+00,0.000000000000000000e+00,2.224613863610071007e+01,0.000000000000000000e+00,9.999997305825917282e-01
2.163316582914572791e+03,2.000000000000000000e+02,2.340011434583055827e+00,0.000000000000000000e+00,2.224267132251927137e+01,0.000000000000000000e+00,9.999997448826689617e-01
2.198492462311557574e+03,2.000000000000000000e+02,2.334628411202922749e+00,0.000000000000000000e+00,2.223933792015441213e+01,0.000000000000000000e+00,9.999997558559572397e-01
2.233668341708542357e+03,2.000000000000000000e+02,2.329496498373410773e+00,0.000000000000000000e+00,2.223613930252804494e+01,0.000000000000000000e+00,9.999997723836817620e-01
