Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,196,189,7,96.4178420873061,0.5101473126312492,0.9814789476009516,0.9807893339477955,-124.45123992510433,-102.10018199134178,96.41784208730608,5205.8511584503685,0.7142459748792772
