Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A6RNAm6A_C2_37,1,93,89,4,33.71328501012423,0.37880095516993517,0.9885888970359915,0.9880702105376274,-85.9132538614256,-76.23740134335803,33.71328501012423,2954.428254346537,0.6154680781079838
