Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off_clean,1,253,247,6,61.626989383993134,0.24950198131171308,0.9438115194695353,0.9424410687248899,-345.30926242250933,-324.1089254901442,61.62698938399312,1096.790459577916,0.49950173304175133
