Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C1p_Off,1,97,92,5,68.0628971705,0.739814099679,0.990857809432,0.990355491269,-23.7056973581,-11.4914831249,68.0628971705,7444.92216208,0.860124467551
