Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-160.0,150.0,13.49124424,0.385449816001,23.626626966830624,0.824006051095471,13.070794204580341,22.727798224444598,0.420450035419659,0.8988287423860264
-200.0,150.0,11.8205185244,0.238247945288,24.686874985117306,0.6617998480222222,11.214020319100932,23.002157748175442,0.6064982052990686,1.6847172369418644
-40.0,150.0,21.1619367876,0.214248699673,22.340869678078466,0.22948416276085778,20.94106947785391,22.104296248528215,0.2208673097460867,0.2365734295502513
-80.0,150.0,18.7151265129,0.244786226333,22.73487648556588,0.31441430848994223,18.363114930010333,22.282737163543153,0.3520115828896664,0.45213932202272744
-120.0,150.0,15.922330763,0.199788709816,23.179378921562233,0.3276534840982401,15.50142216887432,22.48908882719612,0.42090859412567916,0.6902900943661123
0.0,150.0,22.4657455377,0.295230790534,22.4657455377,0.295230790534,21.95141935172041,21.95141935172041,0.5143261859795878,0.5143261859795878
400.0,150.0,6.63065357655,0.18697074621,21.190373123596984,1.5165404970366667,6.639615513037767,21.26306438621998,-0.008961936487766664,-0.07269126262299608
280.0,150.0,8.25653938709,0.189353252125,21.056110744980167,0.8491441395294443,8.326557868736362,21.370104736007633,-0.07001848164636293,-0.3139939910274663
340.0,150.0,7.34237967803,0.301129213065,21.51846759881981,1.8482641921900664,7.308603010778654,21.3111539211571,0.033776667251346204,0.20731367766271092
-280.0,150.0,9.20012830117,0.220037105364,25.287582808565595,0.9867441747212266,8.827748639162703,23.617666902052868,0.37237966200729744,1.6699159065127276
-240.0,150.0,10.40406123,0.186408940485,25.305483859768906,0.6636158281265999,9.841877759062438,23.30411070323119,0.5621834709375619,2.001373156537717
-400.0,150.0,7.08984810899,0.225451698072,24.914950997832534,1.8286637732506665,7.010973113405824,24.275187144760885,0.07887499558417588,0.6397638530716492
-340.0,150.0,7.85147522653,0.17886798642,24.643182943168696,1.0978519522045334,7.75328710905978,24.040526097718143,0.09818811747021972,0.6026568454505536
80.0,150.0,17.7388567461,0.367887695634,21.48091220732055,0.47253130683655997,17.913909711392705,21.705758016074288,-0.17505296529270353,-0.22484580875373794
40.0,150.0,20.8448356566,0.245590051881,22.001219133318468,0.26305423334809336,20.67405676320337,21.81829596305808,0.17077889339662988,0.18292317026038774
160.0,150.0,12.4566012817,0.189296581467,21.41479024264262,0.40467402526945334,12.513530647013196,21.536492574712167,-0.05692936531319681,-0.12170233206954606
120.0,150.0,15.3185150366,0.340292055767,22.189121130266233,0.5580789714578801,14.967316218507888,21.61315506859517,0.3511988180921115,0.575966061671064
240.0,150.0,9.21915360779,0.179913450393,21.08721272470131,0.6404918833990798,9.31186726785719,21.417273354540505,-0.09271366006719006,-0.3300606298391955
200.0,150.0,10.6868958385,0.212194875088,21.537923079839523,0.5894302085777777,10.663182512796634,21.472052730663506,0.023713325703365484,0.06587034917601642
0.0,200.0,22.2451599141,0.467969185178,22.2451599141,0.467969185178,21.884520085495883,21.884520085495883,0.3606398286041177,0.3606398286041177
-200.0,200.0,13.9340063341,0.300173347252,23.284819652953487,0.6003466945040001,13.664311740683692,22.745430466120872,0.2696945934163075,0.539389186832615
-250.0,200.0,11.8845842958,0.161582963938,23.293008171664816,0.41405634509112504,11.782313155430682,23.03093837446844,0.10227114036931795,0.262069797196375
-100.0,200.0,18.8799526082,0.188631761691,22.45414250643837,0.23578970211374994,18.716676812513846,22.250047761830675,0.1632757956861539,0.20409474460769417
-150.0,200.0,16.1734785427,0.254897050017,22.69301415189258,0.3982766406515625,16.037576324606892,22.4806669361221,0.13590221809310776,0.21234721577048177
-50.0,200.0,21.2535822012,0.255494848308,22.295481525322092,0.27146327632725004,21.02427629919452,22.051844004441268,0.22930590200548195,0.24363752088082435
-300.0,200.0,10.4729775437,0.16377694399,23.724992732720338,0.5322750679675,10.344626184807385,23.307850816319338,0.1283513588926155,0.4171419164010004
-350.0,200.0,9.18662154027,0.201059593618,23.284621398154414,0.8168045990731247,9.247561904172201,23.532191626507107,-0.060940363902201256,-0.24757022835269282
400.0,200.0,8.01316771052,0.243183542366,21.73306649161393,1.2159177118299997,7.917854899612736,21.25650243707761,0.09531281090726385,0.47656405453631834
500.0,200.0,6.89291033293,0.245313714709,21.328643568451767,1.7785244316402502,6.87466162599399,21.196340443165695,0.018248706936009995,0.13230312528607158
600.0,200.0,6.09106396555,0.399068261235,19.661902518281344,3.9906826123499988,6.240000798853069,21.15127085131204,-0.14893683330306917,-1.489368333030697
250.0,200.0,10.8634613617,0.198473713663,20.67638065303357,0.5085888912614376,11.142643396966015,21.39178461840273,-0.2791820352660146,-0.7154039653691626
200.0,200.0,12.8784479501,0.19390374389,21.17370288495349,0.3878074877800001,13.01975365692356,21.45631429860061,-0.14130570682356058,-0.28261141364712117
150.0,200.0,15.2553846407,0.298271697672,21.25849243001758,0.46604952761249996,15.430987541583418,21.53287196264792,-0.17560290088341723,-0.2743795326303413
100.0,200.0,18.3052902287,0.565580473599,21.735814532063365,0.7069755919987498,18.21938821418988,21.62843701392572,0.08590201451011836,0.10737751813764618
50.0,200.0,20.5486335207,0.237547198031,21.54647355229084,0.2523938979079375,20.73492040716209,21.744403369156814,-0.18628688646208857,-0.19792981686597244
-600.0,200.0,6.4498893135,0.219099509529,23.25015599778134,2.1909950952899995,6.420728166344276,22.958544526224095,0.029161147155724265,0.2916114715572462
-500.0,200.0,7.10323888087,0.194390519602,22.853525541016772,1.4093312671145,7.189912693141455,23.48191067998482,-0.08667381227145476,-0.6283851389680493
