Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-200.0,200.0,21.1048772899,1.48406645203,40.703115522696095,2.9681329040600004,21.28943154329199,41.072224029480076,-0.18455425339199039,-0.36910850678398077
-200.0,200.0,20.5782770276,1.38944617465,39.649914998096094,2.7788923493000004,21.290473685351415,41.07430831359893,-0.7121966577514165,-1.424393315502833
-50.0,200.0,36.528698415,2.0230153052,38.717577124868505,2.149453761775,35.9986196191329,38.15436840425971,0.530078795867098,0.5632087206087917
-100.0,200.0,32.1024112213,1.69857880712,39.75135426234902,2.1232235089,31.558688682181053,39.07170108845033,0.5437225391189493,0.6796531738986857
-150.0,200.0,25.5763499651,1.28903452552,39.11556235084779,2.0141164461249996,26.180373500934756,40.0593491255896,-0.6040235358347559,-0.9437867747418096
0.0,200.0,38.1415750017,2.00018138354,38.1415750017,2.00018138354,37.33097974284678,37.33097974284678,0.810595258853219,0.810595258853219
600.0,200.0,4.50284967792,1.02961170144,31.46874526526478,10.296117014399995,4.478494190266783,31.225190388732614,0.02435548765321638,0.24355487653216557
300.0,200.0,10.0376467736,1.09832921611,29.232414135716194,3.5695699523575,11.32220527371411,33.40722926108705,-1.2845585001141089,-4.174815125370859
400.0,200.0,7.71732912635,0.976216301255,32.560089403334345,4.881081506275,7.707244088412414,32.50966421364642,0.010085037937586527,0.050425189687928196
150.0,200.0,22.1697708677,1.35677858457,33.79278251116029,2.1199665383906248,23.047050387220647,35.1635317604113,-0.8772795195206484,-1.3707492492510127
200.0,200.0,17.8560807205,1.26655911721,34.205522383896096,2.5331182344200003,18.016690300622948,34.52674154414199,-0.1606095801229479,-0.3212191602458958
-300.0,200.0,14.1855461174,1.16724314754,42.7130870030662,3.793540229505,14.236769813405015,42.8795640150825,-0.05122369600501564,-0.16647701201630127
-250.0,200.0,17.0386378677,1.39241256748,41.30738600925639,3.5680572041675003,17.32489283262156,42.04091435686789,-0.2862549649215609,-0.7335283476114967
-400.0,200.0,10.6261689043,1.22084930117,47.10428829308434,6.104246505849998,9.982073320496461,43.883810374066655,0.6440955838035389,3.220477919017682
-350.0,200.0,12.6828857297,1.21179939991,46.91014116452551,4.922935062134374,11.846930423540702,43.514072733253364,0.835955306159299,3.3960684312721483
-500.0,200.0,7.90499706885,1.31961994712,47.89473464226305,9.56724461662,7.326080299799411,43.69758806664628,0.578916769050589,4.19714657561677
-450.0,200.0,9.12827917014,1.03234911933,47.7128322423852,6.258616535938126,8.507003792778617,43.94635026713181,0.6212753773613837,3.7664819752533845
-600.0,200.0,7.15503482318,1.26506399926,57.99059671786477,12.650639992599995,5.597020534263566,42.41045382870044,1.558014288916434,15.580142889164328
-550.0,200.0,7.14936004037,0.989076642132,49.8224374763198,8.46896874825525,6.372069704328688,43.16688897396605,0.7772903360413128,6.655548502353746
100.0,200.0,29.0585625156,1.45702074227,35.946543380224014,1.8212759278374995,28.98656675992078,35.85654868562499,0.07199575567921812,0.08999469459902087
50.0,200.0,35.0069311622,1.80891088946,37.1006994187685,1.92196782005125,34.51770857709146,36.580900422090686,0.48922258510853567,0.5197989966778138
0.0,400.0,35.5117257761,1.43871279789,35.5117257761,1.43871279789,35.31927660588008,35.31927660588008,0.19244917021992336,0.19244917021992336
-100.0,400.0,33.9697136256,1.86074636591,35.998655786131,1.977043013779375,34.36468869795056,36.418316800503476,-0.3949750723505616,-0.4196610143724726
-150.0,400.0,32.4558720871,1.57207916998,36.808107981943195,1.7931528032584376,32.59707502815759,36.96916758658701,-0.14120294105759257,-0.16105960464381752
-50.0,400.0,35.1568197218,1.87658018096,35.68260379468588,1.9059017462875,35.3350612844914,35.86363038179434,-0.17824156269140445,-0.18102658710845532
-200.0,400.0,29.2865466879,1.80565143195,36.231523595599015,2.2570642899374995,30.29679299539642,37.49433147996954,-1.0102463074964199,-1.262807884370524
-200.0,400.0,30.2705449632,1.65790572628,37.46152143972402,2.07238215785,30.29646572348576,37.49392239008122,-0.025920760285760736,-0.03240095035720003
550.0,400.0,11.2803299614,1.21032532987,29.75871432733479,3.4985966566554696,11.762062556260688,31.15122260935397,-0.48173259486068787,-1.392508282019179
700.0,400.0,8.53347183269,1.13168636178,30.053147207922386,4.597475844731249,8.65581621752235,30.55017127130381,-0.12234438483235088,-0.49702406338142424
850.0,400.0,6.03593727742,1.05039020956,26.488549553534824,5.793558499604373,6.689380200856737,30.092695678115575,-0.6534429234367369,-3.604146124580751
1000.0,400.0,5.14209331139,1.06430948153,27.86368240067805,7.716243741092501,5.401092668416022,29.741427739116716,-0.2589993570260223,-1.8777453384386646
50.0,400.0,32.9963819542,1.52233643273,33.488409186967125,1.5461229394914062,34.2821653977899,34.794282996863124,-1.2857834435899065,-1.3058738098959992
100.0,400.0,31.9034587112,1.63101716766,33.803259939581004,1.7329557406387501,32.370156470020326,34.2991263083276,-0.4666977588203274,-0.4958663687465972
250.0,400.0,24.4455620096,1.51636190182,33.40607878791879,2.108690769718438,24.141637510164983,32.98343378089197,0.3039244994350163,0.42264500702681573
400.0,400.0,16.6245105776,1.22562096714,31.74238209809609,2.4512419342800005,16.726395882369385,31.946152707634862,-0.10188530476938595,-0.2037706095387719
1200.0,400.0,4.76756608632,1.04039904299,34.115909349264776,10.403990429899997,4.294988586189293,29.390134347957705,0.4725775001307069,4.7257750013070705
-800.0,400.0,7.86468350075,1.27298743076,33.29686127533435,6.364937153799999,8.408195548474332,36.01442151395601,-0.5435120477243318,-2.717560238621658
