Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,190,182,8,31.568463567668076,0.17345309652564878,0.990674541928874,0.9902623669865038,-324.22885315786084,-299.04824069107417,31.568463567668083,3385.1917328771365,0.4164770059987091
