Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,308,301,7,1607.5414644730372,5.34066931718617,0.4238984593527301,0.4104560900709604,522.9273318945204,549.0380303753354,1607.5414644730372,2790.378693774901,2.3109888180573637
