Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C8_Off,1,97,92,5,15.37889487148341,0.16716190077699358,0.9996087721504512,0.9995872761147617,-167.98700191666885,-155.7727876834926,15.37889487148341,39309.30502319453,0.40885437600323365
