Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-800,600,25.9363996707,0.668607990485,0.282186118268
1468,-700,600,31.5945909876,0.600955857081,0.144868063001
1465,-500,600,43.9767895671,0.872446935565,0.537676529858
1464,-450,600,46.8898732936,0.899666756859,0.451774901836
1467,-600,600,36.7346303628,0.909152488359,0.818191850589
1466,-550,600,40.0690465018,1.30261627498,0.723416839384
1461,-350,600,52.922017932,4.42091532923,5.99238862087
1460,-300,600,54.9732106636,1.25570970195,0.451465351899
1463,-400,600,50.1498378829,1.73144875913,1.22803510052
1462,-400,600,51.6331165196,2.7941856372,1.59124316748
1490,-1600,1000,12.562478838,1.23267910695,0.81927853868
1491,-2200,1000,7.17912468577,0.456271666532,0.205113184836
1492,200,1000,42.701144204,1.12600544345,0.635999230978
1493,500,1000,31.8930795991,1.32575683414,1.1752360992
1494,800,1000,22.3635873293,0.569455430758,0.28046148442
1495,1400,1000,11.5765544768,0.680498739193,0.308696867262
1496,2000,1000,8.36965943151,1.36559407809,1.86940167725
1418,-200,200,46.7281610966,1.00553675035,0.717136052489
1419,-250,200,40.3368742905,0.803437827696,0.392325730668
1410,0,1200,44.1512291393,0.879859368881,0.237322949712
1411,0,1400,41.1335071375,0.899863203804,0.287137812023
1412,0,1600,38.8991361319,1.45869940969,0.611715509082
1413,0,2000,37.3329628719,1.71981533244,1.27458365085
1414,0,2500,34.3262076464,0.625058655651,0.202497684257
1415,-50,200,75.2896216722,1.73604177686,0.465365941175
1416,-100,200,66.2437280412,0.756840425392,0.155428207258
1417,-150,200,56.6739270366,1.51443714727,0.615203126309
1483,-400,1000,43.9988802129,0.780210947831,0.225162395351
1482,-350,1000,44.7718245707,0.532585051404,0.162058378132
1481,-250,1000,46.9967517603,1.0550220387,0.347583393683
1480,-100,1000,48.4524711057,1.09465565752,0.331679443964
1487,-700,1000,34.4394347379,0.672914618229,0.244432259492
1486,-550,1000,41.0680017335,0.852217512202,0.413900189088
1485,-450,1000,41.6548454964,0.50410497599,0.0995110298851
1484,-400,1000,45.9453324217,0.963378539777,0.409245081191
1489,-1300,1000,17.0143567118,0.718079808664,0.406085833455
1488,-1000,1000,25.8106167031,0.586867266583,0.424029579951
1409,0,1000,47.0294546061,0.701590826773,0.163248692435
1408,0,900,49.9528824287,1.37740403959,0.599315015865
1403,0,300,72.7310936007,2.17373399224,0.797578054379
1402,0,250,70.4174706869,1.459962475,0.811488086093
1401,0,200,74.058064818,2.24197714547,1.07902779993
1400,0,150,78.5492353132,1.65819840798,0.968990685595
1407,0,700,56.1684994607,0.752787543868,0.188540462919
1406,0,600,59.5240304832,1.2486644426,0.427962094207
1405,0,500,62.9310270771,1.42132510808,0.602917865443
1404,0,400,67.1674457381,0.942858504671,0.216228591412
1436,-300,400,56.1779562506,1.0627356567,0.242732906929
1437,-350,400,51.7035147155,0.460685248064,0.0817423724238
1434,-200,400,65.2798363716,1.84874851905,1.03092107473
1435,-250,400,60.8542218762,1.06584028862,0.498314756679
1432,-100,400,69.9709285576,1.83275993387,0.627478226585
1433,-150,400,68.6431622054,1.76248228794,0.598152486299
1430,400,200,9.8501668918,0.502478702143,0.24000564956
1431,600,200,4.28927080608,0.274112912421,0.0850598743959
1438,-400,400,46.8765354408,0.682516275749,0.172683911239
1439,-400,400,46.453959513,0.426616129721,0.0732495493277
1421,-350,200,28.3664182122,0.784341757869,0.161670954339
1420,-300,200,32.4472290369,1.09269021016,0.623728161303
1423,-400,200,24.2572439494,1.59597196671,1.42141890054
1422,-400,200,26.5509152179,0.761569109857,0.293590533451
1425,-500,200,18.9107760135,0.453968660924,0.196169873647
1424,-450,200,21.6757444591,0.299684091677,0.083189276093
1427,-600,200,13.8329252264,0.852012353458,0.433451565651
1426,-550,200,15.8717212712,0.653360063738,0.438186558745
1429,200,200,27.7733801828,0.955413562093,0.554059258932
1428,100,200,51.4911635222,1.33342186468,0.667559184593
1454,800,400,8.24045850361,0.681451371929,0.524702845701
1455,1000,400,6.18212035947,1.01701769583,1.38142049124
1456,1200,400,4.64125828882,1.46328222315,2.50618116537
1457,-100,600,62.9871932923,1.92639229387,1.00557646785
1450,200,400,42.4782592437,0.819298623353,0.194926852461
1451,350,400,29.627197401,0.65038322107,0.335966880779
1452,500,400,17.210285203,0.709530773925,0.410322491963
1453,650,400,12.4737470759,0.510324397703,0.138978499807
1458,-200,600,61.118577225,0.739507015091,0.229854747561
1459,-250,600,58.1776040789,1.34009496976,0.574808824697
1447,-1000,400,10.7577285429,0.853582823194,0.530857976021
1446,-850,400,17.1660994086,0.445125449548,0.197692747192
1445,-700,400,22.995220711,0.627800771202,0.320154490184
1444,-650,400,26.8286440279,0.96080216075,0.654949781552
1443,-600,400,29.8914727303,0.595977174133,0.221350472735
1442,-550,400,33.4109429269,0.454355624539,0.0889282912605
1441,-500,400,37.8319227835,0.76885575668,0.169656148277
1440,-450,400,43.6511045956,0.722813875591,0.218540333544
1449,50,400,62.4016865456,0.907206459487,0.309055933338
1448,-1150,400,7.73152097941,0.72037563522,0.359422618149
1472,-1400,600,8.46054341789,0.685309683939,0.372407633594
1473,-1800,600,5.81595243741,0.462030214679,0.232306262404
1470,-1000,600,17.0322595805,0.746468948316,0.327901879136
1471,-1200,600,12.5973455498,0.600700630878,0.290069979407
1476,600,600,20.1566724553,0.530261087238,0.222840544996
1477,1000,600,10.6561192739,0.650606994319,0.466663869185
1474,200,600,46.4772833687,1.86835081289,2.27720951104
1475,400,600,30.7690704204,0.841266645658,0.253169439704
1478,1400,600,6.13979811261,0.568249688574,0.38477773911
1479,1800,600,4.89763130448,0.726438643567,0.340973395612
