Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1421,-350,200,0.0,1.0,0.0163091068942,1.0,0.0163091068942
1421,-350,200,0.003,0.9253,0.0163091068942,0.9253,0.017625750453
1421,-350,200,0.006,0.8575,0.0163091068942,0.8575,0.0190193666404
1421,-350,200,0.009,0.7836,0.0163091068942,0.7836,0.0208130511666
1421,-350,200,0.012,0.7151,0.0163091068942,0.7151,0.0228067499569
1421,-350,200,0.015,0.6612,0.0163091068942,0.6612,0.0246659208926
1421,-350,200,0.018,0.5956,0.0163091068942,0.5956,0.0273826509305
1422,-400,200,0.0,1.0,0.0152061685732,1.0,0.0152061685732
1422,-400,200,0.003,0.9295,0.0152061685732,0.9295,0.0163595143337
1422,-400,200,0.006,0.8641,0.0152061685732,0.8641,0.0175976953746
1422,-400,200,0.009,0.7963,0.0152061685732,0.7963,0.0190960298545
1422,-400,200,0.012,0.7157,0.0152061685732,0.7157,0.0212465677982
1422,-400,200,0.015,0.678,0.0152061685732,0.678,0.0224279772466
1422,-400,200,0.018,0.6241,0.0152061685732,0.6241,0.0243649552526
1423,-400,200,0.0,1.0,0.0137568577884,1.0,0.0137568577884
1423,-400,200,0.003,0.9165,0.0137568577884,0.9165,0.0150102103529
1423,-400,200,0.006,0.8718,0.0137568577884,0.8718,0.0157798322877
1423,-400,200,0.009,0.823,0.0137568577884,0.823,0.0167155015655
1423,-400,200,0.012,0.7686,0.0137568577884,0.7686,0.0178985919704
1423,-400,200,0.015,0.6798,0.0137568577884,0.6798,0.0202366251669
1423,-400,200,0.018,0.6369,0.0137568577884,0.6369,0.0215997139087
1424,-450,200,0.0,1.0,0.013909737479,1.0,0.013909737479
1424,-450,200,0.003,0.9426,0.013909737479,0.9426,0.0147567764471
1424,-450,200,0.006,0.8776,0.013909737479,0.8776,0.0158497464437
1424,-450,200,0.009,0.8217,0.013909737479,0.8217,0.0169279998527
1424,-450,200,0.012,0.7779,0.013909737479,0.7779,0.0178811382941
1424,-450,200,0.015,0.7193,0.013909737479,0.7193,0.0193378805491
1424,-450,200,0.018,0.6793,0.013909737479,0.6793,0.02047657512
1425,-500,200,0.0,1.0,0.0126798029012,1.0,0.0126798029012
1425,-500,200,0.003,0.9517,0.0126798029012,0.9517,0.0133233192195
1425,-500,200,0.006,0.891,0.0126798029012,0.891,0.0142309796871
1425,-500,200,0.009,0.8489,0.0126798029012,0.8489,0.0149367450833
1425,-500,200,0.012,0.7956,0.0126798029012,0.7956,0.0159374093781
1425,-500,200,0.015,0.7628,0.0126798029012,0.7628,0.0166227096241
1425,-500,200,0.018,0.7077,0.0126798029012,0.7077,0.0179169180461
1426,-550,200,0.0,1.0,0.0147791314221,1.0,0.0147791314221
1426,-550,200,0.003,0.9673,0.0147791314221,0.9673,0.0152787464304
1426,-550,200,0.006,0.9068,0.0147791314221,0.9068,0.0162981158161
1426,-550,200,0.009,0.8855,0.0147791314221,0.8855,0.0166901540622
1426,-550,200,0.012,0.8237,0.0147791314221,0.8237,0.0179423715213
1426,-550,200,0.015,0.7992,0.0147791314221,0.7992,0.0184924066843
1426,-550,200,0.018,0.7501,0.0147791314221,0.7501,0.0197028815119
1427,-600,200,0.0,1.0,0.0140723080633,1.0,0.0140723080633
1427,-600,200,0.003,0.9451,0.0140723080633,0.9451,0.0148897556484
1427,-600,200,0.006,0.9101,0.0140723080633,0.9101,0.0154623756327
1427,-600,200,0.009,0.8582,0.0140723080633,0.8582,0.0163974691952
1427,-600,200,0.012,0.8399,0.0140723080633,0.8399,0.0167547423066
1427,-600,200,0.015,0.8065,0.0140723080633,0.8065,0.0174486150816
1427,-600,200,0.018,0.7787,0.0140723080633,0.7787,0.018071539827
1428,100,200,0.0,1.0,0.0135007019482,1.0,0.0135007019482
1428,100,200,0.003,0.852,0.0135007019482,0.852,0.0158458943054
1428,100,200,0.006,0.7331,0.0135007019482,0.7331,0.0184159077182
1428,100,200,0.009,0.611,0.0135007019482,0.611,0.0220960752017
1428,100,200,0.012,0.5443,0.0135007019482,0.5443,0.0248037882569
1428,100,200,0.015,0.4504,0.0135007019482,0.4504,0.0299749155156
1428,100,200,0.018,0.4082,0.0135007019482,0.4082,0.0330737431362
1429,200,200,0.0,1.0,0.0143456056543,1.0,0.0143456056543
1429,200,200,0.003,0.938,0.0143456056543,0.938,0.0152938226592
1429,200,200,0.006,0.8643,0.0143456056543,0.8643,0.016597947072
1429,200,200,0.009,0.771,0.0143456056543,0.771,0.0186064924181
1429,200,200,0.012,0.7298,0.0143456056543,0.7298,0.0196569000471
1429,200,200,0.015,0.6602,0.0143456056543,0.6602,0.0217291815425
1429,200,200,0.018,0.613,0.0143456056543,0.613,0.023402293074
1430,400,200,0.0,1.0,0.0144186981097,1.0,0.0144186981097
1430,400,200,0.003,0.971,0.0144186981097,0.971,0.0148493286403
1430,400,200,0.006,0.9382,0.0144186981097,0.9382,0.0153684695264
1430,400,200,0.009,0.9171,0.0144186981097,0.9171,0.015722056602
1430,400,200,0.012,0.9016,0.0144186981097,0.9016,0.0159923448422
1430,400,200,0.015,0.8553,0.0144186981097,0.8553,0.0168580592888
1430,400,200,0.018,0.8362,0.0144186981097,0.8362,0.017243121394
1431,600,200,0.0,1.0,0.0143780462134,1.0,0.0143780462134
1431,600,200,0.003,0.9854,0.0143780462134,0.9854,0.0145910759219
1431,600,200,0.006,0.9804,0.0143780462134,0.9804,0.0146654898138
1431,600,200,0.009,0.9572,0.0143780462134,0.9572,0.0150209425548
1431,600,200,0.012,0.9509,0.0143780462134,0.9509,0.0151204608407
1431,600,200,0.015,0.9337,0.0143780462134,0.9337,0.0153989999073
1431,600,200,0.018,0.9288,0.0143780462134,0.9288,0.0154802392479
1432,-100,400,0.0,1.0,0.0138875895737,1.0,0.0138875895737
1432,-100,400,0.003,0.8157,0.0138875895737,0.8157,0.0170253641949
1432,-100,400,0.006,0.6617,0.0138875895737,0.6617,0.0209877430463
1432,-100,400,0.009,0.5139,0.0138875895737,0.5139,0.0270239143291
1432,-100,400,0.012,0.4301,0.0138875895737,0.4301,0.0322892108201
1432,-100,400,0.015,0.3643,0.0138875895737,0.3643,0.0381212999554
1432,-100,400,0.018,0.2839,0.0138875895737,0.2839,0.0489171876497
1433,-150,400,0.0,1.0,0.0148449453377,1.0,0.0148449453377
1433,-150,400,0.003,0.7947,0.0148449453377,0.7947,0.0186799362498
1433,-150,400,0.006,0.6498,0.0148449453377,0.6498,0.0228454067986
1433,-150,400,0.009,0.5508,0.0148449453377,0.5508,0.026951607367
1433,-150,400,0.012,0.4434,0.0148449453377,0.4434,0.0334798045506
1433,-150,400,0.015,0.3522,0.0148449453377,0.3522,0.0421491917596
1433,-150,400,0.018,0.2808,0.0148449453377,0.2808,0.0528666144506
1434,-200,400,0.0,1.0,0.0127809271608,1.0,0.0127809271608
1434,-200,400,0.003,0.8512,0.0127809271608,0.8512,0.0150151869841
1434,-200,400,0.006,0.6843,0.0127809271608,0.6843,0.0186773741938
1434,-200,400,0.009,0.559,0.0127809271608,0.559,0.0228639126312
1434,-200,400,0.012,0.4617,0.0127809271608,0.4617,0.0276823200364
1434,-200,400,0.015,0.3905,0.0127809271608,0.3905,0.0327296470188
1434,-200,400,0.018,0.298,0.0127809271608,0.298,0.0428890173182
1435,-250,400,0.0,1.0,0.0117326826551,1.0,0.0117326826551
1435,-250,400,0.003,0.8335,0.0117326826551,0.8335,0.0140764039054
1435,-250,400,0.006,0.7045,0.0117326826551,0.7045,0.0166539143437
1435,-250,400,0.009,0.5643,0.0117326826551,0.5643,0.0207915694757
1435,-250,400,0.012,0.4801,0.0117326826551,0.4801,0.0244379976154
1435,-250,400,0.015,0.4072,0.0117326826551,0.4072,0.0288130713535
1435,-250,400,0.018,0.3363,0.0117326826551,0.3363,0.0348875487812
1436,-300,400,0.0,1.0,0.0135724572714,1.0,0.0135724572714
1436,-300,400,0.003,0.8427,0.0135724572714,0.8427,0.0161059182051
1436,-300,400,0.006,0.7069,0.0135724572714,0.7069,0.0191999678475
1436,-300,400,0.009,0.5938,0.0135724572714,0.5938,0.0228569506087
1436,-300,400,0.012,0.5041,0.0135724572714,0.5041,0.0269241366225
1436,-300,400,0.015,0.4289,0.0135724572714,0.4289,0.0316448059488
1436,-300,400,0.018,0.3737,0.0135724572714,0.3737,0.0363191256929
1437,-350,400,0.0,1.0,0.0139824116943,1.0,0.0139824116943
1437,-350,400,0.003,0.8541,0.0139824116943,0.8541,0.0163709304464
1437,-350,400,0.006,0.7309,0.0139824116943,0.7309,0.0191304031937
1437,-350,400,0.009,0.6189,0.0139824116943,0.6189,0.0225923601458
1437,-350,400,0.012,0.5392,0.0139824116943,0.5392,0.02593177243
1437,-350,400,0.015,0.4609,0.0139824116943,0.4609,0.0303371917862
1437,-350,400,0.018,0.396,0.0139824116943,0.396,0.0353091204401
1438,-400,400,0.0,1.0,0.0140139000406,1.0,0.0140139000406
1438,-400,400,0.003,0.8587,0.0140139000406,0.8587,0.016319902225
1438,-400,400,0.006,0.7451,0.0140139000406,0.7451,0.0188080795069
1438,-400,400,0.009,0.6491,0.0140139000406,0.6491,0.0215897397021
1438,-400,400,0.012,0.5746,0.0140139000406,0.5746,0.0243889663081
1438,-400,400,0.015,0.4941,0.0140139000406,0.4941,0.0283624773135
1438,-400,400,0.018,0.4258,0.0140139000406,0.4258,0.0329119305792
1439,-400,400,0.0,1.0,0.0147468194994,1.0,0.0147468194994
1439,-400,400,0.003,0.8722,0.0147468194994,0.8722,0.0169076123589
1439,-400,400,0.006,0.7622,0.0147468194994,0.7622,0.019347703358
1439,-400,400,0.009,0.6589,0.0147468194994,0.6589,0.0223809675208
1439,-400,400,0.012,0.5686,0.0147468194994,0.5686,0.025935313928
1439,-400,400,0.015,0.5042,0.0147468194994,0.5042,0.0292479561671
1439,-400,400,0.018,0.4316,0.0147468194994,0.4316,0.0341677930942
1440,-450,400,0.0,1.0,0.0140866939789,1.0,0.0140866939789
1440,-450,400,0.003,0.8769,0.0140866939789,0.8769,0.0160641965776
1440,-450,400,0.006,0.7726,0.0140866939789,0.7726,0.0182328423232
1440,-450,400,0.009,0.6656,0.0140866939789,0.6656,0.0211639032135
1440,-450,400,0.012,0.5982,0.0140866939789,0.5982,0.0235484687043
1440,-450,400,0.015,0.5124,0.0140866939789,0.5124,0.0274915963679
1440,-450,400,0.018,0.4614,0.0140866939789,0.4614,0.0305303293865
1441,-500,400,0.0,1.0,0.0146393786803,1.0,0.0146393786803
1441,-500,400,0.003,0.8941,0.0146393786803,0.8941,0.016373312471
1441,-500,400,0.006,0.7916,0.0146393786803,0.7916,0.0184934040933
1441,-500,400,0.009,0.7063,0.0146393786803,0.7063,0.020726856407
1441,-500,400,0.012,0.6251,0.0146393786803,0.6251,0.023419258807
1441,-500,400,0.015,0.5723,0.0146393786803,0.5723,0.0255799033379
1441,-500,400,0.018,0.5098,0.0146393786803,0.5098,0.0287159252261
1442,-550,400,0.0,1.0,0.0137699812736,1.0,0.0137699812736
1442,-550,400,0.003,0.9004,0.0137699812736,0.9004,0.015293182223
1442,-550,400,0.006,0.8136,0.0137699812736,0.8136,0.0169247557443
1442,-550,400,0.009,0.7347,0.0137699812736,0.7347,0.0187423183253
1442,-550,400,0.012,0.6691,0.0137699812736,0.6691,0.0205798554381
1442,-550,400,0.015,0.6107,0.0137699812736,0.6107,0.0225478651934
1442,-550,400,0.018,0.5433,0.0137699812736,0.5433,0.0253450787292
1443,-600,400,0.0,1.0,0.0129050900657,1.0,0.0129050900657
1443,-600,400,0.003,0.9025,0.0129050900657,0.9025,0.0142992687709
1443,-600,400,0.006,0.8269,0.0129050900657,0.8269,0.0156065909611
1443,-600,400,0.009,0.768,0.0129050900657,0.768,0.0168035026897
1443,-600,400,0.012,0.6935,0.0129050900657,0.6935,0.0186086374415
1443,-600,400,0.015,0.6392,0.0129050900657,0.6392,0.0201894400277
1443,-600,400,0.018,0.5778,0.0129050900657,0.5778,0.0223348737724
1444,-650,400,0.0,1.0,0.0125650110455,1.0,0.0125650110455
1444,-650,400,0.003,0.9171,0.0125650110455,0.9171,0.0137008080313
1444,-650,400,0.006,0.8663,0.0125650110455,0.8663,0.0145042260713
1444,-650,400,0.009,0.7858,0.0125650110455,0.7858,0.0159900878666
1444,-650,400,0.012,0.7274,0.0125650110455,0.7274,0.0172738672608
1444,-650,400,0.015,0.6805,0.0125650110455,0.6805,0.0184643806694
1444,-650,400,0.018,0.6052,0.0125650110455,0.6052,0.02076174991
1445,-700,400,0.0,1.0,0.0126748454266,1.0,0.0126748454266
1445,-700,400,0.003,0.9223,0.0126748454266,0.9223,0.0137426492752
1445,-700,400,0.006,0.8612,0.0126748454266,0.8612,0.0147176560921
1445,-700,400,0.009,0.8085,0.0126748454266,0.8085,0.0156769887774
1445,-700,400,0.012,0.7629,0.0126748454266,0.7629,0.0166140325423
1445,-700,400,0.015,0.6954,0.0126748454266,0.6954,0.0182266974785
1445,-700,400,0.018,0.6617,0.0126748454266,0.6617,0.0191549726863
1446,-850,400,0.0,1.0,0.0120569553821,1.0,0.0120569553821
1446,-850,400,0.003,0.941,0.0120569553821,0.941,0.0128129175155
1446,-850,400,0.006,0.9058,0.0120569553821,0.9058,0.0133108361471
1446,-850,400,0.009,0.8501,0.0120569553821,0.8501,0.0141829848042
1446,-850,400,0.012,0.8141,0.0120569553821,0.8141,0.0148101650683
1446,-850,400,0.015,0.7661,0.0120569553821,0.7661,0.0157380960476
1446,-850,400,0.018,0.7356,0.0120569553821,0.7356,0.016390640813
1447,-1000,400,0.0,1.0,0.0135098006713,1.0,0.0135098006713
1447,-1000,400,0.003,0.9494,0.0135098006713,0.9494,0.014229830073
1447,-1000,400,0.006,0.9218,0.0135098006713,0.9218,0.014655891377
1447,-1000,400,0.009,0.8878,0.0135098006713,0.8878,0.0152171667846
1447,-1000,400,0.012,0.87,0.0135098006713,0.87,0.0155285065188
1447,-1000,400,0.015,0.8541,0.0135098006713,0.8541,0.0158175865488
1447,-1000,400,0.018,0.8112,0.0135098006713,0.8112,0.0166540935298
1448,-1150,400,0.0,1.0,0.0130061785894,1.0,0.0130061785894
1448,-1150,400,0.003,0.9588,0.0130061785894,0.9588,0.0135650590211
1448,-1150,400,0.006,0.9369,0.0130061785894,0.9369,0.0138821417328
1448,-1150,400,0.009,0.919,0.0130061785894,0.919,0.0141525338296
1448,-1150,400,0.012,0.9007,0.0130061785894,0.9007,0.0144400783717
1448,-1150,400,0.015,0.8773,0.0130061785894,0.8773,0.0148252349133
1448,-1150,400,0.018,0.8677,0.0130061785894,0.8677,0.0149892573348
1449,50,400,0.0,1.0,0.0131431169303,1.0,0.0131431169303
1449,50,400,0.003,0.8106,0.0131431169303,0.8106,0.0162140598696
1449,50,400,0.006,0.6866,0.0131431169303,0.6866,0.0191423200266
1449,50,400,0.009,0.5645,0.0131431169303,0.5645,0.0232827580696
1449,50,400,0.012,0.4693,0.0131431169303,0.4693,0.0280057893251
1449,50,400,0.015,0.3875,0.0131431169303,0.3875,0.0339177211104
1449,50,400,0.018,0.3286,0.0131431169303,0.3286,0.0399973126301
1450,200,400,0.0,1.0,0.0148685851457,1.0,0.0148685851457
1450,200,400,0.003,0.8827,0.0148685851457,0.8827,0.0168444376862
1450,200,400,0.006,0.7693,0.0148685851457,0.7693,0.0193274212214
1450,200,400,0.009,0.6775,0.0148685851457,0.6775,0.0219462511375
1450,200,400,0.012,0.6102,0.0148685851457,0.6102,0.0243667406517
1450,200,400,0.015,0.5329,0.0148685851457,0.5329,0.0279012669275
1450,200,400,0.018,0.4587,0.0148685851457,0.4587,0.0324146177145
1451,350,400,0.0,1.0,0.0130504128102,1.0,0.0130504128102
1451,350,400,0.003,0.9019,0.0130504128102,0.9019,0.014469911088
1451,350,400,0.006,0.8372,0.0130504128102,0.8372,0.0155881662807
1451,350,400,0.009,0.752,0.0130504128102,0.752,0.017354272354
1451,350,400,0.012,0.7006,0.0130504128102,0.7006,0.0186274804599
1451,350,400,0.015,0.6328,0.0130504128102,0.6328,0.0206232819378
1451,350,400,0.018,0.5897,0.0130504128102,0.5897,0.0221305965919
1452,500,400,0.0,1.0,0.0138829715406,1.0,0.0138829715406
1452,500,400,0.003,0.9484,0.0138829715406,0.9484,0.0146383082461
1452,500,400,0.006,0.9126,0.0138829715406,0.9126,0.0152125482584
1452,500,400,0.009,0.8569,0.0138829715406,0.8569,0.0162013905247
1452,500,400,0.012,0.8073,0.0138829715406,0.8073,0.0171967936834
1452,500,400,0.015,0.7872,0.0138829715406,0.7872,0.0176358886441
1452,500,400,0.018,0.7269,0.0138829715406,0.7269,0.0190988740413
1453,650,400,0.0,1.0,0.0151782556532,1.0,0.0151782556532
1453,650,400,0.003,0.976,0.0151782556532,0.976,0.015551491448
1453,650,400,0.006,0.9396,0.0151782556532,0.9396,0.0161539545054
1453,650,400,0.009,0.9043,0.0151782556532,0.9043,0.0167845357218
