Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-800,600,25.9948951013,0.633083835971,0.282729230129
1468,-700,600,31.4901692187,0.476959725635,0.146270804874
1465,-500,600,44.1351392382,0.908218689972,0.541541363493
1464,-450,600,46.8952136582,0.866041898671,0.453281229188
1467,-600,600,36.6883278245,1.07467087894,0.823014501824
1466,-550,600,39.9665949437,1.23315914481,0.725137846009
1461,-350,600,53.0415528077,3.67884022262,5.9940411212
1460,-300,600,55.0561787983,1.01975303209,0.4521811659
1463,-400,600,50.1618193641,1.45755510356,1.22829899507
1462,-400,600,51.6384675222,2.20228150828,1.59138017141
1490,-1600,1000,12.4849599855,1.03039747352,0.820481810914
1491,-2200,1000,7.15645836424,0.369806425058,0.205471647478
1492,200,1000,42.7332183741,1.12209628173,0.636129637321
1493,500,1000,31.8819116635,1.2258000361,1.17539664307
1494,800,1000,22.3192187281,0.556134886668,0.282002652949
1495,1400,1000,11.5712786574,0.574827424448,0.309821184741
1496,2000,1000,8.36442327032,1.25058822246,1.87024339252
1418,-200,200,46.7341670421,1.09815360209,0.719999615967
1419,-250,200,40.3062873657,0.805586963594,0.393236258533
1410,0,1200,44.1487853891,0.698036521458,0.237542913974
1411,0,1400,41.1052114457,0.687500805516,0.287608657039
1412,0,1600,38.6351939166,1.04231010889,0.619559406479
1413,0,2000,37.3049800833,1.31522434923,1.27614095615
1414,0,2500,34.3631601079,0.561819461603,0.202680419297
1415,-50,200,75.2366895673,1.31175739284,0.4657727038
1416,-100,200,66.2929323657,0.632288690658,0.155809110736
1417,-150,200,56.8739221342,1.11582677444,0.619345995492
1483,-400,1000,43.903032687,0.608040709466,0.226343731972
1482,-350,1000,44.6192209814,0.481250268329,0.1655441827
1481,-250,1000,47.112528638,0.756591128138,0.349706745499
1480,-100,1000,48.5107418878,0.761250320353,0.332131754289
1487,-700,1000,34.3365216361,0.589349123099,0.247028804055
1486,-550,1000,41.2046681055,0.78288066046,0.41666665118
1485,-450,1000,41.5869981608,0.396265951391,0.100788668813
1484,-400,1000,45.8611345091,0.919719174167,0.413156437276
1489,-1300,1000,17.0807199605,0.635768972157,0.408721792476
1488,-1000,1000,25.901022238,0.686251157413,0.428179452223
1409,0,1000,47.1206621939,0.583453201939,0.165927763319
1408,0,900,49.9023806312,1.15681747591,0.599780222519
1403,0,300,72.9286617306,1.52649555466,0.801988749829
1402,0,250,70.4727656613,1.46303045482,0.812438041887
1401,0,200,74.3072471559,1.87070326432,1.0832090526
1400,0,150,78.4662587408,1.49684326883,0.970600765015
1407,0,700,56.2225886974,0.6407041742,0.188828280929
1406,0,600,59.5951349234,1.03582374487,0.428392807053
1405,0,500,62.6969975063,1.04877766733,0.609512622768
1404,0,400,67.0553906485,0.76664549186,0.219351978264
1436,-300,400,56.5367089315,0.717495526693,0.256652466909
1437,-350,400,51.7620905934,0.410164303161,0.0844627559585
1434,-200,400,65.2249536618,1.49561683822,1.03180352774
1435,-250,400,60.7969607075,0.925563165138,0.500616403529
1432,-100,400,70.2444974088,1.34220652227,0.632685986215
1433,-150,400,68.7988602426,1.39381136668,0.599709510119
1430,400,200,9.91987903328,0.486490135719,0.241466572722
1431,600,200,4.22340716363,0.274629958184,0.086335485152
1438,-400,400,46.8508331727,0.572314698274,0.173363402782
1439,-400,400,46.4422516504,0.387707220752,0.0735230965094
1421,-350,200,28.2476381706,0.533323173992,0.16392683892
1420,-300,200,32.4947812374,1.07714551999,0.624323722952
1423,-400,200,24.1579793852,1.28951013359,1.42631072643
1422,-400,200,26.5906067712,0.660124140364,0.299334112987
1425,-500,200,18.8811238238,0.419664011269,0.196446213411
1424,-450,200,21.7133216321,0.307888495549,0.0891222045643
1427,-600,200,13.7595237867,0.668980801786,0.435556283798
1426,-550,200,15.7363501725,0.708210308197,0.442680500136
1429,200,200,27.7587053106,0.86182071185,0.554633461304
1428,100,200,51.3733145901,1.13160213486,0.669315574651
1454,800,400,8.25653801973,0.685908897734,0.525687950224
1455,1000,400,6.24680096281,1.10711459011,1.3823648223
1456,1200,400,4.70366368951,1.13251343413,2.50991953225
1457,-100,600,63.0199504426,1.59060450754,1.00572906942
1450,200,400,42.4924568102,0.615046927793,0.196280399317
1451,350,400,29.6517080244,0.63057718514,0.340285330332
1452,500,400,17.1748733356,0.654485630842,0.410740624808
1453,650,400,12.4559815992,0.396206842988,0.139695041893
1458,-200,600,60.9578244081,0.640419931839,0.232757827053
1459,-250,600,58.049850229,1.14925677439,0.576431649923
1447,-1000,400,10.7742117824,0.691743595002,0.531035750292
1446,-850,400,17.1821916955,0.396272784369,0.198186307609
1445,-700,400,23.0162375561,0.561515937479,0.321956007923
1444,-650,400,26.8373611105,0.818691128937,0.65756598894
1443,-600,400,29.9733080932,0.506906676136,0.224087570171
1442,-550,400,33.3541774651,0.35371025849,0.0918168909286
1441,-500,400,38.0961218772,0.541341788924,0.182075221699
1440,-450,400,43.4940664611,0.62418068923,0.224591412411
1449,50,400,62.4761449047,0.835427716889,0.309552479708
1448,-1150,400,7.7961200345,0.533080806493,0.362813828784
1472,-1400,600,8.56617581301,0.582209370879,0.379989885946
1473,-1800,600,5.75906476501,0.414628496137,0.233646633998
1470,-1000,600,16.9743190859,0.52909041859,0.32892315353
1471,-1200,600,12.4555720967,0.564075948677,0.299103786862
1476,600,600,20.067683224,0.516517896348,0.225495086766
1477,1000,600,10.5837617679,0.612684866763,0.468663232994
1474,200,600,46.4826902868,2.09609545373,2.280252522
1475,400,600,30.9093516531,0.644047265475,0.256220060818
1478,1400,600,6.0925325155,0.5668214865,0.385313239894
1479,1800,600,4.99697223354,0.63765375062,0.346303903573
