Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-800,600,25.9363996707,0.633083835971,0.282186118268
1468,-700,600,31.5945909876,0.476959725635,0.144868063001
1465,-500,600,43.9767895671,0.908218689972,0.537676529858
1464,-450,600,46.8898732936,0.866041898671,0.451774901836
1467,-600,600,36.7346303628,1.07467087894,0.818191850589
1466,-550,600,40.0690465018,1.23315914481,0.723416839384
1461,-350,600,52.922017932,3.67884022262,5.99238862087
1460,-300,600,54.9732106636,1.01975303209,0.451465351899
1463,-400,600,50.1498378829,1.45755510356,1.22803510052
1462,-400,600,51.6331165196,2.20228150828,1.59124316748
1490,-1600,1000,12.562478838,1.03039747352,0.81927853868
1491,-2200,1000,7.17912468577,0.369806425058,0.205113184836
1492,200,1000,42.701144204,1.12209628173,0.635999230978
1493,500,1000,31.8930795991,1.2258000361,1.1752360992
1494,800,1000,22.3635873293,0.556134886668,0.28046148442
1495,1400,1000,11.5765544768,0.574827424448,0.308696867262
1496,2000,1000,8.36965943151,1.25058822246,1.86940167725
1418,-200,200,46.7281610966,1.09815360209,0.717136052489
1419,-250,200,40.3368742905,0.805586963594,0.392325730668
1410,0,1200,44.1512291393,0.698036521458,0.237322949712
1411,0,1400,41.1335071375,0.687500805516,0.287137812023
1412,0,1600,38.8991361319,1.04231010889,0.611715509082
1413,0,2000,37.3329628719,1.31522434923,1.27458365085
1414,0,2500,34.3262076464,0.561819461603,0.202497684257
1415,-50,200,75.2896216722,1.31175739284,0.465365941175
1416,-100,200,66.2437280412,0.632288690658,0.155428207258
1417,-150,200,56.6739270366,1.11582677444,0.615203126309
1483,-400,1000,43.9988802129,0.608040709466,0.225162395351
1482,-350,1000,44.7718245707,0.481250268329,0.162058378132
1481,-250,1000,46.9967517603,0.756591128138,0.347583393683
1480,-100,1000,48.4524711057,0.761250320353,0.331679443964
1487,-700,1000,34.4394347379,0.589349123099,0.244432259492
1486,-550,1000,41.0680017335,0.78288066046,0.413900189088
1485,-450,1000,41.6548454964,0.396265951391,0.0995110298851
1484,-400,1000,45.9453324217,0.919719174167,0.409245081191
1489,-1300,1000,17.0143567118,0.635768972157,0.406085833455
1488,-1000,1000,25.8106167031,0.686251157413,0.424029579951
1409,0,1000,47.0294546061,0.583453201939,0.163248692435
1408,0,900,49.9528824287,1.15681747591,0.599315015865
1403,0,300,72.7310936007,1.52649555466,0.797578054379
1402,0,250,70.4174706869,1.46303045482,0.811488086093
1401,0,200,74.058064818,1.87070326432,1.07902779993
1400,0,150,78.5492353132,1.49684326883,0.968990685595
1407,0,700,56.1684994607,0.6407041742,0.188540462919
1406,0,600,59.5240304832,1.03582374487,0.427962094207
1405,0,500,62.9310270771,1.04877766733,0.602917865443
1404,0,400,67.1674457381,0.76664549186,0.216228591412
1436,-300,400,56.1779562506,0.717495526693,0.242732906929
1437,-350,400,51.7035147155,0.410164303161,0.0817423724238
1434,-200,400,65.2798363716,1.49561683822,1.03092107473
1435,-250,400,60.8542218762,0.925563165138,0.498314756679
1432,-100,400,69.9709285576,1.34220652227,0.627478226585
1433,-150,400,68.6431622054,1.39381136668,0.598152486299
1430,400,200,9.8501668918,0.486490135719,0.24000564956
1431,600,200,4.28927080608,0.274629958184,0.0850598743959
1438,-400,400,46.8765354408,0.572314698274,0.172683911239
1439,-400,400,46.453959513,0.387707220752,0.0732495493277
1421,-350,200,28.3664182122,0.533323173992,0.161670954339
1420,-300,200,32.4472290369,1.07714551999,0.623728161303
1423,-400,200,24.2572439494,1.28951013359,1.42141890054
1422,-400,200,26.5509152179,0.660124140364,0.293590533451
1425,-500,200,18.9107760135,0.419664011269,0.196169873647
1424,-450,200,21.6757444591,0.307888495549,0.083189276093
1427,-600,200,13.8329252264,0.668980801786,0.433451565651
1426,-550,200,15.8717212712,0.708210308197,0.438186558745
1429,200,200,27.7733801828,0.86182071185,0.554059258932
1428,100,200,51.4911635222,1.13160213486,0.667559184593
1454,800,400,8.24045850361,0.685908897734,0.524702845701
1455,1000,400,6.18212035947,1.10711459011,1.38142049124
1456,1200,400,4.64125828882,1.13251343413,2.50618116537
1457,-100,600,62.9871932923,1.59060450754,1.00557646785
1450,200,400,42.4782592437,0.615046927793,0.194926852461
1451,350,400,29.627197401,0.63057718514,0.335966880779
1452,500,400,17.210285203,0.654485630842,0.410322491963
1453,650,400,12.4737470759,0.396206842988,0.138978499807
1458,-200,600,61.118577225,0.640419931839,0.229854747561
1459,-250,600,58.1776040789,1.14925677439,0.574808824697
1447,-1000,400,10.7577285429,0.691743595002,0.530857976021
1446,-850,400,17.1660994086,0.396272784369,0.197692747192
1445,-700,400,22.995220711,0.561515937479,0.320154490184
1444,-650,400,26.8286440279,0.818691128937,0.654949781552
1443,-600,400,29.8914727303,0.506906676136,0.221350472735
1442,-550,400,33.4109429269,0.35371025849,0.0889282912605
1441,-500,400,37.8319227835,0.541341788924,0.169656148277
1440,-450,400,43.6511045956,0.62418068923,0.218540333544
1449,50,400,62.4016865456,0.835427716889,0.309055933338
1448,-1150,400,7.73152097941,0.533080806493,0.359422618149
1472,-1400,600,8.46054341789,0.582209370879,0.372407633594
1473,-1800,600,5.81595243741,0.414628496137,0.232306262404
1470,-1000,600,17.0322595805,0.52909041859,0.327901879136
1471,-1200,600,12.5973455498,0.564075948677,0.290069979407
1476,600,600,20.1566724553,0.516517896348,0.222840544996
1477,1000,600,10.6561192739,0.612684866763,0.466663869185
1474,200,600,46.4772833687,2.09609545373,2.27720951104
1475,400,600,30.7690704204,0.644047265475,0.253169439704
1478,1400,600,6.13979811261,0.5668214865,0.38477773911
1479,1800,600,4.89763130448,0.63765375062,0.340973395612
